,time,체중(kg),index,개체번호,일일 착유 횟수,착유량(L),섭취량(kg),CO2 측정값,온도 측정값,습도 측정값
176,2021-07-15,,176.0,20180825010005.0,3.0,33.0,,,,
177,2021-07-16,,177.0,20180825010005.0,3.0,33.0,,,,
178,2021-07-17,,178.0,20180825010005.0,4.0,44.0,,,,
179,2021-07-18,,179.0,20180825010005.0,3.0,33.0,,,,
180,2021-07-19,,180.0,20180825010005.0,4.0,39.0,,,,
181,2021-07-20,,181.0,20180825010005.0,4.0,37.0,,,,
182,2021-07-21,,182.0,20180825010005.0,4.0,41.0,,,,
183,2021-07-22,,183.0,20180825010005.0,4.0,39.0,,,,
184,2021-07-23,,184.0,20180825010005.0,4.0,40.0,,,,
185,2021-07-24,,185.0,20180825010005.0,3.0,33.0,,,,
186,2021-07-25,,186.0,20180825010005.0,4.0,39.0,,,,
187,2021-07-26,,187.0,20180825010005.0,4.0,41.0,,,,
188,2021-07-28,,188.0,20180825010005.0,3.0,29.0,,,,
189,2021-07-29,,189.0,20180825010005.0,4.0,43.0,,,,
190,2021-07-30,,190.0,20180825010005.0,3.0,31.0,,,,
191,2021-08-01,,191.0,20180825010005.0,8.0,78.0,,,,
192,2021-08-02,,192.0,20180825010005.0,6.0,54.0,,,,
193,2021-08-03,,193.0,20180825010005.0,6.0,56.0,,,,
194,2021-08-04,,194.0,20180825010005.0,8.0,72.0,,,,
195,2021-08-05,,195.0,20180825010005.0,8.0,68.0,,,,
196,2021-08-06,,196.0,20180825010005.0,8.0,68.0,,,,
197,2021-08-07,,197.0,20180825010005.0,8.0,70.0,,,,
198,2021-08-08,,198.0,20180825010005.0,8.0,78.0,,,,
199,2021-08-09,,199.0,20180825010005.0,6.0,54.0,,,,
200,2021-08-10,,200.0,20180825010005.0,6.0,54.0,,,,
201,2021-08-11,,201.0,20180825010005.0,8.0,74.0,,,,
202,2021-08-12,,202.0,20180825010005.0,8.0,70.0,,,,
203,2021-08-13,,203.0,20180825010005.0,8.0,76.0,,,,
204,2021-08-14,,204.0,20180825010005.0,8.0,72.0,,,,
205,2021-08-15,,205.0,20180825010005.0,6.0,52.0,,,,
206,2021-08-16,,206.0,20180825010005.0,6.0,56.0,,,,
207,2021-08-17,,207.0,20180825010005.0,8.0,76.0,,,,
208,2021-08-18,,208.0,20180825010005.0,8.0,74.0,,,,
209,2021-08-19,,209.0,20180825010005.0,6.0,54.0,,,,
210,2021-08-20,,210.0,20180825010005.0,6.0,54.0,,,,
211,2021-08-21,,211.0,20180825010005.0,8.0,76.0,,,,
212,2021-08-22,,212.0,20180825010005.0,6.0,60.0,,,,
213,2021-08-23,,213.0,20180825010005.0,6.0,56.0,,,,
214,2021-08-24,,214.0,20180825010005.0,6.0,58.0,,,,
215,2021-08-25,,215.0,20180825010005.0,6.0,62.0,,,,
216,2021-08-26,,216.0,20180825010005.0,6.0,56.0,,,,
217,2021-08-27,,217.0,20180825010005.0,8.0,76.0,,,,
218,2021-08-28,,218.0,20180825010005.0,6.0,56.0,,,,
219,2021-08-29,,219.0,20180825010005.0,8.0,76.0,,,,
220,2021-08-31,,220.0,20180825010005.0,8.0,76.0,,,,
221,2021-09-01,,221.0,20180825010005.0,3.0,29.0,,,,
222,2021-09-02,,222.0,20180825010005.0,4.0,42.0,,,,
223,2021-09-03,,223.0,20180825010005.0,3.0,29.0,,,,
224,2021-09-04,,224.0,20180825010005.0,3.0,29.0,,,,
225,2021-09-05,,225.0,20180825010005.0,4.0,39.0,,,,
226,2021-09-06,,226.0,20180825010005.0,3.0,33.0,,,,
227,2021-09-07,,227.0,20180825010005.0,3.0,32.0,,,,
228,2021-09-08,,228.0,20180825010005.0,4.0,39.0,,,,
229,2021-09-09,,229.0,20180825010005.0,3.0,30.0,,,,
230,2021-09-10,,230.0,20180825010005.0,3.0,29.0,,,,
231,2021-09-11,,231.0,20180825010005.0,4.0,34.0,,,,
232,2021-09-12,,232.0,20180825010005.0,3.0,31.0,,,,
233,2021-09-13,,233.0,20180825010005.0,4.0,41.0,,,,
234,2021-09-15,,234.0,20180825010005.0,1.0,9.0,,,,
235,2021-09-16,,235.0,20180825010005.0,3.0,30.0,,,,
236,2021-09-17,,236.0,20180825010005.0,3.0,32.0,,,,
237,2021-09-18,,237.0,20180825010005.0,3.0,32.0,,,,
238,2021-09-19,,238.0,20180825010005.0,3.0,30.0,,,,
239,2021-09-20,,239.0,20180825010005.0,3.0,34.0,,,,
240,2021-09-21,,240.0,20180825010005.0,3.0,34.0,,,,
241,2021-09-22,,241.0,20180825010005.0,3.0,37.0,,,,
242,2021-09-24,,242.0,20180825010005.0,2.0,24.0,,,,
243,2021-09-25,,243.0,20180825010005.0,2.0,24.0,,,,
244,2021-09-26,,244.0,20180825010005.0,2.0,20.0,,,,
245,2021-09-27,,245.0,20180825010005.0,3.0,29.0,,,,
246,2021-09-28,,246.0,20180825010005.0,3.0,32.0,,,,
247,2021-09-29,,247.0,20180825010005.0,3.0,28.0,,,,
248,2021-09-30,,248.0,20180825010005.0,3.0,30.0,,,,
249,2021-10-01,,249.0,20180825010005.0,3.0,26.0,,,,
250,2021-10-02,,250.0,20180825010005.0,3.0,31.0,,,,
251,2021-10-03,,251.0,20180825010005.0,4.0,39.0,,,,
252,2021-10-04,,252.0,20180825010005.0,3.0,34.0,,,,
253,2021-10-05,,253.0,20180825010005.0,3.0,32.0,,,,
254,2021-10-06,,254.0,20180825010005.0,3.0,32.0,,,,
255,2021-10-07,,255.0,20180825010005.0,3.0,31.0,,,,
256,2021-10-08,,256.0,20180825010005.0,4.0,36.0,,,,
257,2021-10-09,,257.0,20180825010005.0,3.0,29.0,,,,
258,2021-10-10,,258.0,20180825010005.0,4.0,40.0,,,,
259,2021-10-11,,259.0,20180825010005.0,3.0,31.0,,,,
260,2021-10-12,,260.0,20180825010005.0,3.0,31.0,,,,
261,2021-10-13,,261.0,20180825010005.0,3.0,30.0,,,,
262,2021-10-14,,262.0,20180825010005.0,3.0,31.0,,,,
263,2021-10-15,,263.0,20180825010005.0,3.0,33.0,,,,
264,2021-10-16,,264.0,20180825010005.0,3.0,28.0,,,,
265,2021-10-17,,265.0,20180825010005.0,3.0,34.0,,,,
266,2021-10-18,,266.0,20180825010005.0,3.0,32.0,,,,
267,2021-10-19,,267.0,20180825010005.0,3.0,32.0,,,,
268,2021-10-20,,268.0,20180825010005.0,4.0,40.0,,,,
269,2021-10-21,,269.0,20180825010005.0,3.0,29.0,,,,
270,2021-10-22,,270.0,20180825010005.0,4.0,35.0,,,,
271,2021-10-23,,271.0,20180825010005.0,3.0,32.0,,,,
272,2021-10-24,,272.0,20180825010005.0,3.0,29.0,,,,
273,2021-10-25,,273.0,20180825010005.0,4.0,38.0,,,,
274,2021-10-26,,274.0,20180825010005.0,3.0,29.0,,,,
275,2021-10-27,,275.0,20180825010005.0,3.0,27.0,,,,
276,2021-10-28,,276.0,20180825010005.0,3.0,27.0,,,,
277,2021-10-29,,277.0,20180825010005.0,4.0,39.0,,,,
278,2021-10-30,,278.0,20180825010005.0,3.0,28.0,,,,
279,2021-10-31,,279.0,20180825010005.0,4.0,38.0,,,,
280,2021-11-02,,280.0,20180825010005.0,8.0,74.0,,,,
281,2021-11-03,,281.0,20180825010005.0,6.0,60.0,,,,
282,2021-11-04,,282.0,20180825010005.0,6.0,54.0,,,,
283,2021-11-05,,283.0,20180825010005.0,6.0,56.0,,,,
284,2021-11-06,,284.0,20180825010005.0,6.0,60.0,,,,
285,2021-11-07,,285.0,20180825010005.0,6.0,64.0,,,,
286,2021-11-08,,286.0,20180825010005.0,6.0,62.0,,,,
287,2021-11-09,,287.0,20180825010005.0,6.0,68.0,,,,
288,2021-11-12,,288.0,20180825010005.0,6.0,62.0,,,,
289,2021-11-13,,289.0,20180825010005.0,6.0,58.0,,,,
290,2021-11-14,,290.0,20180825010005.0,6.0,62.0,,,,
291,2021-11-16,,291.0,20180825010005.0,6.0,70.0,,,,
292,2021-11-17,,292.0,20180825010005.0,6.0,62.0,,,,
293,2021-11-18,,293.0,20180825010005.0,6.0,54.0,,,,
294,2021-11-19,,294.0,20180825010005.0,6.0,60.0,,,,
295,2021-11-20,,295.0,20180825010005.0,6.0,60.0,,,,
296,2021-11-21,,296.0,20180825010005.0,6.0,58.0,,,,
297,2021-11-22,,297.0,20180825010005.0,8.0,74.0,,,,
298,2021-11-23,,298.0,20180825010005.0,6.0,58.0,,,,
299,2021-11-24,,299.0,20180825010005.0,6.0,50.0,,,,
300,2021-11-25,,300.0,20180825010005.0,4.0,34.0,,,,
301,2021-11-26,,301.0,20180825010005.0,6.0,62.0,,,,
302,2021-11-27,,302.0,20180825010005.0,6.0,58.0,,,,
303,2021-11-28,,303.0,20180825010005.0,8.0,78.0,,,,
304,2021-11-29,,304.0,20180825010005.0,4.0,40.0,,,,
305,2021-11-30,,305.0,20180825010005.0,8.0,72.0,,,,
306,2021-12-01,,306.0,20180825010005.0,3.0,31.0,,,,
307,2021-12-02,,307.0,20180825010005.0,3.0,26.0,,,,
308,2021-12-03,,308.0,20180825010005.0,3.0,27.0,,,,
309,2021-12-04,,309.0,20180825010005.0,3.0,27.0,,,,
310,2021-12-05,,310.0,20180825010005.0,3.0,30.0,,,,
311,2021-12-06,,311.0,20180825010005.0,1.0,9.0,,,,
312,2021-12-07,,312.0,20180825010005.0,3.0,31.0,,,,
313,2021-12-08,,313.0,20180825010005.0,3.0,28.0,,,,
314,2021-12-09,,314.0,20180825010005.0,3.0,31.0,,,,
315,2021-12-10,,315.0,20180825010005.0,3.0,28.0,,,,
316,2021-12-11,,316.0,20180825010005.0,3.0,31.0,,,,
317,2021-12-12,,317.0,20180825010005.0,3.0,31.0,,,,
318,2021-12-13,,318.0,20180825010005.0,3.0,30.0,,,,
319,2021-12-14,,319.0,20180825010005.0,4.0,38.0,,,,
320,2021-12-15,,320.0,20180825010005.0,3.0,31.0,,,,
321,2022-01-25,,321.0,20180825010005.0,1.0,12.0,,,,
322,2020-09-21,,,,,,,604.0,23.0,66.0
323,2020-09-22,,,,,,,592.0,21.0,82.0
324,2020-09-23,,,,,,,592.0,20.0,82.0
325,2020-09-24,,,,,,,603.0,22.0,76.0
326,2020-09-25,,,,,,,603.0,22.0,74.0
327,2020-09-26,,,,,,,600.0,21.0,74.0
328,2020-09-27,,,,,,,604.0,21.0,71.0
329,2020-09-28,,,,,,,602.0,21.0,74.0
330,2020-09-29,,,,,,,596.0,19.0,80.0
331,2020-09-30,,,,,,,603.0,21.0,75.0
332,2020-10-01,,,,,,,605.0,21.0,76.0
333,2020-10-02,,,,,,,610.0,22.0,72.0
334,2020-10-03,,,,,,,605.0,22.0,80.0
335,2020-10-04,,,,,,,601.0,20.0,79.0
336,2020-10-05,,,,,,,590.0,16.0,82.0
337,2020-10-06,,,,,,,590.0,16.0,82.0
338,2020-10-07,,,,,,,598.0,18.0,72.0
339,2020-10-08,,,,,,,601.0,19.0,59.0
340,2020-10-09,,,,,,,602.0,19.0,45.0
341,2020-10-10,,,,,,,603.0,19.0,56.0
342,2020-10-11,,,,,,,598.0,19.0,76.0
343,2020-10-12,,,,,,,591.0,19.0,82.0
344,2020-10-13,,,,,,,590.0,15.0,82.0
345,2020-10-14,,,,,,,595.0,14.0,73.0
346,2020-10-15,,,,,,,595.0,14.0,68.0
347,2020-10-16,,,,,,,585.0,12.0,82.0
348,2020-10-17,,,,,,,590.0,14.0,77.0
349,2020-10-18,,,,,,,597.0,14.0,70.0
350,2020-10-19,,,,,,,604.0,15.0,61.0
351,2020-10-20,,,,,,,614.0,16.0,44.0
352,2020-10-21,,,,,,,599.0,14.0,74.0
353,2020-10-22,,,,,,,594.0,15.0,80.0
354,2020-10-23,,,,,,,587.0,12.0,82.0
355,2020-10-24,,,,,,,588.0,11.0,82.0
356,2020-10-25,,,,,,,595.0,12.0,71.0
357,2020-10-26,,,,,,,598.0,13.0,68.0
358,2020-10-27,,,,,,,599.0,14.0,65.0
359,2020-10-28,,,,,,,601.0,16.0,60.0
360,2020-10-29,,,,,,,596.0,11.0,65.0
361,2020-10-30,,,,,,,602.0,12.0,82.0
362,2020-10-31,,,,,,,608.0,13.0,82.0
363,2020-11-01,,,,,,,593.0,14.0,82.0
364,2020-11-02,,,,,,,598.0,14.0,64.0
365,2020-11-03,,,,,,,594.0,9.0,65.0
366,2020-11-04,,,,,,,589.0,7.0,62.0
367,2020-11-09,,,,,,,590.0,1.0,82.0
368,2020-11-10,,,,,,,591.0,3.0,82.0
369,2020-11-11,,,,,,,597.0,14.0,64.0
370,2020-11-12,,,,,,,588.0,1.0,82.0
371,2020-11-13,,,,,,,590.0,3.0,82.0
372,2020-11-14,,,,,,,592.0,5.0,82.0
373,2020-11-19,,,,,,,605.0,22.0,82.0
374,2020-12-14,,,,,,,570.0,-2.0,63.0
375,2020-12-15,,,,,,,560.0,-4.0,82.0
376,2020-12-16,,,,,,,560.0,-10.0,82.0
377,2021-01-29,,,,,,,571.0,-2.0,82.0
378,2021-03-21,,,,,,,585.0,10.0,71.0
379,2019-12-06,,,,,,,,28.0,
380,2020-11-08,,,,,,,,6.0,
381,2020-12-13,,,,,,,,1.0,
382,2022-09-01,,,,,,,,21.79,82.42
383,2022-09-01,,,,,,,,21.79,82.42
384,2022-09-01,,,,,,,,21.79,82.42
385,2022-09-01,,,,,,,,21.79,82.42
386,2022-09-02,,,,,,,,22.58,72.13
387,2022-09-02,,,,,,,,22.58,72.13
388,2022-09-02,,,,,,,,22.58,72.13
389,2022-09-02,,,,,,,,22.58,72.13
390,2022-09-03,,,,,,,,22.63,68.0
391,2022-09-03,,,,,,,,22.63,68.0
392,2022-09-03,,,,,,,,22.63,68.0
