,time,체중(kg),index,개체번호,일일 착유 횟수,착유량(L),섭취량(kg),CO2 측정값,온도 측정값,습도 측정값
43,2020-02-13,620.0,43.0,20170804020115.0,2.0,62.0,,,,
44,2020-02-14,617.0,44.0,20170804020115.0,2.0,68.0,,,,
45,2020-02-15,613.0,45.0,20170804020115.0,2.0,78.0,,,,
46,2020-02-16,622.0,46.0,20170804020115.0,2.0,74.0,,,,
47,2020-02-17,610.0,47.0,20170804020115.0,2.0,78.0,,,,
48,2020-02-18,615.0,48.0,20170804020115.0,2.0,78.0,,,,
49,2020-02-19,610.0,49.0,20170804020115.0,2.0,72.0,,,,
50,2020-02-20,608.0,50.0,20170804020115.0,2.0,78.0,,,,
51,2020-02-21,622.0,51.0,20170804020115.0,2.0,76.0,,,,
52,2020-02-22,612.0,52.0,20170804020115.0,2.0,80.0,,,,
53,2020-02-23,622.0,53.0,20170804020115.0,2.0,78.0,,,,
54,2020-02-24,620.0,54.0,20170804020115.0,2.0,78.0,,,,
55,2020-02-25,611.0,55.0,20170804020115.0,2.0,76.0,,,,
56,2020-02-26,614.0,56.0,20170804020115.0,2.0,78.0,,,,
57,2020-02-27,617.0,57.0,20170804020115.0,2.0,70.0,,,,
58,2020-02-28,619.0,58.0,20170804020115.0,2.0,68.0,,,,
59,2020-02-29,617.0,59.0,20170804020115.0,2.0,76.0,,,,
60,2020-03-01,600.0,60.0,20170804020115.0,2.0,78.0,,,,
61,2020-03-02,628.0,61.0,20170804020115.0,2.0,76.0,,,,
62,2020-03-03,627.0,62.0,20170804020115.0,2.0,76.0,,,,
63,2020-03-04,632.0,63.0,20170804020115.0,2.0,76.0,,,,
64,2020-03-05,635.0,64.0,20170804020115.0,2.0,76.0,,,,
65,2020-03-06,619.0,65.0,20170804020115.0,2.0,72.0,,,,
66,2020-03-07,643.0,66.0,20170804020115.0,2.0,68.0,,,,
67,2020-03-08,629.0,67.0,20170804020115.0,2.0,70.0,,,,
68,2020-03-09,635.0,68.0,20170804020115.0,2.0,76.0,,,,
69,2020-03-10,622.0,69.0,20170804020115.0,2.0,76.0,,,,
70,2020-03-11,623.0,70.0,20170804020115.0,2.0,66.0,,,,
71,2020-03-12,629.0,71.0,20170804020115.0,2.0,70.0,,,,
72,2020-03-13,635.0,72.0,20170804020115.0,2.0,76.0,,,,
73,2020-03-14,625.0,73.0,20170804020115.0,2.0,76.0,,,,
74,2020-03-15,630.0,74.0,20170804020115.0,2.0,80.0,,,,
75,2020-03-16,636.0,75.0,20170804020115.0,2.0,78.0,,,,
76,2020-03-17,638.0,76.0,20170804020115.0,2.0,80.0,,,,
77,2020-03-18,641.0,77.0,20170804020115.0,2.0,78.0,,,,
78,2020-03-19,629.0,78.0,20170804020115.0,2.0,82.0,,,,
79,2020-03-20,633.0,79.0,20170804020115.0,2.0,80.0,,,,
80,2020-03-21,632.0,80.0,20170804020115.0,2.0,78.0,,,,
81,2020-03-22,636.0,81.0,20170804020115.0,2.0,82.0,,,,
82,2020-03-23,631.0,82.0,20170804020115.0,2.0,80.0,,,,
83,2020-03-24,640.0,83.0,20170804020115.0,2.0,82.0,,,,
84,2020-03-25,639.0,84.0,20170804020115.0,2.0,80.0,,,,
85,2020-03-26,635.0,85.0,20170804020115.0,2.0,70.0,,,,
86,2020-03-27,629.0,86.0,20170804020115.0,2.0,80.0,,,,
87,2020-03-28,637.0,87.0,20170804020115.0,2.0,80.0,,,,
88,2020-03-29,648.0,88.0,20170804020115.0,2.0,80.0,,,,
89,2020-03-30,641.0,89.0,20170804020115.0,2.0,80.0,,,,
90,2020-03-31,635.0,90.0,20170804020115.0,2.0,78.0,,,,
91,2020-04-01,636.0,91.0,20170804020115.0,2.0,80.0,,,,
92,2020-04-02,643.0,92.0,20170804020115.0,2.0,80.0,,,,
93,2020-04-03,634.0,93.0,20170804020115.0,2.0,80.0,,,,
94,2020-04-04,631.0,94.0,20170804020115.0,2.0,80.0,,,,
95,2020-04-05,642.0,95.0,20170804020115.0,2.0,80.0,,,,
96,2020-04-06,637.0,96.0,20170804020115.0,2.0,74.0,,,,
97,2020-04-07,635.0,97.0,20170804020115.0,2.0,76.0,,,,
98,2020-04-08,640.0,98.0,20170804020115.0,2.0,76.0,,,,
99,2020-04-09,643.0,99.0,20170804020115.0,2.0,74.0,,,,
100,2020-04-10,638.0,100.0,20170804020115.0,2.0,76.0,,,,
101,2020-04-11,639.0,101.0,20170804020115.0,2.0,76.0,,,,
102,2020-04-12,652.0,102.0,20170804020115.0,2.0,76.0,,,,
103,2020-04-13,648.0,103.0,20170804020115.0,2.0,78.0,,,,
104,2020-04-14,645.0,104.0,20170804020115.0,2.0,78.0,,,,
105,2020-04-15,646.0,105.0,20170804020115.0,2.0,76.0,,,,
106,2020-04-16,660.0,106.0,20170804020115.0,2.0,80.0,,,,
107,2020-04-17,645.0,107.0,20170804020115.0,2.0,78.0,,,,
108,2020-04-18,652.0,108.0,20170804020115.0,2.0,80.0,,,,
109,2020-04-19,651.0,109.0,20170804020115.0,2.0,78.0,,,,
110,2020-04-20,652.0,110.0,20170804020115.0,2.0,80.0,,,,
111,2020-04-21,652.0,111.0,20170804020115.0,2.0,78.0,,,,
112,2020-04-22,656.0,112.0,20170804020115.0,2.0,76.0,,,,
113,2020-04-23,659.0,113.0,20170804020115.0,2.0,76.0,,,,
114,2020-04-24,653.0,114.0,20170804020115.0,2.0,76.0,,,,
115,2020-04-25,663.0,115.0,20170804020115.0,2.0,78.0,,,,
116,2020-04-26,655.0,116.0,20170804020115.0,2.0,76.0,,,,
117,2020-04-27,650.0,117.0,20170804020115.0,2.0,78.0,,,,
118,2020-04-28,663.0,118.0,20170804020115.0,2.0,76.0,,,,
119,2020-04-29,657.0,119.0,20170804020115.0,2.0,80.0,,,,
120,2020-04-30,655.0,120.0,20170804020115.0,2.0,80.0,,,,
121,2020-05-01,656.0,121.0,20170804020115.0,2.0,80.0,,,,
122,2020-05-02,658.0,122.0,20170804020115.0,2.0,76.0,,,,
123,2020-05-03,650.0,123.0,20170804020115.0,2.0,76.0,,,,
124,2020-05-04,658.0,124.0,20170804020115.0,2.0,74.0,,,,
125,2020-05-05,656.0,125.0,20170804020115.0,2.0,76.0,,,,
126,2020-05-06,656.0,126.0,20170804020115.0,2.0,80.0,,,,
127,2020-05-07,659.0,127.0,20170804020115.0,2.0,74.0,,,,
128,2020-05-08,664.0,128.0,20170804020115.0,2.0,80.0,,,,
129,2020-05-09,664.0,129.0,20170804020115.0,2.0,80.0,,,,
130,2020-05-10,663.0,130.0,20170804020115.0,2.0,80.0,,,,
131,2020-05-11,659.0,131.0,20170804020115.0,2.0,80.0,,,,
132,2020-05-12,663.0,132.0,20170804020115.0,2.0,78.0,,,,
133,2020-05-13,657.0,133.0,20170804020115.0,2.0,78.0,,,,
134,2020-05-14,668.0,134.0,20170804020115.0,2.0,78.0,,,,
135,2020-05-15,655.0,135.0,20170804020115.0,2.0,82.0,,,,
136,2020-05-16,664.0,136.0,20170804020115.0,2.0,82.0,,,,
137,2020-05-17,662.0,137.0,20170804020115.0,2.0,80.0,,,,
138,2020-05-18,657.0,138.0,20170804020115.0,2.0,84.0,,,,
139,2020-05-19,658.0,139.0,20170804020115.0,2.0,76.0,,,,
140,2020-05-20,657.0,140.0,20170804020115.0,2.0,82.0,,,,
141,2020-05-21,668.0,141.0,20170804020115.0,2.0,80.0,,,,
142,2020-05-22,678.0,142.0,20170804020115.0,2.0,82.0,,,,
143,2020-05-23,679.0,143.0,20170804020115.0,2.0,84.0,,,,
144,2020-05-24,661.0,144.0,20170804020115.0,2.0,78.0,,,,
145,2020-05-25,668.0,145.0,20170804020115.0,2.0,82.0,,,,
146,2020-05-26,661.0,146.0,20170804020115.0,2.0,74.0,,,,
147,2020-05-27,677.0,147.0,20170804020115.0,2.0,76.0,,,,
148,2020-05-28,679.0,148.0,20170804020115.0,2.0,84.0,,,,
149,2020-05-29,656.0,149.0,20170804020115.0,2.0,82.0,,,,
150,2020-05-30,663.0,150.0,20170804020115.0,2.0,74.0,,,,
151,2020-05-31,660.0,151.0,20170804020115.0,2.0,74.0,,,,
152,2020-06-01,669.0,152.0,20170804020115.0,2.0,78.0,,,,
153,2020-06-02,677.0,153.0,20170804020115.0,2.0,78.0,,,,
154,2020-06-03,680.0,154.0,20170804020115.0,2.0,78.0,,,,
155,2020-06-04,670.0,155.0,20170804020115.0,2.0,78.0,,,,
156,2020-06-05,670.0,156.0,20170804020115.0,2.0,82.0,,,,
157,2020-06-06,676.0,157.0,20170804020115.0,2.0,74.0,,,,
158,2020-06-07,677.0,158.0,20170804020115.0,2.0,74.0,,,,
159,2020-06-08,664.0,159.0,20170804020115.0,2.0,72.0,,,,
160,2020-06-09,682.0,160.0,20170804020115.0,2.0,70.0,,,,
161,2020-06-10,669.0,161.0,20170804020115.0,2.0,70.0,,,,
162,2020-06-11,682.0,162.0,20170804020115.0,2.0,70.0,,,,
163,2020-06-12,662.0,163.0,20170804020115.0,2.0,66.0,,,,
164,2020-06-13,683.0,164.0,20170804020115.0,2.0,68.0,,,,
165,2020-06-14,691.0,165.0,20170804020115.0,2.0,68.0,,,,
166,2020-06-15,666.0,166.0,20170804020115.0,2.0,66.0,,,,
167,2020-06-16,674.0,167.0,20170804020115.0,2.0,66.0,,,,
168,2020-06-17,642.0,168.0,20170804020115.0,2.0,68.0,,,,
169,2020-06-18,687.0,169.0,20170804020115.0,2.0,64.0,,,,
170,2020-06-19,675.0,170.0,20170804020115.0,2.0,66.0,,,,
171,2020-06-20,670.0,171.0,20170804020115.0,2.0,62.0,,,,
172,2020-06-21,694.0,172.0,20170804020115.0,2.0,64.0,,,,
173,2020-06-22,703.0,173.0,20170804020115.0,2.0,62.0,,,,
174,2020-06-23,689.0,174.0,20170804020115.0,2.0,62.0,,,,
175,2020-08-16,642.0,176.0,20170804020115.0,1.0,17.0,,,,
176,2020-08-17,635.0,177.0,20170804020115.0,1.0,17.0,,,,
177,2020-08-18,628.0,178.0,20170804020115.0,1.0,24.0,,,,
178,2020-08-19,615.0,179.0,20170804020115.0,1.0,26.0,,,,
179,2020-08-20,615.0,180.0,20170804020115.0,1.0,28.0,,,,
180,2020-08-21,597.0,181.0,20170804020115.0,1.0,30.0,,,,
181,2020-08-22,603.0,182.0,20170804020115.0,1.0,34.0,,,,
182,2020-08-23,588.0,183.0,20170804020115.0,1.0,35.0,,,,
183,2020-08-24,598.0,184.0,20170804020115.0,1.0,39.0,,,0.0,
184,2020-08-25,592.0,185.0,20170804020115.0,1.0,42.0,,,0.0,
185,2020-08-26,598.0,186.0,20170804020115.0,1.0,42.0,,,,
186,2020-08-27,598.0,187.0,20170804020115.0,1.0,44.0,,,,
187,2020-08-28,598.0,188.0,20170804020115.0,1.0,42.0,,243.0,23.0,70.0
188,2020-08-29,607.0,189.0,20170804020115.0,1.0,44.0,,,,
189,2020-08-30,595.0,190.0,20170804020115.0,1.0,45.0,,,,
190,2020-08-31,601.0,191.0,20170804020115.0,1.0,46.0,,,,
191,2020-09-01,603.0,192.0,20170804020115.0,1.0,47.0,,,,
192,2020-09-02,586.0,193.0,20170804020115.0,1.0,47.0,,,,
193,2020-09-03,600.0,194.0,20170804020115.0,1.0,48.0,,,,
194,2020-09-04,602.0,195.0,20170804020115.0,1.0,47.0,,,,
195,2020-09-05,593.0,196.0,20170804020115.0,1.0,47.0,,,,
196,2020-09-06,591.0,197.0,20170804020115.0,1.0,46.0,,,,
197,2020-09-07,585.0,198.0,20170804020115.0,1.0,39.0,,,,
198,2020-09-08,597.0,199.0,20170804020115.0,1.0,40.0,,,,
199,2020-09-09,599.0,200.0,20170804020115.0,1.0,48.0,,,,
200,2020-09-10,598.0,201.0,20170804020115.0,1.0,47.0,,,,
201,2020-09-11,603.0,202.0,20170804020115.0,1.0,51.0,,,,
202,2020-09-12,609.0,203.0,20170804020115.0,1.0,49.0,,,,
203,2020-09-13,601.0,204.0,20170804020115.0,1.0,50.0,,,,
204,2020-09-14,589.0,205.0,20170804020115.0,1.0,49.0,,,,
205,2020-09-15,603.0,206.0,20170804020115.0,1.0,50.0,,516.0,22.0,68.0
206,2020-09-16,607.0,207.0,20170804020115.0,1.0,54.0,,,,
207,2020-09-17,618.0,208.0,20170804020115.0,1.0,55.0,,,,
208,2020-09-18,619.0,209.0,20170804020115.0,1.0,54.0,,,,
209,2020-09-19,618.0,210.0,20170804020115.0,1.0,52.0,,,,
210,2020-09-20,603.0,211.0,20170804020115.0,1.0,55.0,,,,
211,2020-09-21,620.0,212.0,20170804020115.0,1.0,52.0,,,,
212,2020-09-22,621.0,213.0,20170804020115.0,1.0,52.0,,,,
213,2020-09-23,597.0,214.0,20170804020115.0,1.0,51.0,,,,
214,2020-09-24,605.0,215.0,20170804020115.0,1.0,49.0,,,28.0,
215,2020-09-25,615.0,216.0,20170804020115.0,1.0,51.0,,,,
216,2020-09-26,613.0,217.0,20170804020115.0,1.0,54.0,,,,
217,2020-09-27,612.0,218.0,20170804020115.0,1.0,50.0,,,,
218,2020-09-28,618.0,219.0,20170804020115.0,1.0,52.0,,688.0,19.0,71.0
219,2020-09-29,601.0,220.0,20170804020115.0,1.0,52.0,,686.0,19.0,74.0
220,2020-09-30,609.0,221.0,20170804020115.0,1.0,52.0,,686.0,19.0,77.0
221,2020-10-01,613.0,222.0,20170804020115.0,1.0,53.0,,686.0,20.0,75.0
222,2020-10-02,591.0,223.0,20170804020115.0,1.0,40.0,,686.0,19.0,80.0
223,2020-10-03,627.0,224.0,20170804020115.0,1.0,43.0,,688.0,21.0,71.0
224,2020-10-04,612.0,225.0,20170804020115.0,1.0,50.0,,683.0,18.0,73.0
225,2020-10-05,626.0,226.0,20170804020115.0,1.0,54.0,,684.0,13.0,67.0
226,2020-10-06,636.0,227.0,20170804020115.0,1.0,49.0,,680.0,13.0,82.0
227,2020-10-07,626.0,228.0,20170804020115.0,1.0,53.0,,679.0,15.0,82.0
228,2020-10-08,624.0,229.0,20170804020115.0,1.0,54.0,,685.0,16.0,62.0
229,2020-10-09,628.0,230.0,20170804020115.0,1.0,55.0,,686.0,17.0,63.0
230,2020-10-10,633.0,231.0,20170804020115.0,1.0,57.0,,706.0,16.0,82.0
231,2020-10-11,617.0,232.0,20170804020115.0,1.0,54.0,,698.0,16.0,80.0
232,2020-10-12,629.0,233.0,20170804020115.0,1.0,56.0,,683.0,16.0,78.0
233,2020-10-13,633.0,234.0,20170804020115.0,1.0,56.0,,685.0,13.0,64.0
234,2020-10-14,618.0,235.0,20170804020115.0,1.0,55.0,,685.0,12.0,49.0
235,2020-10-15,630.0,236.0,20170804020115.0,1.0,57.0,,684.0,10.0,56.0
236,2020-10-16,641.0,237.0,20170804020115.0,1.0,56.0,,681.0,10.0,82.0
237,2020-10-17,638.0,238.0,20170804020115.0,1.0,56.0,,678.0,12.0,82.0
238,2020-10-18,633.0,239.0,20170804020115.0,1.0,56.0,,679.0,12.0,82.0
239,2020-10-19,636.0,240.0,20170804020115.0,1.0,56.0,,684.0,14.0,69.0
240,2020-10-20,633.0,241.0,20170804020115.0,1.0,54.0,,685.0,14.0,56.0
241,2020-10-21,643.0,242.0,20170804020115.0,1.0,56.0,,684.0,13.0,36.0
242,2020-10-22,631.0,243.0,20170804020115.0,1.0,55.0,,683.0,14.0,55.0
243,2020-10-23,642.0,244.0,20170804020115.0,1.0,56.0,,681.0,8.0,64.0
244,2020-10-24,654.0,245.0,20170804020115.0,1.0,54.0,,669.0,7.0,82.0
245,2020-10-25,638.0,246.0,20170804020115.0,1.0,52.0,,666.0,10.0,82.0
246,2020-10-26,634.0,247.0,20170804020115.0,1.0,52.0,,682.0,12.0,71.0
247,2020-08-15,,175.0,20170804020115.0,1.0,10.0,,,,
248,2020-12-27,,248.0,20170804020115.0,6.0,96.0,8.0,,,
249,2021-01-04,,249.0,20170804020115.0,3.0,50.0,9.0,,,
250,2021-01-06,,250.0,20170804020115.0,3.0,51.0,8.0,,,
251,2021-01-07,,251.0,20170804020115.0,2.0,42.0,7.0,,,
252,2021-01-08,,252.0,20170804020115.0,2.0,41.0,7.0,,,
253,2021-01-09,,253.0,20170804020115.0,3.0,50.0,8.0,,,
254,2021-01-10,,254.0,20170804020115.0,2.0,37.0,6.0,,,
255,2021-01-11,,255.0,20170804020115.0,3.0,51.0,8.0,,,
256,2021-01-12,,256.0,20170804020115.0,2.0,36.0,7.0,,,
257,2021-01-13,,257.0,20170804020115.0,3.0,50.0,5.0,,,
258,2021-01-14,,258.0,20170804020115.0,2.0,31.0,7.0,,,
259,2021-01-25,,259.0,20170804020115.0,3.0,46.0,7.0,,,
260,2021-01-26,,260.0,20170804020115.0,3.0,45.0,7.0,,,
261,2021-01-27,,261.0,20170804020115.0,2.0,36.0,6.0,,,
262,2021-01-28,,262.0,20170804020115.0,3.0,47.0,7.0,,,
263,2021-01-29,,263.0,20170804020115.0,3.0,45.0,7.0,,,
264,2021-01-30,,264.0,20170804020115.0,2.0,34.0,7.0,,,
265,2021-01-31,,265.0,20170804020115.0,3.0,47.0,7.0,,,
266,2021-02-01,,266.0,20170804020115.0,3.0,48.0,8.0,,,
267,2021-02-02,,267.0,20170804020115.0,3.0,47.0,7.0,,,
268,2021-02-03,,268.0,20170804020115.0,3.0,49.0,8.0,,,
269,2021-02-04,,269.0,20170804020115.0,2.0,36.0,6.0,,,
270,2021-02-05,,270.0,20170804020115.0,1.0,15.0,,,,
271,2021-02-06,,271.0,20170804020115.0,1.0,7.0,7.0,,,
272,2021-02-07,,272.0,20170804020115.0,1.0,12.0,5.0,,,
273,2021-02-08,,273.0,20170804020115.0,2.0,21.0,7.0,,,
274,2021-02-09,,274.0,20170804020115.0,3.0,31.0,6.0,,,
275,2021-02-10,,275.0,20170804020115.0,2.0,23.0,6.0,,,
276,2021-02-11,,276.0,20170804020115.0,3.0,39.0,5.0,,,
277,2021-02-12,,277.0,20170804020115.0,2.0,36.0,5.0,,,
278,2021-02-13,,278.0,20170804020115.0,3.0,43.0,6.0,,,
279,2021-02-14,,279.0,20170804020115.0,3.0,44.0,7.0,,,
280,2021-02-15,,280.0,20170804020115.0,3.0,45.0,7.0,,,
281,2021-02-16,,281.0,20170804020115.0,1.0,14.0,,,,
282,2021-02-18,,282.0,20170804020115.0,3.0,41.0,7.0,,,
283,2021-02-20,,283.0,20170804020115.0,2.0,36.0,7.0,,,
284,2021-02-22,,284.0,20170804020115.0,3.0,46.0,7.0,,,
285,2021-02-23,,285.0,20170804020115.0,2.0,29.0,7.0,,,
286,2021-02-24,,286.0,20170804020115.0,3.0,50.0,7.0,,,
287,2021-02-25,,287.0,20170804020115.0,3.0,45.0,6.0,,,
288,2021-02-26,,288.0,20170804020115.0,2.0,28.0,7.0,,,
289,2021-02-27,,289.0,20170804020115.0,3.0,50.0,7.0,,,
290,2021-02-28,,290.0,20170804020115.0,2.0,32.0,5.0,,,
291,2021-03-01,,291.0,20170804020115.0,3.0,45.0,7.0,,,
292,2021-03-02,,292.0,20170804020115.0,2.0,28.0,7.0,,,
293,2021-03-03,,293.0,20170804020115.0,3.0,52.0,6.0,,,
294,2021-03-04,,294.0,20170804020115.0,2.0,34.0,6.0,,,
295,2021-03-05,,295.0,20170804020115.0,2.0,30.0,6.0,,,
296,2021-03-06,,296.0,20170804020115.0,3.0,50.0,6.0,,,
297,2021-03-07,,297.0,20170804020115.0,2.0,39.0,6.0,,,
298,2021-03-08,,298.0,20170804020115.0,3.0,42.0,6.0,,,
299,2021-03-09,,299.0,20170804020115.0,2.0,29.0,6.0,,,
300,2021-03-10,,300.0,20170804020115.0,3.0,48.0,6.0,,,
301,2021-03-11,,301.0,20170804020115.0,2.0,33.0,4.0,,,
302,2021-03-12,,302.0,20170804020115.0,2.0,31.0,6.0,,,
303,2021-03-13,,303.0,20170804020115.0,2.0,37.0,6.0,,,
304,2021-03-14,,304.0,20170804020115.0,1.0,20.0,5.0,,,
305,2021-03-15,,305.0,20170804020115.0,2.0,27.0,4.0,,,
306,2021-03-16,,306.0,20170804020115.0,2.0,33.0,5.0,,,
307,2021-03-17,,307.0,20170804020115.0,2.0,33.0,6.0,,,
308,2021-03-18,,308.0,20170804020115.0,2.0,39.0,5.0,,,
309,2021-03-19,,309.0,20170804020115.0,1.0,22.0,4.0,,,
310,2021-03-20,,310.0,20170804020115.0,2.0,32.0,5.0,,,
311,2021-03-21,,311.0,20170804020115.0,2.0,34.0,5.0,,,
312,2021-03-29,,312.0,20170804020115.0,3.0,41.0,5.0,,,
313,2021-03-30,,313.0,20170804020115.0,2.0,29.0,6.0,,,
314,2021-04-01,,314.0,20170804020115.0,2.0,30.0,4.0,,,
315,2021-04-02,,315.0,20170804020115.0,2.0,30.0,6.0,,,
316,2021-04-03,,316.0,20170804020115.0,3.0,49.0,7.0,,,
317,2021-04-04,,317.0,20170804020115.0,2.0,30.0,4.0,,,
318,2021-04-05,,318.0,20170804020115.0,3.0,45.0,7.0,,,
319,2021-04-06,,319.0,20170804020115.0,2.0,30.0,5.0,,,
320,2021-04-07,,320.0,20170804020115.0,2.0,26.0,5.0,,,
321,2021-04-09,,321.0,20170804020115.0,2.0,25.0,7.0,,,
322,2021-04-11,,322.0,20170804020115.0,2.0,13.0,4.0,,,
323,2021-04-12,,323.0,20170804020115.0,2.0,25.0,6.0,,,
324,2021-04-13,,324.0,20170804020115.0,2.0,30.0,3.0,,,
325,2021-04-14,,325.0,20170804020115.0,2.0,26.0,5.0,,,
326,2021-04-21,,326.0,20170804020115.0,2.0,35.0,5.0,,,
327,2021-04-22,,327.0,20170804020115.0,1.0,21.0,5.0,,,
328,2021-04-23,,328.0,20170804020115.0,2.0,33.0,6.0,,,
329,2021-04-25,,329.0,20170804020115.0,3.0,43.0,6.0,,,
330,2021-04-26,,330.0,20170804020115.0,2.0,30.0,5.0,,,
331,2021-04-27,,331.0,20170804020115.0,2.0,28.0,6.0,,,
332,2021-04-28,,332.0,20170804020115.0,3.0,39.0,7.0,,,
333,2021-04-29,,333.0,20170804020115.0,2.0,32.0,6.0,,,
334,2021-05-02,,334.0,20170804020115.0,6.0,94.0,7.0,,,
335,2021-05-03,,335.0,20170804020115.0,4.0,66.0,7.0,,,
336,2021-05-04,,336.0,20170804020115.0,4.0,74.0,6.0,,,
337,2021-05-05,,337.0,20170804020115.0,4.0,54.0,6.0,,,
338,2021-05-06,,338.0,20170804020115.0,4.0,62.0,6.0,,,
339,2021-05-07,,339.0,20170804020115.0,4.0,62.0,4.0,,,
340,2021-05-08,,340.0,20170804020115.0,4.0,66.0,6.0,,,
341,2021-05-09,,341.0,20170804020115.0,6.0,88.0,6.0,,,
342,2021-05-10,,342.0,20170804020115.0,6.0,84.0,7.0,,,
343,2021-05-11,,343.0,20170804020115.0,4.0,62.0,4.0,,,
344,2021-05-12,,344.0,20170804020115.0,6.0,94.0,7.0,,,
345,2021-05-13,,345.0,20170804020115.0,6.0,90.0,7.0,,,
346,2021-05-14,,346.0,20170804020115.0,6.0,70.0,6.0,,,
347,2021-05-15,,347.0,20170804020115.0,4.0,58.0,6.0,,,
348,2021-05-16,,348.0,20170804020115.0,2.0,34.0,4.0,,,
349,2021-05-17,,349.0,20170804020115.0,6.0,82.0,7.0,,,
350,2021-05-18,,350.0,20170804020115.0,4.0,50.0,4.0,,,
351,2021-05-19,,351.0,20170804020115.0,6.0,90.0,6.0,,,
352,2021-05-20,,352.0,20170804020115.0,4.0,58.0,6.0,,,
353,2021-05-21,,353.0,20170804020115.0,6.0,92.0,5.0,,,
354,2021-05-22,,354.0,20170804020115.0,4.0,68.0,6.0,,,
355,2021-05-23,,355.0,20170804020115.0,4.0,72.0,5.0,,,
356,2021-05-24,,356.0,20170804020115.0,4.0,70.0,6.0,,,
357,2021-05-28,,357.0,20170804020115.0,6.0,94.0,7.0,,,
358,2021-05-29,,358.0,20170804020115.0,4.0,62.0,4.0,,,
359,2021-06-02,,359.0,20170804020115.0,3.0,45.0,6.0,,,
360,2021-06-03,,360.0,20170804020115.0,3.0,39.0,6.0,,,
361,2021-06-04,,361.0,20170804020115.0,1.0,12.0,4.0,,,
362,2021-06-05,,362.0,20170804020115.0,3.0,33.0,6.0,,,
363,2021-06-06,,363.0,20170804020115.0,2.0,22.0,5.0,,,
364,2021-06-07,,364.0,20170804020115.0,2.0,23.0,6.0,,,
365,2021-06-09,,365.0,20170804020115.0,1.0,17.0,7.0,,,
366,2021-06-10,,366.0,20170804020115.0,2.0,22.0,4.0,,,
