,time,체중(kg),index,개체번호,일일 착유 횟수,착유량(L),섭취량(kg),CO2 측정값,온도 측정값,습도 측정값
118,2020-08-06,619.0,120.0,20170317010042.0,1.0,30.0,5.0,604.0,27.0,82.0
119,2020-08-07,642.0,121.0,20170317010042.0,1.0,30.0,5.0,607.0,26.0,82.0
120,2020-08-08,649.0,122.0,20170317010042.0,1.0,30.0,6.0,610.0,26.0,82.0
121,2020-08-09,636.0,123.0,20170317010042.0,1.0,31.0,5.0,627.0,28.0,82.0
122,2020-08-10,630.0,124.0,20170317010042.0,1.0,30.0,5.0,620.0,28.0,82.0
123,2020-08-11,617.0,125.0,20170317010042.0,1.0,29.0,5.0,609.0,27.0,82.0
124,2020-08-12,643.0,126.0,20170317010042.0,1.0,26.0,4.0,609.0,29.0,82.0
125,2020-08-13,617.0,127.0,20170317010042.0,1.0,23.0,4.0,610.0,31.0,82.0
126,2020-08-14,606.0,128.0,20170317010042.0,1.0,21.0,3.0,612.0,31.0,82.0
127,2020-08-15,612.0,129.0,20170317010042.0,1.0,18.0,3.0,610.0,29.0,82.0
128,2020-08-16,620.0,130.0,20170317010042.0,1.0,24.0,4.0,628.0,30.0,82.0
129,2020-08-17,632.0,131.0,20170317010042.0,1.0,26.0,2.0,625.0,30.0,82.0
130,2020-08-18,621.0,132.0,20170317010042.0,1.0,21.0,5.0,612.0,30.0,78.0
131,2020-08-19,613.0,133.0,20170317010042.0,1.0,24.0,5.0,613.0,29.0,72.0
132,2020-08-20,619.0,134.0,20170317010042.0,1.0,24.0,4.0,619.0,30.0,63.0
133,2020-08-21,613.0,135.0,20170317010042.0,1.0,22.0,4.0,616.0,30.0,71.0
134,2020-08-22,612.0,136.0,20170317010042.0,1.0,25.0,4.0,609.0,28.0,82.0
135,2020-08-23,631.0,137.0,20170317010042.0,1.0,26.0,4.0,599.0,27.0,82.0
136,2020-08-24,630.0,138.0,20170317010042.0,1.0,27.0,4.0,598.0,29.0,82.0
137,2020-08-25,618.0,139.0,20170317010042.0,1.0,26.0,5.0,613.0,31.0,75.0
138,2020-08-26,629.0,140.0,20170317010042.0,1.0,24.0,4.0,616.0,32.0,78.0
139,2020-08-27,626.0,141.0,20170317010042.0,1.0,24.0,4.0,632.0,31.0,82.0
140,2020-08-28,605.0,142.0,20170317010042.0,1.0,23.0,3.0,624.0,31.0,81.0
141,2020-08-29,613.0,143.0,20170317010042.0,1.0,23.0,3.0,611.0,29.0,82.0
142,2020-08-30,626.0,144.0,20170317010042.0,1.0,22.0,3.0,611.0,30.0,82.0
143,2020-08-31,603.0,145.0,20170317010042.0,1.0,24.0,3.0,612.0,28.0,82.0
144,2020-09-01,609.0,146.0,20170317010042.0,1.0,25.0,3.0,,,
145,2020-09-02,643.0,147.0,20170317010042.0,1.0,26.0,4.0,,,
146,2020-09-03,640.0,148.0,20170317010042.0,1.0,26.0,4.0,,,
147,2020-09-04,633.0,149.0,20170317010042.0,1.0,26.0,4.0,,,
148,2020-09-05,632.0,150.0,20170317010042.0,1.0,24.0,4.0,,,
149,2020-09-06,618.0,151.0,20170317010042.0,1.0,28.0,4.0,,,
150,2020-09-07,639.0,152.0,20170317010042.0,1.0,30.0,5.0,,,
151,2020-09-08,632.0,153.0,20170317010042.0,1.0,30.0,5.0,,,
152,2020-09-09,615.0,154.0,20170317010042.0,1.0,23.0,5.0,,,
153,2020-09-10,626.0,155.0,20170317010042.0,1.0,26.0,4.0,,,
154,2020-09-11,644.0,156.0,20170317010042.0,1.0,28.0,5.0,,,
155,2020-09-12,631.0,157.0,20170317010042.0,1.0,28.0,5.0,,,
156,2020-09-13,640.0,158.0,20170317010042.0,1.0,28.0,5.0,,,
157,2020-09-14,609.0,159.0,20170317010042.0,1.0,30.0,8.0,,,
158,2020-09-15,625.0,160.0,20170317010042.0,1.0,22.0,8.0,,,
159,2020-09-16,620.0,161.0,20170317010042.0,1.0,31.0,8.0,,,
160,2020-09-17,633.0,162.0,20170317010042.0,1.0,27.0,8.0,,,
161,2020-09-18,628.0,163.0,20170317010042.0,1.0,28.0,8.0,,,
162,2020-09-19,653.0,164.0,20170317010042.0,1.0,29.0,7.0,,,
163,2020-09-20,625.0,165.0,20170317010042.0,1.0,30.0,6.0,,,
164,2020-09-21,631.0,166.0,20170317010042.0,1.0,29.0,6.0,604.0,23.0,66.0
165,2020-09-22,628.0,167.0,20170317010042.0,1.0,29.0,6.0,592.0,21.0,82.0
166,2020-09-23,624.0,168.0,20170317010042.0,1.0,26.0,6.0,592.0,20.0,82.0
167,2020-09-24,629.0,169.0,20170317010042.0,1.0,27.0,6.0,603.0,22.0,76.0
168,2020-09-25,618.0,170.0,20170317010042.0,1.0,27.0,6.0,603.0,22.0,74.0
169,2020-09-26,636.0,171.0,20170317010042.0,1.0,26.0,5.0,600.0,21.0,74.0
170,2020-09-27,653.0,172.0,20170317010042.0,1.0,28.0,5.0,604.0,21.0,71.0
171,2020-09-28,641.0,173.0,20170317010042.0,1.0,28.0,6.0,602.0,21.0,74.0
172,2020-09-29,642.0,174.0,20170317010042.0,1.0,28.0,6.0,596.0,19.0,80.0
173,2020-09-30,634.0,175.0,20170317010042.0,1.0,29.0,6.0,603.0,21.0,75.0
174,2020-10-01,649.0,176.0,20170317010042.0,1.0,27.0,6.0,605.0,21.0,76.0
175,2020-10-02,657.0,177.0,20170317010042.0,1.0,29.0,7.0,610.0,22.0,72.0
176,2020-10-03,639.0,178.0,20170317010042.0,1.0,28.0,7.0,605.0,22.0,80.0
177,2020-10-04,622.0,179.0,20170317010042.0,1.0,28.0,7.0,601.0,20.0,79.0
178,2020-10-05,636.0,180.0,20170317010042.0,1.0,26.0,7.0,590.0,16.0,82.0
179,2020-10-06,644.0,181.0,20170317010042.0,1.0,30.0,7.0,590.0,16.0,82.0
180,2020-10-07,643.0,182.0,20170317010042.0,1.0,30.0,7.0,598.0,18.0,72.0
181,2020-10-08,656.0,183.0,20170317010042.0,1.0,29.0,6.0,601.0,19.0,59.0
182,2020-10-09,648.0,184.0,20170317010042.0,1.0,29.0,6.0,602.0,19.0,45.0
183,2020-10-10,661.0,185.0,20170317010042.0,1.0,30.0,6.0,603.0,19.0,56.0
184,2020-10-11,649.0,186.0,20170317010042.0,1.0,29.0,6.0,598.0,19.0,76.0
185,2020-10-12,641.0,187.0,20170317010042.0,1.0,30.0,6.0,591.0,19.0,82.0
186,2020-10-13,648.0,188.0,20170317010042.0,1.0,30.0,7.0,590.0,15.0,82.0
187,2020-10-14,662.0,189.0,20170317010042.0,1.0,31.0,6.0,595.0,14.0,73.0
188,2020-10-15,646.0,190.0,20170317010042.0,1.0,31.0,7.0,595.0,14.0,68.0
189,2020-10-16,661.0,191.0,20170317010042.0,1.0,31.0,7.0,585.0,12.0,82.0
190,2020-10-17,645.0,192.0,20170317010042.0,1.0,31.0,8.0,590.0,14.0,77.0
191,2020-10-18,640.0,193.0,20170317010042.0,1.0,31.0,8.0,597.0,14.0,70.0
192,2020-10-19,631.0,194.0,20170317010042.0,1.0,27.0,7.0,604.0,15.0,61.0
193,2020-10-20,642.0,195.0,20170317010042.0,1.0,28.0,7.0,614.0,16.0,44.0
194,2020-10-21,638.0,196.0,20170317010042.0,1.0,27.0,7.0,599.0,14.0,74.0
195,2020-10-22,651.0,197.0,20170317010042.0,1.0,27.0,7.0,594.0,15.0,80.0
196,2020-10-23,648.0,198.0,20170317010042.0,1.0,27.0,7.0,587.0,12.0,82.0
197,2020-10-24,620.0,199.0,20170317010042.0,1.0,27.0,7.0,588.0,11.0,82.0
198,2020-10-25,638.0,200.0,20170317010042.0,1.0,25.0,7.0,595.0,12.0,71.0
199,2020-10-26,663.0,201.0,20170317010042.0,1.0,27.0,7.0,598.0,13.0,68.0
200,2020-01-20,,0.0,20170317010042.0,2.0,26.0,3.0,,,
201,2020-05-27,,49.0,20170317010042.0,2.0,6.0,5.0,,,
202,2021-01-08,,202.0,20170317010042.0,2.0,21.0,,,,
203,2021-01-09,,203.0,20170317010042.0,1.0,15.0,,,,
204,2021-01-10,,204.0,20170317010042.0,2.0,23.0,,,,
205,2021-01-11,,205.0,20170317010042.0,2.0,24.0,,,,
206,2021-01-12,,206.0,20170317010042.0,2.0,25.0,,,,
207,2021-01-13,,207.0,20170317010042.0,2.0,23.0,,,,
208,2021-01-14,,208.0,20170317010042.0,2.0,25.0,,,,
209,2021-01-25,,209.0,20170317010042.0,2.0,21.0,,,,
210,2021-01-26,,210.0,20170317010042.0,2.0,21.0,,,,
211,2021-01-27,,211.0,20170317010042.0,1.0,14.0,,,,
212,2021-01-28,,212.0,20170317010042.0,2.0,22.0,,,,
213,2021-01-29,,213.0,20170317010042.0,1.0,15.0,,571.0,-2.0,82.0
214,2021-01-30,,214.0,20170317010042.0,1.0,12.0,,,,
215,2021-05-23,,215.0,20170317010042.0,4.0,12.0,,,,
216,2021-05-24,,216.0,20170317010042.0,4.0,30.0,,,,
217,2021-05-25,,217.0,20170317010042.0,4.0,38.0,,,,
218,2021-05-26,,218.0,20170317010042.0,4.0,50.0,,,,
219,2021-05-27,,219.0,20170317010042.0,4.0,50.0,,,,
220,2021-05-28,,220.0,20170317010042.0,4.0,56.0,,,,
221,2021-05-29,,221.0,20170317010042.0,4.0,46.0,,,,
222,2021-05-31,,222.0,20170317010042.0,6.0,74.0,,,,
223,2021-06-01,,223.0,20170317010042.0,2.0,24.0,,,,
224,2021-06-02,,224.0,20170317010042.0,2.0,23.0,,,,
225,2021-06-03,,225.0,20170317010042.0,3.0,32.0,,,,
226,2021-06-04,,226.0,20170317010042.0,2.0,23.0,,,,
227,2021-06-05,,227.0,20170317010042.0,3.0,35.0,,,,
228,2021-06-06,,228.0,20170317010042.0,3.0,30.0,,,,
229,2021-06-07,,229.0,20170317010042.0,3.0,35.0,,,,
230,2021-06-09,,230.0,20170317010042.0,4.0,43.0,,,,
231,2021-06-10,,231.0,20170317010042.0,3.0,35.0,,,,
232,2021-06-11,,232.0,20170317010042.0,3.0,34.0,,,,
233,2021-06-12,,233.0,20170317010042.0,3.0,34.0,,,,
234,2021-06-13,,234.0,20170317010042.0,3.0,35.0,,,,
235,2021-06-14,,235.0,20170317010042.0,3.0,33.0,,,,
236,2021-06-15,,236.0,20170317010042.0,3.0,32.0,,,,
237,2021-06-16,,237.0,20170317010042.0,3.0,35.0,,,,
238,2021-06-18,,238.0,20170317010042.0,3.0,40.0,,,,
239,2021-06-19,,239.0,20170317010042.0,2.0,29.0,,,,
240,2021-06-20,,240.0,20170317010042.0,3.0,44.0,,,,
241,2021-06-21,,241.0,20170317010042.0,2.0,31.0,,,,
242,2021-06-23,,242.0,20170317010042.0,3.0,42.0,,,,
243,2021-06-24,,243.0,20170317010042.0,2.0,27.0,,,,
244,2021-06-25,,244.0,20170317010042.0,2.0,30.0,,,,
245,2021-06-26,,245.0,20170317010042.0,3.0,38.0,,,,
246,2021-06-27,,246.0,20170317010042.0,3.0,38.0,,,,
247,2021-06-28,,247.0,20170317010042.0,3.0,40.0,,,,
248,2021-06-29,,248.0,20170317010042.0,3.0,39.0,,,,
249,2021-06-30,,249.0,20170317010042.0,3.0,40.0,,,,
250,2021-07-01,,250.0,20170317010042.0,2.0,25.0,,,,
251,2021-07-02,,251.0,20170317010042.0,2.0,24.0,,,,
252,2021-07-03,,252.0,20170317010042.0,3.0,34.0,,,,
253,2021-07-04,,253.0,20170317010042.0,3.0,36.0,,,,
254,2021-07-05,,254.0,20170317010042.0,3.0,44.0,,,,
255,2021-07-06,,255.0,20170317010042.0,2.0,30.0,,,,
256,2021-07-07,,256.0,20170317010042.0,3.0,44.0,,,,
257,2021-07-08,,257.0,20170317010042.0,2.0,29.0,,,,
258,2021-07-09,,258.0,20170317010042.0,3.0,46.0,,,,
259,2021-07-10,,259.0,20170317010042.0,3.0,47.0,,,,
260,2021-07-11,,260.0,20170317010042.0,3.0,42.0,,,,
261,2021-07-12,,261.0,20170317010042.0,2.0,27.0,,,,
262,2021-07-13,,262.0,20170317010042.0,2.0,30.0,,,,
263,2021-07-14,,263.0,20170317010042.0,2.0,22.0,,,,
264,2021-07-15,,264.0,20170317010042.0,2.0,28.0,,,,
265,2021-07-16,,265.0,20170317010042.0,2.0,27.0,,,,
266,2021-07-17,,266.0,20170317010042.0,2.0,32.0,,,,
267,2021-07-18,,267.0,20170317010042.0,2.0,30.0,,,,
268,2021-07-19,,268.0,20170317010042.0,2.0,30.0,,,,
269,2021-07-20,,269.0,20170317010042.0,3.0,44.0,,,,
270,2021-07-21,,270.0,20170317010042.0,3.0,42.0,,,,
271,2021-07-22,,271.0,20170317010042.0,3.0,37.0,,,,
272,2021-07-23,,272.0,20170317010042.0,3.0,34.0,,,,
273,2021-07-24,,273.0,20170317010042.0,2.0,24.0,,,,
274,2021-07-25,,274.0,20170317010042.0,2.0,27.0,,,,
275,2021-07-26,,275.0,20170317010042.0,1.0,17.0,,,,
276,2021-07-28,,276.0,20170317010042.0,2.0,33.0,,,,
277,2021-07-29,,277.0,20170317010042.0,2.0,33.0,,,,
278,2021-07-30,,278.0,20170317010042.0,2.0,32.0,,,,
279,2021-08-01,,279.0,20170317010042.0,2.0,38.0,,,,
280,2021-08-02,,280.0,20170317010042.0,4.0,58.0,,,,
281,2021-08-03,,281.0,20170317010042.0,4.0,54.0,,,,
282,2021-08-04,,282.0,20170317010042.0,4.0,60.0,,,,
283,2021-08-05,,283.0,20170317010042.0,4.0,56.0,,,,
284,2021-08-06,,284.0,20170317010042.0,4.0,50.0,,,,
285,2021-08-07,,285.0,20170317010042.0,2.0,38.0,,,,
286,2021-08-08,,286.0,20170317010042.0,4.0,68.0,,,,
287,2021-08-09,,287.0,20170317010042.0,4.0,54.0,,,,
288,2021-08-10,,288.0,20170317010042.0,2.0,36.0,,,,
289,2021-08-11,,289.0,20170317010042.0,4.0,58.0,,,,
290,2021-08-12,,290.0,20170317010042.0,4.0,50.0,,,,
291,2021-08-13,,291.0,20170317010042.0,4.0,50.0,,,,
292,2021-08-14,,292.0,20170317010042.0,6.0,78.0,,,,
293,2021-08-15,,293.0,20170317010042.0,4.0,58.0,,,,
294,2021-08-16,,294.0,20170317010042.0,4.0,56.0,,,,
295,2021-08-17,,295.0,20170317010042.0,6.0,80.0,,,,
296,2021-08-18,,296.0,20170317010042.0,2.0,36.0,,,,
297,2021-08-19,,297.0,20170317010042.0,2.0,34.0,,,,
298,2021-08-20,,298.0,20170317010042.0,2.0,36.0,,,,
299,2021-08-21,,299.0,20170317010042.0,2.0,34.0,,,,
300,2021-08-22,,300.0,20170317010042.0,4.0,54.0,,,,
301,2021-08-23,,301.0,20170317010042.0,2.0,30.0,,,,
302,2021-08-24,,302.0,20170317010042.0,2.0,28.0,,,,
303,2021-08-25,,303.0,20170317010042.0,2.0,28.0,,,,
304,2021-08-26,,304.0,20170317010042.0,4.0,52.0,,,,
305,2021-08-27,,305.0,20170317010042.0,2.0,26.0,,,,
306,2021-08-28,,306.0,20170317010042.0,4.0,50.0,,,,
307,2021-08-29,,307.0,20170317010042.0,2.0,30.0,,,,
308,2021-08-31,,308.0,20170317010042.0,2.0,30.0,,,,
309,2021-09-01,,309.0,20170317010042.0,2.0,24.0,,,,
310,2021-09-02,,310.0,20170317010042.0,1.0,17.0,,,,
311,2021-09-03,,311.0,20170317010042.0,1.0,14.0,,,,
312,2021-09-04,,312.0,20170317010042.0,1.0,17.0,,,,
313,2021-09-05,,313.0,20170317010042.0,1.0,18.0,,,,
314,2021-09-06,,314.0,20170317010042.0,1.0,17.0,,,,
315,2021-09-07,,315.0,20170317010042.0,2.0,30.0,,,,
316,2021-09-08,,316.0,20170317010042.0,1.0,17.0,,,,
317,2021-09-09,,317.0,20170317010042.0,2.0,28.0,,,,
318,2021-09-10,,318.0,20170317010042.0,1.0,16.0,,,,
319,2021-09-11,,319.0,20170317010042.0,2.0,28.0,,,,
320,2021-09-12,,320.0,20170317010042.0,2.0,23.0,,,,
321,2021-09-13,,321.0,20170317010042.0,1.0,13.0,,,,
322,2021-09-16,,322.0,20170317010042.0,2.0,20.0,,,,
323,2020-10-27,,,,,,,599.0,14.0,65.0
324,2020-10-28,,,,,,,601.0,16.0,60.0
325,2020-10-29,,,,,,,596.0,11.0,65.0
326,2020-10-30,,,,,,,602.0,12.0,82.0
327,2020-10-31,,,,,,,608.0,13.0,82.0
328,2020-11-01,,,,,,,593.0,14.0,82.0
329,2020-11-02,,,,,,,598.0,14.0,64.0
330,2020-11-03,,,,,,,594.0,9.0,65.0
331,2020-11-04,,,,,,,589.0,7.0,62.0
332,2020-11-09,,,,,,,590.0,1.0,82.0
333,2020-11-10,,,,,,,591.0,3.0,82.0
334,2020-11-11,,,,,,,597.0,14.0,64.0
335,2020-11-12,,,,,,,588.0,1.0,82.0
336,2020-11-13,,,,,,,590.0,3.0,82.0
337,2020-11-14,,,,,,,592.0,5.0,82.0
338,2020-11-19,,,,,,,605.0,22.0,82.0
339,2020-12-14,,,,,,,570.0,-2.0,63.0
340,2020-12-15,,,,,,,560.0,-4.0,82.0
341,2020-12-16,,,,,,,560.0,-10.0,82.0
342,2021-03-21,,,,,,,585.0,10.0,71.0
343,2019-12-06,,,,,,,,28.0,
344,2020-11-08,,,,,,,,6.0,
345,2020-12-13,,,,,,,,1.0,
346,2022-09-01,,,,,,,,21.79,82.42
347,2022-09-01,,,,,,,,21.79,82.42
348,2022-09-01,,,,,,,,21.79,82.42
349,2022-09-01,,,,,,,,21.79,82.42
350,2022-09-02,,,,,,,,22.58,72.13
351,2022-09-02,,,,,,,,22.58,72.13
352,2022-09-02,,,,,,,,22.58,72.13
353,2022-09-02,,,,,,,,22.58,72.13
354,2022-09-03,,,,,,,,22.63,68.0
355,2022-09-03,,,,,,,,22.63,68.0
356,2022-09-03,,,,,,,,22.63,68.0
357,2022-09-03,,,,,,,,22.63,68.0
358,2022-09-04,,,,,,,,21.83,88.63
359,2022-09-04,,,,,,,,21.83,88.63
360,2022-09-04,,,,,,,,21.83,88.63
361,2022-09-04,,,,,,,,21.83,88.63
362,2022-09-05,,,,,,,,21.25,98.83
