,time,체중(kg),index,개체번호,일일 착유 횟수,착유량(L),섭취량(kg),CO2 측정값,온도 측정값,습도 측정값
117,2020-05-17 00:00:00,770.0,118.0,20121004020089.0,2.0,100.0,,,,
118,2020-05-18 00:00:00,771.0,119.0,20121004020089.0,2.0,102.0,,,,
119,2020-05-19 00:00:00,773.0,120.0,20121004020089.0,2.0,94.0,,,,
120,2020-05-20 00:00:00,786.0,121.0,20121004020089.0,2.0,96.0,,,,
121,2020-05-21 00:00:00,784.0,122.0,20121004020089.0,2.0,104.0,,,,
122,2020-05-22 00:00:00,790.0,123.0,20121004020089.0,2.0,104.0,,,,
123,2020-05-23 00:00:00,779.0,124.0,20121004020089.0,2.0,104.0,,,,
124,2020-05-24 00:00:00,776.0,125.0,20121004020089.0,2.0,100.0,,,,
125,2020-05-25 00:00:00,772.0,126.0,20121004020089.0,2.0,110.0,,,,
126,2020-05-26 00:00:00,766.0,127.0,20121004020089.0,2.0,106.0,,,,
127,2020-05-27 00:00:00,765.0,128.0,20121004020089.0,2.0,98.0,,,,
128,2020-05-28 00:00:00,761.0,129.0,20121004020089.0,2.0,110.0,,,,
129,2020-05-29 00:00:00,780.0,130.0,20121004020089.0,2.0,114.0,,,,
130,2020-05-30 00:00:00,756.0,131.0,20121004020089.0,2.0,114.0,,,,
131,2020-05-31 00:00:00,772.0,132.0,20121004020089.0,2.0,114.0,,,,
132,2020-06-01 00:00:00,766.0,133.0,20121004020089.0,2.0,118.0,,,,
133,2020-06-02 00:00:00,780.0,134.0,20121004020089.0,2.0,112.0,,,,
134,2020-06-03 00:00:00,761.0,135.0,20121004020089.0,2.0,102.0,,,,
135,2020-06-04 00:00:00,748.0,136.0,20121004020089.0,2.0,98.0,,,,
136,2020-06-05 00:00:00,752.0,137.0,20121004020089.0,2.0,102.0,,,,
137,2020-06-06 00:00:00,768.0,138.0,20121004020089.0,2.0,102.0,,,,
138,2020-06-07 00:00:00,753.0,139.0,20121004020089.0,2.0,88.0,,,,
139,2020-06-08 00:00:00,773.0,140.0,20121004020089.0,2.0,96.0,,,,
140,2020-06-09 00:00:00,776.0,141.0,20121004020089.0,2.0,106.0,,,,
141,2020-06-10 00:00:00,774.0,142.0,20121004020089.0,2.0,108.0,,,,
142,2020-06-11 00:00:00,762.0,143.0,20121004020089.0,2.0,108.0,,,,
143,2020-06-12 00:00:00,779.0,144.0,20121004020089.0,2.0,112.0,,,,
144,2020-06-13 00:00:00,760.0,145.0,20121004020089.0,2.0,104.0,,,,
145,2020-06-14 00:00:00,779.0,146.0,20121004020089.0,2.0,110.0,,,,
146,2020-06-15 00:00:00,787.0,147.0,20121004020089.0,2.0,112.0,,,,
147,2020-06-16 00:00:00,783.0,148.0,20121004020089.0,2.0,104.0,,,,
148,2020-06-17 00:00:00,777.0,149.0,20121004020089.0,2.0,96.0,,,,
149,2020-06-18 00:00:00,774.0,150.0,20121004020089.0,2.0,108.0,,,,
150,2020-06-19 00:00:00,781.0,151.0,20121004020089.0,2.0,100.0,,,,
151,2020-06-20 00:00:00,771.0,152.0,20121004020089.0,2.0,104.0,,,,
152,2020-06-21 00:00:00,779.0,153.0,20121004020089.0,2.0,100.0,,,,
153,2020-06-22 00:00:00,795.0,154.0,20121004020089.0,2.0,104.0,,,,
154,2020-06-23 00:00:00,780.0,155.0,20121004020089.0,2.0,106.0,,,,
155,2020-06-24 00:00:00,787.0,156.0,20121004020089.0,2.0,106.0,,,,
156,2020-06-25 00:00:00,781.0,157.0,20121004020089.0,2.0,108.0,,,,
157,2020-06-26 00:00:00,773.0,158.0,20121004020089.0,2.0,110.0,,,,
158,2020-06-27 00:00:00,771.0,159.0,20121004020089.0,2.0,96.0,,,,
159,2020-06-28 00:00:00,791.0,160.0,20121004020089.0,2.0,108.0,,,,
160,2020-06-29 00:00:00,779.0,161.0,20121004020089.0,2.0,112.0,,,,
161,2020-06-30 00:00:00,771.0,162.0,20121004020089.0,2.0,108.0,,,,
162,2020-07-01 00:00:00,774.0,163.0,20121004020089.0,1.0,48.0,,,,
163,2020-07-02 00:00:00,790.0,164.0,20121004020089.0,1.0,49.0,,,,
164,2020-07-03 00:00:00,790.0,165.0,20121004020089.0,1.0,53.0,,,,
165,2020-07-04 00:00:00,778.0,166.0,20121004020089.0,1.0,56.0,,,,
166,2020-07-05 00:00:00,784.0,167.0,20121004020089.0,1.0,47.0,,,,
167,2020-07-06 00:00:00,788.0,168.0,20121004020089.0,1.0,54.0,,,,
168,2020-07-07 00:00:00,785.0,169.0,20121004020089.0,1.0,51.0,,,,
169,2020-07-08 00:00:00,781.0,170.0,20121004020089.0,1.0,51.0,,,,
170,2020-07-09 00:00:00,791.0,171.0,20121004020089.0,1.0,49.0,,,,
171,2020-07-10 00:00:00,793.0,172.0,20121004020089.0,1.0,47.0,,,,
172,2020-07-11 00:00:00,785.0,173.0,20121004020089.0,1.0,53.0,,,,
173,2020-07-12 00:00:00,779.0,174.0,20121004020089.0,1.0,55.0,,,,
174,2020-07-13 00:00:00,765.0,175.0,20121004020089.0,1.0,56.0,,,,
175,2020-07-14 00:00:00,786.0,176.0,20121004020089.0,1.0,56.0,,,,
176,2020-07-15 00:00:00,792.0,177.0,20121004020089.0,1.0,57.0,,,,
177,2020-07-16 00:00:00,777.0,178.0,20121004020089.0,1.0,54.0,,,,
178,2020-07-17 00:00:00,768.0,179.0,20121004020089.0,1.0,54.0,,,,
179,2020-07-18 00:00:00,776.0,180.0,20121004020089.0,1.0,52.0,,,,
180,2020-07-19 00:00:00,782.0,181.0,20121004020089.0,1.0,53.0,,,,
181,2020-07-20 00:00:00,785.0,182.0,20121004020089.0,1.0,53.0,,,,
182,2020-07-21 00:00:00,788.0,183.0,20121004020089.0,1.0,54.0,,,,
183,2020-07-22 00:00:00,755.0,184.0,20121004020089.0,1.0,44.0,,,,
184,2020-07-23 00:00:00,779.0,185.0,20121004020089.0,1.0,49.0,,,,
185,2020-07-24 00:00:00,780.0,186.0,20121004020089.0,1.0,52.0,,,,
186,2020-07-25 00:00:00,770.0,187.0,20121004020089.0,1.0,52.0,,,,
187,2020-07-26 00:00:00,773.0,188.0,20121004020089.0,1.0,49.0,,,,
188,2020-07-27 00:00:00,781.0,189.0,20121004020089.0,1.0,45.0,,,,
189,2020-07-28 00:00:00,768.0,190.0,20121004020089.0,1.0,44.0,,,,
190,2020-07-29 00:00:00,784.0,191.0,20121004020089.0,1.0,45.0,,,,
191,2020-07-30 00:00:00,783.0,192.0,20121004020089.0,1.0,45.0,,,,
192,2020-07-31 00:00:00,771.0,193.0,20121004020089.0,1.0,42.0,,,,
193,2020-08-01 00:00:00,786.0,194.0,20121004020089.0,1.0,47.0,,,,
194,2020-08-02 00:00:00,783.0,195.0,20121004020089.0,1.0,49.0,,,,
195,2020-08-03 00:00:00,761.0,196.0,20121004020089.0,1.0,49.0,,,,
196,2020-08-04 00:00:00,766.0,197.0,20121004020089.0,1.0,44.0,,,,
197,2020-08-05 00:00:00,750.0,198.0,20121004020089.0,1.0,44.0,,,,
198,2020-08-06 00:00:00,774.0,199.0,20121004020089.0,1.0,45.0,,,,
199,2020-08-07 00:00:00,766.0,200.0,20121004020089.0,1.0,38.0,,,,
200,2020-08-08 00:00:00,762.0,201.0,20121004020089.0,1.0,49.0,,,,
201,2020-08-09 00:00:00,754.0,202.0,20121004020089.0,1.0,46.0,,,,
202,2020-08-10 00:00:00,761.0,203.0,20121004020089.0,1.0,42.0,,,,
203,2020-08-11 00:00:00,750.0,204.0,20121004020089.0,1.0,41.0,,,,
204,2020-08-12 00:00:00,774.0,205.0,20121004020089.0,1.0,47.0,,,,
205,2020-08-13 00:00:00,779.0,206.0,20121004020089.0,1.0,47.0,,,,
206,2020-08-14 00:00:00,778.0,207.0,20121004020089.0,1.0,47.0,,,,
207,2020-08-15 00:00:00,778.0,208.0,20121004020089.0,1.0,46.0,,,,
208,2020-08-16 00:00:00,774.0,209.0,20121004020089.0,1.0,39.0,,,,
209,2020-08-17 00:00:00,783.0,210.0,20121004020089.0,1.0,45.0,,,,
210,2020-08-18 00:00:00,777.0,211.0,20121004020089.0,1.0,46.0,,,,
211,2020-08-19 00:00:00,781.0,212.0,20121004020089.0,1.0,46.0,,,,
212,2020-08-20 00:00:00,767.0,213.0,20121004020089.0,1.0,46.0,,,,
213,2020-08-21 00:00:00,782.0,214.0,20121004020089.0,1.0,49.0,,,,
214,2020-08-22 00:00:00,763.0,215.0,20121004020089.0,1.0,45.0,,,,
215,2020-08-23 00:00:00,778.0,216.0,20121004020089.0,1.0,41.0,,,,
216,2020-08-24 00:00:00,774.0,217.0,20121004020089.0,1.0,33.0,,,0.0,
217,2020-08-25 00:00:00,766.0,218.0,20121004020089.0,1.0,30.0,,,0.0,
218,2020-08-26 00:00:00,730.0,219.0,20121004020089.0,1.0,25.0,,,,
219,2020-08-27 00:00:00,766.0,220.0,20121004020089.0,1.0,24.0,,,,
220,2020-08-28 00:00:00,776.0,221.0,20121004020089.0,1.0,30.0,,243.0,23.0,70.0
221,2020-08-29 00:00:00,760.0,222.0,20121004020089.0,1.0,33.0,,,,
222,2020-08-30 00:00:00,775.0,223.0,20121004020089.0,1.0,34.0,,,,
223,2020-08-31 00:00:00,769.0,224.0,20121004020089.0,1.0,33.0,,,,
224,2020-09-01 00:00:00,786.0,225.0,20121004020089.0,1.0,35.0,,,,
225,2020-09-02 00:00:00,777.0,226.0,20121004020089.0,1.0,37.0,,,,
226,2020-09-03 00:00:00,778.0,227.0,20121004020089.0,1.0,36.0,,,,
227,2020-09-04 00:00:00,797.0,228.0,20121004020089.0,1.0,39.0,,,,
228,2020-09-05 00:00:00,774.0,229.0,20121004020089.0,1.0,41.0,,,,
229,2020-09-06 00:00:00,770.0,230.0,20121004020089.0,1.0,41.0,,,,
230,2020-09-07 00:00:00,772.0,231.0,20121004020089.0,1.0,45.0,,,,
231,2020-09-08 00:00:00,772.0,232.0,20121004020089.0,1.0,43.0,,,,
232,2020-09-09 00:00:00,777.0,233.0,20121004020089.0,1.0,46.0,,,,
233,2020-09-10 00:00:00,772.0,234.0,20121004020089.0,1.0,46.0,,,,
234,2020-09-11 00:00:00,784.0,235.0,20121004020089.0,1.0,46.0,,,,
235,2020-09-12 00:00:00,791.0,236.0,20121004020089.0,1.0,45.0,,,,
236,2020-09-13 00:00:00,786.0,237.0,20121004020089.0,1.0,40.0,,,,
237,2020-09-14 00:00:00,777.0,238.0,20121004020089.0,1.0,43.0,,,,
238,2020-09-15 00:00:00,777.0,239.0,20121004020089.0,1.0,43.0,,516.0,22.0,68.0
239,2020-09-16 00:00:00,780.0,240.0,20121004020089.0,1.0,42.0,,,,
240,2020-09-17 00:00:00,771.0,241.0,20121004020089.0,1.0,43.0,,,,
241,2020-09-18 00:00:00,806.0,242.0,20121004020089.0,1.0,44.0,,,,
242,2020-09-19 00:00:00,784.0,243.0,20121004020089.0,1.0,45.0,,,,
243,2020-09-20 00:00:00,800.0,244.0,20121004020089.0,1.0,44.0,,,,
244,2020-09-21 00:00:00,777.0,245.0,20121004020089.0,1.0,41.0,,,,
245,2020-09-22 00:00:00,753.0,246.0,20121004020089.0,1.0,40.0,,,,
246,2020-09-23 00:00:00,741.0,247.0,20121004020089.0,1.0,33.0,,,,
247,2020-09-24 00:00:00,752.0,248.0,20121004020089.0,1.0,32.0,,,28.0,
248,2020-09-25 00:00:00,749.0,249.0,20121004020089.0,1.0,29.0,,,,
249,2020-09-26 00:00:00,750.0,250.0,20121004020089.0,1.0,37.0,,,,
250,2020-09-27 00:00:00,764.0,251.0,20121004020089.0,1.0,39.0,,,,
251,2020-09-28 00:00:00,795.0,252.0,20121004020089.0,1.0,37.0,,688.0,19.0,71.0
252,2020-09-29 00:00:00,737.0,253.0,20121004020089.0,1.0,31.0,,686.0,19.0,74.0
253,2020-09-30 00:00:00,782.0,254.0,20121004020089.0,1.0,34.0,,686.0,19.0,77.0
254,2020-10-01 00:00:00,771.0,255.0,20121004020089.0,1.0,36.0,,686.0,20.0,75.0
255,2020-10-02 00:00:00,791.0,256.0,20121004020089.0,1.0,33.0,,686.0,19.0,80.0
256,2020-10-03 00:00:00,770.0,257.0,20121004020089.0,1.0,32.0,,688.0,21.0,71.0
257,2020-10-04 00:00:00,745.0,258.0,20121004020089.0,1.0,30.0,,683.0,18.0,73.0
258,2020-10-05 00:00:00,754.0,259.0,20121004020089.0,1.0,37.0,,684.0,13.0,67.0
259,2020-10-06 00:00:00,783.0,260.0,20121004020089.0,1.0,36.0,,680.0,13.0,82.0
260,2020-10-07 00:00:00,780.0,261.0,20121004020089.0,1.0,36.0,,679.0,15.0,82.0
261,2020-10-08 00:00:00,761.0,262.0,20121004020089.0,1.0,38.0,,685.0,16.0,62.0
262,2020-10-09 00:00:00,786.0,263.0,20121004020089.0,1.0,41.0,,686.0,17.0,63.0
263,2020-10-10 00:00:00,778.0,264.0,20121004020089.0,1.0,40.0,,706.0,16.0,82.0
264,2020-10-11 00:00:00,752.0,265.0,20121004020089.0,1.0,38.0,,698.0,16.0,80.0
265,2020-10-12 00:00:00,783.0,266.0,20121004020089.0,1.0,40.0,,683.0,16.0,78.0
266,2020-10-13 00:00:00,789.0,267.0,20121004020089.0,1.0,41.0,,685.0,13.0,64.0
267,2020-10-14 00:00:00,787.0,268.0,20121004020089.0,1.0,41.0,,685.0,12.0,49.0
268,2020-10-15 00:00:00,776.0,269.0,20121004020089.0,1.0,42.0,,684.0,10.0,56.0
269,2020-10-16 00:00:00,794.0,270.0,20121004020089.0,1.0,44.0,,681.0,10.0,82.0
270,2020-10-17 00:00:00,793.0,271.0,20121004020089.0,1.0,43.0,,678.0,12.0,82.0
271,2020-10-18 00:00:00,785.0,272.0,20121004020089.0,1.0,44.0,,679.0,12.0,82.0
272,2020-10-19 00:00:00,782.0,273.0,20121004020089.0,1.0,43.0,,684.0,14.0,69.0
273,2020-10-20 00:00:00,782.0,274.0,20121004020089.0,1.0,43.0,,685.0,14.0,56.0
274,2020-10-21 00:00:00,776.0,275.0,20121004020089.0,1.0,33.0,,684.0,13.0,36.0
275,2020-10-22 00:00:00,796.0,276.0,20121004020089.0,1.0,39.0,,683.0,14.0,55.0
276,2020-10-23 00:00:00,793.0,277.0,20121004020089.0,1.0,40.0,,681.0,8.0,64.0
277,2020-10-24 00:00:00,794.0,278.0,20121004020089.0,1.0,39.0,,669.0,7.0,82.0
278,2020-10-25 00:00:00,794.0,279.0,20121004020089.0,1.0,39.0,,666.0,10.0,82.0
279,2020-10-26 00:00:00,802.0,280.0,20121004020089.0,1.0,44.0,,682.0,12.0,71.0
280,2020-01-20 00:00:00,,0.0,20121004020089.0,2.0,36.0,,,,
281,2020-12-27 00:00:00,,281.0,20121004020089.0,6.0,74.0,7.0,,,
282,2021-01-04 00:00:00,,282.0,20121004020089.0,3.0,34.0,7.0,,,
283,2021-01-06 00:00:00,,283.0,20121004020089.0,2.0,27.0,7.0,,,
284,2021-01-07 00:00:00,,284.0,20121004020089.0,3.0,34.0,7.0,,,
285,2021-01-08 00:00:00,,285.0,20121004020089.0,4.0,45.0,9.0,,,
286,2021-01-09 00:00:00,,286.0,20121004020089.0,2.0,25.0,6.0,,,
287,2021-01-10 00:00:00,,287.0,20121004020089.0,3.0,40.0,7.0,,,
288,2021-01-11 00:00:00,,288.0,20121004020089.0,3.0,37.0,7.0,,,
289,2021-01-12 00:00:00,,289.0,20121004020089.0,3.0,39.0,7.0,,,
290,2021-01-13 00:00:00,,290.0,20121004020089.0,3.0,37.0,7.0,,,
291,2021-01-14 00:00:00,,291.0,20121004020089.0,3.0,36.0,6.0,,,
292,2021-01-25 00:00:00,,292.0,20121004020089.0,1.0,15.0,6.0,,,
293,2021-01-26 00:00:00,,293.0,20121004020089.0,3.0,38.0,7.0,,,
294,2021-01-27 00:00:00,,294.0,20121004020089.0,2.0,23.0,6.0,,,
295,2021-01-28 00:00:00,,295.0,20121004020089.0,3.0,38.0,7.0,,,
296,2021-01-29 00:00:00,,296.0,20121004020089.0,3.0,37.0,7.0,,,
297,2021-01-30 00:00:00,,297.0,20121004020089.0,3.0,36.0,6.0,,,
298,2021-01-31 00:00:00,,298.0,20121004020089.0,2.0,27.0,6.0,,,
299,2021-02-01 00:00:00,,299.0,20121004020089.0,2.0,29.0,6.0,,,
300,2021-02-02 00:00:00,,300.0,20121004020089.0,3.0,36.0,7.0,,,
301,2021-02-03 00:00:00,,301.0,20121004020089.0,3.0,38.0,7.0,,,
302,2021-02-04 00:00:00,,302.0,20121004020089.0,2.0,30.0,6.0,,,
303,2021-02-05 00:00:00,,303.0,20121004020089.0,1.0,15.0,,,,
304,2021-02-06 00:00:00,,304.0,20121004020089.0,3.0,40.0,7.0,,,
305,2021-02-07 00:00:00,,305.0,20121004020089.0,3.0,35.0,7.0,,,
306,2021-02-08 00:00:00,,306.0,20121004020089.0,2.0,32.0,6.0,,,
307,2021-02-09 00:00:00,,307.0,20121004020089.0,3.0,38.0,7.0,,,
308,2021-02-10 00:00:00,,308.0,20121004020089.0,2.0,29.0,6.0,,,
309,2021-02-11 00:00:00,,309.0,20121004020089.0,2.0,33.0,6.0,,,
310,2021-02-12 00:00:00,,310.0,20121004020089.0,3.0,37.0,7.0,,,
311,2021-02-13 00:00:00,,311.0,20121004020089.0,2.0,27.0,6.0,,,
312,2021-02-14 00:00:00,,312.0,20121004020089.0,3.0,41.0,7.0,,,
313,2021-02-15 00:00:00,,313.0,20121004020089.0,3.0,36.0,7.0,,,
314,2021-02-18 00:00:00,,314.0,20121004020089.0,3.0,39.0,7.0,,,
315,2021-02-19 00:00:00,,315.0,20121004020089.0,1.0,10.0,,,,
