,time,체중(kg),index,개체번호,일일 착유 횟수,착유량(L),섭취량(kg),CO2 측정값,온도 측정값,습도 측정값
200,2020-09-03,720.0,201.0,20160413020011.0,1.0,39.0,,,,
201,2020-09-04,713.0,202.0,20160413020011.0,1.0,47.0,,,,
202,2020-09-05,713.0,203.0,20160413020011.0,1.0,49.0,,,,
203,2020-09-06,724.0,204.0,20160413020011.0,1.0,48.0,,,,
204,2020-09-07,703.0,205.0,20160413020011.0,1.0,49.0,,,,
205,2020-09-08,718.0,206.0,20160413020011.0,1.0,49.0,,,,
206,2020-09-09,726.0,207.0,20160413020011.0,1.0,51.0,,,,
207,2020-09-10,727.0,208.0,20160413020011.0,1.0,54.0,,,,
208,2020-09-11,727.0,209.0,20160413020011.0,1.0,52.0,,,,
209,2020-09-12,747.0,210.0,20160413020011.0,1.0,51.0,,,,
210,2020-09-13,726.0,211.0,20160413020011.0,1.0,41.0,,,,
211,2020-09-14,735.0,212.0,20160413020011.0,1.0,43.0,,,,
212,2020-09-15,741.0,213.0,20160413020011.0,1.0,45.0,,516.0,22.0,68.0
213,2020-09-16,737.0,214.0,20160413020011.0,1.0,51.0,,,,
214,2020-09-17,725.0,215.0,20160413020011.0,1.0,51.0,,,,
215,2020-09-18,738.0,216.0,20160413020011.0,1.0,47.0,,,,
216,2020-09-19,753.0,217.0,20160413020011.0,1.0,46.0,,,,
217,2020-09-20,733.0,218.0,20160413020011.0,1.0,48.0,,,,
218,2020-09-21,732.0,219.0,20160413020011.0,1.0,51.0,,,,
219,2020-09-22,742.0,220.0,20160413020011.0,1.0,52.0,,,,
220,2020-09-23,746.0,221.0,20160413020011.0,1.0,53.0,,,,
221,2020-09-24,742.0,222.0,20160413020011.0,1.0,50.0,,,28.0,
222,2020-09-25,727.0,223.0,20160413020011.0,1.0,48.0,,,,
223,2020-09-26,735.0,224.0,20160413020011.0,1.0,47.0,,,,
224,2020-09-27,735.0,225.0,20160413020011.0,1.0,48.0,,,,
225,2020-09-28,736.0,226.0,20160413020011.0,1.0,52.0,,688.0,19.0,71.0
226,2020-09-29,733.0,227.0,20160413020011.0,1.0,52.0,,686.0,19.0,74.0
227,2020-09-30,748.0,228.0,20160413020011.0,1.0,53.0,,686.0,19.0,77.0
228,2020-10-01,725.0,229.0,20160413020011.0,1.0,51.0,,686.0,20.0,75.0
229,2020-10-02,723.0,230.0,20160413020011.0,1.0,53.0,,686.0,19.0,80.0
230,2020-10-03,737.0,231.0,20160413020011.0,1.0,51.0,,688.0,21.0,71.0
231,2020-10-04,745.0,232.0,20160413020011.0,1.0,52.0,,683.0,18.0,73.0
232,2020-10-05,753.0,233.0,20160413020011.0,1.0,53.0,,684.0,13.0,67.0
233,2020-10-06,755.0,234.0,20160413020011.0,1.0,55.0,,680.0,13.0,82.0
234,2020-10-07,743.0,235.0,20160413020011.0,1.0,53.0,,679.0,15.0,82.0
235,2020-10-08,745.0,236.0,20160413020011.0,1.0,53.0,,685.0,16.0,62.0
236,2020-10-09,741.0,237.0,20160413020011.0,1.0,48.0,,686.0,17.0,63.0
237,2020-10-10,741.0,238.0,20160413020011.0,1.0,51.0,,706.0,16.0,82.0
238,2020-10-11,746.0,239.0,20160413020011.0,1.0,48.0,,698.0,16.0,80.0
239,2020-10-12,747.0,240.0,20160413020011.0,1.0,52.0,,683.0,16.0,78.0
240,2020-10-13,761.0,241.0,20160413020011.0,1.0,50.0,,685.0,13.0,64.0
241,2020-10-14,750.0,242.0,20160413020011.0,1.0,51.0,,685.0,12.0,49.0
242,2020-10-15,734.0,243.0,20160413020011.0,1.0,42.0,,684.0,10.0,56.0
243,2020-10-16,743.0,244.0,20160413020011.0,1.0,47.0,,681.0,10.0,82.0
244,2020-10-17,758.0,245.0,20160413020011.0,1.0,48.0,,678.0,12.0,82.0
245,2020-10-18,747.0,246.0,20160413020011.0,1.0,50.0,,679.0,12.0,82.0
246,2020-10-19,739.0,247.0,20160413020011.0,1.0,53.0,,684.0,14.0,69.0
247,2020-10-20,740.0,248.0,20160413020011.0,1.0,50.0,,685.0,14.0,56.0
248,2020-10-21,728.0,249.0,20160413020011.0,1.0,47.0,,684.0,13.0,36.0
249,2020-10-22,727.0,250.0,20160413020011.0,1.0,46.0,,683.0,14.0,55.0
250,2020-10-23,739.0,251.0,20160413020011.0,1.0,44.0,,681.0,8.0,64.0
251,2020-10-24,757.0,252.0,20160413020011.0,1.0,45.0,,669.0,7.0,82.0
252,2020-10-25,748.0,253.0,20160413020011.0,1.0,49.0,,666.0,10.0,82.0
253,2020-10-26,739.0,254.0,20160413020011.0,1.0,47.0,,682.0,12.0,71.0
254,2020-02-15,,0.0,20160413020011.0,2.0,26.0,,,,
255,2020-10-27,,,,,,,682.0,13.0,74.0
256,2020-10-28,,,,,,,674.0,13.0,82.0
257,2020-10-29,,,,,,,677.0,9.0,68.0
258,2020-10-30,,,,,,,682.0,10.0,60.0
259,2020-10-31,,,,,,,678.0,11.0,74.0
260,2020-11-01,,,,,,,678.0,13.0,68.0
261,2020-11-02,,,,,,,681.0,10.0,63.0
262,2020-11-03,,,,,,,681.0,6.0,55.0
263,2020-11-04,,,,,,,675.0,4.0,82.0
264,2020-11-17,,,,,,,681.0,8.0,82.0
265,2020-11-18,,,,,,,679.0,14.0,82.0
266,2020-11-19,,,,,,,678.0,22.0,82.0
267,2020-11-20,,,,,,,682.0,8.0,82.0
268,2020-11-21,,,,,,,675.0,1.0,82.0
269,2020-11-22,,,,,,,680.0,9.0,82.0
270,2020-11-23,,,,,,,680.0,3.0,82.0
271,2020-11-24,,,,,,,673.0,0.0,82.0
272,2020-11-26,,,,,,,676.0,0.0,82.0
273,2020-11-27,,,,,,,677.0,2.0,82.0
274,2020-11-28,,,,,,,667.0,-1.0,82.0
275,2020-11-29,,,,,,,664.0,-2.0,82.0
276,2020-11-30,,,,,,,662.0,-4.0,82.0
277,2020-12-01,,,,,,,665.0,-5.0,82.0
278,2020-12-06,,,,,,,682.0,2.0,80.0
279,2020-12-08,,,,,,,330.0,-1.0,57.0
280,2020-12-09,,,,,,,666.0,-1.0,71.0
281,2020-12-10,,,,,,,,2.0,
