,time,체중(kg),index,개체번호,일일 착유 횟수,착유량(L),섭취량(kg),CO2 측정값,온도 측정값,습도 측정값
41,2020-05-02,668.0,42.0,20170924010070.0,2.0,76.0,7.0,,,
42,2020-05-03,654.0,43.0,20170924010070.0,2.0,64.0,7.0,,,
43,2020-05-04,667.0,44.0,20170924010070.0,2.0,70.0,7.0,,,
44,2020-05-05,658.0,45.0,20170924010070.0,2.0,70.0,7.0,,,
45,2020-05-06,669.0,46.0,20170924010070.0,2.0,72.0,7.0,,,
46,2020-05-07,663.0,47.0,20170924010070.0,2.0,78.0,7.0,,,
47,2020-05-08,658.0,48.0,20170924010070.0,2.0,82.0,7.0,,,
48,2020-05-09,650.0,49.0,20170924010070.0,2.0,82.0,7.0,,,
49,2020-05-10,646.0,50.0,20170924010070.0,2.0,80.0,7.0,,,
50,2020-05-11,663.0,51.0,20170924010070.0,2.0,72.0,7.0,,,
51,2020-05-12,667.0,52.0,20170924010070.0,2.0,76.0,7.0,,,
52,2020-05-13,662.0,53.0,20170924010070.0,2.0,80.0,7.0,,,
53,2020-05-14,659.0,54.0,20170924010070.0,2.0,78.0,7.0,,,
54,2020-05-15,661.0,55.0,20170924010070.0,2.0,82.0,7.0,,,
55,2020-05-16,660.0,56.0,20170924010070.0,2.0,74.0,7.0,,,
56,2020-05-17,667.0,57.0,20170924010070.0,2.0,78.0,7.0,,,
57,2020-05-18,660.0,58.0,20170924010070.0,2.0,76.0,7.0,,,
58,2020-05-19,662.0,59.0,20170924010070.0,2.0,64.0,7.0,,,
59,2020-05-20,648.0,60.0,20170924010070.0,2.0,68.0,7.0,,,
60,2020-05-21,673.0,61.0,20170924010070.0,2.0,76.0,8.0,,,
61,2020-05-22,671.0,62.0,20170924010070.0,2.0,74.0,8.0,,,
62,2020-05-23,664.0,63.0,20170924010070.0,2.0,74.0,8.0,,,
63,2020-05-24,659.0,64.0,20170924010070.0,2.0,76.0,8.0,,,
64,2020-05-25,670.0,65.0,20170924010070.0,2.0,74.0,8.0,,,
65,2020-05-26,670.0,66.0,20170924010070.0,2.0,76.0,8.0,,,
66,2020-05-27,675.0,67.0,20170924010070.0,2.0,78.0,8.0,,,
67,2020-05-28,670.0,68.0,20170924010070.0,2.0,80.0,8.0,,,
68,2020-05-29,674.0,69.0,20170924010070.0,2.0,80.0,8.0,,,
69,2020-05-30,668.0,70.0,20170924010070.0,2.0,80.0,8.0,,,
70,2020-05-31,674.0,71.0,20170924010070.0,2.0,76.0,8.0,,,
71,2020-06-01,673.0,72.0,20170924010070.0,2.0,74.0,8.0,,,
72,2020-06-02,676.0,73.0,20170924010070.0,2.0,76.0,8.0,,,
73,2020-06-03,671.0,74.0,20170924010070.0,2.0,72.0,8.0,,,
74,2020-06-04,673.0,75.0,20170924010070.0,2.0,80.0,8.0,,,
75,2020-06-05,662.0,76.0,20170924010070.0,2.0,80.0,9.0,,,
76,2020-06-06,655.0,77.0,20170924010070.0,2.0,76.0,9.0,,,
77,2020-06-07,667.0,78.0,20170924010070.0,2.0,80.0,9.0,,,
78,2020-06-08,671.0,79.0,20170924010070.0,2.0,76.0,9.0,,,
79,2020-06-09,679.0,80.0,20170924010070.0,2.0,74.0,9.0,,,
80,2020-06-10,672.0,81.0,20170924010070.0,2.0,72.0,9.0,,,
81,2020-06-11,671.0,82.0,20170924010070.0,2.0,72.0,9.0,,,
82,2020-06-12,670.0,83.0,20170924010070.0,2.0,72.0,8.0,,,
83,2020-06-13,668.0,84.0,20170924010070.0,2.0,72.0,8.0,,,
84,2020-06-14,681.0,85.0,20170924010070.0,2.0,72.0,7.0,,,
85,2020-06-15,667.0,86.0,20170924010070.0,2.0,72.0,8.0,,,
86,2020-06-16,678.0,87.0,20170924010070.0,2.0,72.0,7.0,,,
87,2020-06-17,672.0,88.0,20170924010070.0,2.0,74.0,7.0,,,
88,2020-06-18,680.0,89.0,20170924010070.0,2.0,74.0,7.0,,,
89,2020-06-19,687.0,90.0,20170924010070.0,2.0,76.0,7.0,,,
90,2020-06-20,674.0,91.0,20170924010070.0,2.0,74.0,8.0,,,
91,2020-06-21,672.0,92.0,20170924010070.0,2.0,76.0,7.0,,,
92,2020-06-22,688.0,93.0,20170924010070.0,2.0,76.0,7.0,,,
93,2020-06-23,686.0,94.0,20170924010070.0,2.0,76.0,7.0,,,
94,2020-06-24,689.0,95.0,20170924010070.0,2.0,74.0,7.0,,,
95,2020-06-25,680.0,96.0,20170924010070.0,2.0,78.0,7.0,,,
96,2020-06-26,687.0,97.0,20170924010070.0,2.0,78.0,7.0,,,
97,2020-06-27,673.0,98.0,20170924010070.0,2.0,74.0,8.0,,,
98,2020-06-28,671.0,99.0,20170924010070.0,2.0,74.0,7.0,,,
99,2020-06-29,670.0,100.0,20170924010070.0,2.0,80.0,7.0,,,
100,2020-06-30,675.0,101.0,20170924010070.0,2.0,78.0,8.0,,,
101,2020-07-01,673.0,102.0,20170924010070.0,1.0,38.0,7.0,,,
102,2020-07-02,680.0,103.0,20170924010070.0,1.0,39.0,7.0,,,
103,2020-07-03,674.0,104.0,20170924010070.0,1.0,38.0,7.0,,,
104,2020-07-04,682.0,105.0,20170924010070.0,1.0,38.0,7.0,,,
105,2020-07-05,686.0,106.0,20170924010070.0,1.0,38.0,7.0,,,
106,2020-07-06,689.0,107.0,20170924010070.0,1.0,38.0,7.0,,,
107,2020-07-07,689.0,108.0,20170924010070.0,1.0,40.0,7.0,,,
108,2020-07-08,680.0,109.0,20170924010070.0,1.0,40.0,8.0,,,
109,2020-07-09,692.0,110.0,20170924010070.0,1.0,41.0,8.0,,,
110,2020-07-10,696.0,111.0,20170924010070.0,1.0,41.0,8.0,,,
111,2020-07-11,685.0,112.0,20170924010070.0,1.0,40.0,8.0,,,
112,2020-07-12,692.0,113.0,20170924010070.0,1.0,40.0,8.0,,,
113,2020-07-13,694.0,114.0,20170924010070.0,1.0,40.0,8.0,,,
114,2020-07-14,697.0,115.0,20170924010070.0,1.0,40.0,8.0,,,
115,2020-07-15,693.0,116.0,20170924010070.0,1.0,37.0,8.0,,,
116,2020-07-16,696.0,117.0,20170924010070.0,1.0,40.0,8.0,,,
117,2020-07-17,695.0,118.0,20170924010070.0,1.0,41.0,8.0,,,
118,2020-07-18,690.0,119.0,20170924010070.0,1.0,37.0,8.0,,,
119,2020-07-19,686.0,120.0,20170924010070.0,1.0,39.0,8.0,,,
120,2020-07-20,689.0,121.0,20170924010070.0,1.0,40.0,8.0,,,
121,2020-07-21,691.0,122.0,20170924010070.0,1.0,39.0,8.0,,,
122,2020-07-22,684.0,123.0,20170924010070.0,1.0,40.0,8.0,,,
123,2020-07-23,677.0,124.0,20170924010070.0,1.0,38.0,7.0,,,
124,2020-07-24,696.0,125.0,20170924010070.0,1.0,31.0,6.0,,,
125,2020-07-25,699.0,126.0,20170924010070.0,1.0,30.0,5.0,,,
126,2020-07-26,690.0,127.0,20170924010070.0,1.0,30.0,7.0,,,
127,2020-07-27,684.0,128.0,20170924010070.0,1.0,32.0,6.0,610.0,29.0,73.0
128,2020-07-28,681.0,129.0,20170924010070.0,1.0,33.0,6.0,607.0,26.0,80.0
129,2020-07-29,683.0,130.0,20170924010070.0,1.0,36.0,6.0,601.0,27.0,82.0
130,2020-07-30,698.0,131.0,20170924010070.0,1.0,36.0,7.0,603.0,28.0,82.0
131,2020-07-31,695.0,132.0,20170924010070.0,1.0,37.0,6.0,610.0,29.0,79.0
132,2020-08-01,695.0,133.0,20170924010070.0,1.0,32.0,7.0,609.0,29.0,78.0
133,2020-08-02,700.0,134.0,20170924010070.0,1.0,33.0,6.0,606.0,27.0,78.0
134,2020-08-03,680.0,135.0,20170924010070.0,1.0,35.0,6.0,607.0,27.0,80.0
135,2020-08-04,697.0,136.0,20170924010070.0,1.0,36.0,7.0,610.0,29.0,81.0
136,2020-08-05,680.0,137.0,20170924010070.0,1.0,35.0,7.0,605.0,28.0,82.0
137,2020-08-06,692.0,138.0,20170924010070.0,1.0,34.0,7.0,604.0,27.0,82.0
138,2020-08-07,703.0,139.0,20170924010070.0,1.0,33.0,6.0,607.0,26.0,82.0
139,2020-08-08,680.0,140.0,20170924010070.0,1.0,31.0,6.0,610.0,26.0,82.0
140,2020-08-09,683.0,141.0,20170924010070.0,1.0,34.0,6.0,627.0,28.0,82.0
141,2020-08-10,693.0,142.0,20170924010070.0,1.0,35.0,6.0,620.0,28.0,82.0
142,2020-08-11,681.0,143.0,20170924010070.0,1.0,34.0,6.0,609.0,27.0,82.0
143,2020-08-12,697.0,144.0,20170924010070.0,1.0,36.0,6.0,609.0,29.0,82.0
144,2020-08-13,680.0,145.0,20170924010070.0,1.0,36.0,7.0,610.0,31.0,82.0
145,2020-08-14,690.0,146.0,20170924010070.0,1.0,35.0,7.0,612.0,31.0,82.0
146,2020-08-15,680.0,147.0,20170924010070.0,1.0,34.0,7.0,610.0,29.0,82.0
147,2020-08-16,680.0,148.0,20170924010070.0,1.0,33.0,6.0,628.0,30.0,82.0
148,2020-08-17,691.0,149.0,20170924010070.0,1.0,33.0,5.0,625.0,30.0,82.0
149,2020-08-18,681.0,150.0,20170924010070.0,1.0,33.0,7.0,612.0,30.0,78.0
150,2020-08-19,675.0,151.0,20170924010070.0,1.0,33.0,6.0,613.0,29.0,72.0
151,2020-08-20,677.0,152.0,20170924010070.0,1.0,30.0,6.0,619.0,30.0,63.0
152,2020-08-21,683.0,153.0,20170924010070.0,1.0,29.0,6.0,616.0,30.0,71.0
153,2020-08-22,667.0,154.0,20170924010070.0,1.0,24.0,6.0,609.0,28.0,82.0
154,2020-08-23,669.0,155.0,20170924010070.0,1.0,25.0,6.0,599.0,27.0,82.0
155,2020-08-24,691.0,156.0,20170924010070.0,1.0,22.0,6.0,598.0,29.0,82.0
156,2020-08-25,662.0,157.0,20170924010070.0,1.0,18.0,6.0,613.0,31.0,75.0
157,2020-08-26,683.0,158.0,20170924010070.0,1.0,25.0,5.0,616.0,32.0,78.0
158,2020-08-27,681.0,159.0,20170924010070.0,1.0,28.0,5.0,632.0,31.0,82.0
159,2020-08-28,690.0,160.0,20170924010070.0,1.0,30.0,5.0,624.0,31.0,81.0
160,2020-08-29,686.0,161.0,20170924010070.0,1.0,30.0,5.0,611.0,29.0,82.0
161,2020-08-30,690.0,162.0,20170924010070.0,1.0,31.0,5.0,611.0,30.0,82.0
162,2020-08-31,678.0,163.0,20170924010070.0,1.0,32.0,5.0,612.0,28.0,82.0
163,2020-09-01,692.0,164.0,20170924010070.0,1.0,33.0,5.0,,,
164,2020-09-02,690.0,165.0,20170924010070.0,1.0,35.0,6.0,,,
165,2020-09-03,681.0,166.0,20170924010070.0,1.0,34.0,6.0,,,
166,2020-09-04,695.0,167.0,20170924010070.0,1.0,35.0,6.0,,,
167,2020-09-05,681.0,168.0,20170924010070.0,1.0,35.0,6.0,,,
168,2020-09-06,695.0,169.0,20170924010070.0,1.0,35.0,6.0,,,
169,2020-09-07,697.0,170.0,20170924010070.0,1.0,36.0,6.0,,,
170,2020-09-08,674.0,171.0,20170924010070.0,1.0,36.0,6.0,,,
171,2020-09-09,692.0,172.0,20170924010070.0,1.0,35.0,8.0,,,
172,2020-09-10,691.0,173.0,20170924010070.0,1.0,36.0,7.0,,,
173,2020-09-11,686.0,174.0,20170924010070.0,1.0,36.0,7.0,,,
174,2020-09-12,695.0,175.0,20170924010070.0,1.0,36.0,6.0,,,
175,2020-09-13,681.0,176.0,20170924010070.0,1.0,34.0,6.0,,,
176,2020-09-14,695.0,177.0,20170924010070.0,1.0,34.0,8.0,,,
177,2020-09-15,682.0,178.0,20170924010070.0,1.0,34.0,8.0,,,
178,2020-09-16,684.0,179.0,20170924010070.0,1.0,36.0,7.0,,,
179,2020-09-17,695.0,180.0,20170924010070.0,1.0,36.0,7.0,,,
180,2020-09-18,691.0,181.0,20170924010070.0,1.0,32.0,7.0,,,
181,2020-09-19,701.0,182.0,20170924010070.0,1.0,35.0,7.0,,,
182,2020-09-20,673.0,183.0,20170924010070.0,1.0,33.0,7.0,,,
183,2020-09-21,693.0,184.0,20170924010070.0,1.0,32.0,7.0,604.0,23.0,66.0
184,2020-09-22,689.0,185.0,20170924010070.0,1.0,33.0,6.0,592.0,21.0,82.0
185,2020-09-23,696.0,186.0,20170924010070.0,1.0,32.0,6.0,592.0,20.0,82.0
186,2020-09-24,709.0,187.0,20170924010070.0,1.0,32.0,6.0,603.0,22.0,76.0
187,2020-09-25,689.0,188.0,20170924010070.0,1.0,31.0,6.0,603.0,22.0,74.0
188,2020-09-26,700.0,189.0,20170924010070.0,1.0,29.0,6.0,600.0,21.0,74.0
189,2020-09-27,708.0,190.0,20170924010070.0,1.0,31.0,6.0,604.0,21.0,71.0
190,2020-09-28,704.0,191.0,20170924010070.0,1.0,30.0,6.0,602.0,21.0,74.0
191,2020-09-29,698.0,192.0,20170924010070.0,1.0,31.0,6.0,596.0,19.0,80.0
192,2020-09-30,695.0,193.0,20170924010070.0,1.0,32.0,6.0,603.0,21.0,75.0
193,2020-10-01,700.0,194.0,20170924010070.0,1.0,32.0,6.0,605.0,21.0,76.0
194,2020-10-02,696.0,195.0,20170924010070.0,1.0,31.0,6.0,610.0,22.0,72.0
195,2020-10-03,706.0,196.0,20170924010070.0,1.0,28.0,6.0,605.0,22.0,80.0
196,2020-10-04,713.0,197.0,20170924010070.0,1.0,28.0,6.0,601.0,20.0,79.0
197,2020-10-05,695.0,198.0,20170924010070.0,1.0,28.0,6.0,590.0,16.0,82.0
198,2020-10-06,724.0,199.0,20170924010070.0,1.0,26.0,6.0,590.0,16.0,82.0
199,2020-10-07,706.0,200.0,20170924010070.0,1.0,26.0,6.0,598.0,18.0,72.0
200,2020-10-08,714.0,201.0,20170924010070.0,1.0,29.0,6.0,601.0,19.0,59.0
201,2020-10-09,712.0,202.0,20170924010070.0,1.0,30.0,6.0,602.0,19.0,45.0
202,2020-10-10,718.0,203.0,20170924010070.0,1.0,30.0,7.0,603.0,19.0,56.0
203,2020-10-11,721.0,204.0,20170924010070.0,1.0,31.0,7.0,598.0,19.0,76.0
204,2020-10-12,717.0,205.0,20170924010070.0,1.0,31.0,7.0,591.0,19.0,82.0
205,2020-10-13,727.0,206.0,20170924010070.0,1.0,31.0,7.0,590.0,15.0,82.0
206,2020-10-14,707.0,207.0,20170924010070.0,1.0,31.0,7.0,595.0,14.0,73.0
207,2020-10-15,722.0,208.0,20170924010070.0,1.0,25.0,7.0,595.0,14.0,68.0
208,2020-10-16,724.0,209.0,20170924010070.0,1.0,28.0,6.0,585.0,12.0,82.0
209,2020-10-17,725.0,210.0,20170924010070.0,1.0,28.0,7.0,590.0,14.0,77.0
210,2020-10-18,707.0,211.0,20170924010070.0,1.0,25.0,7.0,597.0,14.0,70.0
211,2020-10-19,706.0,212.0,20170924010070.0,1.0,22.0,7.0,604.0,15.0,61.0
212,2020-10-20,695.0,213.0,20170924010070.0,1.0,19.0,7.0,614.0,16.0,44.0
213,2020-10-21,692.0,214.0,20170924010070.0,1.0,20.0,7.0,599.0,14.0,74.0
214,2020-10-22,704.0,215.0,20170924010070.0,1.0,21.0,7.0,594.0,15.0,80.0
215,2020-10-23,684.0,216.0,20170924010070.0,1.0,21.0,7.0,587.0,12.0,82.0
216,2020-10-24,717.0,217.0,20170924010070.0,1.0,22.0,7.0,588.0,11.0,82.0
217,2020-10-25,697.0,218.0,20170924010070.0,1.0,22.0,7.0,595.0,12.0,71.0
218,2020-10-26,698.0,219.0,20170924010070.0,1.0,23.0,6.0,598.0,13.0,68.0
219,2020-03-21,,0.0,20170924010070.0,2.0,28.0,4.0,,,
220,2021-03-18,,220.0,20170924010070.0,2.0,11.0,,,,
221,2021-03-19,,221.0,20170924010070.0,2.0,14.0,,,,
222,2021-03-20,,222.0,20170924010070.0,2.0,32.0,,,,
223,2021-03-21,,223.0,20170924010070.0,1.0,12.0,,585.0,10.0,71.0
224,2021-03-29,,224.0,20170924010070.0,2.0,35.0,,,,
225,2021-03-30,,225.0,20170924010070.0,2.0,39.0,,,,
226,2021-03-31,,226.0,20170924010070.0,1.0,12.0,,,,
227,2021-04-01,,227.0,20170924010070.0,2.0,27.0,,,,
228,2021-04-02,,228.0,20170924010070.0,2.0,33.0,,,,
229,2021-04-03,,229.0,20170924010070.0,2.0,35.0,,,,
230,2021-04-04,,230.0,20170924010070.0,3.0,44.0,,,,
231,2021-04-05,,231.0,20170924010070.0,2.0,32.0,,,,
232,2021-04-06,,232.0,20170924010070.0,2.0,34.0,,,,
233,2021-04-07,,233.0,20170924010070.0,2.0,39.0,,,,
234,2021-04-09,,234.0,20170924010070.0,2.0,38.0,,,,
235,2021-04-10,,235.0,20170924010070.0,2.0,39.0,,,,
236,2021-04-11,,236.0,20170924010070.0,2.0,40.0,,,,
237,2021-04-12,,237.0,20170924010070.0,1.0,22.0,,,,
238,2021-04-13,,238.0,20170924010070.0,2.0,32.0,,,,
239,2021-04-14,,239.0,20170924010070.0,2.0,35.0,,,,
240,2021-04-21,,240.0,20170924010070.0,3.0,41.0,,,,
241,2021-04-22,,241.0,20170924010070.0,2.0,29.0,,,,
242,2021-04-23,,242.0,20170924010070.0,2.0,32.0,,,,
243,2021-04-25,,243.0,20170924010070.0,4.0,47.0,,,,
244,2021-04-26,,244.0,20170924010070.0,2.0,26.0,,,,
245,2021-04-27,,245.0,20170924010070.0,3.0,44.0,,,,
246,2021-04-28,,246.0,20170924010070.0,1.0,22.0,,,,
247,2021-04-29,,247.0,20170924010070.0,3.0,48.0,,,,
248,2021-05-02,,248.0,20170924010070.0,6.0,90.0,,,,
249,2021-05-03,,249.0,20170924010070.0,6.0,88.0,,,,
250,2021-05-04,,250.0,20170924010070.0,4.0,66.0,,,,
251,2021-05-05,,251.0,20170924010070.0,4.0,76.0,,,,
252,2021-05-06,,252.0,20170924010070.0,4.0,68.0,,,,
253,2021-05-07,,253.0,20170924010070.0,4.0,66.0,,,,
254,2021-05-08,,254.0,20170924010070.0,6.0,96.0,,,,
255,2021-05-09,,255.0,20170924010070.0,4.0,62.0,,,,
256,2021-05-10,,256.0,20170924010070.0,4.0,66.0,,,,
257,2021-05-11,,257.0,20170924010070.0,6.0,96.0,,,,
258,2021-05-12,,258.0,20170924010070.0,4.0,58.0,,,,
259,2021-05-13,,259.0,20170924010070.0,4.0,70.0,,,,
260,2021-05-14,,260.0,20170924010070.0,6.0,98.0,,,,
261,2021-05-15,,261.0,20170924010070.0,4.0,60.0,,,,
262,2021-05-16,,262.0,20170924010070.0,6.0,80.0,,,,
263,2021-05-17,,263.0,20170924010070.0,4.0,68.0,,,,
264,2021-05-18,,264.0,20170924010070.0,4.0,68.0,,,,
265,2021-05-19,,265.0,20170924010070.0,2.0,42.0,,,,
266,2021-05-20,,266.0,20170924010070.0,6.0,86.0,,,,
267,2021-05-21,,267.0,20170924010070.0,4.0,64.0,,,,
268,2021-05-22,,268.0,20170924010070.0,6.0,94.0,,,,
269,2021-05-23,,269.0,20170924010070.0,4.0,70.0,,,,
270,2021-05-24,,270.0,20170924010070.0,4.0,64.0,,,,
271,2021-05-25,,271.0,20170924010070.0,4.0,56.0,,,,
272,2021-05-26,,272.0,20170924010070.0,6.0,88.0,,,,
273,2021-05-27,,273.0,20170924010070.0,6.0,80.0,,,,
274,2021-05-28,,274.0,20170924010070.0,4.0,72.0,,,,
275,2021-05-29,,275.0,20170924010070.0,4.0,58.0,,,,
276,2021-05-31,,276.0,20170924010070.0,6.0,84.0,,,,
277,2021-06-01,,277.0,20170924010070.0,2.0,31.0,,,,
278,2021-06-02,,278.0,20170924010070.0,3.0,39.0,,,,
279,2021-06-03,,279.0,20170924010070.0,3.0,34.0,,,,
280,2021-06-04,,280.0,20170924010070.0,2.0,31.0,,,,
281,2021-06-05,,281.0,20170924010070.0,3.0,30.0,,,,
282,2021-06-06,,282.0,20170924010070.0,3.0,36.0,,,,
283,2021-06-07,,283.0,20170924010070.0,2.0,31.0,,,,
284,2021-06-09,,284.0,20170924010070.0,3.0,43.0,,,,
285,2021-06-10,,285.0,20170924010070.0,2.0,26.0,,,,
286,2021-06-11,,286.0,20170924010070.0,2.0,25.0,,,,
287,2021-06-12,,287.0,20170924010070.0,2.0,31.0,,,,
288,2021-06-13,,288.0,20170924010070.0,3.0,44.0,,,,
289,2021-06-14,,289.0,20170924010070.0,3.0,40.0,,,,
290,2021-06-15,,290.0,20170924010070.0,2.0,28.0,,,,
291,2021-06-16,,291.0,20170924010070.0,2.0,25.0,,,,
292,2021-06-18,,292.0,20170924010070.0,3.0,38.0,,,,
293,2021-06-19,,293.0,20170924010070.0,2.0,25.0,,,,
294,2021-06-20,,294.0,20170924010070.0,3.0,38.0,,,,
295,2021-06-21,,295.0,20170924010070.0,3.0,35.0,,,,
296,2021-06-23,,296.0,20170924010070.0,3.0,41.0,,,,
297,2021-06-24,,297.0,20170924010070.0,3.0,45.0,,,,
298,2021-06-25,,298.0,20170924010070.0,2.0,28.0,,,,
299,2021-06-26,,299.0,20170924010070.0,3.0,36.0,,,,
300,2021-06-27,,300.0,20170924010070.0,3.0,34.0,,,,
301,2021-06-28,,301.0,20170924010070.0,3.0,39.0,,,,
302,2021-06-29,,302.0,20170924010070.0,2.0,26.0,,,,
303,2021-06-30,,303.0,20170924010070.0,2.0,28.0,,,,
304,2021-07-01,,304.0,20170924010070.0,3.0,40.0,,,,
305,2021-07-02,,305.0,20170924010070.0,3.0,38.0,,,,
306,2021-07-03,,306.0,20170924010070.0,3.0,41.0,,,,
307,2021-07-04,,307.0,20170924010070.0,2.0,26.0,,,,
308,2021-07-05,,308.0,20170924010070.0,3.0,41.0,,,,
309,2021-07-06,,309.0,20170924010070.0,2.0,30.0,,,,
310,2021-07-07,,310.0,20170924010070.0,2.0,27.0,,,,
311,2021-07-08,,311.0,20170924010070.0,4.0,49.0,,,,
312,2021-07-09,,312.0,20170924010070.0,3.0,38.0,,,,
313,2021-07-10,,313.0,20170924010070.0,3.0,35.0,,,,
314,2021-07-11,,314.0,20170924010070.0,2.0,27.0,,,,
315,2021-07-12,,315.0,20170924010070.0,3.0,36.0,,,,
316,2021-07-13,,316.0,20170924010070.0,2.0,24.0,,,,
317,2021-07-14,,317.0,20170924010070.0,3.0,42.0,,,,
318,2021-07-15,,318.0,20170924010070.0,1.0,19.0,,,,
319,2021-07-16,,319.0,20170924010070.0,2.0,26.0,,,,
320,2021-07-17,,320.0,20170924010070.0,2.0,26.0,,,,
321,2021-07-18,,321.0,20170924010070.0,2.0,23.0,,,,
322,2021-07-19,,322.0,20170924010070.0,2.0,31.0,,,,
323,2021-07-20,,323.0,20170924010070.0,3.0,42.0,,,,
324,2021-07-21,,324.0,20170924010070.0,2.0,28.0,,,,
325,2021-07-22,,325.0,20170924010070.0,1.0,18.0,,,,
326,2021-07-23,,326.0,20170924010070.0,1.0,22.0,,,,
327,2021-07-24,,327.0,20170924010070.0,2.0,25.0,,,,
328,2021-07-25,,328.0,20170924010070.0,2.0,32.0,,,,
329,2021-07-26,,329.0,20170924010070.0,2.0,28.0,,,,
330,2021-07-28,,330.0,20170924010070.0,2.0,26.0,,,,
331,2021-07-29,,331.0,20170924010070.0,2.0,30.0,,,,
332,2021-07-30,,332.0,20170924010070.0,2.0,30.0,,,,
333,2021-08-01,,333.0,20170924010070.0,4.0,48.0,,,,
334,2021-08-02,,334.0,20170924010070.0,4.0,58.0,,,,
335,2021-08-03,,335.0,20170924010070.0,4.0,70.0,,,,
336,2021-08-04,,336.0,20170924010070.0,4.0,60.0,,,,
337,2021-08-05,,337.0,20170924010070.0,4.0,64.0,,,,
338,2021-08-06,,338.0,20170924010070.0,4.0,64.0,,,,
339,2021-08-07,,339.0,20170924010070.0,4.0,58.0,,,,
340,2021-08-08,,340.0,20170924010070.0,4.0,48.0,,,,
341,2021-08-09,,341.0,20170924010070.0,4.0,54.0,,,,
342,2021-08-10,,342.0,20170924010070.0,4.0,62.0,,,,
343,2021-08-11,,343.0,20170924010070.0,6.0,76.0,,,,
344,2021-08-12,,344.0,20170924010070.0,4.0,58.0,,,,
345,2021-08-13,,345.0,20170924010070.0,2.0,38.0,,,,
346,2021-08-14,,346.0,20170924010070.0,4.0,62.0,,,,
347,2021-08-15,,347.0,20170924010070.0,4.0,60.0,,,,
348,2021-08-16,,348.0,20170924010070.0,4.0,52.0,,,,
349,2021-08-17,,349.0,20170924010070.0,4.0,64.0,,,,
