,time,체중(kg),index,개체번호,일일 착유 횟수,착유량(L),섭취량(kg),CO2 측정값,온도 측정값,습도 측정값
54,2020-03-15,582.0,55.0,20171110010052.0,2.0,66.0,6.0,,,
55,2020-03-16,592.0,56.0,20171110010052.0,2.0,70.0,6.0,,,
56,2020-03-17,594.0,57.0,20171110010052.0,2.0,70.0,7.0,,,
57,2020-03-18,588.0,58.0,20171110010052.0,2.0,70.0,7.0,,,
58,2020-03-19,578.0,59.0,20171110010052.0,2.0,66.0,7.0,,,
59,2020-03-20,594.0,60.0,20171110010052.0,2.0,68.0,7.0,,,
60,2020-03-21,588.0,61.0,20171110010052.0,2.0,68.0,7.0,,,
61,2020-03-22,587.0,62.0,20171110010052.0,2.0,68.0,7.0,,,
62,2020-03-23,582.0,63.0,20171110010052.0,2.0,66.0,7.0,,,
63,2020-03-24,587.0,64.0,20171110010052.0,2.0,66.0,7.0,,,
64,2020-03-25,592.0,65.0,20171110010052.0,2.0,68.0,6.0,,,
65,2020-03-26,583.0,66.0,20171110010052.0,2.0,66.0,7.0,,,
66,2020-03-27,581.0,67.0,20171110010052.0,2.0,64.0,6.0,,,
67,2020-03-28,577.0,68.0,20171110010052.0,2.0,64.0,6.0,,,
68,2020-03-29,583.0,69.0,20171110010052.0,2.0,66.0,6.0,,,
69,2020-03-30,586.0,70.0,20171110010052.0,2.0,66.0,6.0,,,
70,2020-03-31,594.0,71.0,20171110010052.0,2.0,68.0,6.0,,,
71,2020-04-01,591.0,72.0,20171110010052.0,2.0,68.0,6.0,,,
72,2020-04-02,583.0,73.0,20171110010052.0,2.0,68.0,6.0,,,
73,2020-04-03,589.0,74.0,20171110010052.0,2.0,70.0,6.0,,,
74,2020-04-04,595.0,75.0,20171110010052.0,2.0,70.0,7.0,,,
75,2020-04-05,587.0,76.0,20171110010052.0,2.0,66.0,7.0,,,
76,2020-04-06,588.0,77.0,20171110010052.0,2.0,68.0,6.0,,,
77,2020-04-07,595.0,78.0,20171110010052.0,2.0,68.0,6.0,,,
78,2020-04-08,598.0,79.0,20171110010052.0,2.0,68.0,6.0,,,
79,2020-04-09,591.0,80.0,20171110010052.0,2.0,70.0,6.0,,,
80,2020-04-10,599.0,81.0,20171110010052.0,2.0,68.0,6.0,,,
81,2020-04-11,595.0,82.0,20171110010052.0,2.0,68.0,6.0,,,
82,2020-04-12,595.0,83.0,20171110010052.0,2.0,66.0,6.0,,,
83,2020-04-13,596.0,84.0,20171110010052.0,2.0,66.0,6.0,,,
84,2020-04-14,588.0,85.0,20171110010052.0,2.0,66.0,6.0,,,
85,2020-04-15,587.0,86.0,20171110010052.0,2.0,66.0,6.0,,,
86,2020-04-16,599.0,87.0,20171110010052.0,2.0,68.0,6.0,,,
87,2020-04-17,595.0,88.0,20171110010052.0,2.0,66.0,6.0,,,
88,2020-04-18,595.0,89.0,20171110010052.0,2.0,68.0,6.0,,,
89,2020-04-19,596.0,90.0,20171110010052.0,2.0,64.0,6.0,,,
90,2020-04-20,592.0,91.0,20171110010052.0,2.0,66.0,6.0,,,
91,2020-04-21,591.0,92.0,20171110010052.0,2.0,64.0,6.0,,,
92,2020-04-22,594.0,93.0,20171110010052.0,2.0,66.0,6.0,,,
93,2020-04-23,634.0,94.0,20171110010052.0,2.0,68.0,6.0,,,
94,2020-04-24,608.0,95.0,20171110010052.0,2.0,68.0,6.0,,,
95,2020-04-25,605.0,96.0,20171110010052.0,2.0,68.0,6.0,,,
96,2020-04-26,595.0,97.0,20171110010052.0,2.0,66.0,6.0,,,
97,2020-04-27,599.0,98.0,20171110010052.0,2.0,68.0,6.0,,,
98,2020-04-28,592.0,99.0,20171110010052.0,2.0,66.0,6.0,,,
99,2020-04-29,606.0,100.0,20171110010052.0,2.0,66.0,6.0,,,
100,2020-04-30,593.0,101.0,20171110010052.0,2.0,64.0,6.0,,,
101,2020-05-01,597.0,102.0,20171110010052.0,2.0,64.0,6.0,,,
102,2020-05-02,579.0,103.0,20171110010052.0,2.0,66.0,6.0,,,
103,2020-05-03,591.0,104.0,20171110010052.0,2.0,62.0,6.0,,,
104,2020-05-04,596.0,105.0,20171110010052.0,2.0,64.0,6.0,,,
105,2020-05-05,599.0,106.0,20171110010052.0,2.0,64.0,6.0,,,
106,2020-05-06,594.0,107.0,20171110010052.0,2.0,64.0,6.0,,,
107,2020-05-07,591.0,108.0,20171110010052.0,2.0,62.0,6.0,,,
108,2020-05-08,597.0,109.0,20171110010052.0,2.0,66.0,6.0,,,
109,2020-05-09,598.0,110.0,20171110010052.0,2.0,66.0,6.0,,,
110,2020-05-10,598.0,111.0,20171110010052.0,2.0,66.0,6.0,,,
111,2020-05-11,603.0,112.0,20171110010052.0,2.0,68.0,6.0,,,
112,2020-05-12,605.0,113.0,20171110010052.0,2.0,68.0,6.0,,,
113,2020-05-13,600.0,114.0,20171110010052.0,2.0,68.0,6.0,,,
114,2020-05-14,602.0,115.0,20171110010052.0,2.0,68.0,6.0,,,
115,2020-05-15,602.0,116.0,20171110010052.0,2.0,66.0,6.0,,,
116,2020-05-16,598.0,117.0,20171110010052.0,2.0,66.0,6.0,,,
117,2020-05-17,615.0,118.0,20171110010052.0,2.0,66.0,6.0,,,
118,2020-05-18,603.0,119.0,20171110010052.0,2.0,66.0,6.0,,,
119,2020-05-19,586.0,120.0,20171110010052.0,2.0,62.0,6.0,,,
120,2020-05-20,602.0,121.0,20171110010052.0,2.0,64.0,6.0,,,
121,2020-05-21,601.0,122.0,20171110010052.0,2.0,64.0,7.0,,,
122,2020-05-22,596.0,123.0,20171110010052.0,2.0,64.0,7.0,,,
123,2020-05-23,607.0,124.0,20171110010052.0,2.0,64.0,7.0,,,
124,2020-05-24,598.0,125.0,20171110010052.0,2.0,64.0,7.0,,,
125,2020-05-25,600.0,126.0,20171110010052.0,2.0,64.0,7.0,,,
126,2020-05-26,605.0,127.0,20171110010052.0,2.0,66.0,7.0,,,
127,2020-05-27,610.0,128.0,20171110010052.0,2.0,66.0,7.0,,,
128,2020-05-28,610.0,129.0,20171110010052.0,2.0,66.0,7.0,,,
129,2020-05-29,610.0,130.0,20171110010052.0,2.0,66.0,7.0,,,
130,2020-05-30,604.0,131.0,20171110010052.0,2.0,68.0,7.0,,,
131,2020-05-31,605.0,132.0,20171110010052.0,2.0,64.0,7.0,,,
132,2020-06-01,595.0,133.0,20171110010052.0,2.0,64.0,7.0,,,
133,2020-06-02,606.0,134.0,20171110010052.0,2.0,64.0,7.0,,,
134,2020-06-03,607.0,135.0,20171110010052.0,2.0,66.0,7.0,,,
135,2020-06-04,599.0,136.0,20171110010052.0,2.0,64.0,7.0,,,
136,2020-06-05,603.0,137.0,20171110010052.0,2.0,64.0,7.0,,,
137,2020-06-06,613.0,138.0,20171110010052.0,2.0,64.0,7.0,,,
138,2020-06-07,619.0,139.0,20171110010052.0,2.0,66.0,7.0,,,
139,2020-06-08,617.0,140.0,20171110010052.0,2.0,64.0,8.0,,,
140,2020-06-09,606.0,141.0,20171110010052.0,2.0,62.0,7.0,,,
141,2020-06-10,609.0,142.0,20171110010052.0,2.0,56.0,8.0,,,
142,2020-06-11,606.0,143.0,20171110010052.0,2.0,58.0,7.0,,,
143,2020-06-12,610.0,144.0,20171110010052.0,2.0,58.0,7.0,,,
144,2020-06-13,609.0,145.0,20171110010052.0,2.0,58.0,7.0,,,
145,2020-06-14,617.0,146.0,20171110010052.0,2.0,58.0,6.0,,,
146,2020-06-15,594.0,147.0,20171110010052.0,2.0,58.0,6.0,,,
147,2020-06-16,610.0,148.0,20171110010052.0,2.0,60.0,6.0,,,
148,2020-06-17,606.0,149.0,20171110010052.0,2.0,62.0,6.0,,,
149,2020-06-18,607.0,150.0,20171110010052.0,2.0,62.0,6.0,,,
150,2020-06-19,608.0,151.0,20171110010052.0,2.0,62.0,6.0,,,
151,2020-06-20,612.0,152.0,20171110010052.0,2.0,62.0,6.0,,,
152,2020-06-21,610.0,153.0,20171110010052.0,2.0,64.0,6.0,,,
153,2020-06-22,615.0,154.0,20171110010052.0,2.0,62.0,6.0,,,
154,2020-06-23,604.0,155.0,20171110010052.0,2.0,64.0,6.0,,,
155,2020-06-24,615.0,156.0,20171110010052.0,2.0,64.0,6.0,,,
156,2020-06-25,606.0,157.0,20171110010052.0,2.0,60.0,6.0,,,
157,2020-06-26,607.0,158.0,20171110010052.0,2.0,60.0,6.0,,,
158,2020-06-27,627.0,159.0,20171110010052.0,2.0,58.0,6.0,,,
159,2020-06-28,615.0,160.0,20171110010052.0,2.0,66.0,6.0,,,
160,2020-06-29,628.0,161.0,20171110010052.0,2.0,62.0,6.0,,,
161,2020-06-30,619.0,162.0,20171110010052.0,2.0,62.0,6.0,,,
162,2020-07-01,606.0,163.0,20171110010052.0,1.0,30.0,6.0,,,
163,2020-07-02,621.0,164.0,20171110010052.0,1.0,31.0,6.0,,,
164,2020-07-03,620.0,165.0,20171110010052.0,1.0,31.0,6.0,,,
165,2020-07-04,627.0,166.0,20171110010052.0,1.0,31.0,6.0,,,
166,2020-07-05,626.0,167.0,20171110010052.0,1.0,32.0,6.0,,,
167,2020-07-06,618.0,168.0,20171110010052.0,1.0,32.0,6.0,,,
168,2020-07-07,627.0,169.0,20171110010052.0,1.0,32.0,6.0,,,
169,2020-07-08,634.0,170.0,20171110010052.0,1.0,32.0,6.0,,,
170,2020-07-09,630.0,171.0,20171110010052.0,1.0,32.0,6.0,,,
171,2020-07-10,620.0,172.0,20171110010052.0,1.0,32.0,6.0,,,
172,2020-07-11,629.0,173.0,20171110010052.0,1.0,33.0,6.0,,,
173,2020-07-12,627.0,174.0,20171110010052.0,1.0,32.0,6.0,,,
174,2020-07-13,629.0,175.0,20171110010052.0,1.0,32.0,6.0,,,
175,2020-07-14,629.0,176.0,20171110010052.0,1.0,33.0,6.0,,,
176,2020-07-15,617.0,177.0,20171110010052.0,1.0,32.0,6.0,,,
177,2020-07-16,650.0,178.0,20171110010052.0,1.0,32.0,6.0,,,
178,2020-07-17,632.0,179.0,20171110010052.0,1.0,33.0,6.0,,,
179,2020-07-18,631.0,180.0,20171110010052.0,1.0,32.0,6.0,,,
180,2020-07-19,631.0,181.0,20171110010052.0,1.0,32.0,6.0,,,
181,2020-07-20,626.0,182.0,20171110010052.0,1.0,31.0,6.0,,,
182,2020-07-21,629.0,183.0,20171110010052.0,1.0,31.0,6.0,,,
183,2020-07-22,625.0,184.0,20171110010052.0,1.0,31.0,6.0,,,
184,2020-07-23,630.0,185.0,20171110010052.0,1.0,32.0,6.0,,,
185,2020-07-24,624.0,186.0,20171110010052.0,1.0,31.0,6.0,,,
186,2020-07-25,637.0,187.0,20171110010052.0,1.0,32.0,6.0,,,
187,2020-07-26,632.0,188.0,20171110010052.0,1.0,32.0,6.0,,,
188,2020-07-27,622.0,189.0,20171110010052.0,1.0,31.0,6.0,610.0,29.0,73.0
189,2020-07-28,633.0,190.0,20171110010052.0,1.0,31.0,6.0,607.0,26.0,80.0
190,2020-07-29,639.0,191.0,20171110010052.0,1.0,31.0,6.0,601.0,27.0,82.0
191,2020-07-30,630.0,192.0,20171110010052.0,1.0,31.0,6.0,603.0,28.0,82.0
192,2020-07-31,640.0,193.0,20171110010052.0,1.0,32.0,6.0,610.0,29.0,79.0
193,2020-08-01,628.0,194.0,20171110010052.0,1.0,31.0,6.0,609.0,29.0,78.0
194,2020-08-02,636.0,195.0,20171110010052.0,1.0,30.0,6.0,606.0,27.0,78.0
195,2020-08-03,629.0,196.0,20171110010052.0,1.0,31.0,6.0,607.0,27.0,80.0
196,2020-08-04,621.0,197.0,20171110010052.0,1.0,31.0,6.0,610.0,29.0,81.0
197,2020-08-05,627.0,198.0,20171110010052.0,1.0,30.0,6.0,605.0,28.0,82.0
198,2020-08-06,627.0,199.0,20171110010052.0,1.0,31.0,6.0,604.0,27.0,82.0
199,2020-08-07,623.0,200.0,20171110010052.0,1.0,29.0,6.0,607.0,26.0,82.0
200,2020-08-08,636.0,201.0,20171110010052.0,1.0,31.0,6.0,610.0,26.0,82.0
201,2020-08-09,630.0,202.0,20171110010052.0,1.0,31.0,6.0,627.0,28.0,82.0
202,2020-08-10,624.0,203.0,20171110010052.0,1.0,30.0,6.0,620.0,28.0,82.0
203,2020-08-11,619.0,204.0,20171110010052.0,1.0,30.0,6.0,609.0,27.0,82.0
204,2020-08-12,637.0,205.0,20171110010052.0,1.0,30.0,6.0,609.0,29.0,82.0
205,2020-08-13,629.0,206.0,20171110010052.0,1.0,30.0,6.0,610.0,31.0,82.0
206,2020-08-14,624.0,207.0,20171110010052.0,1.0,30.0,5.0,612.0,31.0,82.0
207,2020-08-15,618.0,208.0,20171110010052.0,1.0,28.0,6.0,610.0,29.0,82.0
208,2020-08-16,632.0,209.0,20171110010052.0,1.0,28.0,5.0,628.0,30.0,82.0
209,2020-08-17,629.0,210.0,20171110010052.0,1.0,27.0,5.0,625.0,30.0,82.0
210,2020-08-18,635.0,211.0,20171110010052.0,1.0,26.0,6.0,612.0,30.0,78.0
211,2020-08-19,628.0,212.0,20171110010052.0,1.0,26.0,5.0,613.0,29.0,72.0
212,2020-08-20,643.0,213.0,20171110010052.0,1.0,25.0,5.0,619.0,30.0,63.0
213,2020-08-21,617.0,214.0,20171110010052.0,1.0,26.0,5.0,616.0,30.0,71.0
214,2020-08-22,627.0,215.0,20171110010052.0,1.0,27.0,5.0,609.0,28.0,82.0
215,2020-08-23,618.0,216.0,20171110010052.0,1.0,28.0,5.0,599.0,27.0,82.0
216,2020-08-24,637.0,217.0,20171110010052.0,1.0,28.0,5.0,598.0,29.0,82.0
217,2020-08-25,624.0,218.0,20171110010052.0,1.0,27.0,5.0,613.0,31.0,75.0
218,2020-08-26,628.0,219.0,20171110010052.0,1.0,25.0,5.0,616.0,32.0,78.0
219,2020-08-27,630.0,220.0,20171110010052.0,1.0,27.0,5.0,632.0,31.0,82.0
220,2020-08-28,632.0,221.0,20171110010052.0,1.0,26.0,4.0,624.0,31.0,81.0
221,2020-08-29,623.0,222.0,20171110010052.0,1.0,25.0,4.0,611.0,29.0,82.0
222,2020-08-30,634.0,223.0,20171110010052.0,1.0,27.0,4.0,611.0,30.0,82.0
223,2020-08-31,631.0,224.0,20171110010052.0,1.0,27.0,5.0,612.0,28.0,82.0
224,2020-09-01,636.0,225.0,20171110010052.0,1.0,26.0,4.0,,,
225,2020-09-02,629.0,226.0,20171110010052.0,1.0,27.0,4.0,,,
226,2020-09-03,624.0,227.0,20171110010052.0,1.0,28.0,5.0,,,
227,2020-09-04,629.0,228.0,20171110010052.0,1.0,28.0,5.0,,,
228,2020-09-05,631.0,229.0,20171110010052.0,1.0,28.0,5.0,,,
229,2020-09-06,625.0,230.0,20171110010052.0,1.0,29.0,5.0,,,
230,2020-09-07,629.0,231.0,20171110010052.0,1.0,29.0,5.0,,,
231,2020-09-08,620.0,232.0,20171110010052.0,1.0,29.0,5.0,,,
232,2020-09-09,625.0,233.0,20171110010052.0,1.0,29.0,5.0,,,
233,2020-09-10,626.0,234.0,20171110010052.0,1.0,29.0,5.0,,,
234,2020-09-11,632.0,235.0,20171110010052.0,1.0,28.0,5.0,,,
235,2020-09-12,637.0,236.0,20171110010052.0,1.0,28.0,5.0,,,
236,2020-09-13,630.0,237.0,20171110010052.0,1.0,29.0,5.0,,,
237,2020-09-14,626.0,238.0,20171110010052.0,1.0,28.0,6.0,,,
238,2020-09-15,634.0,239.0,20171110010052.0,1.0,29.0,6.0,,,
239,2020-09-16,631.0,240.0,20171110010052.0,1.0,29.0,6.0,,,
240,2020-09-17,624.0,241.0,20171110010052.0,1.0,29.0,6.0,,,
241,2020-09-18,641.0,242.0,20171110010052.0,1.0,30.0,6.0,,,
242,2020-09-19,627.0,243.0,20171110010052.0,1.0,30.0,6.0,,,
243,2020-09-20,638.0,244.0,20171110010052.0,1.0,28.0,6.0,,,
244,2020-09-21,638.0,245.0,20171110010052.0,1.0,29.0,6.0,604.0,23.0,66.0
245,2020-09-22,641.0,246.0,20171110010052.0,1.0,30.0,6.0,592.0,21.0,82.0
246,2020-09-23,642.0,247.0,20171110010052.0,1.0,30.0,6.0,592.0,20.0,82.0
247,2020-09-24,641.0,248.0,20171110010052.0,1.0,30.0,6.0,603.0,22.0,76.0
248,2020-09-25,628.0,249.0,20171110010052.0,1.0,29.0,6.0,603.0,22.0,74.0
249,2020-09-26,616.0,250.0,20171110010052.0,1.0,28.0,6.0,600.0,21.0,74.0
250,2020-09-27,641.0,251.0,20171110010052.0,1.0,28.0,5.0,604.0,21.0,71.0
251,2020-09-28,642.0,252.0,20171110010052.0,1.0,28.0,5.0,602.0,21.0,74.0
252,2020-09-29,632.0,253.0,20171110010052.0,1.0,27.0,5.0,596.0,19.0,80.0
253,2020-09-30,639.0,254.0,20171110010052.0,1.0,27.0,5.0,603.0,21.0,75.0
254,2020-10-01,638.0,255.0,20171110010052.0,1.0,27.0,5.0,605.0,21.0,76.0
255,2020-10-02,640.0,256.0,20171110010052.0,1.0,27.0,6.0,610.0,22.0,72.0
256,2020-10-03,639.0,257.0,20171110010052.0,1.0,28.0,6.0,605.0,22.0,80.0
257,2020-10-04,640.0,258.0,20171110010052.0,1.0,28.0,6.0,601.0,20.0,79.0
258,2020-10-05,646.0,259.0,20171110010052.0,1.0,28.0,6.0,590.0,16.0,82.0
259,2020-10-06,649.0,260.0,20171110010052.0,1.0,28.0,6.0,590.0,16.0,82.0
260,2020-10-07,652.0,261.0,20171110010052.0,1.0,27.0,6.0,598.0,18.0,72.0
261,2020-10-08,651.0,262.0,20171110010052.0,1.0,28.0,6.0,601.0,19.0,59.0
262,2020-10-09,647.0,263.0,20171110010052.0,1.0,27.0,6.0,602.0,19.0,45.0
263,2020-10-10,648.0,264.0,20171110010052.0,1.0,26.0,6.0,603.0,19.0,56.0
264,2020-10-11,649.0,265.0,20171110010052.0,1.0,27.0,6.0,598.0,19.0,76.0
265,2020-10-12,648.0,266.0,20171110010052.0,1.0,29.0,6.0,591.0,19.0,82.0
266,2020-10-13,647.0,267.0,20171110010052.0,1.0,28.0,6.0,590.0,15.0,82.0
267,2020-10-14,643.0,268.0,20171110010052.0,1.0,28.0,6.0,595.0,14.0,73.0
268,2020-10-15,654.0,269.0,20171110010052.0,1.0,29.0,6.0,595.0,14.0,68.0
269,2020-10-16,640.0,270.0,20171110010052.0,1.0,26.0,6.0,585.0,12.0,82.0
270,2020-10-17,648.0,271.0,20171110010052.0,1.0,24.0,6.0,590.0,14.0,77.0
271,2020-10-18,634.0,272.0,20171110010052.0,1.0,24.0,7.0,597.0,14.0,70.0
272,2020-10-19,649.0,273.0,20171110010052.0,1.0,19.0,7.0,604.0,15.0,61.0
273,2020-10-20,636.0,274.0,20171110010052.0,1.0,23.0,7.0,614.0,16.0,44.0
274,2020-10-21,655.0,275.0,20171110010052.0,1.0,22.0,7.0,599.0,14.0,74.0
275,2020-10-22,645.0,276.0,20171110010052.0,1.0,23.0,7.0,594.0,15.0,80.0
276,2020-10-23,650.0,277.0,20171110010052.0,1.0,24.0,7.0,587.0,12.0,82.0
277,2020-10-24,651.0,278.0,20171110010052.0,1.0,24.0,6.0,588.0,11.0,82.0
278,2020-10-25,638.0,279.0,20171110010052.0,1.0,24.0,6.0,595.0,12.0,71.0
279,2020-10-26,640.0,280.0,20171110010052.0,1.0,25.0,6.0,598.0,13.0,68.0
280,2020-01-20,,0.0,20171110010052.0,2.0,40.0,2.0,,,
281,2021-01-08,,281.0,20171110010052.0,2.0,12.0,,,,
282,2021-01-09,,282.0,20171110010052.0,1.0,13.0,,,,
283,2021-01-10,,283.0,20171110010052.0,2.0,20.0,,,,
284,2021-01-11,,284.0,20171110010052.0,2.0,19.0,,,,
285,2021-01-12,,285.0,20171110010052.0,2.0,21.0,,,,
286,2021-01-13,,286.0,20171110010052.0,3.0,32.0,,,,
287,2021-01-14,,287.0,20171110010052.0,2.0,27.0,,,,
288,2021-01-25,,288.0,20171110010052.0,3.0,37.0,,,,
289,2021-01-26,,289.0,20171110010052.0,3.0,35.0,,,,
290,2021-01-27,,290.0,20171110010052.0,3.0,35.0,,,,
291,2021-01-28,,291.0,20171110010052.0,3.0,35.0,,,,
292,2021-01-29,,292.0,20171110010052.0,3.0,34.0,,571.0,-2.0,82.0
293,2021-01-30,,293.0,20171110010052.0,2.0,30.0,,,,
294,2021-01-31,,294.0,20171110010052.0,2.0,28.0,,,,
295,2021-02-01,,295.0,20171110010052.0,3.0,35.0,,,,
296,2021-02-02,,296.0,20171110010052.0,2.0,31.0,,,,
297,2021-02-03,,297.0,20171110010052.0,2.0,29.0,,,,
298,2021-02-04,,298.0,20171110010052.0,3.0,38.0,,,,
299,2021-02-05,,299.0,20171110010052.0,2.0,27.0,,,,
300,2021-02-06,,300.0,20171110010052.0,2.0,29.0,,,,
301,2021-02-07,,301.0,20171110010052.0,3.0,33.0,,,,
302,2021-02-08,,302.0,20171110010052.0,2.0,27.0,,,,
303,2021-02-09,,303.0,20171110010052.0,3.0,39.0,,,,
304,2021-02-10,,304.0,20171110010052.0,3.0,35.0,,,,
305,2021-02-11,,305.0,20171110010052.0,3.0,32.0,,,,
306,2021-02-12,,306.0,20171110010052.0,3.0,35.0,,,,
307,2021-02-13,,307.0,20171110010052.0,3.0,33.0,,,,
308,2021-02-14,,308.0,20171110010052.0,3.0,38.0,,,,
309,2021-02-15,,309.0,20171110010052.0,3.0,38.0,,,,
310,2021-02-16,,310.0,20171110010052.0,3.0,34.0,,,,
311,2021-02-18,,311.0,20171110010052.0,3.0,36.0,,,,
312,2021-02-19,,312.0,20171110010052.0,2.0,24.0,,,,
313,2021-02-20,,313.0,20171110010052.0,3.0,42.0,,,,
314,2021-02-21,,314.0,20171110010052.0,3.0,38.0,,,,
315,2021-02-22,,315.0,20171110010052.0,3.0,36.0,,,,
316,2021-02-23,,316.0,20171110010052.0,3.0,32.0,,,,
317,2021-02-24,,317.0,20171110010052.0,3.0,32.0,,,,
318,2021-02-25,,318.0,20171110010052.0,3.0,31.0,,,,
319,2021-02-26,,319.0,20171110010052.0,3.0,34.0,,,,
320,2021-02-27,,320.0,20171110010052.0,3.0,31.0,,,,
321,2021-02-28,,321.0,20171110010052.0,3.0,35.0,,,,
322,2021-03-01,,322.0,20171110010052.0,2.0,30.0,,,,
323,2021-03-02,,323.0,20171110010052.0,3.0,31.0,,,,
324,2021-03-03,,324.0,20171110010052.0,3.0,37.0,,,,
325,2021-03-04,,325.0,20171110010052.0,3.0,33.0,,,,
326,2021-03-05,,326.0,20171110010052.0,3.0,33.0,,,,
327,2021-03-06,,327.0,20171110010052.0,3.0,37.0,,,,
328,2021-03-07,,328.0,20171110010052.0,3.0,37.0,,,,
329,2021-03-08,,329.0,20171110010052.0,3.0,35.0,,,,
330,2021-03-09,,330.0,20171110010052.0,3.0,35.0,,,,
331,2021-03-10,,331.0,20171110010052.0,3.0,32.0,,,,
332,2021-03-11,,332.0,20171110010052.0,2.0,23.0,,,,
333,2021-03-12,,333.0,20171110010052.0,2.0,19.0,,,,
334,2021-03-13,,334.0,20171110010052.0,3.0,38.0,,,,
335,2021-03-14,,335.0,20171110010052.0,3.0,34.0,,,,
336,2021-03-15,,336.0,20171110010052.0,3.0,31.0,,,,
337,2021-03-16,,337.0,20171110010052.0,3.0,30.0,,,,
338,2021-03-17,,338.0,20171110010052.0,3.0,32.0,,,,
