,time,체중(kg),index,개체번호,일일 착유 횟수,착유량(L),섭취량(kg),CO2 측정값,온도 측정값,습도 측정값
77,2020-04-24,856.0,78.0,20140925010027.0,2.0,124.0,10.0,,,
78,2020-04-25,852.0,79.0,20140925010027.0,2.0,112.0,9.0,,,
79,2020-04-26,854.0,80.0,20140925010027.0,2.0,118.0,10.0,,,
80,2020-04-27,849.0,81.0,20140925010027.0,2.0,114.0,10.0,,,
81,2020-04-28,875.0,82.0,20140925010027.0,2.0,116.0,9.0,,,
82,2020-04-29,844.0,83.0,20140925010027.0,2.0,118.0,10.0,,,
83,2020-04-30,860.0,84.0,20140925010027.0,2.0,124.0,10.0,,,
84,2020-05-01,849.0,85.0,20140925010027.0,2.0,120.0,10.0,,,
85,2020-05-02,865.0,86.0,20140925010027.0,2.0,118.0,10.0,,,
86,2020-05-03,863.0,87.0,20140925010027.0,2.0,112.0,10.0,,,
87,2020-05-04,840.0,88.0,20140925010027.0,2.0,120.0,10.0,,,
88,2020-05-05,875.0,89.0,20140925010027.0,2.0,120.0,10.0,,,
89,2020-05-06,855.0,90.0,20140925010027.0,2.0,130.0,10.0,,,
90,2020-05-07,841.0,91.0,20140925010027.0,2.0,120.0,10.0,,,
91,2020-05-08,853.0,92.0,20140925010027.0,2.0,124.0,10.0,,,
92,2020-05-09,868.0,93.0,20140925010027.0,2.0,122.0,10.0,,,
93,2020-05-10,865.0,94.0,20140925010027.0,2.0,112.0,10.0,,,
94,2020-05-11,865.0,95.0,20140925010027.0,2.0,118.0,10.0,,,
95,2020-05-12,858.0,96.0,20140925010027.0,2.0,112.0,10.0,,,
96,2020-05-13,863.0,97.0,20140925010027.0,2.0,100.0,10.0,,,
97,2020-05-14,842.0,98.0,20140925010027.0,2.0,108.0,10.0,,,
98,2020-05-15,855.0,99.0,20140925010027.0,2.0,100.0,9.0,,,
99,2020-05-16,816.0,100.0,20140925010027.0,2.0,74.0,9.0,,,
100,2020-05-17,817.0,101.0,20140925010027.0,2.0,90.0,7.0,,,
101,2020-05-18,836.0,102.0,20140925010027.0,2.0,108.0,9.0,,,
102,2020-05-19,807.0,103.0,20140925010027.0,2.0,106.0,8.0,,,
103,2020-05-20,816.0,104.0,20140925010027.0,2.0,112.0,10.0,,,
104,2020-05-21,845.0,105.0,20140925010027.0,2.0,96.0,9.0,,,
105,2020-05-22,834.0,106.0,20140925010027.0,2.0,100.0,9.0,,,
106,2020-05-23,828.0,107.0,20140925010027.0,2.0,110.0,9.0,,,
107,2020-05-24,839.0,108.0,20140925010027.0,2.0,110.0,10.0,,,
108,2020-05-25,854.0,109.0,20140925010027.0,2.0,104.0,8.0,,,
109,2020-05-26,844.0,110.0,20140925010027.0,2.0,108.0,9.0,,,
110,2020-05-27,832.0,111.0,20140925010027.0,2.0,102.0,7.0,,,
111,2020-05-28,837.0,112.0,20140925010027.0,2.0,92.0,9.0,,,
112,2020-05-29,857.0,113.0,20140925010027.0,2.0,96.0,9.0,,,
113,2020-05-30,859.0,114.0,20140925010027.0,2.0,108.0,11.0,,,
114,2020-05-31,841.0,115.0,20140925010027.0,2.0,104.0,11.0,,,
115,2020-06-01,856.0,116.0,20140925010027.0,2.0,112.0,10.0,,,
116,2020-06-02,826.0,117.0,20140925010027.0,2.0,108.0,10.0,,,
117,2020-06-03,831.0,118.0,20140925010027.0,2.0,114.0,9.0,,,
118,2020-06-04,834.0,119.0,20140925010027.0,2.0,116.0,11.0,,,
119,2020-06-05,849.0,120.0,20140925010027.0,2.0,114.0,9.0,,,
120,2020-06-06,840.0,121.0,20140925010027.0,2.0,112.0,9.0,,,
121,2020-06-07,844.0,122.0,20140925010027.0,2.0,112.0,10.0,,,
122,2020-06-08,830.0,123.0,20140925010027.0,2.0,114.0,11.0,,,
123,2020-06-09,830.0,124.0,20140925010027.0,2.0,108.0,9.0,,,
124,2020-06-10,865.0,125.0,20140925010027.0,2.0,102.0,8.0,,,
125,2020-06-11,854.0,126.0,20140925010027.0,2.0,100.0,7.0,,,
126,2020-06-12,869.0,127.0,20140925010027.0,2.0,102.0,9.0,,,
127,2020-06-13,853.0,128.0,20140925010027.0,2.0,106.0,8.0,,,
128,2020-06-14,873.0,129.0,20140925010027.0,2.0,100.0,8.0,,,
129,2020-06-15,874.0,130.0,20140925010027.0,2.0,110.0,8.0,,,
130,2020-06-16,832.0,131.0,20140925010027.0,2.0,108.0,7.0,,,
131,2020-06-17,852.0,132.0,20140925010027.0,2.0,104.0,9.0,,,
132,2020-06-18,837.0,133.0,20140925010027.0,2.0,110.0,11.0,,,
133,2020-06-19,836.0,134.0,20140925010027.0,2.0,112.0,10.0,,,
134,2020-06-20,830.0,135.0,20140925010027.0,2.0,76.0,8.0,,,
135,2020-06-21,858.0,136.0,20140925010027.0,2.0,98.0,8.0,,,
136,2020-06-22,872.0,137.0,20140925010027.0,2.0,108.0,9.0,,,
137,2020-06-23,845.0,138.0,20140925010027.0,2.0,112.0,9.0,,,
138,2020-06-24,848.0,139.0,20140925010027.0,2.0,110.0,8.0,,,
139,2020-06-25,851.0,140.0,20140925010027.0,2.0,106.0,8.0,,,
140,2020-06-26,860.0,141.0,20140925010027.0,2.0,114.0,10.0,,,
141,2020-06-27,878.0,142.0,20140925010027.0,2.0,114.0,10.0,,,
142,2020-06-28,850.0,143.0,20140925010027.0,2.0,114.0,10.0,,,
143,2020-06-29,871.0,144.0,20140925010027.0,2.0,120.0,10.0,,,
144,2020-06-30,864.0,145.0,20140925010027.0,2.0,118.0,10.0,,,
145,2020-07-01,875.0,146.0,20140925010027.0,1.0,60.0,10.0,,,
146,2020-07-02,870.0,147.0,20140925010027.0,1.0,50.0,11.0,,,
147,2020-07-03,874.0,148.0,20140925010027.0,1.0,55.0,10.0,,,
148,2020-07-04,880.0,149.0,20140925010027.0,1.0,57.0,10.0,,,
149,2020-07-05,888.0,150.0,20140925010027.0,1.0,59.0,10.0,,,
150,2020-07-06,867.0,151.0,20140925010027.0,1.0,57.0,10.0,,,
151,2020-07-07,875.0,152.0,20140925010027.0,1.0,57.0,10.0,,,
152,2020-07-08,867.0,153.0,20140925010027.0,1.0,58.0,10.0,,,
153,2020-07-09,851.0,154.0,20140925010027.0,1.0,47.0,10.0,,,
154,2020-07-10,872.0,155.0,20140925010027.0,1.0,56.0,10.0,,,
155,2020-07-11,869.0,156.0,20140925010027.0,1.0,59.0,10.0,,,
156,2020-07-12,876.0,157.0,20140925010027.0,1.0,58.0,10.0,,,
157,2020-07-13,861.0,158.0,20140925010027.0,1.0,57.0,10.0,,,
158,2020-07-14,855.0,159.0,20140925010027.0,1.0,56.0,10.0,,,
159,2020-07-15,871.0,160.0,20140925010027.0,1.0,54.0,10.0,,,
160,2020-07-16,884.0,161.0,20140925010027.0,1.0,56.0,10.0,,,
161,2020-07-17,880.0,162.0,20140925010027.0,1.0,55.0,10.0,,,
162,2020-07-18,871.0,163.0,20140925010027.0,1.0,54.0,10.0,,,
163,2020-07-19,868.0,164.0,20140925010027.0,1.0,50.0,10.0,,,
164,2020-07-20,829.0,165.0,20140925010027.0,1.0,42.0,10.0,,,
165,2020-07-21,894.0,166.0,20140925010027.0,1.0,49.0,10.0,,,
166,2020-07-22,885.0,167.0,20140925010027.0,1.0,52.0,10.0,,,
167,2020-07-23,879.0,168.0,20140925010027.0,1.0,49.0,8.0,,,
168,2020-07-24,875.0,169.0,20140925010027.0,1.0,49.0,9.0,,,
169,2020-07-25,880.0,170.0,20140925010027.0,1.0,47.0,10.0,,,
170,2020-07-26,866.0,171.0,20140925010027.0,1.0,54.0,10.0,,,
171,2020-07-27,886.0,172.0,20140925010027.0,1.0,50.0,8.0,610.0,29.0,73.0
172,2020-07-28,873.0,173.0,20140925010027.0,1.0,52.0,10.0,607.0,26.0,80.0
173,2020-07-29,895.0,174.0,20140925010027.0,1.0,53.0,10.0,601.0,27.0,82.0
174,2020-07-30,873.0,175.0,20140925010027.0,1.0,52.0,10.0,603.0,28.0,82.0
175,2020-07-31,885.0,176.0,20140925010027.0,1.0,49.0,8.0,610.0,29.0,79.0
176,2020-08-01,864.0,177.0,20140925010027.0,1.0,54.0,9.0,609.0,29.0,78.0
177,2020-08-02,874.0,178.0,20140925010027.0,1.0,52.0,10.0,606.0,27.0,78.0
178,2020-08-03,857.0,179.0,20140925010027.0,1.0,52.0,9.0,607.0,27.0,80.0
179,2020-08-04,864.0,180.0,20140925010027.0,1.0,52.0,10.0,610.0,29.0,81.0
180,2020-08-05,852.0,181.0,20140925010027.0,1.0,48.0,10.0,605.0,28.0,82.0
181,2020-08-06,841.0,182.0,20140925010027.0,1.0,52.0,10.0,604.0,27.0,82.0
182,2020-08-07,861.0,183.0,20140925010027.0,1.0,49.0,9.0,607.0,26.0,82.0
183,2020-08-08,862.0,184.0,20140925010027.0,1.0,51.0,10.0,610.0,26.0,82.0
184,2020-08-09,840.0,185.0,20140925010027.0,1.0,49.0,8.0,627.0,28.0,82.0
185,2020-08-10,850.0,186.0,20140925010027.0,1.0,47.0,7.0,620.0,28.0,82.0
186,2020-08-11,848.0,187.0,20140925010027.0,1.0,49.0,10.0,609.0,27.0,82.0
187,2020-08-12,874.0,188.0,20140925010027.0,1.0,48.0,8.0,609.0,29.0,82.0
188,2020-08-13,856.0,189.0,20140925010027.0,1.0,48.0,7.0,610.0,31.0,82.0
189,2020-08-14,813.0,190.0,20140925010027.0,1.0,44.0,6.0,612.0,31.0,82.0
190,2020-08-15,830.0,191.0,20140925010027.0,1.0,45.0,8.0,610.0,29.0,82.0
191,2020-08-16,850.0,192.0,20140925010027.0,1.0,42.0,7.0,628.0,30.0,82.0
192,2020-08-17,842.0,193.0,20140925010027.0,1.0,45.0,5.0,625.0,30.0,82.0
193,2020-08-18,868.0,194.0,20140925010027.0,1.0,44.0,10.0,612.0,30.0,78.0
194,2020-08-19,844.0,195.0,20140925010027.0,1.0,45.0,9.0,613.0,29.0,72.0
195,2020-08-20,849.0,196.0,20140925010027.0,1.0,44.0,9.0,619.0,30.0,63.0
196,2020-08-21,835.0,197.0,20140925010027.0,1.0,46.0,9.0,616.0,30.0,71.0
197,2020-08-22,855.0,198.0,20140925010027.0,1.0,46.0,9.0,609.0,28.0,82.0
198,2020-08-23,859.0,199.0,20140925010027.0,1.0,44.0,9.0,599.0,27.0,82.0
199,2020-08-24,862.0,200.0,20140925010027.0,1.0,45.0,8.0,598.0,29.0,82.0
200,2020-08-25,860.0,201.0,20140925010027.0,1.0,46.0,8.0,613.0,31.0,75.0
201,2020-08-26,885.0,202.0,20140925010027.0,1.0,48.0,8.0,616.0,32.0,78.0
202,2020-08-27,846.0,203.0,20140925010027.0,1.0,43.0,8.0,632.0,31.0,82.0
203,2020-08-28,826.0,204.0,20140925010027.0,1.0,38.0,8.0,624.0,31.0,81.0
204,2020-08-29,837.0,205.0,20140925010027.0,1.0,37.0,8.0,611.0,29.0,82.0
205,2020-08-30,845.0,206.0,20140925010027.0,1.0,45.0,8.0,611.0,30.0,82.0
206,2020-08-31,838.0,207.0,20140925010027.0,1.0,40.0,8.0,612.0,28.0,82.0
207,2020-09-01,841.0,208.0,20140925010027.0,1.0,40.0,8.0,,,
208,2020-09-02,868.0,209.0,20140925010027.0,1.0,41.0,8.0,,,
209,2020-09-03,858.0,210.0,20140925010027.0,1.0,42.0,8.0,,,
210,2020-09-04,882.0,211.0,20140925010027.0,1.0,48.0,9.0,,,
211,2020-09-05,872.0,212.0,20140925010027.0,1.0,50.0,10.0,,,
212,2020-09-06,874.0,213.0,20140925010027.0,1.0,49.0,7.0,,,
213,2020-09-07,850.0,214.0,20140925010027.0,1.0,49.0,9.0,,,
214,2020-09-08,854.0,215.0,20140925010027.0,1.0,49.0,9.0,,,
215,2020-09-09,857.0,216.0,20140925010027.0,1.0,52.0,10.0,,,
216,2020-09-10,859.0,217.0,20140925010027.0,1.0,50.0,10.0,,,
217,2020-09-11,848.0,218.0,20140925010027.0,1.0,45.0,10.0,,,
218,2020-09-12,859.0,219.0,20140925010027.0,1.0,41.0,9.0,,,
219,2020-09-13,859.0,220.0,20140925010027.0,1.0,48.0,9.0,,,
220,2020-09-14,844.0,221.0,20140925010027.0,1.0,49.0,10.0,,,
221,2020-09-15,860.0,222.0,20140925010027.0,1.0,49.0,10.0,,,
222,2020-09-16,858.0,223.0,20140925010027.0,1.0,49.0,10.0,,,
223,2020-09-17,862.0,224.0,20140925010027.0,1.0,49.0,10.0,,,
224,2020-09-18,850.0,225.0,20140925010027.0,1.0,51.0,10.0,,,
225,2020-09-19,839.0,226.0,20140925010027.0,1.0,52.0,10.0,,,
226,2020-09-20,867.0,227.0,20140925010027.0,1.0,51.0,10.0,,,
227,2020-09-21,857.0,228.0,20140925010027.0,1.0,51.0,10.0,604.0,23.0,66.0
228,2020-09-22,861.0,229.0,20140925010027.0,1.0,51.0,10.0,592.0,21.0,82.0
229,2020-09-23,865.0,230.0,20140925010027.0,1.0,50.0,10.0,592.0,20.0,82.0
230,2020-09-24,862.0,231.0,20140925010027.0,1.0,49.0,10.0,603.0,22.0,76.0
231,2020-09-25,850.0,232.0,20140925010027.0,1.0,49.0,10.0,603.0,22.0,74.0
232,2020-09-26,848.0,233.0,20140925010027.0,1.0,44.0,9.0,600.0,21.0,74.0
233,2020-09-27,865.0,234.0,20140925010027.0,1.0,44.0,9.0,604.0,21.0,71.0
234,2020-09-28,858.0,235.0,20140925010027.0,1.0,43.0,9.0,602.0,21.0,74.0
235,2020-09-29,875.0,236.0,20140925010027.0,1.0,48.0,9.0,596.0,19.0,80.0
236,2020-09-30,855.0,237.0,20140925010027.0,1.0,49.0,9.0,603.0,21.0,75.0
237,2020-10-01,865.0,238.0,20140925010027.0,1.0,49.0,9.0,605.0,21.0,76.0
238,2020-10-02,865.0,239.0,20140925010027.0,1.0,48.0,9.0,610.0,22.0,72.0
239,2020-10-03,861.0,240.0,20140925010027.0,1.0,48.0,9.0,605.0,22.0,80.0
240,2020-10-04,848.0,241.0,20140925010027.0,1.0,49.0,9.0,601.0,20.0,79.0
241,2020-10-05,873.0,242.0,20140925010027.0,1.0,48.0,9.0,590.0,16.0,82.0
242,2020-10-06,864.0,243.0,20140925010027.0,1.0,46.0,10.0,590.0,16.0,82.0
243,2020-10-07,865.0,244.0,20140925010027.0,1.0,48.0,10.0,598.0,18.0,72.0
244,2020-10-08,857.0,245.0,20140925010027.0,1.0,47.0,10.0,601.0,19.0,59.0
245,2020-10-09,868.0,246.0,20140925010027.0,1.0,47.0,10.0,602.0,19.0,45.0
246,2020-10-10,883.0,247.0,20140925010027.0,1.0,48.0,10.0,603.0,19.0,56.0
247,2020-10-11,873.0,248.0,20140925010027.0,1.0,51.0,10.0,598.0,19.0,76.0
248,2020-10-12,868.0,249.0,20140925010027.0,1.0,49.0,10.0,591.0,19.0,82.0
249,2020-10-13,860.0,250.0,20140925010027.0,1.0,49.0,10.0,590.0,15.0,82.0
250,2020-10-14,883.0,251.0,20140925010027.0,1.0,47.0,10.0,595.0,14.0,73.0
251,2020-10-15,873.0,252.0,20140925010027.0,1.0,49.0,10.0,595.0,14.0,68.0
252,2020-10-16,872.0,253.0,20140925010027.0,1.0,49.0,10.0,585.0,12.0,82.0
253,2020-10-17,872.0,254.0,20140925010027.0,1.0,51.0,10.0,590.0,14.0,77.0
254,2020-10-18,875.0,255.0,20140925010027.0,1.0,51.0,10.0,597.0,14.0,70.0
255,2020-10-19,866.0,256.0,20140925010027.0,1.0,49.0,10.0,604.0,15.0,61.0
256,2020-10-20,872.0,257.0,20140925010027.0,1.0,44.0,10.0,614.0,16.0,44.0
257,2020-10-21,888.0,258.0,20140925010027.0,1.0,46.0,10.0,599.0,14.0,74.0
258,2020-10-22,851.0,259.0,20140925010027.0,1.0,45.0,10.0,594.0,15.0,80.0
259,2020-10-23,881.0,260.0,20140925010027.0,1.0,44.0,10.0,587.0,12.0,82.0
260,2020-10-24,880.0,261.0,20140925010027.0,1.0,49.0,10.0,588.0,11.0,82.0
261,2020-10-25,883.0,262.0,20140925010027.0,1.0,47.0,10.0,595.0,12.0,71.0
262,2020-10-26,871.0,263.0,20140925010027.0,1.0,47.0,10.0,598.0,13.0,68.0
263,2020-02-06,,0.0,20140925010027.0,2.0,40.0,4.0,,,
264,2021-01-08,,264.0,20140925010027.0,1.0,19.0,,,,
265,2021-01-09,,265.0,20140925010027.0,2.0,17.0,,,,
266,2021-01-10,,266.0,20140925010027.0,2.0,29.0,,,,
267,2021-01-11,,267.0,20140925010027.0,2.0,31.0,,,,
268,2021-01-12,,268.0,20140925010027.0,1.0,28.0,,,,
269,2021-01-13,,269.0,20140925010027.0,1.0,21.0,,,,
270,2021-01-14,,270.0,20140925010027.0,1.0,22.0,,,,
271,2021-01-25,,271.0,20140925010027.0,3.0,40.0,,,,
272,2021-01-26,,272.0,20140925010027.0,2.0,22.0,,,,
273,2021-01-27,,273.0,20140925010027.0,3.0,34.0,,,,
274,2021-01-28,,274.0,20140925010027.0,2.0,27.0,,,,
275,2021-01-29,,275.0,20140925010027.0,2.0,30.0,,571.0,-2.0,82.0
276,2021-01-30,,276.0,20140925010027.0,2.0,23.0,,,,
277,2021-01-31,,277.0,20140925010027.0,2.0,28.0,,,,
278,2021-02-01,,278.0,20140925010027.0,2.0,25.0,,,,
279,2021-02-02,,279.0,20140925010027.0,2.0,25.0,,,,
280,2021-02-03,,280.0,20140925010027.0,2.0,23.0,,,,
281,2021-02-04,,281.0,20140925010027.0,2.0,27.0,,,,
282,2021-02-05,,282.0,20140925010027.0,2.0,28.0,,,,
283,2021-02-06,,283.0,20140925010027.0,2.0,26.0,,,,
284,2021-02-07,,284.0,20140925010027.0,2.0,24.0,,,,
285,2021-02-08,,285.0,20140925010027.0,2.0,29.0,,,,
286,2021-02-09,,286.0,20140925010027.0,2.0,32.0,,,,
287,2021-02-10,,287.0,20140925010027.0,1.0,21.0,,,,
288,2021-02-11,,288.0,20140925010027.0,1.0,21.0,,,,
289,2021-02-12,,289.0,20140925010027.0,2.0,26.0,,,,
290,2021-02-13,,290.0,20140925010027.0,2.0,33.0,,,,
291,2021-02-14,,291.0,20140925010027.0,2.0,30.0,,,,
292,2021-02-15,,292.0,20140925010027.0,2.0,28.0,,,,
293,2021-02-16,,293.0,20140925010027.0,1.0,17.0,,,,
294,2021-02-18,,294.0,20140925010027.0,1.0,16.0,,,,
295,2021-02-19,,295.0,20140925010027.0,1.0,18.0,,,,
296,2021-02-20,,296.0,20140925010027.0,1.0,25.0,,,,
297,2021-02-21,,297.0,20140925010027.0,2.0,24.0,,,,
298,2021-02-22,,298.0,20140925010027.0,2.0,23.0,,,,
299,2021-02-23,,299.0,20140925010027.0,2.0,25.0,,,,
300,2021-02-24,,300.0,20140925010027.0,1.0,20.0,,,,
301,2021-02-25,,301.0,20140925010027.0,2.0,32.0,,,,
302,2021-02-26,,302.0,20140925010027.0,1.0,21.0,,,,
303,2021-02-27,,303.0,20140925010027.0,1.0,19.0,,,,
304,2021-02-28,,304.0,20140925010027.0,1.0,13.0,,,,
305,2021-04-22,,305.0,20140925010027.0,2.0,9.0,,,,
306,2021-05-02,,306.0,20140925010027.0,4.0,64.0,,,,
307,2020-10-27,,,,,,,599.0,14.0,65.0
308,2020-10-28,,,,,,,601.0,16.0,60.0
309,2020-10-29,,,,,,,596.0,11.0,65.0
310,2020-10-30,,,,,,,602.0,12.0,82.0
311,2020-10-31,,,,,,,608.0,13.0,82.0
312,2020-11-01,,,,,,,593.0,14.0,82.0
313,2020-11-02,,,,,,,598.0,14.0,64.0
314,2020-11-03,,,,,,,594.0,9.0,65.0
315,2020-11-04,,,,,,,589.0,7.0,62.0
316,2020-11-09,,,,,,,590.0,1.0,82.0
317,2020-11-10,,,,,,,591.0,3.0,82.0
318,2020-11-11,,,,,,,597.0,14.0,64.0
319,2020-11-12,,,,,,,588.0,1.0,82.0
320,2020-11-13,,,,,,,590.0,3.0,82.0
321,2020-11-14,,,,,,,592.0,5.0,82.0
322,2020-11-19,,,,,,,605.0,22.0,82.0
323,2020-12-14,,,,,,,570.0,-2.0,63.0
324,2020-12-15,,,,,,,560.0,-4.0,82.0
325,2020-12-16,,,,,,,560.0,-10.0,82.0
326,2021-03-21,,,,,,,585.0,10.0,71.0
327,2019-12-06,,,,,,,,28.0,
328,2020-11-08,,,,,,,,6.0,
329,2020-12-13,,,,,,,,1.0,
330,2022-09-01,,,,,,,,21.79,82.42
331,2022-09-01,,,,,,,,21.79,82.42
332,2022-09-01,,,,,,,,21.79,82.42
333,2022-09-01,,,,,,,,21.79,82.42
334,2022-09-02,,,,,,,,22.58,72.13
335,2022-09-02,,,,,,,,22.58,72.13
336,2022-09-02,,,,,,,,22.58,72.13
337,2022-09-02,,,,,,,,22.58,72.13
338,2022-09-03,,,,,,,,22.63,68.0
339,2022-09-03,,,,,,,,22.63,68.0
340,2022-09-03,,,,,,,,22.63,68.0
341,2022-09-03,,,,,,,,22.63,68.0
342,2022-09-04,,,,,,,,21.83,88.63
343,2022-09-04,,,,,,,,21.83,88.63
344,2022-09-04,,,,,,,,21.83,88.63
345,2022-09-04,,,,,,,,21.83,88.63
346,2022-09-05,,,,,,,,21.25,98.83
347,2022-09-05,,,,,,,,21.25,98.83
348,2022-09-05,,,,,,,,21.25,98.83
349,2022-09-05,,,,,,,,21.25,98.83
350,2022-09-06,,,,,,,,20.46,79.88
351,2022-09-06,,,,,,,,20.46,79.88
352,2022-09-06,,,,,,,,20.46,79.88
353,2022-09-06,,,,,,,,20.46,79.88
