,time,체중(kg),index,개체번호,일일 착유 횟수,착유량(L),섭취량(kg),CO2 측정값,온도 측정값,습도 측정값
114,2021-03-16,,114.0,20180614010084.0,3.0,32.0,,,,
115,2021-03-17,,115.0,20180614010084.0,2.0,22.0,,,,
116,2021-03-18,,116.0,20180614010084.0,3.0,27.0,,,,
117,2021-03-19,,117.0,20180614010084.0,3.0,28.0,,,,
118,2021-03-20,,118.0,20180614010084.0,3.0,28.0,,,,
119,2021-03-21,,119.0,20180614010084.0,3.0,29.0,,585.0,10.0,71.0
120,2021-03-29,,120.0,20180614010084.0,3.0,29.0,,,,
121,2021-03-30,,121.0,20180614010084.0,3.0,30.0,,,,
122,2021-04-01,,122.0,20180614010084.0,3.0,31.0,,,,
123,2021-04-02,,123.0,20180614010084.0,3.0,22.0,,,,
124,2021-04-03,,124.0,20180614010084.0,3.0,22.0,,,,
125,2021-04-04,,125.0,20180614010084.0,2.0,20.0,,,,
126,2021-04-05,,126.0,20180614010084.0,3.0,28.0,,,,
127,2021-04-06,,127.0,20180614010084.0,3.0,26.0,,,,
128,2021-04-07,,128.0,20180614010084.0,2.0,21.0,,,,
129,2021-04-09,,129.0,20180614010084.0,3.0,30.0,,,,
130,2021-04-10,,130.0,20180614010084.0,3.0,28.0,,,,
131,2021-04-11,,131.0,20180614010084.0,3.0,29.0,,,,
132,2021-04-12,,132.0,20180614010084.0,3.0,28.0,,,,
133,2021-04-13,,133.0,20180614010084.0,3.0,28.0,,,,
134,2021-04-14,,134.0,20180614010084.0,3.0,32.0,,,,
135,2021-04-21,,135.0,20180614010084.0,3.0,30.0,,,,
136,2021-04-22,,136.0,20180614010084.0,2.0,21.0,,,,
137,2021-04-23,,137.0,20180614010084.0,3.0,29.0,,,,
138,2021-04-25,,138.0,20180614010084.0,2.0,20.0,,,,
139,2021-04-26,,139.0,20180614010084.0,3.0,31.0,,,,
140,2021-04-27,,140.0,20180614010084.0,3.0,26.0,,,,
141,2021-04-28,,141.0,20180614010084.0,2.0,23.0,,,,
142,2021-04-29,,142.0,20180614010084.0,3.0,29.0,,,,
143,2021-05-02,,143.0,20180614010084.0,4.0,38.0,,,,
144,2021-05-03,,144.0,20180614010084.0,6.0,52.0,,,,
145,2021-05-04,,145.0,20180614010084.0,6.0,62.0,,,,
146,2021-05-05,,146.0,20180614010084.0,6.0,62.0,,,,
147,2021-05-06,,147.0,20180614010084.0,6.0,68.0,,,,
148,2021-05-07,,148.0,20180614010084.0,6.0,58.0,,,,
149,2021-05-08,,149.0,20180614010084.0,6.0,60.0,,,,
150,2021-05-09,,150.0,20180614010084.0,6.0,60.0,,,,
151,2021-05-10,,151.0,20180614010084.0,4.0,40.0,,,,
152,2021-05-11,,152.0,20180614010084.0,6.0,60.0,,,,
153,2021-05-12,,153.0,20180614010084.0,6.0,60.0,,,,
154,2021-05-13,,154.0,20180614010084.0,6.0,56.0,,,,
155,2021-05-14,,155.0,20180614010084.0,4.0,38.0,,,,
156,2021-05-15,,156.0,20180614010084.0,6.0,50.0,,,,
157,2021-05-16,,157.0,20180614010084.0,6.0,52.0,,,,
158,2021-05-17,,158.0,20180614010084.0,6.0,56.0,,,,
159,2021-05-18,,159.0,20180614010084.0,4.0,36.0,,,,
160,2021-05-19,,160.0,20180614010084.0,4.0,40.0,,,,
161,2021-05-20,,161.0,20180614010084.0,6.0,58.0,,,,
162,2021-05-21,,162.0,20180614010084.0,4.0,40.0,,,,
163,2021-05-22,,163.0,20180614010084.0,4.0,44.0,,,,
164,2021-05-23,,164.0,20180614010084.0,4.0,46.0,,,,
165,2021-05-24,,165.0,20180614010084.0,6.0,58.0,,,,
166,2021-05-25,,166.0,20180614010084.0,6.0,56.0,,,,
167,2021-05-26,,167.0,20180614010084.0,4.0,40.0,,,,
168,2021-05-27,,168.0,20180614010084.0,6.0,56.0,,,,
169,2021-05-28,,169.0,20180614010084.0,4.0,42.0,,,,
170,2021-05-29,,170.0,20180614010084.0,4.0,46.0,,,,
171,2021-05-31,,171.0,20180614010084.0,4.0,42.0,,,,
172,2021-06-01,,172.0,20180614010084.0,3.0,31.0,,,,
173,2021-06-02,,173.0,20180614010084.0,3.0,31.0,,,,
174,2021-06-03,,174.0,20180614010084.0,1.0,12.0,,,,
175,2021-06-04,,175.0,20180614010084.0,1.0,14.0,,,,
176,2021-08-07,,176.0,20180614010084.0,4.0,26.0,,,,
177,2021-08-08,,177.0,20180614010084.0,4.0,30.0,,,,
178,2021-08-09,,178.0,20180614010084.0,4.0,34.0,,,,
179,2021-08-10,,179.0,20180614010084.0,4.0,54.0,,,,
180,2021-08-11,,180.0,20180614010084.0,4.0,44.0,,,,
181,2021-08-12,,181.0,20180614010084.0,4.0,42.0,,,,
182,2021-08-13,,182.0,20180614010084.0,4.0,48.0,,,,
183,2021-08-14,,183.0,20180614010084.0,6.0,62.0,,,,
184,2021-08-15,,184.0,20180614010084.0,4.0,44.0,,,,
185,2021-08-16,,185.0,20180614010084.0,6.0,60.0,,,,
186,2021-08-17,,186.0,20180614010084.0,8.0,78.0,,,,
187,2021-08-18,,187.0,20180614010084.0,6.0,62.0,,,,
188,2021-08-19,,188.0,20180614010084.0,6.0,64.0,,,,
189,2021-08-20,,189.0,20180614010084.0,6.0,58.0,,,,
190,2021-08-21,,190.0,20180614010084.0,6.0,60.0,,,,
191,2021-08-22,,191.0,20180614010084.0,6.0,62.0,,,,
192,2021-08-23,,192.0,20180614010084.0,8.0,82.0,,,,
193,2021-08-24,,193.0,20180614010084.0,6.0,60.0,,,,
194,2021-08-25,,194.0,20180614010084.0,4.0,54.0,,,,
195,2021-08-26,,195.0,20180614010084.0,4.0,48.0,,,,
196,2021-08-27,,196.0,20180614010084.0,6.0,64.0,,,,
197,2021-08-28,,197.0,20180614010084.0,8.0,84.0,,,,
198,2021-08-29,,198.0,20180614010084.0,8.0,88.0,,,,
199,2021-08-31,,199.0,20180614010084.0,8.0,88.0,,,,
200,2021-09-01,,200.0,20180614010084.0,3.0,33.0,,,,
201,2021-09-02,,201.0,20180614010084.0,3.0,37.0,,,,
202,2021-09-03,,202.0,20180614010084.0,3.0,35.0,,,,
203,2021-09-04,,203.0,20180614010084.0,3.0,32.0,,,,
204,2021-09-05,,204.0,20180614010084.0,4.0,48.0,,,,
205,2021-09-06,,205.0,20180614010084.0,2.0,30.0,,,,
206,2021-09-07,,206.0,20180614010084.0,3.0,39.0,,,,
207,2021-09-08,,207.0,20180614010084.0,3.0,33.0,,,,
208,2021-09-09,,208.0,20180614010084.0,3.0,30.0,,,,
209,2021-09-10,,209.0,20180614010084.0,3.0,35.0,,,,
210,2021-09-11,,210.0,20180614010084.0,3.0,41.0,,,,
211,2021-09-12,,211.0,20180614010084.0,3.0,37.0,,,,
212,2021-09-13,,212.0,20180614010084.0,3.0,33.0,,,,
213,2021-09-15,,213.0,20180614010084.0,1.0,14.0,,,,
214,2021-09-16,,214.0,20180614010084.0,3.0,40.0,,,,
215,2021-09-17,,215.0,20180614010084.0,3.0,42.0,,,,
216,2021-09-18,,216.0,20180614010084.0,3.0,39.0,,,,
217,2021-09-19,,217.0,20180614010084.0,4.0,47.0,,,,
218,2021-09-20,,218.0,20180614010084.0,2.0,28.0,,,,
219,2021-09-21,,219.0,20180614010084.0,2.0,33.0,,,,
220,2021-09-22,,220.0,20180614010084.0,3.0,43.0,,,,
221,2021-09-24,,221.0,20180614010084.0,3.0,43.0,,,,
222,2021-09-25,,222.0,20180614010084.0,3.0,39.0,,,,
223,2021-09-26,,223.0,20180614010084.0,3.0,40.0,,,,
224,2021-09-27,,224.0,20180614010084.0,4.0,44.0,,,,
225,2021-09-28,,225.0,20180614010084.0,3.0,33.0,,,,
226,2021-09-29,,226.0,20180614010084.0,3.0,34.0,,,,
227,2021-09-30,,227.0,20180614010084.0,3.0,34.0,,,,
228,2021-10-01,,228.0,20180614010084.0,3.0,36.0,,,,
229,2021-10-02,,229.0,20180614010084.0,3.0,34.0,,,,
230,2021-10-03,,230.0,20180614010084.0,2.0,29.0,,,,
231,2021-10-04,,231.0,20180614010084.0,3.0,46.0,,,,
232,2021-10-05,,232.0,20180614010084.0,2.0,27.0,,,,
233,2021-10-06,,233.0,20180614010084.0,4.0,51.0,,,,
234,2021-10-07,,234.0,20180614010084.0,3.0,40.0,,,,
235,2021-10-08,,235.0,20180614010084.0,2.0,29.0,,,,
236,2021-10-09,,236.0,20180614010084.0,3.0,40.0,,,,
237,2021-10-10,,237.0,20180614010084.0,3.0,41.0,,,,
238,2021-10-11,,238.0,20180614010084.0,3.0,33.0,,,,
239,2021-10-12,,239.0,20180614010084.0,4.0,46.0,,,,
240,2021-10-13,,240.0,20180614010084.0,3.0,36.0,,,,
241,2021-10-14,,241.0,20180614010084.0,4.0,49.0,,,,
242,2021-10-15,,242.0,20180614010084.0,2.0,25.0,,,,
243,2021-10-16,,243.0,20180614010084.0,2.0,27.0,,,,
244,2021-10-17,,244.0,20180614010084.0,3.0,39.0,,,,
245,2021-10-18,,245.0,20180614010084.0,3.0,35.0,,,,
246,2021-10-19,,246.0,20180614010084.0,2.0,26.0,,,,
247,2021-10-20,,247.0,20180614010084.0,3.0,37.0,,,,
248,2021-10-21,,248.0,20180614010084.0,3.0,38.0,,,,
249,2021-10-22,,249.0,20180614010084.0,3.0,36.0,,,,
250,2021-10-23,,250.0,20180614010084.0,3.0,37.0,,,,
251,2021-10-24,,251.0,20180614010084.0,3.0,36.0,,,,
252,2021-10-25,,252.0,20180614010084.0,4.0,43.0,,,,
253,2021-10-26,,253.0,20180614010084.0,3.0,40.0,,,,
254,2021-10-27,,254.0,20180614010084.0,3.0,39.0,,,,
255,2021-10-28,,255.0,20180614010084.0,3.0,36.0,,,,
256,2021-10-29,,256.0,20180614010084.0,2.0,23.0,,,,
257,2021-10-30,,257.0,20180614010084.0,3.0,34.0,,,,
258,2021-10-31,,258.0,20180614010084.0,3.0,35.0,,,,
259,2021-11-02,,259.0,20180614010084.0,6.0,58.0,,,,
260,2021-11-03,,260.0,20180614010084.0,10.0,106.0,,,,
261,2021-11-04,,261.0,20180614010084.0,6.0,66.0,,,,
262,2021-11-05,,262.0,20180614010084.0,6.0,68.0,,,,
263,2021-11-06,,263.0,20180614010084.0,6.0,62.0,,,,
264,2021-11-07,,264.0,20180614010084.0,8.0,84.0,,,,
265,2021-11-08,,265.0,20180614010084.0,6.0,62.0,,,,
266,2021-11-09,,266.0,20180614010084.0,6.0,72.0,,,,
267,2021-11-12,,267.0,20180614010084.0,6.0,66.0,,,,
268,2021-11-13,,268.0,20180614010084.0,8.0,78.0,,,,
269,2021-11-14,,269.0,20180614010084.0,6.0,60.0,,,,
270,2021-11-16,,270.0,20180614010084.0,6.0,66.0,,,,
271,2021-11-17,,271.0,20180614010084.0,6.0,66.0,,,,
272,2021-11-18,,272.0,20180614010084.0,6.0,60.0,,,,
273,2021-11-19,,273.0,20180614010084.0,8.0,80.0,,,,
274,2021-11-20,,274.0,20180614010084.0,6.0,68.0,,,,
275,2021-11-21,,275.0,20180614010084.0,6.0,58.0,,,,
276,2021-11-22,,276.0,20180614010084.0,8.0,78.0,,,,
277,2021-11-23,,277.0,20180614010084.0,6.0,54.0,,,,
278,2021-11-24,,278.0,20180614010084.0,6.0,62.0,,,,
279,2021-11-25,,279.0,20180614010084.0,6.0,60.0,,,,
280,2021-11-26,,280.0,20180614010084.0,4.0,48.0,,,,
281,2021-11-27,,281.0,20180614010084.0,8.0,84.0,,,,
282,2021-11-28,,282.0,20180614010084.0,6.0,56.0,,,,
283,2021-11-29,,283.0,20180614010084.0,6.0,62.0,,,,
284,2021-11-30,,284.0,20180614010084.0,6.0,64.0,,,,
285,2021-12-01,,285.0,20180614010084.0,3.0,33.0,,,,
286,2021-12-02,,286.0,20180614010084.0,3.0,28.0,,,,
287,2021-12-03,,287.0,20180614010084.0,3.0,33.0,,,,
288,2021-12-04,,288.0,20180614010084.0,3.0,33.0,,,,
289,2021-12-05,,289.0,20180614010084.0,3.0,29.0,,,,
290,2021-12-06,,290.0,20180614010084.0,2.0,22.0,,,,
291,2021-12-07,,291.0,20180614010084.0,3.0,32.0,,,,
292,2021-12-08,,292.0,20180614010084.0,3.0,31.0,,,,
293,2021-12-09,,293.0,20180614010084.0,3.0,31.0,,,,
294,2021-12-10,,294.0,20180614010084.0,4.0,44.0,,,,
295,2021-12-11,,295.0,20180614010084.0,2.0,24.0,,,,
296,2021-12-12,,296.0,20180614010084.0,2.0,25.0,,,,
297,2021-12-13,,297.0,20180614010084.0,3.0,31.0,,,,
298,2021-12-14,,298.0,20180614010084.0,3.0,32.0,,,,
299,2021-12-15,,299.0,20180614010084.0,3.0,29.0,,,,
300,2022-01-25,,300.0,20180614010084.0,2.0,27.0,,,,
301,2020-07-27,,,,,,,610.0,29.0,73.0
302,2020-07-28,,,,,,,607.0,26.0,80.0
303,2020-07-29,,,,,,,601.0,27.0,82.0
304,2020-07-30,,,,,,,603.0,28.0,82.0
305,2020-07-31,,,,,,,610.0,29.0,79.0
306,2020-08-01,,,,,,,609.0,29.0,78.0
307,2020-08-02,,,,,,,606.0,27.0,78.0
308,2020-08-03,,,,,,,607.0,27.0,80.0
309,2020-08-04,,,,,,,610.0,29.0,81.0
310,2020-08-05,,,,,,,605.0,28.0,82.0
311,2020-08-06,,,,,,,604.0,27.0,82.0
312,2020-08-07,,,,,,,607.0,26.0,82.0
313,2020-08-08,,,,,,,610.0,26.0,82.0
314,2020-08-09,,,,,,,627.0,28.0,82.0
315,2020-08-10,,,,,,,620.0,28.0,82.0
316,2020-08-11,,,,,,,609.0,27.0,82.0
317,2020-08-12,,,,,,,609.0,29.0,82.0
318,2020-08-13,,,,,,,610.0,31.0,82.0
319,2020-08-14,,,,,,,612.0,31.0,82.0
320,2020-08-15,,,,,,,610.0,29.0,82.0
321,2020-08-16,,,,,,,628.0,30.0,82.0
322,2020-08-17,,,,,,,625.0,30.0,82.0
323,2020-08-18,,,,,,,612.0,30.0,78.0
324,2020-08-19,,,,,,,613.0,29.0,72.0
325,2020-08-20,,,,,,,619.0,30.0,63.0
326,2020-08-21,,,,,,,616.0,30.0,71.0
327,2020-08-22,,,,,,,609.0,28.0,82.0
328,2020-08-23,,,,,,,599.0,27.0,82.0
329,2020-08-24,,,,,,,598.0,29.0,82.0
330,2020-08-25,,,,,,,613.0,31.0,75.0
331,2020-08-26,,,,,,,616.0,32.0,78.0
332,2020-08-27,,,,,,,632.0,31.0,82.0
333,2020-08-28,,,,,,,624.0,31.0,81.0
334,2020-08-29,,,,,,,611.0,29.0,82.0
335,2020-10-27,,,,,,,599.0,14.0,65.0
336,2020-10-28,,,,,,,601.0,16.0,60.0
337,2020-10-29,,,,,,,596.0,11.0,65.0
338,2020-10-30,,,,,,,602.0,12.0,82.0
339,2020-10-31,,,,,,,608.0,13.0,82.0
340,2020-11-01,,,,,,,593.0,14.0,82.0
341,2020-11-02,,,,,,,598.0,14.0,64.0
342,2020-11-03,,,,,,,594.0,9.0,65.0
343,2020-11-04,,,,,,,589.0,7.0,62.0
344,2020-11-09,,,,,,,590.0,1.0,82.0
345,2020-11-10,,,,,,,591.0,3.0,82.0
346,2020-11-11,,,,,,,597.0,14.0,64.0
347,2020-11-12,,,,,,,588.0,1.0,82.0
348,2020-11-13,,,,,,,590.0,3.0,82.0
349,2020-11-14,,,,,,,592.0,5.0,82.0
350,2020-11-19,,,,,,,605.0,22.0,82.0
351,2020-12-14,,,,,,,570.0,-2.0,63.0
352,2020-12-15,,,,,,,560.0,-4.0,82.0
353,2020-12-16,,,,,,,560.0,-10.0,82.0
354,2019-12-06,,,,,,,,28.0,
355,2020-11-08,,,,,,,,6.0,
356,2020-12-13,,,,,,,,1.0,
357,2022-09-01,,,,,,,,21.79,82.42
358,2022-09-01,,,,,,,,21.79,82.42
359,2022-09-01,,,,,,,,21.79,82.42
360,2022-09-01,,,,,,,,21.79,82.42
361,2022-09-02,,,,,,,,22.58,72.13
362,2022-09-02,,,,,,,,22.58,72.13
363,2022-09-02,,,,,,,,22.58,72.13
364,2022-09-02,,,,,,,,22.58,72.13
365,2022-09-03,,,,,,,,22.63,68.0
366,2022-09-03,,,,,,,,22.63,68.0
367,2022-09-03,,,,,,,,22.63,68.0
368,2022-09-03,,,,,,,,22.63,68.0
369,2022-09-04,,,,,,,,21.83,88.63
370,2022-09-04,,,,,,,,21.83,88.63
371,2022-09-04,,,,,,,,21.83,88.63
372,2022-09-04,,,,,,,,21.83,88.63
373,2022-09-05,,,,,,,,21.25,98.83
374,2022-09-05,,,,,,,,21.25,98.83
375,2022-09-05,,,,,,,,21.25,98.83
376,2022-09-05,,,,,,,,21.25,98.83
377,2022-09-06,,,,,,,,20.46,79.88
378,2022-09-06,,,,,,,,20.46,79.88
379,2022-09-06,,,,,,,,20.46,79.88
380,2022-09-06,,,,,,,,20.46,79.88
381,2022-09-07,,,,,,,,19.88,78.5
382,2022-09-07,,,,,,,,19.88,78.5
383,2022-09-07,,,,,,,,19.88,78.5
384,2022-09-07,,,,,,,,19.88,78.5
385,2022-09-08,,,,,,,,19.67,76.75
386,2022-09-08,,,,,,,,19.67,76.75
387,2022-09-08,,,,,,,,19.67,76.75
388,2022-09-08,,,,,,,,19.67,76.75
389,2022-09-09,,,,,,,,20.96,75.04
390,2022-09-09,,,,,,,,20.96,75.04
391,2022-09-09,,,,,,,,20.96,75.04
392,2022-09-09,,,,,,,,20.96,75.04
393,2022-09-10,,,,,,,,20.08,70.46
394,2022-09-10,,,,,,,,20.08,70.46
395,2022-09-10,,,,,,,,20.08,70.46
396,2022-09-10,,,,,,,,20.08,70.46
397,2022-09-11,,,,,,,,21.96,76.92
398,2022-09-11,,,,,,,,21.96,76.92
399,2022-09-11,,,,,,,,21.96,76.92
400,2022-09-11,,,,,,,,21.96,76.92
401,2022-09-12,,,,,,,,22.17,85.33
402,2022-09-12,,,,,,,,22.17,85.33
403,2022-09-12,,,,,,,,22.17,85.33
404,2022-09-12,,,,,,,,22.17,85.33
405,2022-09-13,,,,,,,,23.0,82.58
406,2022-09-13,,,,,,,,23.0,82.58
407,2022-09-13,,,,,,,,23.0,82.58
408,2022-09-13,,,,,,,,23.0,82.58
409,2022-09-14,,,,,,,,23.54,59.75
410,2022-09-14,,,,,,,,23.54,59.75
411,2022-09-14,,,,,,,,23.54,59.75
412,2022-09-14,,,,,,,,23.54,59.75
413,2022-09-15,,,,,,,,23.38,72.13
414,2022-09-15,,,,,,,,23.38,72.13
415,2022-09-15,,,,,,,,23.38,72.13
