,time,체중(kg),index,개체번호,일일 착유 횟수,착유량(L),섭취량(kg),CO2 측정값,온도 측정값,습도 측정값
55,2020-03-16,856.0,56.0,20140113010011.0,2.0,54.0,5.0,,,
56,2020-03-17,853.0,57.0,20140113010011.0,2.0,52.0,5.0,,,
57,2020-03-18,856.0,58.0,20140113010011.0,2.0,54.0,5.0,,,
58,2020-03-19,848.0,59.0,20140113010011.0,2.0,54.0,5.0,,,
59,2020-03-20,860.0,60.0,20140113010011.0,2.0,56.0,5.0,,,
60,2020-03-21,799.0,61.0,20140113010011.0,2.0,52.0,5.0,,,
61,2020-03-22,842.0,62.0,20140113010011.0,2.0,50.0,4.0,,,
62,2020-03-23,854.0,63.0,20140113010011.0,2.0,52.0,5.0,,,
63,2020-03-24,855.0,64.0,20140113010011.0,2.0,50.0,5.0,,,
64,2020-03-25,844.0,65.0,20140113010011.0,2.0,52.0,5.0,,,
65,2020-03-26,800.0,66.0,20140113010011.0,2.0,52.0,5.0,,,
66,2020-03-27,807.0,67.0,20140113010011.0,2.0,46.0,4.0,,,
67,2020-03-28,847.0,68.0,20140113010011.0,2.0,52.0,5.0,,,
68,2020-03-29,845.0,69.0,20140113010011.0,2.0,48.0,5.0,,,
69,2020-03-30,859.0,70.0,20140113010011.0,2.0,48.0,4.0,,,
70,2020-03-31,847.0,71.0,20140113010011.0,2.0,50.0,4.0,,,
71,2020-04-01,829.0,72.0,20140113010011.0,2.0,50.0,3.0,,,
72,2020-04-02,831.0,73.0,20140113010011.0,2.0,42.0,4.0,,,
73,2020-04-03,854.0,74.0,20140113010011.0,2.0,48.0,4.0,,,
74,2020-04-04,861.0,75.0,20140113010011.0,2.0,50.0,3.0,,,
75,2020-04-05,869.0,76.0,20140113010011.0,2.0,48.0,4.0,,,
76,2020-04-06,860.0,77.0,20140113010011.0,2.0,50.0,3.0,,,
77,2020-04-07,860.0,78.0,20140113010011.0,2.0,32.0,3.0,,,
78,2020-04-08,830.0,79.0,20140113010011.0,2.0,48.0,4.0,,,
79,2020-04-09,844.0,80.0,20140113010011.0,2.0,50.0,4.0,,,
80,2020-04-10,870.0,81.0,20140113010011.0,2.0,50.0,5.0,,,
81,2020-04-11,859.0,82.0,20140113010011.0,2.0,50.0,4.0,,,
82,2020-04-12,859.0,83.0,20140113010011.0,2.0,52.0,4.0,,,
83,2020-04-13,847.0,84.0,20140113010011.0,2.0,48.0,5.0,,,
84,2020-04-14,822.0,85.0,20140113010011.0,2.0,52.0,4.0,,,
85,2020-04-15,848.0,86.0,20140113010011.0,2.0,48.0,4.0,,,
86,2020-04-16,878.0,87.0,20140113010011.0,2.0,50.0,4.0,,,
87,2020-04-17,869.0,88.0,20140113010011.0,2.0,50.0,4.0,,,
88,2020-04-18,867.0,89.0,20140113010011.0,2.0,50.0,4.0,,,
89,2020-04-19,819.0,90.0,20140113010011.0,2.0,52.0,4.0,,,
90,2020-04-20,858.0,91.0,20140113010011.0,2.0,46.0,4.0,,,
91,2020-04-21,847.0,92.0,20140113010011.0,2.0,42.0,3.0,,,
92,2020-04-22,869.0,93.0,20140113010011.0,2.0,44.0,4.0,,,
93,2020-04-23,856.0,94.0,20140113010011.0,2.0,44.0,4.0,,,
94,2020-04-24,866.0,95.0,20140113010011.0,2.0,44.0,4.0,,,
95,2020-04-25,851.0,96.0,20140113010011.0,2.0,46.0,4.0,,,
96,2020-04-26,863.0,97.0,20140113010011.0,2.0,46.0,4.0,,,
97,2020-04-27,873.0,98.0,20140113010011.0,2.0,42.0,4.0,,,
98,2020-04-28,864.0,99.0,20140113010011.0,2.0,50.0,4.0,,,
99,2020-04-29,867.0,100.0,20140113010011.0,2.0,44.0,4.0,,,
100,2020-04-30,873.0,101.0,20140113010011.0,2.0,48.0,4.0,,,
101,2020-05-01,881.0,102.0,20140113010011.0,2.0,50.0,4.0,,,
102,2020-05-02,866.0,103.0,20140113010011.0,2.0,50.0,5.0,,,
103,2020-05-03,875.0,104.0,20140113010011.0,2.0,44.0,4.0,,,
104,2020-05-04,849.0,105.0,20140113010011.0,2.0,46.0,4.0,,,
105,2020-05-05,844.0,106.0,20140113010011.0,2.0,38.0,3.0,,,
106,2020-05-06,875.0,107.0,20140113010011.0,2.0,46.0,3.0,,,
107,2020-05-07,868.0,108.0,20140113010011.0,2.0,48.0,4.0,,,
108,2020-05-08,866.0,109.0,20140113010011.0,2.0,48.0,4.0,,,
109,2020-05-09,870.0,110.0,20140113010011.0,2.0,42.0,4.0,,,
110,2020-05-10,867.0,111.0,20140113010011.0,2.0,46.0,4.0,,,
111,2020-05-11,866.0,112.0,20140113010011.0,2.0,48.0,4.0,,,
112,2020-05-12,841.0,113.0,20140113010011.0,2.0,44.0,4.0,,,
113,2020-05-13,884.0,114.0,20140113010011.0,2.0,48.0,4.0,,,
114,2020-05-14,873.0,115.0,20140113010011.0,2.0,48.0,4.0,,,
115,2020-05-15,880.0,116.0,20140113010011.0,2.0,46.0,4.0,,,
116,2020-05-16,877.0,117.0,20140113010011.0,2.0,48.0,4.0,,,
117,2020-05-17,890.0,118.0,20140113010011.0,2.0,40.0,3.0,,,
118,2020-05-18,860.0,119.0,20140113010011.0,2.0,38.0,4.0,,,
119,2020-05-19,880.0,120.0,20140113010011.0,2.0,40.0,3.0,,,
120,2020-05-20,882.0,121.0,20140113010011.0,2.0,42.0,3.0,,,
121,2020-05-21,879.0,122.0,20140113010011.0,2.0,44.0,4.0,,,
122,2020-05-22,874.0,123.0,20140113010011.0,2.0,48.0,4.0,,,
123,2020-05-23,898.0,124.0,20140113010011.0,2.0,34.0,2.0,,,
124,2020-05-24,901.0,125.0,20140113010011.0,2.0,44.0,3.0,,,
125,2020-05-25,885.0,126.0,20140113010011.0,2.0,36.0,4.0,,,
126,2020-05-26,844.0,127.0,20140113010011.0,2.0,48.0,3.0,,,
127,2020-05-27,891.0,128.0,20140113010011.0,2.0,42.0,3.0,,,
128,2020-05-28,898.0,129.0,20140113010011.0,2.0,44.0,3.0,,,
129,2020-05-29,899.0,130.0,20140113010011.0,2.0,44.0,3.0,,,
130,2020-05-30,881.0,131.0,20140113010011.0,2.0,44.0,3.0,,,
131,2020-05-31,893.0,132.0,20140113010011.0,2.0,30.0,3.0,,,
132,2020-06-01,890.0,133.0,20140113010011.0,2.0,32.0,3.0,,,
133,2020-06-02,891.0,134.0,20140113010011.0,2.0,38.0,3.0,,,
134,2020-06-03,871.0,135.0,20140113010011.0,2.0,42.0,3.0,,,
135,2020-06-04,893.0,136.0,20140113010011.0,2.0,42.0,3.0,,,
136,2020-06-05,912.0,137.0,20140113010011.0,2.0,42.0,2.0,,,
137,2020-06-06,900.0,138.0,20140113010011.0,2.0,34.0,2.0,,,
138,2020-06-07,898.0,139.0,20140113010011.0,2.0,30.0,2.0,,,
139,2020-06-08,911.0,140.0,20140113010011.0,2.0,28.0,2.0,,,
140,2020-06-09,911.0,141.0,20140113010011.0,2.0,28.0,0.0,,,
141,2020-08-10,854.0,143.0,20140113010011.0,1.0,15.0,3.0,620.0,28.0,82.0
142,2020-08-11,835.0,144.0,20140113010011.0,1.0,23.0,3.0,609.0,27.0,82.0
143,2020-08-12,851.0,145.0,20140113010011.0,1.0,25.0,3.0,609.0,29.0,82.0
144,2020-08-13,820.0,146.0,20140113010011.0,1.0,30.0,3.0,610.0,31.0,82.0
145,2020-08-14,840.0,147.0,20140113010011.0,1.0,31.0,4.0,612.0,31.0,82.0
146,2020-08-15,841.0,148.0,20140113010011.0,1.0,37.0,4.0,610.0,29.0,82.0
147,2020-08-16,832.0,149.0,20140113010011.0,1.0,38.0,3.0,628.0,30.0,82.0
148,2020-08-17,823.0,150.0,20140113010011.0,1.0,37.0,2.0,625.0,30.0,82.0
149,2020-08-18,829.0,151.0,20140113010011.0,1.0,36.0,4.0,612.0,30.0,78.0
150,2020-08-19,813.0,152.0,20140113010011.0,1.0,36.0,4.0,613.0,29.0,72.0
151,2020-08-20,811.0,153.0,20140113010011.0,1.0,40.0,4.0,619.0,30.0,63.0
152,2020-08-21,817.0,154.0,20140113010011.0,1.0,43.0,4.0,616.0,30.0,71.0
153,2020-08-22,815.0,155.0,20140113010011.0,1.0,41.0,5.0,609.0,28.0,82.0
154,2020-08-23,810.0,156.0,20140113010011.0,1.0,42.0,5.0,599.0,27.0,82.0
155,2020-08-24,806.0,157.0,20140113010011.0,1.0,42.0,5.0,598.0,29.0,82.0
156,2020-08-25,797.0,158.0,20140113010011.0,1.0,40.0,5.0,613.0,31.0,75.0
157,2020-08-26,811.0,159.0,20140113010011.0,1.0,38.0,5.0,616.0,32.0,78.0
158,2020-08-27,777.0,160.0,20140113010011.0,1.0,41.0,5.0,632.0,31.0,82.0
159,2020-08-28,803.0,161.0,20140113010011.0,1.0,36.0,5.0,624.0,31.0,81.0
160,2020-08-29,821.0,162.0,20140113010011.0,1.0,31.0,5.0,611.0,29.0,82.0
161,2020-08-30,807.0,163.0,20140113010011.0,1.0,30.0,5.0,611.0,30.0,82.0
162,2020-08-31,820.0,164.0,20140113010011.0,1.0,34.0,5.0,612.0,28.0,82.0
163,2020-09-01,792.0,165.0,20140113010011.0,1.0,40.0,5.0,,,
164,2020-09-02,803.0,166.0,20140113010011.0,1.0,33.0,6.0,,,
165,2020-09-03,791.0,167.0,20140113010011.0,1.0,43.0,6.0,,,
166,2020-09-04,802.0,168.0,20140113010011.0,1.0,44.0,6.0,,,
167,2020-09-05,791.0,169.0,20140113010011.0,1.0,43.0,6.0,,,
168,2020-09-06,794.0,170.0,20140113010011.0,1.0,46.0,6.0,,,
169,2020-09-07,787.0,171.0,20140113010011.0,1.0,45.0,7.0,,,
170,2020-09-08,787.0,172.0,20140113010011.0,1.0,48.0,7.0,,,
171,2020-09-09,791.0,173.0,20140113010011.0,1.0,46.0,7.0,,,
172,2020-09-10,799.0,174.0,20140113010011.0,1.0,48.0,7.0,,,
173,2020-09-11,777.0,175.0,20140113010011.0,1.0,47.0,7.0,,,
174,2020-09-12,776.0,176.0,20140113010011.0,1.0,47.0,7.0,,,
175,2020-09-13,779.0,177.0,20140113010011.0,1.0,47.0,7.0,,,
176,2020-09-14,786.0,178.0,20140113010011.0,1.0,48.0,8.0,,,
177,2020-09-15,786.0,179.0,20140113010011.0,1.0,50.0,8.0,,,
178,2020-09-16,776.0,180.0,20140113010011.0,1.0,46.0,9.0,,,
179,2020-09-17,807.0,181.0,20140113010011.0,1.0,48.0,9.0,,,
180,2020-09-18,780.0,182.0,20140113010011.0,1.0,47.0,9.0,,,
181,2020-09-19,771.0,183.0,20140113010011.0,1.0,43.0,9.0,,,
182,2020-09-20,788.0,184.0,20140113010011.0,1.0,46.0,9.0,,,
183,2020-09-21,790.0,185.0,20140113010011.0,1.0,49.0,9.0,604.0,23.0,66.0
184,2020-09-22,788.0,186.0,20140113010011.0,1.0,50.0,9.0,592.0,21.0,82.0
185,2020-09-23,785.0,187.0,20140113010011.0,1.0,48.0,9.0,592.0,20.0,82.0
186,2020-09-24,776.0,188.0,20140113010011.0,1.0,48.0,9.0,603.0,22.0,76.0
187,2020-09-25,781.0,189.0,20140113010011.0,1.0,48.0,9.0,603.0,22.0,74.0
188,2020-09-26,775.0,190.0,20140113010011.0,1.0,46.0,9.0,600.0,21.0,74.0
189,2020-09-27,785.0,191.0,20140113010011.0,1.0,46.0,9.0,604.0,21.0,71.0
190,2020-09-28,779.0,192.0,20140113010011.0,1.0,45.0,9.0,602.0,21.0,74.0
191,2020-09-29,786.0,193.0,20140113010011.0,1.0,45.0,9.0,596.0,19.0,80.0
192,2020-09-30,789.0,194.0,20140113010011.0,1.0,47.0,9.0,603.0,21.0,75.0
193,2020-10-01,786.0,195.0,20140113010011.0,1.0,46.0,9.0,605.0,21.0,76.0
194,2020-10-02,776.0,196.0,20140113010011.0,1.0,43.0,9.0,610.0,22.0,72.0
195,2020-10-03,796.0,197.0,20140113010011.0,1.0,48.0,9.0,605.0,22.0,80.0
196,2020-10-04,801.0,198.0,20140113010011.0,1.0,49.0,9.0,601.0,20.0,79.0
197,2020-10-05,798.0,199.0,20140113010011.0,1.0,48.0,9.0,590.0,16.0,82.0
198,2020-10-06,808.0,200.0,20140113010011.0,1.0,48.0,10.0,590.0,16.0,82.0
199,2020-10-07,808.0,201.0,20140113010011.0,1.0,51.0,10.0,598.0,18.0,72.0
200,2020-10-08,798.0,202.0,20140113010011.0,1.0,46.0,10.0,601.0,19.0,59.0
201,2020-10-09,810.0,203.0,20140113010011.0,1.0,48.0,10.0,602.0,19.0,45.0
202,2020-10-10,783.0,204.0,20140113010011.0,1.0,53.0,10.0,603.0,19.0,56.0
203,2020-10-11,814.0,205.0,20140113010011.0,1.0,52.0,10.0,598.0,19.0,76.0
204,2020-10-12,775.0,206.0,20140113010011.0,1.0,45.0,10.0,591.0,19.0,82.0
205,2020-10-13,791.0,207.0,20140113010011.0,1.0,48.0,10.0,590.0,15.0,82.0
206,2020-10-14,800.0,208.0,20140113010011.0,1.0,45.0,10.0,595.0,14.0,73.0
207,2020-10-15,806.0,209.0,20140113010011.0,1.0,49.0,10.0,595.0,14.0,68.0
208,2020-10-16,800.0,210.0,20140113010011.0,1.0,51.0,10.0,585.0,12.0,82.0
209,2020-10-17,816.0,211.0,20140113010011.0,1.0,49.0,10.0,590.0,14.0,77.0
210,2020-10-18,798.0,212.0,20140113010011.0,1.0,50.0,10.0,597.0,14.0,70.0
211,2020-10-19,793.0,213.0,20140113010011.0,1.0,47.0,10.0,604.0,15.0,61.0
212,2020-10-20,805.0,214.0,20140113010011.0,1.0,45.0,10.0,614.0,16.0,44.0
213,2020-10-21,814.0,215.0,20140113010011.0,1.0,48.0,10.0,599.0,14.0,74.0
214,2020-10-22,798.0,216.0,20140113010011.0,1.0,47.0,10.0,594.0,15.0,80.0
215,2020-10-23,810.0,217.0,20140113010011.0,1.0,46.0,10.0,587.0,12.0,82.0
216,2020-10-24,811.0,218.0,20140113010011.0,1.0,46.0,10.0,588.0,11.0,82.0
217,2020-10-25,805.0,219.0,20140113010011.0,1.0,46.0,10.0,595.0,12.0,71.0
218,2020-10-26,808.0,220.0,20140113010011.0,1.0,44.0,10.0,598.0,13.0,68.0
219,2020-01-20,,0.0,20140113010011.0,2.0,18.0,3.0,,,
220,2020-08-09,,142.0,20140113010011.0,1.0,6.0,2.0,627.0,28.0,82.0
221,2021-01-08,,221.0,20140113010011.0,2.0,30.0,,,,
222,2021-01-09,,222.0,20140113010011.0,2.0,31.0,,,,
223,2021-01-10,,223.0,20140113010011.0,1.0,17.0,,,,
224,2021-01-11,,224.0,20140113010011.0,2.0,31.0,,,,
225,2021-01-12,,225.0,20140113010011.0,1.0,19.0,,,,
226,2021-01-13,,226.0,20140113010011.0,1.0,18.0,,,,
227,2021-01-14,,227.0,20140113010011.0,2.0,28.0,,,,
228,2021-01-25,,228.0,20140113010011.0,3.0,34.0,,,,
229,2021-01-26,,229.0,20140113010011.0,2.0,30.0,,,,
230,2021-01-27,,230.0,20140113010011.0,1.0,14.0,,,,
231,2020-07-27,,,,,,,610.0,29.0,73.0
232,2020-07-28,,,,,,,607.0,26.0,80.0
233,2020-07-29,,,,,,,601.0,27.0,82.0
234,2020-07-30,,,,,,,603.0,28.0,82.0
235,2020-07-31,,,,,,,610.0,29.0,79.0
236,2020-08-01,,,,,,,609.0,29.0,78.0
237,2020-08-02,,,,,,,606.0,27.0,78.0
238,2020-08-03,,,,,,,607.0,27.0,80.0
239,2020-08-04,,,,,,,610.0,29.0,81.0
240,2020-08-05,,,,,,,605.0,28.0,82.0
241,2020-08-06,,,,,,,604.0,27.0,82.0
242,2020-08-07,,,,,,,607.0,26.0,82.0
243,2020-08-08,,,,,,,610.0,26.0,82.0
244,2020-10-27,,,,,,,599.0,14.0,65.0
245,2020-10-28,,,,,,,601.0,16.0,60.0
246,2020-10-29,,,,,,,596.0,11.0,65.0
247,2020-10-30,,,,,,,602.0,12.0,82.0
248,2020-10-31,,,,,,,608.0,13.0,82.0
249,2020-11-01,,,,,,,593.0,14.0,82.0
250,2020-11-02,,,,,,,598.0,14.0,64.0
251,2020-11-03,,,,,,,594.0,9.0,65.0
252,2020-11-04,,,,,,,589.0,7.0,62.0
253,2020-11-09,,,,,,,590.0,1.0,82.0
254,2020-11-10,,,,,,,591.0,3.0,82.0
255,2020-11-11,,,,,,,597.0,14.0,64.0
256,2020-11-12,,,,,,,588.0,1.0,82.0
257,2020-11-13,,,,,,,590.0,3.0,82.0
258,2020-11-14,,,,,,,592.0,5.0,82.0
259,2020-11-19,,,,,,,605.0,22.0,82.0
260,2020-12-14,,,,,,,570.0,-2.0,63.0
261,2020-12-15,,,,,,,560.0,-4.0,82.0
262,2020-12-16,,,,,,,560.0,-10.0,82.0
263,2021-01-29,,,,,,,571.0,-2.0,82.0
264,2021-03-21,,,,,,,585.0,10.0,71.0
265,2019-12-06,,,,,,,,28.0,
266,2020-11-08,,,,,,,,6.0,
267,2020-12-13,,,,,,,,1.0,
268,2022-09-01,,,,,,,,21.79,82.42
269,2022-09-01,,,,,,,,21.79,82.42
270,2022-09-01,,,,,,,,21.79,82.42
271,2022-09-01,,,,,,,,21.79,82.42
272,2022-09-02,,,,,,,,22.58,72.13
273,2022-09-02,,,,,,,,22.58,72.13
274,2022-09-02,,,,,,,,22.58,72.13
275,2022-09-02,,,,,,,,22.58,72.13
276,2022-09-03,,,,,,,,22.63,68.0
277,2022-09-03,,,,,,,,22.63,68.0
278,2022-09-03,,,,,,,,22.63,68.0
279,2022-09-03,,,,,,,,22.63,68.0
280,2022-09-04,,,,,,,,21.83,88.63
281,2022-09-04,,,,,,,,21.83,88.63
282,2022-09-04,,,,,,,,21.83,88.63
283,2022-09-04,,,,,,,,21.83,88.63
284,2022-09-05,,,,,,,,21.25,98.83
285,2022-09-05,,,,,,,,21.25,98.83
286,2022-09-05,,,,,,,,21.25,98.83
287,2022-09-05,,,,,,,,21.25,98.83
288,2022-09-06,,,,,,,,20.46,79.88
289,2022-09-06,,,,,,,,20.46,79.88
290,2022-09-06,,,,,,,,20.46,79.88
291,2022-09-06,,,,,,,,20.46,79.88
292,2022-09-07,,,,,,,,19.88,78.5
293,2022-09-07,,,,,,,,19.88,78.5
294,2022-09-07,,,,,,,,19.88,78.5
295,2022-09-07,,,,,,,,19.88,78.5
296,2022-09-08,,,,,,,,19.67,76.75
297,2022-09-08,,,,,,,,19.67,76.75
298,2022-09-08,,,,,,,,19.67,76.75
299,2022-09-08,,,,,,,,19.67,76.75
300,2022-09-09,,,,,,,,20.96,75.04
301,2022-09-09,,,,,,,,20.96,75.04
302,2022-09-09,,,,,,,,20.96,75.04
303,2022-09-09,,,,,,,,20.96,75.04
304,2022-09-10,,,,,,,,20.08,70.46
305,2022-09-10,,,,,,,,20.08,70.46
306,2022-09-10,,,,,,,,20.08,70.46
307,2022-09-10,,,,,,,,20.08,70.46
308,2022-09-11,,,,,,,,21.96,76.92
309,2022-09-11,,,,,,,,21.96,76.92
310,2022-09-11,,,,,,,,21.96,76.92
311,2022-09-11,,,,,,,,21.96,76.92
312,2022-09-12,,,,,,,,22.17,85.33
313,2022-09-12,,,,,,,,22.17,85.33
314,2022-09-12,,,,,,,,22.17,85.33
315,2022-09-12,,,,,,,,22.17,85.33
316,2022-09-13,,,,,,,,23.0,82.58
317,2022-09-13,,,,,,,,23.0,82.58
318,2022-09-13,,,,,,,,23.0,82.58
319,2022-09-13,,,,,,,,23.0,82.58
320,2022-09-14,,,,,,,,23.54,59.75
321,2022-09-14,,,,,,,,23.54,59.75
322,2022-09-14,,,,,,,,23.54,59.75
323,2022-09-14,,,,,,,,23.54,59.75
324,2022-09-15,,,,,,,,23.38,72.13
325,2022-09-15,,,,,,,,23.38,72.13
326,2022-09-15,,,,,,,,23.38,72.13
327,2022-09-15,,,,,,,,23.38,72.13
328,2022-09-16,,,,,,,,25.08,72.92
329,2022-09-16,,,,,,,,25.08,72.92
330,2022-09-16,,,,,,,,25.08,72.92
331,2022-09-16,,,,,,,,25.08,72.92
332,2022-09-17,,,,,,,,25.5,83.5
333,2022-09-17,,,,,,,,25.5,83.5
334,2022-09-17,,,,,,,,25.5,83.5
335,2022-09-17,,,,,,,,25.5,83.5
336,2022-09-18,,,,,,,,25.75,80.75
337,2022-09-18,,,,,,,,25.75,80.75
338,2022-09-18,,,,,,,,25.75,80.75
339,2022-09-18,,,,,,,,25.75,80.75
340,2022-09-19,,,,,,,,24.21,62.71
341,2022-09-19,,,,,,,,24.21,62.71
342,2022-09-19,,,,,,,,24.21,62.71
343,2022-09-19,,,,,,,,24.21,62.71
344,2022-09-20,,,,,,,,17.71,68.83
345,2022-09-20,,,,,,,,17.71,68.83
346,2022-09-20,,,,,,,,17.71,68.83
347,2022-09-20,,,,,,,,17.71,68.83
348,2022-09-21,,,,,,,,16.54,74.21
349,2022-09-21,,,,,,,,16.54,74.21
350,2022-09-21,,,,,,,,16.54,74.21
351,2022-09-21,,,,,,,,16.54,74.21
352,2022-09-22,,,,,,,,16.54,73.58
353,2022-09-22,,,,,,,,16.54,73.58
354,2022-09-22,,,,,,,,16.54,73.58
355,2022-09-22,,,,,,,,16.54,73.58
356,2022-09-23,,,,,,,,16.0,76.33
357,2022-09-23,,,,,,,,16.0,76.33
358,2022-09-23,,,,,,,,16.0,76.33
359,2022-09-23,,,,,,,,16.0,76.33
360,2022-09-24,,,,,,,,15.54,72.58
361,2022-09-24,,,,,,,,15.54,72.58
362,2022-09-24,,,,,,,,15.54,72.58
363,2022-09-24,,,,,,,,15.54,72.58
364,2022-09-25,,,,,,,,16.29,76.33
365,2022-09-25,,,,,,,,16.29,76.33
366,2022-09-25,,,,,,,,16.29,76.33
367,2022-09-25,,,,,,,,16.29,76.33
368,2022-09-26,,,,,,,,17.13,74.67
369,2022-09-26,,,,,,,,17.13,74.67
370,2022-09-26,,,,,,,,17.13,74.67
371,2022-09-26,,,,,,,,17.13,74.67
372,2022-09-27,,,,,,,,17.08,74.04
373,2022-09-27,,,,,,,,17.08,74.04
374,2022-09-27,,,,,,,,17.08,74.04
375,2022-09-27,,,,,,,,17.08,74.04
376,2022-09-28,,,,,,,,17.54,81.75
377,2022-09-28,,,,,,,,17.54,81.75
378,2022-09-28,,,,,,,,17.54,81.75
379,2022-09-28,,,,,,,,17.54,81.75
380,2022-09-29,,,,,,,,17.42,87.38
381,2022-09-29,,,,,,,,17.42,87.38
382,2022-09-29,,,,,,,,17.42,87.38
383,2022-09-29,,,,,,,,17.42,87.38
384,2022-09-30,,,,,,,,16.92,89.42
385,2022-09-30,,,,,,,,16.92,89.42
386,2022-09-30,,,,,,,,16.92,89.42
387,2022-09-30,,,,,,,,16.92,89.42
388,2022-10-01,,,,,,,,16.54,78.88
389,2022-10-02,,,,,,,,16.04,91.75
390,2022-10-03,,,,,,,,19.92,96.58
391,2022-10-04,,,,,,,,18.5,96.29
392,2022-10-05,,,,,,,,15.13,83.92
393,2022-10-06,,,,,,,,14.25,82.96
394,2022-10-07,,,,,,,,13.67,81.08
395,2022-10-08,,,,,,,,13.33,74.0
396,2022-10-09,,,,,,,,11.54,90.33
397,2022-10-10,,,,,,,,8.46,88.58
398,2022-10-11,,,,,,,,9.67,70.17
399,2022-10-12,,,,,,,,9.96,86.75
