,time,체중(kg),index,개체번호,일일 착유 횟수,착유량(L),섭취량(kg),CO2 측정값,온도 측정값,습도 측정값
0,2020-06-24 00:00:00,590.0,1.0,20180802020063.0,2.0,40.0,,,,
1,2020-06-25 00:00:00,579.0,2.0,20180802020063.0,2.0,38.0,,,,
2,2020-06-26 00:00:00,557.0,3.0,20180802020063.0,2.0,42.0,,,,
3,2020-06-27 00:00:00,563.0,4.0,20180802020063.0,2.0,48.0,,,,
4,2020-06-28 00:00:00,576.0,5.0,20180802020063.0,2.0,50.0,,,,
5,2020-06-29 00:00:00,590.0,6.0,20180802020063.0,2.0,54.0,,,,
6,2020-06-30 00:00:00,582.0,7.0,20180802020063.0,2.0,52.0,,,,
7,2020-07-01 00:00:00,574.0,8.0,20180802020063.0,1.0,27.0,,,,
8,2020-07-02 00:00:00,578.0,9.0,20180802020063.0,1.0,27.0,,,,
9,2020-07-03 00:00:00,575.0,10.0,20180802020063.0,1.0,26.0,,,,
10,2020-07-04 00:00:00,572.0,11.0,20180802020063.0,1.0,27.0,,,,
11,2020-07-05 00:00:00,572.0,12.0,20180802020063.0,1.0,26.0,,,,
12,2020-07-06 00:00:00,583.0,13.0,20180802020063.0,1.0,25.0,,,,
13,2020-07-07 00:00:00,580.0,14.0,20180802020063.0,1.0,27.0,,,,
14,2020-07-08 00:00:00,586.0,15.0,20180802020063.0,1.0,29.0,,,,
15,2020-07-09 00:00:00,578.0,16.0,20180802020063.0,1.0,31.0,,,,
16,2020-07-10 00:00:00,569.0,17.0,20180802020063.0,1.0,31.0,,,,
17,2020-07-11 00:00:00,579.0,18.0,20180802020063.0,1.0,32.0,,,,
18,2020-07-12 00:00:00,578.0,19.0,20180802020063.0,1.0,31.0,,,,
19,2020-07-13 00:00:00,576.0,20.0,20180802020063.0,1.0,32.0,,,,
20,2020-07-14 00:00:00,582.0,21.0,20180802020063.0,1.0,32.0,,,,
21,2020-07-15 00:00:00,585.0,22.0,20180802020063.0,1.0,34.0,,,,
22,2020-07-16 00:00:00,587.0,23.0,20180802020063.0,1.0,34.0,,,,
23,2020-07-17 00:00:00,588.0,24.0,20180802020063.0,1.0,35.0,,,,
24,2020-07-18 00:00:00,580.0,25.0,20180802020063.0,1.0,36.0,,,,
25,2020-07-19 00:00:00,586.0,26.0,20180802020063.0,1.0,37.0,,,,
26,2020-07-20 00:00:00,586.0,27.0,20180802020063.0,1.0,36.0,,,,
27,2020-07-21 00:00:00,583.0,28.0,20180802020063.0,1.0,36.0,,,,
28,2020-07-22 00:00:00,589.0,29.0,20180802020063.0,1.0,36.0,,,,
29,2020-07-23 00:00:00,588.0,30.0,20180802020063.0,1.0,37.0,,,,
30,2020-07-24 00:00:00,594.0,31.0,20180802020063.0,1.0,38.0,,,,
31,2020-07-25 00:00:00,593.0,32.0,20180802020063.0,1.0,37.0,,,,
32,2020-07-26 00:00:00,597.0,33.0,20180802020063.0,1.0,37.0,,,,
33,2020-07-27 00:00:00,595.0,34.0,20180802020063.0,1.0,36.0,,,,
34,2020-07-28 00:00:00,595.0,35.0,20180802020063.0,1.0,37.0,,,,
35,2020-07-29 00:00:00,604.0,36.0,20180802020063.0,1.0,37.0,,,,
36,2020-07-30 00:00:00,607.0,37.0,20180802020063.0,1.0,39.0,,,,
37,2020-07-31 00:00:00,603.0,38.0,20180802020063.0,1.0,39.0,,,,
38,2020-08-01 00:00:00,602.0,39.0,20180802020063.0,1.0,39.0,,,,
39,2020-08-02 00:00:00,599.0,40.0,20180802020063.0,1.0,39.0,,,,
40,2020-08-03 00:00:00,611.0,41.0,20180802020063.0,1.0,39.0,,,,
41,2020-08-04 00:00:00,604.0,42.0,20180802020063.0,1.0,39.0,,,,
42,2020-08-05 00:00:00,608.0,43.0,20180802020063.0,1.0,39.0,,,,
43,2020-08-06 00:00:00,613.0,44.0,20180802020063.0,1.0,40.0,,,,
44,2020-08-07 00:00:00,610.0,45.0,20180802020063.0,1.0,41.0,,,,
45,2020-08-08 00:00:00,609.0,46.0,20180802020063.0,1.0,40.0,,,,
46,2020-08-09 00:00:00,613.0,47.0,20180802020063.0,1.0,40.0,,,,
47,2020-08-10 00:00:00,604.0,48.0,20180802020063.0,1.0,40.0,,,,
48,2020-08-11 00:00:00,607.0,49.0,20180802020063.0,1.0,40.0,,,,
49,2020-08-12 00:00:00,608.0,50.0,20180802020063.0,1.0,40.0,,,,
50,2020-08-13 00:00:00,609.0,51.0,20180802020063.0,1.0,40.0,,,,
