,time,체중(kg),index,개체번호,일일 착유 횟수,착유량(L),섭취량(kg),CO2 측정값,온도 측정값,습도 측정값
61,2020-10-17,553.0,63.0,20180620010009.0,1.0,37.0,9.0,590.0,14.0,77.0
62,2020-10-18,544.0,64.0,20180620010009.0,1.0,34.0,10.0,597.0,14.0,70.0
63,2020-10-19,533.0,65.0,20180620010009.0,1.0,31.0,9.0,604.0,15.0,61.0
64,2020-10-20,544.0,66.0,20180620010009.0,1.0,35.0,8.0,614.0,16.0,44.0
65,2020-10-21,555.0,67.0,20180620010009.0,1.0,37.0,9.0,599.0,14.0,74.0
66,2020-10-22,556.0,68.0,20180620010009.0,1.0,38.0,9.0,594.0,15.0,80.0
67,2020-10-23,546.0,69.0,20180620010009.0,1.0,37.0,10.0,587.0,12.0,82.0
68,2020-10-24,540.0,70.0,20180620010009.0,1.0,32.0,9.0,588.0,11.0,82.0
69,2020-10-25,547.0,71.0,20180620010009.0,1.0,38.0,9.0,595.0,12.0,71.0
70,2020-10-26,550.0,72.0,20180620010009.0,1.0,37.0,10.0,598.0,13.0,68.0
71,2020-08-15,,0.0,20180620010009.0,1.0,8.0,2.0,610.0,29.0,82.0
72,2020-08-17,,2.0,20180620010009.0,1.0,6.0,3.0,625.0,30.0,82.0
73,2021-01-08,,73.0,20180620010009.0,2.0,18.0,,,,
74,2021-01-09,,74.0,20180620010009.0,2.0,19.0,,,,
75,2021-01-10,,75.0,20180620010009.0,2.0,20.0,,,,
76,2021-01-11,,76.0,20180620010009.0,2.0,20.0,,,,
77,2021-01-12,,77.0,20180620010009.0,2.0,22.0,,,,
78,2021-01-13,,78.0,20180620010009.0,2.0,29.0,,,,
79,2021-01-14,,79.0,20180620010009.0,2.0,21.0,,,,
80,2021-01-25,,80.0,20180620010009.0,3.0,30.0,,,,
81,2021-01-26,,81.0,20180620010009.0,2.0,24.0,,,,
82,2021-01-27,,82.0,20180620010009.0,3.0,34.0,,,,
83,2021-01-28,,83.0,20180620010009.0,2.0,21.0,,,,
84,2021-01-29,,84.0,20180620010009.0,3.0,29.0,,571.0,-2.0,82.0
85,2021-01-30,,85.0,20180620010009.0,3.0,27.0,,,,
86,2021-01-31,,86.0,20180620010009.0,3.0,26.0,,,,
87,2021-02-01,,87.0,20180620010009.0,2.0,18.0,,,,
88,2021-02-02,,88.0,20180620010009.0,3.0,35.0,,,,
89,2021-02-03,,89.0,20180620010009.0,2.0,24.0,,,,
90,2021-02-04,,90.0,20180620010009.0,2.0,24.0,,,,
91,2021-02-05,,91.0,20180620010009.0,2.0,18.0,,,,
92,2021-02-06,,92.0,20180620010009.0,2.0,21.0,,,,
93,2021-02-07,,93.0,20180620010009.0,2.0,22.0,,,,
94,2021-02-08,,94.0,20180620010009.0,2.0,22.0,,,,
95,2021-02-09,,95.0,20180620010009.0,3.0,29.0,,,,
96,2021-02-10,,96.0,20180620010009.0,3.0,37.0,,,,
97,2021-02-11,,97.0,20180620010009.0,2.0,18.0,,,,
98,2021-02-12,,98.0,20180620010009.0,3.0,28.0,,,,
99,2021-02-13,,99.0,20180620010009.0,2.0,20.0,,,,
100,2021-02-14,,100.0,20180620010009.0,2.0,23.0,,,,
101,2021-02-15,,101.0,20180620010009.0,3.0,32.0,,,,
102,2021-02-16,,102.0,20180620010009.0,2.0,26.0,,,,
103,2021-02-18,,103.0,20180620010009.0,3.0,36.0,,,,
104,2021-02-19,,104.0,20180620010009.0,3.0,31.0,,,,
105,2021-02-20,,105.0,20180620010009.0,2.0,18.0,,,,
106,2021-02-21,,106.0,20180620010009.0,3.0,33.0,,,,
107,2021-02-22,,107.0,20180620010009.0,3.0,34.0,,,,
108,2021-02-23,,108.0,20180620010009.0,3.0,30.0,,,,
109,2021-02-24,,109.0,20180620010009.0,3.0,29.0,,,,
110,2021-02-25,,110.0,20180620010009.0,3.0,33.0,,,,
111,2021-02-26,,111.0,20180620010009.0,2.0,22.0,,,,
112,2021-02-27,,112.0,20180620010009.0,3.0,27.0,,,,
113,2021-02-28,,113.0,20180620010009.0,3.0,27.0,,,,
114,2021-03-01,,114.0,20180620010009.0,2.0,27.0,,,,
115,2021-03-02,,115.0,20180620010009.0,3.0,30.0,,,,
116,2021-03-03,,116.0,20180620010009.0,3.0,33.0,,,,
117,2021-03-04,,117.0,20180620010009.0,3.0,29.0,,,,
118,2021-03-05,,118.0,20180620010009.0,3.0,39.0,,,,
119,2021-03-06,,119.0,20180620010009.0,3.0,37.0,,,,
120,2021-03-07,,120.0,20180620010009.0,3.0,36.0,,,,
121,2021-03-08,,121.0,20180620010009.0,3.0,37.0,,,,
122,2021-03-09,,122.0,20180620010009.0,2.0,24.0,,,,
123,2021-03-10,,123.0,20180620010009.0,3.0,37.0,,,,
124,2021-03-11,,124.0,20180620010009.0,3.0,38.0,,,,
125,2021-03-12,,125.0,20180620010009.0,3.0,37.0,,,,
126,2021-03-13,,126.0,20180620010009.0,3.0,37.0,,,,
127,2021-03-14,,127.0,20180620010009.0,3.0,39.0,,,,
128,2021-03-15,,128.0,20180620010009.0,2.0,28.0,,,,
129,2021-03-16,,129.0,20180620010009.0,2.0,25.0,,,,
130,2021-03-17,,130.0,20180620010009.0,2.0,30.0,,,,
131,2021-03-18,,131.0,20180620010009.0,3.0,31.0,,,,
132,2021-03-19,,132.0,20180620010009.0,3.0,28.0,,,,
133,2021-03-20,,133.0,20180620010009.0,2.0,25.0,,,,
134,2021-03-21,,134.0,20180620010009.0,3.0,31.0,,585.0,10.0,71.0
135,2021-03-29,,135.0,20180620010009.0,2.0,23.0,,,,
136,2021-03-30,,136.0,20180620010009.0,3.0,31.0,,,,
137,2021-04-01,,137.0,20180620010009.0,2.0,29.0,,,,
138,2021-04-02,,138.0,20180620010009.0,2.0,19.0,,,,
139,2021-04-03,,139.0,20180620010009.0,3.0,32.0,,,,
140,2021-04-04,,140.0,20180620010009.0,3.0,30.0,,,,
141,2021-04-05,,141.0,20180620010009.0,3.0,31.0,,,,
142,2021-04-06,,142.0,20180620010009.0,2.0,19.0,,,,
143,2021-04-07,,143.0,20180620010009.0,3.0,29.0,,,,
144,2021-04-09,,144.0,20180620010009.0,2.0,21.0,,,,
145,2021-04-10,,145.0,20180620010009.0,2.0,18.0,,,,
146,2021-04-11,,146.0,20180620010009.0,3.0,28.0,,,,
147,2021-04-12,,147.0,20180620010009.0,3.0,29.0,,,,
148,2021-04-13,,148.0,20180620010009.0,3.0,27.0,,,,
149,2021-04-14,,149.0,20180620010009.0,3.0,31.0,,,,
150,2021-04-21,,150.0,20180620010009.0,2.0,23.0,,,,
151,2021-04-22,,151.0,20180620010009.0,2.0,23.0,,,,
152,2021-04-23,,152.0,20180620010009.0,2.0,23.0,,,,
153,2021-04-25,,153.0,20180620010009.0,2.0,21.0,,,,
154,2021-04-26,,154.0,20180620010009.0,2.0,23.0,,,,
155,2021-04-27,,155.0,20180620010009.0,2.0,21.0,,,,
156,2021-04-28,,156.0,20180620010009.0,2.0,25.0,,,,
157,2021-04-29,,157.0,20180620010009.0,3.0,35.0,,,,
158,2021-05-02,,158.0,20180620010009.0,4.0,46.0,,,,
159,2021-05-03,,159.0,20180620010009.0,4.0,48.0,,,,
160,2021-05-04,,160.0,20180620010009.0,4.0,44.0,,,,
161,2021-05-05,,161.0,20180620010009.0,4.0,50.0,,,,
162,2021-05-06,,162.0,20180620010009.0,4.0,50.0,,,,
163,2021-05-07,,163.0,20180620010009.0,4.0,44.0,,,,
164,2021-05-08,,164.0,20180620010009.0,4.0,48.0,,,,
165,2021-05-09,,165.0,20180620010009.0,4.0,44.0,,,,
166,2021-05-10,,166.0,20180620010009.0,4.0,36.0,,,,
167,2021-05-11,,167.0,20180620010009.0,4.0,40.0,,,,
168,2021-05-12,,168.0,20180620010009.0,6.0,54.0,,,,
169,2021-05-13,,169.0,20180620010009.0,6.0,58.0,,,,
170,2021-05-14,,170.0,20180620010009.0,6.0,64.0,,,,
171,2021-05-15,,171.0,20180620010009.0,6.0,54.0,,,,
172,2021-05-16,,172.0,20180620010009.0,6.0,62.0,,,,
173,2021-05-17,,173.0,20180620010009.0,4.0,40.0,,,,
174,2021-05-18,,174.0,20180620010009.0,4.0,42.0,,,,
175,2021-05-19,,175.0,20180620010009.0,4.0,46.0,,,,
176,2021-05-20,,176.0,20180620010009.0,6.0,62.0,,,,
177,2021-05-21,,177.0,20180620010009.0,6.0,58.0,,,,
178,2021-05-22,,178.0,20180620010009.0,6.0,62.0,,,,
179,2021-05-23,,179.0,20180620010009.0,4.0,44.0,,,,
180,2021-05-24,,180.0,20180620010009.0,4.0,56.0,,,,
181,2021-05-25,,181.0,20180620010009.0,6.0,56.0,,,,
182,2021-05-26,,182.0,20180620010009.0,4.0,46.0,,,,
183,2021-05-27,,183.0,20180620010009.0,6.0,60.0,,,,
184,2021-05-28,,184.0,20180620010009.0,6.0,60.0,,,,
185,2021-05-29,,185.0,20180620010009.0,6.0,68.0,,,,
186,2021-05-31,,186.0,20180620010009.0,4.0,44.0,,,,
187,2021-06-01,,187.0,20180620010009.0,2.0,20.0,,,,
188,2021-06-02,,188.0,20180620010009.0,2.0,19.0,,,,
189,2021-06-03,,189.0,20180620010009.0,3.0,29.0,,,,
190,2021-06-04,,190.0,20180620010009.0,2.0,24.0,,,,
191,2021-06-05,,191.0,20180620010009.0,2.0,23.0,,,,
192,2021-06-06,,192.0,20180620010009.0,2.0,21.0,,,,
193,2021-06-07,,193.0,20180620010009.0,3.0,30.0,,,,
194,2021-06-09,,194.0,20180620010009.0,2.0,21.0,,,,
195,2021-06-10,,195.0,20180620010009.0,3.0,30.0,,,,
196,2021-06-11,,196.0,20180620010009.0,3.0,31.0,,,,
197,2021-06-12,,197.0,20180620010009.0,3.0,29.0,,,,
198,2021-06-13,,198.0,20180620010009.0,2.0,21.0,,,,
199,2021-06-14,,199.0,20180620010009.0,2.0,22.0,,,,
200,2021-06-15,,200.0,20180620010009.0,3.0,27.0,,,,
201,2021-06-16,,201.0,20180620010009.0,2.0,21.0,,,,
202,2021-06-18,,202.0,20180620010009.0,2.0,21.0,,,,
203,2021-06-19,,203.0,20180620010009.0,2.0,21.0,,,,
204,2021-06-20,,204.0,20180620010009.0,3.0,32.0,,,,
205,2021-06-21,,205.0,20180620010009.0,3.0,32.0,,,,
206,2021-06-23,,206.0,20180620010009.0,3.0,32.0,,,,
207,2021-06-24,,207.0,20180620010009.0,3.0,32.0,,,,
208,2021-06-25,,208.0,20180620010009.0,3.0,32.0,,,,
209,2021-06-26,,209.0,20180620010009.0,3.0,31.0,,,,
210,2021-06-27,,210.0,20180620010009.0,3.0,29.0,,,,
211,2021-06-28,,211.0,20180620010009.0,3.0,26.0,,,,
212,2021-06-29,,212.0,20180620010009.0,2.0,24.0,,,,
213,2021-06-30,,213.0,20180620010009.0,3.0,28.0,,,,
214,2021-07-01,,214.0,20180620010009.0,3.0,29.0,,,,
215,2021-07-02,,215.0,20180620010009.0,2.0,25.0,,,,
216,2021-07-03,,216.0,20180620010009.0,2.0,21.0,,,,
217,2021-07-04,,217.0,20180620010009.0,3.0,29.0,,,,
218,2021-07-05,,218.0,20180620010009.0,1.0,15.0,,,,
219,2021-07-06,,219.0,20180620010009.0,1.0,8.0,,,,
220,2021-09-09,,220.0,20180620010009.0,2.0,10.0,,,,
221,2021-09-10,,221.0,20180620010009.0,2.0,16.0,,,,
222,2021-09-11,,222.0,20180620010009.0,2.0,28.0,,,,
223,2021-09-12,,223.0,20180620010009.0,2.0,24.0,,,,
224,2021-09-13,,224.0,20180620010009.0,3.0,34.0,,,,
225,2021-09-16,,225.0,20180620010009.0,2.0,27.0,,,,
226,2021-09-17,,226.0,20180620010009.0,2.0,21.0,,,,
227,2021-09-18,,227.0,20180620010009.0,2.0,35.0,,,,
228,2021-09-19,,228.0,20180620010009.0,3.0,38.0,,,,
229,2021-09-20,,229.0,20180620010009.0,2.0,26.0,,,,
230,2021-09-21,,230.0,20180620010009.0,2.0,26.0,,,,
231,2021-09-22,,231.0,20180620010009.0,2.0,23.0,,,,
232,2021-09-24,,232.0,20180620010009.0,3.0,31.0,,,,
233,2021-09-25,,233.0,20180620010009.0,3.0,29.0,,,,
234,2021-09-26,,234.0,20180620010009.0,3.0,35.0,,,,
235,2021-09-27,,235.0,20180620010009.0,3.0,29.0,,,,
236,2021-09-28,,236.0,20180620010009.0,3.0,29.0,,,,
237,2021-09-29,,237.0,20180620010009.0,3.0,38.0,,,,
238,2021-09-30,,238.0,20180620010009.0,3.0,28.0,,,,
239,2021-10-01,,239.0,20180620010009.0,3.0,32.0,,,,
240,2021-10-02,,240.0,20180620010009.0,3.0,33.0,,,,
241,2021-10-03,,241.0,20180620010009.0,3.0,28.0,,,,
242,2021-10-04,,242.0,20180620010009.0,4.0,38.0,,,,
243,2021-10-05,,243.0,20180620010009.0,3.0,32.0,,,,
244,2021-10-06,,244.0,20180620010009.0,3.0,30.0,,,,
245,2021-10-07,,245.0,20180620010009.0,3.0,35.0,,,,
246,2021-10-08,,246.0,20180620010009.0,3.0,38.0,,,,
247,2021-10-09,,247.0,20180620010009.0,3.0,28.0,,,,
248,2021-10-10,,248.0,20180620010009.0,3.0,37.0,,,,
249,2021-10-11,,249.0,20180620010009.0,4.0,41.0,,,,
250,2021-10-12,,250.0,20180620010009.0,3.0,29.0,,,,
251,2021-10-13,,251.0,20180620010009.0,3.0,30.0,,,,
252,2021-10-14,,252.0,20180620010009.0,4.0,38.0,,,,
253,2021-10-15,,253.0,20180620010009.0,3.0,29.0,,,,
254,2021-10-16,,254.0,20180620010009.0,3.0,32.0,,,,
255,2021-10-17,,255.0,20180620010009.0,2.0,25.0,,,,
256,2021-10-18,,256.0,20180620010009.0,3.0,36.0,,,,
257,2021-10-19,,257.0,20180620010009.0,2.0,26.0,,,,
258,2021-10-20,,258.0,20180620010009.0,3.0,34.0,,,,
259,2021-10-21,,259.0,20180620010009.0,3.0,33.0,,,,
260,2021-10-22,,260.0,20180620010009.0,3.0,37.0,,,,
261,2021-10-23,,261.0,20180620010009.0,2.0,28.0,,,,
262,2021-10-24,,262.0,20180620010009.0,3.0,33.0,,,,
263,2021-10-25,,263.0,20180620010009.0,2.0,22.0,,,,
264,2021-10-26,,264.0,20180620010009.0,3.0,33.0,,,,
265,2021-10-27,,265.0,20180620010009.0,2.0,25.0,,,,
266,2021-10-28,,266.0,20180620010009.0,3.0,30.0,,,,
267,2021-10-29,,267.0,20180620010009.0,3.0,31.0,,,,
268,2021-10-30,,268.0,20180620010009.0,3.0,36.0,,,,
269,2021-10-31,,269.0,20180620010009.0,3.0,34.0,,,,
270,2021-11-02,,270.0,20180620010009.0,6.0,60.0,,,,
271,2021-11-03,,271.0,20180620010009.0,6.0,68.0,,,,
272,2021-11-04,,272.0,20180620010009.0,4.0,52.0,,,,
273,2021-11-05,,273.0,20180620010009.0,6.0,64.0,,,,
274,2021-11-06,,274.0,20180620010009.0,8.0,84.0,,,,
275,2021-11-07,,275.0,20180620010009.0,6.0,60.0,,,,
276,2021-11-08,,276.0,20180620010009.0,6.0,60.0,,,,
277,2021-11-09,,277.0,20180620010009.0,4.0,48.0,,,,
278,2021-11-11,,278.0,20180620010009.0,2.0,26.0,,,,
279,2021-11-12,,279.0,20180620010009.0,6.0,62.0,,,,
280,2021-11-13,,280.0,20180620010009.0,4.0,42.0,,,,
281,2021-11-14,,281.0,20180620010009.0,6.0,76.0,,,,
282,2021-11-16,,282.0,20180620010009.0,6.0,62.0,,,,
283,2021-11-17,,283.0,20180620010009.0,6.0,70.0,,,,
284,2021-11-18,,284.0,20180620010009.0,6.0,64.0,,,,
285,2021-11-19,,285.0,20180620010009.0,6.0,56.0,,,,
286,2021-11-20,,286.0,20180620010009.0,6.0,66.0,,,,
287,2021-11-21,,287.0,20180620010009.0,4.0,44.0,,,,
288,2021-11-22,,288.0,20180620010009.0,6.0,66.0,,,,
289,2021-11-23,,289.0,20180620010009.0,6.0,74.0,,,,
290,2021-11-24,,290.0,20180620010009.0,4.0,48.0,,,,
291,2021-11-25,,291.0,20180620010009.0,6.0,62.0,,,,
292,2021-11-26,,292.0,20180620010009.0,4.0,52.0,,,,
293,2021-11-27,,293.0,20180620010009.0,6.0,62.0,,,,
294,2021-11-28,,294.0,20180620010009.0,6.0,62.0,,,,
295,2021-11-29,,295.0,20180620010009.0,6.0,76.0,,,,
296,2021-11-30,,296.0,20180620010009.0,6.0,74.0,,,,
297,2021-12-01,,297.0,20180620010009.0,2.0,25.0,,,,
298,2021-12-02,,298.0,20180620010009.0,3.0,34.0,,,,
299,2021-12-03,,299.0,20180620010009.0,3.0,30.0,,,,
300,2021-12-04,,300.0,20180620010009.0,3.0,33.0,,,,
301,2021-12-05,,301.0,20180620010009.0,3.0,34.0,,,,
302,2021-12-06,,302.0,20180620010009.0,1.0,10.0,,,,
303,2021-12-07,,303.0,20180620010009.0,3.0,33.0,,,,
304,2021-12-08,,304.0,20180620010009.0,3.0,39.0,,,,
305,2021-12-09,,305.0,20180620010009.0,2.0,27.0,,,,
306,2021-12-10,,306.0,20180620010009.0,2.0,28.0,,,,
307,2021-12-11,,307.0,20180620010009.0,2.0,26.0,,,,
308,2021-12-12,,308.0,20180620010009.0,2.0,29.0,,,,
309,2021-12-13,,309.0,20180620010009.0,2.0,25.0,,,,
310,2021-12-14,,310.0,20180620010009.0,3.0,29.0,,,,
311,2021-12-15,,311.0,20180620010009.0,3.0,43.0,,,,
312,2022-01-25,,312.0,20180620010009.0,2.0,22.0,,,,
313,2020-07-27,,,,,,,610.0,29.0,73.0
314,2020-07-28,,,,,,,607.0,26.0,80.0
315,2020-07-29,,,,,,,601.0,27.0,82.0
316,2020-07-30,,,,,,,603.0,28.0,82.0
317,2020-07-31,,,,,,,610.0,29.0,79.0
318,2020-08-01,,,,,,,609.0,29.0,78.0
319,2020-08-02,,,,,,,606.0,27.0,78.0
320,2020-08-03,,,,,,,607.0,27.0,80.0
321,2020-08-04,,,,,,,610.0,29.0,81.0
322,2020-08-05,,,,,,,605.0,28.0,82.0
323,2020-08-06,,,,,,,604.0,27.0,82.0
324,2020-08-07,,,,,,,607.0,26.0,82.0
325,2020-08-08,,,,,,,610.0,26.0,82.0
326,2020-08-09,,,,,,,627.0,28.0,82.0
327,2020-08-10,,,,,,,620.0,28.0,82.0
328,2020-08-11,,,,,,,609.0,27.0,82.0
329,2020-08-12,,,,,,,609.0,29.0,82.0
330,2020-08-13,,,,,,,610.0,31.0,82.0
331,2020-08-14,,,,,,,612.0,31.0,82.0
332,2020-10-27,,,,,,,599.0,14.0,65.0
333,2020-10-28,,,,,,,601.0,16.0,60.0
334,2020-10-29,,,,,,,596.0,11.0,65.0
335,2020-10-30,,,,,,,602.0,12.0,82.0
336,2020-10-31,,,,,,,608.0,13.0,82.0
337,2020-11-01,,,,,,,593.0,14.0,82.0
338,2020-11-02,,,,,,,598.0,14.0,64.0
339,2020-11-03,,,,,,,594.0,9.0,65.0
340,2020-11-04,,,,,,,589.0,7.0,62.0
341,2020-11-09,,,,,,,590.0,1.0,82.0
342,2020-11-10,,,,,,,591.0,3.0,82.0
343,2020-11-11,,,,,,,597.0,14.0,64.0
344,2020-11-12,,,,,,,588.0,1.0,82.0
345,2020-11-13,,,,,,,590.0,3.0,82.0
346,2020-11-14,,,,,,,592.0,5.0,82.0
347,2020-11-19,,,,,,,605.0,22.0,82.0
348,2020-12-14,,,,,,,570.0,-2.0,63.0
349,2020-12-15,,,,,,,560.0,-4.0,82.0
350,2020-12-16,,,,,,,560.0,-10.0,82.0
351,2019-12-06,,,,,,,,28.0,
352,2020-11-08,,,,,,,,6.0,
353,2020-12-13,,,,,,,,1.0,
354,2022-09-01,,,,,,,,21.79,82.42
355,2022-09-01,,,,,,,,21.79,82.42
356,2022-09-01,,,,,,,,21.79,82.42
357,2022-09-01,,,,,,,,21.79,82.42
358,2022-09-02,,,,,,,,22.58,72.13
359,2022-09-02,,,,,,,,22.58,72.13
360,2022-09-02,,,,,,,,22.58,72.13
361,2022-09-02,,,,,,,,22.58,72.13
362,2022-09-03,,,,,,,,22.63,68.0
363,2022-09-03,,,,,,,,22.63,68.0
364,2022-09-03,,,,,,,,22.63,68.0
365,2022-09-03,,,,,,,,22.63,68.0
366,2022-09-04,,,,,,,,21.83,88.63
367,2022-09-04,,,,,,,,21.83,88.63
368,2022-09-04,,,,,,,,21.83,88.63
369,2022-09-04,,,,,,,,21.83,88.63
370,2022-09-05,,,,,,,,21.25,98.83
371,2022-09-05,,,,,,,,21.25,98.83
372,2022-09-05,,,,,,,,21.25,98.83
373,2022-09-05,,,,,,,,21.25,98.83
374,2022-09-06,,,,,,,,20.46,79.88
375,2022-09-06,,,,,,,,20.46,79.88
376,2022-09-06,,,,,,,,20.46,79.88
377,2022-09-06,,,,,,,,20.46,79.88
378,2022-09-07,,,,,,,,19.88,78.5
379,2022-09-07,,,,,,,,19.88,78.5
380,2022-09-07,,,,,,,,19.88,78.5
381,2022-09-07,,,,,,,,19.88,78.5
382,2022-09-08,,,,,,,,19.67,76.75
383,2022-09-08,,,,,,,,19.67,76.75
384,2022-09-08,,,,,,,,19.67,76.75
385,2022-09-08,,,,,,,,19.67,76.75
386,2022-09-09,,,,,,,,20.96,75.04
387,2022-09-09,,,,,,,,20.96,75.04
388,2022-09-09,,,,,,,,20.96,75.04
389,2022-09-09,,,,,,,,20.96,75.04
390,2022-09-10,,,,,,,,20.08,70.46
391,2022-09-10,,,,,,,,20.08,70.46
392,2022-09-10,,,,,,,,20.08,70.46
393,2022-09-10,,,,,,,,20.08,70.46
394,2022-09-11,,,,,,,,21.96,76.92
395,2022-09-11,,,,,,,,21.96,76.92
396,2022-09-11,,,,,,,,21.96,76.92
397,2022-09-11,,,,,,,,21.96,76.92
398,2022-09-12,,,,,,,,22.17,85.33
399,2022-09-12,,,,,,,,22.17,85.33
400,2022-09-12,,,,,,,,22.17,85.33
401,2022-09-12,,,,,,,,22.17,85.33
402,2022-09-13,,,,,,,,23.0,82.58
403,2022-09-13,,,,,,,,23.0,82.58
