,time,체중(kg),index,개체번호,일일 착유 횟수,착유량(L),섭취량(kg),CO2 측정값,온도 측정값,습도 측정값
71,2020-03-12,617.0,71.0,20170106020007.0,2.0,68.0,6.0,,,
72,2020-03-13,627.0,72.0,20170106020007.0,2.0,62.0,6.0,,,
73,2020-03-14,613.0,73.0,20170106020007.0,2.0,64.0,6.0,,,
74,2020-03-15,617.0,74.0,20170106020007.0,2.0,64.0,6.0,,,
75,2020-03-16,607.0,75.0,20170106020007.0,2.0,60.0,6.0,,,
76,2020-03-17,609.0,76.0,20170106020007.0,2.0,62.0,6.0,,,
77,2020-03-18,631.0,77.0,20170106020007.0,2.0,64.0,6.0,,,
78,2020-03-19,627.0,78.0,20170106020007.0,2.0,64.0,6.0,,,
79,2020-03-20,612.0,79.0,20170106020007.0,2.0,62.0,6.0,,,
80,2020-03-21,629.0,80.0,20170106020007.0,2.0,64.0,6.0,,,
81,2020-03-22,623.0,81.0,20170106020007.0,2.0,64.0,6.0,,,
82,2020-03-23,612.0,82.0,20170106020007.0,2.0,66.0,6.0,,,
83,2020-03-24,611.0,83.0,20170106020007.0,2.0,66.0,6.0,,,
84,2020-03-25,618.0,84.0,20170106020007.0,2.0,64.0,6.0,,,
85,2020-03-26,628.0,85.0,20170106020007.0,2.0,64.0,6.0,,,
86,2020-03-27,609.0,86.0,20170106020007.0,2.0,62.0,6.0,,,
87,2020-03-28,613.0,87.0,20170106020007.0,2.0,62.0,6.0,,,
88,2020-03-29,616.0,88.0,20170106020007.0,2.0,60.0,6.0,,,
89,2020-03-30,622.0,89.0,20170106020007.0,2.0,60.0,6.0,,,
90,2020-03-31,617.0,90.0,20170106020007.0,2.0,62.0,6.0,,,
91,2020-04-01,609.0,91.0,20170106020007.0,2.0,58.0,6.0,,,
92,2020-04-02,610.0,92.0,20170106020007.0,2.0,62.0,6.0,,,
93,2020-04-03,614.0,93.0,20170106020007.0,2.0,60.0,6.0,,,
94,2020-04-04,609.0,94.0,20170106020007.0,2.0,58.0,6.0,,,
95,2020-04-05,618.0,95.0,20170106020007.0,2.0,58.0,6.0,,,
96,2020-04-06,616.0,96.0,20170106020007.0,2.0,60.0,6.0,,,
97,2020-04-07,617.0,97.0,20170106020007.0,2.0,60.0,6.0,,,
98,2020-04-08,616.0,98.0,20170106020007.0,2.0,62.0,6.0,,,
99,2020-04-09,624.0,99.0,20170106020007.0,2.0,60.0,6.0,,,
100,2020-04-10,619.0,100.0,20170106020007.0,2.0,62.0,6.0,,,
101,2020-04-11,627.0,101.0,20170106020007.0,2.0,62.0,6.0,,,
102,2020-04-12,622.0,102.0,20170106020007.0,2.0,64.0,6.0,,,
103,2020-04-13,627.0,103.0,20170106020007.0,2.0,52.0,6.0,,,
104,2020-04-14,627.0,104.0,20170106020007.0,2.0,58.0,6.0,,,
105,2020-04-15,623.0,105.0,20170106020007.0,2.0,62.0,5.0,,,
106,2020-04-16,596.0,106.0,20170106020007.0,2.0,34.0,6.0,,,
107,2020-04-17,617.0,107.0,20170106020007.0,2.0,52.0,5.0,,,
108,2020-04-18,626.0,108.0,20170106020007.0,2.0,56.0,5.0,,,
109,2020-04-19,624.0,109.0,20170106020007.0,2.0,60.0,5.0,,,
110,2020-04-20,617.0,110.0,20170106020007.0,2.0,58.0,6.0,,,
111,2020-04-21,623.0,111.0,20170106020007.0,2.0,56.0,5.0,,,
112,2020-04-22,626.0,112.0,20170106020007.0,2.0,56.0,5.0,,,
113,2020-04-23,623.0,113.0,20170106020007.0,2.0,54.0,5.0,,,
114,2020-04-24,629.0,114.0,20170106020007.0,2.0,54.0,5.0,,,
115,2020-04-25,626.0,115.0,20170106020007.0,2.0,56.0,5.0,,,
116,2020-04-26,620.0,116.0,20170106020007.0,2.0,52.0,5.0,,,
117,2020-04-27,632.0,117.0,20170106020007.0,2.0,52.0,5.0,,,
118,2020-04-28,641.0,118.0,20170106020007.0,2.0,52.0,5.0,,,
119,2020-04-29,621.0,119.0,20170106020007.0,2.0,54.0,5.0,,,
120,2020-04-30,623.0,120.0,20170106020007.0,2.0,48.0,5.0,,,
121,2020-05-01,637.0,121.0,20170106020007.0,2.0,52.0,5.0,,,
122,2020-05-02,618.0,122.0,20170106020007.0,2.0,52.0,5.0,,,
123,2020-05-03,637.0,123.0,20170106020007.0,2.0,50.0,5.0,,,
124,2020-05-04,633.0,124.0,20170106020007.0,2.0,52.0,5.0,,,
125,2020-05-05,631.0,125.0,20170106020007.0,2.0,54.0,5.0,,,
126,2020-05-06,627.0,126.0,20170106020007.0,2.0,56.0,5.0,,,
127,2020-05-07,619.0,127.0,20170106020007.0,2.0,58.0,5.0,,,
128,2020-05-08,625.0,128.0,20170106020007.0,2.0,60.0,5.0,,,
129,2020-05-09,629.0,129.0,20170106020007.0,2.0,56.0,6.0,,,
130,2020-05-10,629.0,130.0,20170106020007.0,2.0,54.0,5.0,,,
131,2020-05-11,637.0,131.0,20170106020007.0,2.0,54.0,5.0,,,
132,2020-05-12,627.0,132.0,20170106020007.0,2.0,50.0,5.0,,,
133,2020-05-13,621.0,133.0,20170106020007.0,2.0,54.0,5.0,,,
134,2020-05-14,623.0,134.0,20170106020007.0,2.0,52.0,5.0,,,
135,2020-05-15,618.0,135.0,20170106020007.0,2.0,50.0,4.0,,,
136,2020-05-16,627.0,136.0,20170106020007.0,2.0,50.0,5.0,,,
137,2020-05-17,619.0,137.0,20170106020007.0,2.0,50.0,5.0,,,
138,2020-05-18,619.0,138.0,20170106020007.0,2.0,54.0,5.0,,,
139,2020-05-19,615.0,139.0,20170106020007.0,2.0,48.0,5.0,,,
140,2020-05-20,616.0,140.0,20170106020007.0,2.0,48.0,5.0,,,
141,2020-05-21,630.0,141.0,20170106020007.0,2.0,52.0,5.0,,,
142,2020-05-22,632.0,142.0,20170106020007.0,2.0,52.0,5.0,,,
143,2020-05-23,616.0,143.0,20170106020007.0,2.0,52.0,5.0,,,
144,2020-05-24,624.0,144.0,20170106020007.0,2.0,48.0,5.0,,,
145,2020-05-25,621.0,145.0,20170106020007.0,2.0,52.0,5.0,,,
146,2020-05-26,621.0,146.0,20170106020007.0,2.0,52.0,5.0,,,
147,2020-05-27,615.0,147.0,20170106020007.0,2.0,54.0,5.0,,,
148,2020-05-28,611.0,148.0,20170106020007.0,2.0,54.0,5.0,,,
149,2020-05-29,608.0,149.0,20170106020007.0,2.0,54.0,5.0,,,
150,2020-05-30,600.0,150.0,20170106020007.0,2.0,52.0,5.0,,,
151,2020-05-31,606.0,151.0,20170106020007.0,2.0,52.0,5.0,,,
152,2020-06-01,616.0,152.0,20170106020007.0,2.0,52.0,5.0,,,
153,2020-06-02,613.0,153.0,20170106020007.0,2.0,50.0,5.0,,,
154,2020-06-03,614.0,154.0,20170106020007.0,2.0,52.0,5.0,,,
155,2020-06-04,618.0,155.0,20170106020007.0,2.0,52.0,5.0,,,
156,2020-06-05,619.0,156.0,20170106020007.0,2.0,54.0,5.0,,,
157,2020-06-06,608.0,157.0,20170106020007.0,2.0,52.0,5.0,,,
158,2020-06-07,622.0,158.0,20170106020007.0,2.0,48.0,5.0,,,
159,2020-06-08,621.0,159.0,20170106020007.0,2.0,50.0,5.0,,,
160,2020-06-09,616.0,160.0,20170106020007.0,2.0,48.0,5.0,,,
161,2020-06-10,616.0,161.0,20170106020007.0,2.0,50.0,5.0,,,
162,2020-06-11,621.0,162.0,20170106020007.0,2.0,52.0,5.0,,,
163,2020-06-12,608.0,163.0,20170106020007.0,2.0,52.0,5.0,,,
164,2020-06-13,622.0,164.0,20170106020007.0,2.0,50.0,5.0,,,
165,2020-06-14,621.0,165.0,20170106020007.0,2.0,48.0,5.0,,,
166,2020-06-15,625.0,166.0,20170106020007.0,2.0,46.0,5.0,,,
167,2020-06-16,628.0,167.0,20170106020007.0,2.0,52.0,5.0,,,
168,2020-06-17,621.0,168.0,20170106020007.0,2.0,50.0,5.0,,,
169,2020-06-18,629.0,169.0,20170106020007.0,2.0,50.0,5.0,,,
170,2020-06-19,613.0,170.0,20170106020007.0,2.0,48.0,5.0,,,
171,2020-06-20,594.0,171.0,20170106020007.0,2.0,32.0,4.0,,,
172,2020-08-28,,,,,,,243.0,23.0,70.0
173,2020-09-15,,,,,,,516.0,22.0,68.0
174,2020-09-28,,,,,,,688.0,19.0,71.0
175,2020-09-29,,,,,,,686.0,19.0,74.0
176,2020-09-30,,,,,,,686.0,19.0,77.0
177,2020-10-01,,,,,,,686.0,20.0,75.0
178,2020-10-02,,,,,,,686.0,19.0,80.0
179,2020-10-03,,,,,,,688.0,21.0,71.0
180,2020-10-04,,,,,,,683.0,18.0,73.0
181,2020-10-05,,,,,,,684.0,13.0,67.0
182,2020-10-06,,,,,,,680.0,13.0,82.0
183,2020-10-07,,,,,,,679.0,15.0,82.0
184,2020-10-08,,,,,,,685.0,16.0,62.0
185,2020-10-09,,,,,,,686.0,17.0,63.0
186,2020-10-10,,,,,,,706.0,16.0,82.0
187,2020-10-11,,,,,,,698.0,16.0,80.0
188,2020-10-12,,,,,,,683.0,16.0,78.0
189,2020-10-13,,,,,,,685.0,13.0,64.0
190,2020-10-14,,,,,,,685.0,12.0,49.0
191,2020-10-15,,,,,,,684.0,10.0,56.0
192,2020-10-16,,,,,,,681.0,10.0,82.0
193,2020-10-17,,,,,,,678.0,12.0,82.0
194,2020-10-18,,,,,,,679.0,12.0,82.0
195,2020-10-19,,,,,,,684.0,14.0,69.0
196,2020-10-20,,,,,,,685.0,14.0,56.0
197,2020-10-21,,,,,,,684.0,13.0,36.0
198,2020-10-22,,,,,,,683.0,14.0,55.0
199,2020-10-23,,,,,,,681.0,8.0,64.0
200,2020-10-24,,,,,,,669.0,7.0,82.0
201,2020-10-25,,,,,,,666.0,10.0,82.0
202,2020-10-26,,,,,,,682.0,12.0,71.0
203,2020-10-27,,,,,,,682.0,13.0,74.0
204,2020-10-28,,,,,,,674.0,13.0,82.0
205,2020-10-29,,,,,,,677.0,9.0,68.0
206,2020-10-30,,,,,,,682.0,10.0,60.0
207,2020-10-31,,,,,,,678.0,11.0,74.0
208,2020-11-01,,,,,,,678.0,13.0,68.0
209,2020-11-02,,,,,,,681.0,10.0,63.0
210,2020-11-03,,,,,,,681.0,6.0,55.0
211,2020-11-04,,,,,,,675.0,4.0,82.0
212,2020-11-17,,,,,,,681.0,8.0,82.0
213,2020-11-18,,,,,,,679.0,14.0,82.0
214,2020-11-19,,,,,,,678.0,22.0,82.0
215,2020-11-20,,,,,,,682.0,8.0,82.0
216,2020-11-21,,,,,,,675.0,1.0,82.0
217,2020-11-22,,,,,,,680.0,9.0,82.0
218,2020-11-23,,,,,,,680.0,3.0,82.0
219,2020-11-24,,,,,,,673.0,0.0,82.0
220,2020-11-26,,,,,,,676.0,0.0,82.0
221,2020-11-27,,,,,,,677.0,2.0,82.0
222,2020-11-28,,,,,,,667.0,-1.0,82.0
223,2020-11-29,,,,,,,664.0,-2.0,82.0
224,2020-11-30,,,,,,,662.0,-4.0,82.0
225,2020-12-01,,,,,,,665.0,-5.0,82.0
226,2020-12-06,,,,,,,682.0,2.0,80.0
227,2020-12-08,,,,,,,330.0,-1.0,57.0
228,2020-12-09,,,,,,,666.0,-1.0,71.0
229,2020-08-24,,,,,,,,0.0,
230,2020-08-25,,,,,,,,0.0,
231,2020-09-24,,,,,,,,28.0,
232,2020-12-10,,,,,,,,2.0,
