,time,체중(kg),index,개체번호,일일 착유 횟수,착유량(L),섭취량(kg),CO2 측정값,온도 측정값,습도 측정값
32,2020-05-15,733.0,34.0,20160105010076.0,2.0,64.0,4.0,,,
33,2020-05-16,745.0,35.0,20160105010076.0,2.0,58.0,4.0,,,
34,2020-05-17,741.0,36.0,20160105010076.0,2.0,66.0,4.0,,,
35,2020-05-18,748.0,37.0,20160105010076.0,2.0,72.0,5.0,,,
36,2020-05-19,738.0,38.0,20160105010076.0,2.0,74.0,5.0,,,
37,2020-05-20,735.0,39.0,20160105010076.0,2.0,72.0,5.0,,,
38,2020-05-21,725.0,40.0,20160105010076.0,2.0,72.0,5.0,,,
39,2020-05-22,735.0,41.0,20160105010076.0,2.0,70.0,5.0,,,
40,2020-05-23,716.0,42.0,20160105010076.0,2.0,70.0,5.0,,,
41,2020-05-24,718.0,43.0,20160105010076.0,2.0,78.0,6.0,,,
42,2020-05-25,705.0,44.0,20160105010076.0,2.0,74.0,5.0,,,
43,2020-05-26,727.0,45.0,20160105010076.0,2.0,76.0,6.0,,,
44,2020-05-27,717.0,46.0,20160105010076.0,2.0,78.0,6.0,,,
45,2020-05-28,736.0,47.0,20160105010076.0,2.0,82.0,6.0,,,
46,2020-05-29,728.0,48.0,20160105010076.0,2.0,86.0,6.0,,,
47,2020-05-30,729.0,49.0,20160105010076.0,2.0,82.0,6.0,,,
48,2020-05-31,735.0,50.0,20160105010076.0,2.0,82.0,7.0,,,
49,2020-06-01,716.0,51.0,20160105010076.0,2.0,88.0,7.0,,,
50,2020-06-02,716.0,52.0,20160105010076.0,2.0,92.0,7.0,,,
51,2020-06-03,730.0,53.0,20160105010076.0,2.0,90.0,7.0,,,
52,2020-06-04,717.0,54.0,20160105010076.0,2.0,96.0,7.0,,,
53,2020-06-05,737.0,55.0,20160105010076.0,2.0,94.0,8.0,,,
54,2020-06-06,726.0,56.0,20160105010076.0,2.0,94.0,8.0,,,
55,2020-06-07,727.0,57.0,20160105010076.0,2.0,92.0,9.0,,,
56,2020-06-08,736.0,58.0,20160105010076.0,2.0,100.0,9.0,,,
57,2020-06-09,731.0,59.0,20160105010076.0,2.0,96.0,9.0,,,
58,2020-06-10,736.0,60.0,20160105010076.0,2.0,86.0,8.0,,,
59,2020-06-11,725.0,61.0,20160105010076.0,2.0,100.0,10.0,,,
60,2020-06-12,715.0,62.0,20160105010076.0,2.0,98.0,9.0,,,
61,2020-06-13,713.0,63.0,20160105010076.0,2.0,96.0,8.0,,,
62,2020-06-14,728.0,64.0,20160105010076.0,2.0,104.0,8.0,,,
63,2020-06-15,736.0,65.0,20160105010076.0,2.0,100.0,8.0,,,
64,2020-06-16,735.0,66.0,20160105010076.0,2.0,102.0,8.0,,,
65,2020-06-17,733.0,67.0,20160105010076.0,2.0,100.0,8.0,,,
66,2020-06-18,725.0,68.0,20160105010076.0,2.0,100.0,8.0,,,
67,2020-06-19,733.0,69.0,20160105010076.0,2.0,102.0,8.0,,,
68,2020-06-20,730.0,70.0,20160105010076.0,2.0,102.0,8.0,,,
69,2020-06-21,731.0,71.0,20160105010076.0,2.0,98.0,8.0,,,
70,2020-06-22,734.0,72.0,20160105010076.0,2.0,98.0,8.0,,,
71,2020-06-23,744.0,73.0,20160105010076.0,2.0,94.0,8.0,,,
72,2020-06-24,726.0,74.0,20160105010076.0,2.0,100.0,8.0,,,
73,2020-06-25,732.0,75.0,20160105010076.0,2.0,82.0,7.0,,,
74,2020-06-26,712.0,76.0,20160105010076.0,2.0,84.0,7.0,,,
75,2020-06-27,727.0,77.0,20160105010076.0,2.0,94.0,7.0,,,
76,2020-06-28,730.0,78.0,20160105010076.0,2.0,98.0,7.0,,,
77,2020-06-29,731.0,79.0,20160105010076.0,2.0,94.0,7.0,,,
78,2020-06-30,732.0,80.0,20160105010076.0,2.0,96.0,7.0,,,
79,2020-07-01,727.0,81.0,20160105010076.0,1.0,47.0,7.0,,,
80,2020-07-02,719.0,82.0,20160105010076.0,1.0,46.0,7.0,,,
81,2020-07-03,731.0,83.0,20160105010076.0,1.0,48.0,7.0,,,
82,2020-07-04,731.0,84.0,20160105010076.0,1.0,50.0,10.0,,,
83,2020-07-05,740.0,85.0,20160105010076.0,1.0,42.0,5.0,,,
84,2020-07-06,725.0,86.0,20160105010076.0,1.0,43.0,7.0,,,
85,2020-07-07,735.0,87.0,20160105010076.0,1.0,44.0,6.0,,,
86,2020-07-08,710.0,88.0,20160105010076.0,1.0,15.0,6.0,,,
87,2020-07-09,665.0,89.0,20160105010076.0,1.0,11.0,5.0,,,
88,2020-07-10,663.0,90.0,20160105010076.0,1.0,5.0,4.0,,,
89,2020-07-11,658.0,91.0,20160105010076.0,1.0,4.0,3.0,,,
90,2020-07-12,667.0,92.0,20160105010076.0,1.0,6.0,8.0,,,
91,2020-07-13,671.0,93.0,20160105010076.0,1.0,13.0,5.0,,,
92,2020-07-14,676.0,94.0,20160105010076.0,1.0,14.0,6.0,,,
93,2020-07-15,673.0,95.0,20160105010076.0,1.0,16.0,5.0,,,
94,2020-07-16,677.0,96.0,20160105010076.0,1.0,21.0,5.0,,,
95,2020-07-17,673.0,97.0,20160105010076.0,1.0,26.0,4.0,,,
96,2020-07-18,671.0,98.0,20160105010076.0,1.0,28.0,5.0,,,
97,2020-07-19,673.0,99.0,20160105010076.0,1.0,28.0,5.0,,,
98,2020-07-20,694.0,100.0,20160105010076.0,1.0,29.0,4.0,,,
99,2020-07-21,702.0,101.0,20160105010076.0,1.0,20.0,4.0,,,
100,2020-07-22,712.0,102.0,20160105010076.0,1.0,28.0,4.0,,,
101,2020-07-23,685.0,103.0,20160105010076.0,1.0,32.0,5.0,,,
102,2020-07-24,679.0,104.0,20160105010076.0,1.0,29.0,6.0,,,
103,2020-07-25,687.0,105.0,20160105010076.0,1.0,30.0,5.0,,,
104,2020-07-26,679.0,106.0,20160105010076.0,1.0,31.0,6.0,,,
105,2020-07-27,691.0,107.0,20160105010076.0,1.0,30.0,6.0,610.0,29.0,73.0
106,2020-07-28,693.0,108.0,20160105010076.0,1.0,32.0,6.0,607.0,26.0,80.0
107,2020-07-29,688.0,109.0,20160105010076.0,1.0,31.0,6.0,601.0,27.0,82.0
108,2020-07-30,698.0,110.0,20160105010076.0,1.0,33.0,6.0,603.0,28.0,82.0
109,2020-07-31,708.0,111.0,20160105010076.0,1.0,31.0,6.0,610.0,29.0,79.0
110,2020-08-01,693.0,112.0,20160105010076.0,1.0,34.0,6.0,609.0,29.0,78.0
111,2020-08-02,695.0,113.0,20160105010076.0,1.0,33.0,7.0,606.0,27.0,78.0
112,2020-08-03,698.0,114.0,20160105010076.0,1.0,33.0,6.0,607.0,27.0,80.0
113,2020-08-04,715.0,115.0,20160105010076.0,1.0,32.0,6.0,610.0,29.0,81.0
114,2020-08-05,705.0,116.0,20160105010076.0,1.0,34.0,6.0,605.0,28.0,82.0
115,2020-08-06,711.0,117.0,20160105010076.0,1.0,33.0,7.0,604.0,27.0,82.0
116,2020-08-07,715.0,118.0,20160105010076.0,1.0,34.0,7.0,607.0,26.0,82.0
117,2020-08-08,720.0,119.0,20160105010076.0,1.0,33.0,7.0,610.0,26.0,82.0
118,2020-08-09,715.0,120.0,20160105010076.0,1.0,34.0,7.0,627.0,28.0,82.0
119,2020-08-10,713.0,121.0,20160105010076.0,1.0,33.0,7.0,620.0,28.0,82.0
120,2020-08-11,716.0,122.0,20160105010076.0,1.0,32.0,6.0,609.0,27.0,82.0
121,2020-08-12,722.0,123.0,20160105010076.0,1.0,32.0,6.0,609.0,29.0,82.0
122,2020-08-13,717.0,124.0,20160105010076.0,1.0,36.0,7.0,610.0,31.0,82.0
123,2020-08-14,706.0,125.0,20160105010076.0,1.0,33.0,5.0,612.0,31.0,82.0
124,2020-08-15,710.0,126.0,20160105010076.0,1.0,34.0,5.0,610.0,29.0,82.0
125,2020-08-16,719.0,127.0,20160105010076.0,1.0,34.0,6.0,628.0,30.0,82.0
126,2020-08-17,745.0,128.0,20160105010076.0,1.0,34.0,5.0,625.0,30.0,82.0
127,2020-08-18,728.0,129.0,20160105010076.0,1.0,36.0,7.0,612.0,30.0,78.0
128,2020-08-19,716.0,130.0,20160105010076.0,1.0,35.0,7.0,613.0,29.0,72.0
129,2020-08-20,715.0,131.0,20160105010076.0,1.0,34.0,7.0,619.0,30.0,63.0
130,2020-08-21,722.0,132.0,20160105010076.0,1.0,32.0,7.0,616.0,30.0,71.0
131,2020-08-22,701.0,133.0,20160105010076.0,1.0,27.0,7.0,609.0,28.0,82.0
132,2020-08-23,728.0,134.0,20160105010076.0,1.0,30.0,6.0,599.0,27.0,82.0
133,2020-08-24,780.0,135.0,20160105010076.0,1.0,29.0,6.0,598.0,29.0,82.0
134,2020-08-25,717.0,136.0,20160105010076.0,1.0,24.0,6.0,613.0,31.0,75.0
135,2020-08-26,717.0,137.0,20160105010076.0,1.0,29.0,6.0,616.0,32.0,78.0
136,2020-08-27,714.0,138.0,20160105010076.0,1.0,30.0,5.0,632.0,31.0,82.0
137,2020-08-28,718.0,139.0,20160105010076.0,1.0,30.0,5.0,624.0,31.0,81.0
138,2020-08-29,727.0,140.0,20160105010076.0,1.0,31.0,5.0,611.0,29.0,82.0
139,2020-08-30,733.0,141.0,20160105010076.0,1.0,30.0,5.0,611.0,30.0,82.0
140,2020-08-31,705.0,142.0,20160105010076.0,1.0,32.0,5.0,612.0,28.0,82.0
141,2020-09-01,705.0,143.0,20160105010076.0,1.0,32.0,5.0,,,
142,2020-09-02,709.0,144.0,20160105010076.0,1.0,32.0,6.0,,,
143,2020-09-03,719.0,145.0,20160105010076.0,1.0,36.0,5.0,,,
144,2020-09-04,714.0,146.0,20160105010076.0,1.0,31.0,7.0,,,
145,2020-09-05,704.0,147.0,20160105010076.0,1.0,36.0,7.0,,,
146,2020-09-06,732.0,148.0,20160105010076.0,1.0,32.0,6.0,,,
147,2020-09-07,731.0,149.0,20160105010076.0,1.0,33.0,6.0,,,
148,2020-09-08,715.0,150.0,20160105010076.0,1.0,33.0,6.0,,,
149,2020-09-09,732.0,151.0,20160105010076.0,1.0,35.0,6.0,,,
150,2020-09-10,736.0,152.0,20160105010076.0,1.0,35.0,7.0,,,
151,2020-09-11,723.0,153.0,20160105010076.0,1.0,34.0,7.0,,,
152,2020-09-12,733.0,154.0,20160105010076.0,1.0,29.0,6.0,,,
153,2020-09-13,721.0,155.0,20160105010076.0,1.0,33.0,6.0,,,
154,2020-09-14,708.0,156.0,20160105010076.0,1.0,30.0,8.0,,,
155,2020-09-15,708.0,157.0,20160105010076.0,1.0,30.0,8.0,,,
156,2020-09-16,727.0,158.0,20160105010076.0,1.0,31.0,8.0,,,
157,2020-09-17,714.0,159.0,20160105010076.0,1.0,32.0,8.0,,,
158,2020-09-18,720.0,160.0,20160105010076.0,1.0,31.0,8.0,,,
159,2020-09-19,720.0,161.0,20160105010076.0,1.0,30.0,7.0,,,
160,2020-09-20,717.0,162.0,20160105010076.0,1.0,32.0,7.0,,,
161,2020-09-21,722.0,163.0,20160105010076.0,1.0,32.0,7.0,604.0,23.0,66.0
162,2020-09-22,713.0,164.0,20160105010076.0,1.0,32.0,7.0,592.0,21.0,82.0
163,2020-09-23,734.0,165.0,20160105010076.0,1.0,32.0,7.0,592.0,20.0,82.0
164,2020-09-24,716.0,166.0,20160105010076.0,1.0,32.0,7.0,603.0,22.0,76.0
165,2020-09-25,726.0,167.0,20160105010076.0,1.0,30.0,7.0,603.0,22.0,74.0
166,2020-09-26,737.0,168.0,20160105010076.0,1.0,30.0,6.0,600.0,21.0,74.0
167,2020-09-27,742.0,169.0,20160105010076.0,1.0,32.0,7.0,604.0,21.0,71.0
168,2020-09-28,738.0,170.0,20160105010076.0,1.0,32.0,7.0,602.0,21.0,74.0
169,2020-09-29,736.0,171.0,20160105010076.0,1.0,31.0,7.0,596.0,19.0,80.0
170,2020-09-30,727.0,172.0,20160105010076.0,1.0,30.0,7.0,603.0,21.0,75.0
171,2020-10-01,731.0,173.0,20160105010076.0,1.0,25.0,7.0,605.0,21.0,76.0
172,2020-10-02,743.0,174.0,20160105010076.0,1.0,27.0,7.0,610.0,22.0,72.0
173,2020-10-03,742.0,175.0,20160105010076.0,1.0,30.0,7.0,605.0,22.0,80.0
174,2020-10-04,743.0,176.0,20160105010076.0,1.0,31.0,7.0,601.0,20.0,79.0
175,2020-10-05,738.0,177.0,20160105010076.0,1.0,30.0,7.0,590.0,16.0,82.0
176,2020-10-06,744.0,178.0,20160105010076.0,1.0,32.0,7.0,590.0,16.0,82.0
177,2020-10-07,739.0,179.0,20160105010076.0,1.0,31.0,8.0,598.0,18.0,72.0
178,2020-10-08,746.0,180.0,20160105010076.0,1.0,32.0,7.0,601.0,19.0,59.0
179,2020-10-09,752.0,181.0,20160105010076.0,1.0,31.0,8.0,602.0,19.0,45.0
180,2020-10-10,730.0,182.0,20160105010076.0,1.0,30.0,7.0,603.0,19.0,56.0
181,2020-10-11,736.0,183.0,20160105010076.0,1.0,31.0,7.0,598.0,19.0,76.0
182,2020-10-12,754.0,184.0,20160105010076.0,1.0,30.0,7.0,591.0,19.0,82.0
183,2020-10-13,753.0,185.0,20160105010076.0,1.0,28.0,7.0,590.0,15.0,82.0
184,2020-10-14,744.0,186.0,20160105010076.0,1.0,29.0,7.0,595.0,14.0,73.0
185,2020-10-15,745.0,187.0,20160105010076.0,1.0,28.0,7.0,595.0,14.0,68.0
186,2020-10-16,754.0,188.0,20160105010076.0,1.0,30.0,6.0,585.0,12.0,82.0
187,2020-10-17,757.0,189.0,20160105010076.0,1.0,21.0,7.0,590.0,14.0,77.0
188,2020-10-18,752.0,190.0,20160105010076.0,1.0,23.0,7.0,597.0,14.0,70.0
189,2020-10-19,761.0,191.0,20160105010076.0,1.0,28.0,7.0,604.0,15.0,61.0
190,2020-10-20,753.0,192.0,20160105010076.0,1.0,28.0,7.0,614.0,16.0,44.0
191,2020-10-21,752.0,193.0,20160105010076.0,1.0,29.0,7.0,599.0,14.0,74.0
192,2020-10-22,754.0,194.0,20160105010076.0,1.0,28.0,7.0,594.0,15.0,80.0
193,2020-10-23,760.0,195.0,20160105010076.0,1.0,27.0,7.0,587.0,12.0,82.0
194,2020-10-24,754.0,196.0,20160105010076.0,1.0,24.0,6.0,588.0,11.0,82.0
195,2020-10-25,764.0,197.0,20160105010076.0,1.0,26.0,6.0,595.0,12.0,71.0
196,2020-10-26,791.0,198.0,20160105010076.0,1.0,25.0,6.0,598.0,13.0,68.0
197,2020-01-20,,0.0,20160105010076.0,2.0,18.0,3.0,,,
198,2020-05-13,,32.0,20160105010076.0,2.0,16.0,4.0,,,
199,2021-06-04,,199.0,20160105010076.0,2.0,12.0,,,,
200,2021-06-05,,200.0,20160105010076.0,2.0,14.0,,,,
201,2021-06-06,,201.0,20160105010076.0,2.0,19.0,,,,
202,2021-06-07,,202.0,20160105010076.0,2.0,25.0,,,,
203,2021-06-09,,203.0,20160105010076.0,1.0,14.0,,,,
204,2021-06-10,,204.0,20160105010076.0,1.0,19.0,,,,
205,2021-06-11,,205.0,20160105010076.0,2.0,24.0,,,,
206,2021-06-12,,206.0,20160105010076.0,2.0,24.0,,,,
207,2021-06-13,,207.0,20160105010076.0,2.0,25.0,,,,
208,2021-06-14,,208.0,20160105010076.0,2.0,25.0,,,,
209,2021-06-15,,209.0,20160105010076.0,2.0,24.0,,,,
210,2021-06-16,,210.0,20160105010076.0,1.0,14.0,,,,
211,2021-06-18,,211.0,20160105010076.0,2.0,29.0,,,,
212,2021-06-19,,212.0,20160105010076.0,2.0,27.0,,,,
213,2021-06-20,,213.0,20160105010076.0,2.0,28.0,,,,
214,2021-06-21,,214.0,20160105010076.0,2.0,31.0,,,,
215,2021-06-23,,215.0,20160105010076.0,2.0,32.0,,,,
216,2021-06-24,,216.0,20160105010076.0,2.0,33.0,,,,
217,2021-06-25,,217.0,20160105010076.0,2.0,34.0,,,,
218,2021-06-26,,218.0,20160105010076.0,2.0,33.0,,,,
219,2021-06-27,,219.0,20160105010076.0,2.0,36.0,,,,
220,2021-06-28,,220.0,20160105010076.0,2.0,33.0,,,,
221,2021-06-29,,221.0,20160105010076.0,2.0,35.0,,,,
222,2021-06-30,,222.0,20160105010076.0,2.0,36.0,,,,
223,2021-07-01,,223.0,20160105010076.0,2.0,33.0,,,,
224,2021-07-02,,224.0,20160105010076.0,2.0,37.0,,,,
225,2021-07-03,,225.0,20160105010076.0,2.0,37.0,,,,
226,2021-07-04,,226.0,20160105010076.0,2.0,36.0,,,,
227,2021-07-05,,227.0,20160105010076.0,2.0,39.0,,,,
228,2021-07-06,,228.0,20160105010076.0,1.0,20.0,,,,
229,2021-07-07,,229.0,20160105010076.0,2.0,39.0,,,,
230,2021-07-08,,230.0,20160105010076.0,2.0,38.0,,,,
231,2021-07-09,,231.0,20160105010076.0,2.0,40.0,,,,
232,2021-07-10,,232.0,20160105010076.0,2.0,39.0,,,,
233,2021-07-11,,233.0,20160105010076.0,2.0,40.0,,,,
234,2021-07-12,,234.0,20160105010076.0,2.0,39.0,,,,
235,2021-07-13,,235.0,20160105010076.0,2.0,41.0,,,,
236,2021-07-14,,236.0,20160105010076.0,2.0,37.0,,,,
237,2021-07-15,,237.0,20160105010076.0,2.0,34.0,,,,
238,2021-07-16,,238.0,20160105010076.0,2.0,36.0,,,,
239,2021-07-17,,239.0,20160105010076.0,2.0,41.0,,,,
240,2021-07-18,,240.0,20160105010076.0,2.0,37.0,,,,
241,2021-07-19,,241.0,20160105010076.0,2.0,38.0,,,,
242,2021-07-20,,242.0,20160105010076.0,2.0,39.0,,,,
243,2021-07-21,,243.0,20160105010076.0,2.0,41.0,,,,
244,2021-07-22,,244.0,20160105010076.0,2.0,39.0,,,,
245,2021-07-23,,245.0,20160105010076.0,2.0,40.0,,,,
246,2021-07-24,,246.0,20160105010076.0,2.0,38.0,,,,
247,2021-07-25,,247.0,20160105010076.0,2.0,40.0,,,,
248,2021-07-26,,248.0,20160105010076.0,2.0,40.0,,,,
249,2021-07-28,,249.0,20160105010076.0,2.0,41.0,,,,
250,2021-07-29,,250.0,20160105010076.0,2.0,38.0,,,,
251,2021-07-30,,251.0,20160105010076.0,2.0,39.0,,,,
252,2021-08-01,,252.0,20160105010076.0,4.0,80.0,,,,
253,2021-08-02,,253.0,20160105010076.0,4.0,82.0,,,,
254,2021-08-03,,254.0,20160105010076.0,4.0,74.0,,,,
255,2021-08-04,,255.0,20160105010076.0,4.0,72.0,,,,
256,2021-08-05,,256.0,20160105010076.0,4.0,80.0,,,,
257,2021-08-06,,257.0,20160105010076.0,4.0,82.0,,,,
258,2021-08-07,,258.0,20160105010076.0,4.0,84.0,,,,
259,2021-08-08,,259.0,20160105010076.0,4.0,78.0,,,,
260,2021-08-09,,260.0,20160105010076.0,4.0,78.0,,,,
261,2021-08-10,,261.0,20160105010076.0,4.0,78.0,,,,
262,2021-08-11,,262.0,20160105010076.0,4.0,78.0,,,,
263,2021-08-12,,263.0,20160105010076.0,4.0,66.0,,,,
264,2021-08-13,,264.0,20160105010076.0,4.0,82.0,,,,
265,2021-08-14,,265.0,20160105010076.0,4.0,76.0,,,,
266,2021-08-15,,266.0,20160105010076.0,4.0,82.0,,,,
267,2021-08-16,,267.0,20160105010076.0,4.0,72.0,,,,
268,2021-08-17,,268.0,20160105010076.0,4.0,76.0,,,,
269,2021-08-18,,269.0,20160105010076.0,2.0,48.0,,,,
270,2020-10-27,,,,,,,599.0,14.0,65.0
271,2020-10-28,,,,,,,601.0,16.0,60.0
272,2020-10-29,,,,,,,596.0,11.0,65.0
273,2020-10-30,,,,,,,602.0,12.0,82.0
274,2020-10-31,,,,,,,608.0,13.0,82.0
275,2020-11-01,,,,,,,593.0,14.0,82.0
276,2020-11-02,,,,,,,598.0,14.0,64.0
277,2020-11-03,,,,,,,594.0,9.0,65.0
278,2020-11-04,,,,,,,589.0,7.0,62.0
279,2020-11-09,,,,,,,590.0,1.0,82.0
280,2020-11-10,,,,,,,591.0,3.0,82.0
281,2020-11-11,,,,,,,597.0,14.0,64.0
282,2020-11-12,,,,,,,588.0,1.0,82.0
283,2020-11-13,,,,,,,590.0,3.0,82.0
284,2020-11-14,,,,,,,592.0,5.0,82.0
285,2020-11-19,,,,,,,605.0,22.0,82.0
286,2020-12-14,,,,,,,570.0,-2.0,63.0
287,2020-12-15,,,,,,,560.0,-4.0,82.0
288,2020-12-16,,,,,,,560.0,-10.0,82.0
289,2021-01-29,,,,,,,571.0,-2.0,82.0
290,2021-03-21,,,,,,,585.0,10.0,71.0
291,2019-12-06,,,,,,,,28.0,
292,2020-11-08,,,,,,,,6.0,
293,2020-12-13,,,,,,,,1.0,
294,2022-09-01,,,,,,,,21.79,82.42
295,2022-09-01,,,,,,,,21.79,82.42
296,2022-09-01,,,,,,,,21.79,82.42
297,2022-09-01,,,,,,,,21.79,82.42
298,2022-09-02,,,,,,,,22.58,72.13
299,2022-09-02,,,,,,,,22.58,72.13
300,2022-09-02,,,,,,,,22.58,72.13
301,2022-09-02,,,,,,,,22.58,72.13
302,2022-09-03,,,,,,,,22.63,68.0
303,2022-09-03,,,,,,,,22.63,68.0
304,2022-09-03,,,,,,,,22.63,68.0
305,2022-09-03,,,,,,,,22.63,68.0
306,2022-09-04,,,,,,,,21.83,88.63
307,2022-09-04,,,,,,,,21.83,88.63
308,2022-09-04,,,,,,,,21.83,88.63
309,2022-09-04,,,,,,,,21.83,88.63
310,2022-09-05,,,,,,,,21.25,98.83
311,2022-09-05,,,,,,,,21.25,98.83
312,2022-09-05,,,,,,,,21.25,98.83
313,2022-09-05,,,,,,,,21.25,98.83
314,2022-09-06,,,,,,,,20.46,79.88
315,2022-09-06,,,,,,,,20.46,79.88
316,2022-09-06,,,,,,,,20.46,79.88
317,2022-09-06,,,,,,,,20.46,79.88
318,2022-09-07,,,,,,,,19.88,78.5
319,2022-09-07,,,,,,,,19.88,78.5
320,2022-09-07,,,,,,,,19.88,78.5
321,2022-09-07,,,,,,,,19.88,78.5
322,2022-09-08,,,,,,,,19.67,76.75
323,2022-09-08,,,,,,,,19.67,76.75
324,2022-09-08,,,,,,,,19.67,76.75
325,2022-09-08,,,,,,,,19.67,76.75
326,2022-09-09,,,,,,,,20.96,75.04
327,2022-09-09,,,,,,,,20.96,75.04
328,2022-09-09,,,,,,,,20.96,75.04
329,2022-09-09,,,,,,,,20.96,75.04
330,2022-09-10,,,,,,,,20.08,70.46
331,2022-09-10,,,,,,,,20.08,70.46
332,2022-09-10,,,,,,,,20.08,70.46
333,2022-09-10,,,,,,,,20.08,70.46
334,2022-09-11,,,,,,,,21.96,76.92
335,2022-09-11,,,,,,,,21.96,76.92
336,2022-09-11,,,,,,,,21.96,76.92
337,2022-09-11,,,,,,,,21.96,76.92
338,2022-09-12,,,,,,,,22.17,85.33
339,2022-09-12,,,,,,,,22.17,85.33
340,2022-09-12,,,,,,,,22.17,85.33
341,2022-09-12,,,,,,,,22.17,85.33
342,2022-09-13,,,,,,,,23.0,82.58
343,2022-09-13,,,,,,,,23.0,82.58
344,2022-09-13,,,,,,,,23.0,82.58
345,2022-09-13,,,,,,,,23.0,82.58
346,2022-09-14,,,,,,,,23.54,59.75
347,2022-09-14,,,,,,,,23.54,59.75
348,2022-09-14,,,,,,,,23.54,59.75
349,2022-09-14,,,,,,,,23.54,59.75
350,2022-09-15,,,,,,,,23.38,72.13
351,2022-09-15,,,,,,,,23.38,72.13
352,2022-09-15,,,,,,,,23.38,72.13
353,2022-09-15,,,,,,,,23.38,72.13
354,2022-09-16,,,,,,,,25.08,72.92
355,2022-09-16,,,,,,,,25.08,72.92
356,2022-09-16,,,,,,,,25.08,72.92
357,2022-09-16,,,,,,,,25.08,72.92
358,2022-09-17,,,,,,,,25.5,83.5
359,2022-09-17,,,,,,,,25.5,83.5
360,2022-09-17,,,,,,,,25.5,83.5
361,2022-09-17,,,,,,,,25.5,83.5
362,2022-09-18,,,,,,,,25.75,80.75
363,2022-09-18,,,,,,,,25.75,80.75
364,2022-09-18,,,,,,,,25.75,80.75
365,2022-09-18,,,,,,,,25.75,80.75
366,2022-09-19,,,,,,,,24.21,62.71
367,2022-09-19,,,,,,,,24.21,62.71
368,2022-09-19,,,,,,,,24.21,62.71
369,2022-09-19,,,,,,,,24.21,62.71
370,2022-09-20,,,,,,,,17.71,68.83
371,2022-09-20,,,,,,,,17.71,68.83
372,2022-09-20,,,,,,,,17.71,68.83
373,2022-09-20,,,,,,,,17.71,68.83
374,2022-09-21,,,,,,,,16.54,74.21
375,2022-09-21,,,,,,,,16.54,74.21
376,2022-09-21,,,,,,,,16.54,74.21
377,2022-09-21,,,,,,,,16.54,74.21
378,2022-09-22,,,,,,,,16.54,73.58
379,2022-09-22,,,,,,,,16.54,73.58
380,2022-09-22,,,,,,,,16.54,73.58
381,2022-09-22,,,,,,,,16.54,73.58
382,2022-09-23,,,,,,,,16.0,76.33
383,2022-09-23,,,,,,,,16.0,76.33
384,2022-09-23,,,,,,,,16.0,76.33
385,2022-09-23,,,,,,,,16.0,76.33
