,time,체중(kg),index,개체번호,일일 착유 횟수,착유량(L),섭취량(kg),CO2 측정값,온도 측정값,습도 측정값
84,2020-04-14,659.0,85.0,20170710010068.0,2.0,88.0,8.0,,,
85,2020-04-15,649.0,86.0,20170710010068.0,2.0,88.0,8.0,,,
86,2020-04-16,661.0,87.0,20170710010068.0,2.0,90.0,8.0,,,
87,2020-04-17,660.0,88.0,20170710010068.0,2.0,90.0,8.0,,,
88,2020-04-18,650.0,89.0,20170710010068.0,2.0,88.0,8.0,,,
89,2020-04-19,660.0,90.0,20170710010068.0,2.0,88.0,8.0,,,
90,2020-04-20,666.0,91.0,20170710010068.0,2.0,88.0,8.0,,,
91,2020-04-21,661.0,92.0,20170710010068.0,2.0,88.0,8.0,,,
92,2020-04-22,659.0,93.0,20170710010068.0,2.0,92.0,8.0,,,
93,2020-04-23,666.0,94.0,20170710010068.0,2.0,88.0,8.0,,,
94,2020-04-24,673.0,95.0,20170710010068.0,2.0,92.0,8.0,,,
95,2020-04-25,662.0,96.0,20170710010068.0,2.0,84.0,8.0,,,
96,2020-04-26,667.0,97.0,20170710010068.0,2.0,86.0,8.0,,,
97,2020-04-27,670.0,98.0,20170710010068.0,2.0,90.0,8.0,,,
98,2020-04-28,663.0,99.0,20170710010068.0,2.0,88.0,8.0,,,
99,2020-04-29,673.0,100.0,20170710010068.0,2.0,92.0,8.0,,,
100,2020-04-30,667.0,101.0,20170710010068.0,2.0,90.0,8.0,,,
101,2020-05-01,665.0,102.0,20170710010068.0,2.0,88.0,8.0,,,
102,2020-05-02,663.0,103.0,20170710010068.0,2.0,90.0,8.0,,,
103,2020-05-03,675.0,104.0,20170710010068.0,2.0,88.0,8.0,,,
104,2020-05-04,671.0,105.0,20170710010068.0,2.0,88.0,8.0,,,
105,2020-05-05,675.0,106.0,20170710010068.0,2.0,86.0,8.0,,,
106,2020-05-06,669.0,107.0,20170710010068.0,2.0,76.0,8.0,,,
107,2020-05-07,672.0,108.0,20170710010068.0,2.0,80.0,8.0,,,
108,2020-05-08,665.0,109.0,20170710010068.0,2.0,86.0,8.0,,,
109,2020-05-09,675.0,110.0,20170710010068.0,2.0,88.0,8.0,,,
110,2020-05-10,678.0,111.0,20170710010068.0,2.0,90.0,8.0,,,
111,2020-05-11,678.0,112.0,20170710010068.0,2.0,90.0,8.0,,,
112,2020-05-12,673.0,113.0,20170710010068.0,2.0,90.0,8.0,,,
113,2020-05-13,684.0,114.0,20170710010068.0,2.0,88.0,8.0,,,
114,2020-05-14,676.0,115.0,20170710010068.0,2.0,90.0,8.0,,,
115,2020-05-15,677.0,116.0,20170710010068.0,2.0,88.0,8.0,,,
116,2020-05-16,676.0,117.0,20170710010068.0,2.0,90.0,8.0,,,
117,2020-05-17,683.0,118.0,20170710010068.0,2.0,90.0,8.0,,,
118,2020-05-18,688.0,119.0,20170710010068.0,2.0,92.0,8.0,,,
119,2020-05-19,677.0,120.0,20170710010068.0,2.0,86.0,8.0,,,
120,2020-05-20,679.0,121.0,20170710010068.0,2.0,90.0,8.0,,,
121,2020-05-21,679.0,122.0,20170710010068.0,2.0,90.0,9.0,,,
122,2020-05-22,684.0,123.0,20170710010068.0,2.0,90.0,9.0,,,
123,2020-05-23,674.0,124.0,20170710010068.0,2.0,90.0,9.0,,,
124,2020-05-24,675.0,125.0,20170710010068.0,2.0,88.0,8.0,,,
125,2020-05-25,670.0,126.0,20170710010068.0,2.0,86.0,9.0,,,
126,2020-05-26,685.0,127.0,20170710010068.0,2.0,88.0,8.0,,,
127,2020-05-27,685.0,128.0,20170710010068.0,2.0,88.0,8.0,,,
128,2020-05-28,687.0,129.0,20170710010068.0,2.0,90.0,8.0,,,
129,2020-05-29,679.0,130.0,20170710010068.0,2.0,90.0,9.0,,,
130,2020-05-30,678.0,131.0,20170710010068.0,2.0,86.0,8.0,,,
131,2020-05-31,682.0,132.0,20170710010068.0,2.0,86.0,9.0,,,
132,2020-06-01,670.0,133.0,20170710010068.0,2.0,88.0,9.0,,,
133,2020-06-02,691.0,134.0,20170710010068.0,2.0,86.0,9.0,,,
134,2020-06-03,680.0,135.0,20170710010068.0,2.0,90.0,9.0,,,
135,2020-06-04,681.0,136.0,20170710010068.0,2.0,84.0,9.0,,,
136,2020-06-05,686.0,137.0,20170710010068.0,2.0,86.0,9.0,,,
137,2020-06-06,694.0,138.0,20170710010068.0,2.0,82.0,9.0,,,
138,2020-06-07,686.0,139.0,20170710010068.0,2.0,86.0,9.0,,,
139,2020-06-08,692.0,140.0,20170710010068.0,2.0,86.0,9.0,,,
140,2020-06-09,689.0,141.0,20170710010068.0,2.0,82.0,9.0,,,
141,2020-06-10,685.0,142.0,20170710010068.0,2.0,76.0,9.0,,,
142,2020-06-11,667.0,143.0,20170710010068.0,2.0,78.0,9.0,,,
143,2020-06-12,695.0,144.0,20170710010068.0,2.0,74.0,9.0,,,
144,2020-06-13,687.0,145.0,20170710010068.0,2.0,76.0,9.0,,,
145,2020-06-14,681.0,146.0,20170710010068.0,2.0,78.0,8.0,,,
146,2020-06-15,678.0,147.0,20170710010068.0,2.0,78.0,8.0,,,
147,2020-06-16,675.0,148.0,20170710010068.0,2.0,86.0,8.0,,,
148,2020-06-17,672.0,149.0,20170710010068.0,2.0,84.0,8.0,,,
149,2020-06-18,677.0,150.0,20170710010068.0,2.0,82.0,8.0,,,
150,2020-06-19,682.0,151.0,20170710010068.0,2.0,86.0,8.0,,,
151,2020-06-20,680.0,152.0,20170710010068.0,2.0,82.0,8.0,,,
152,2020-06-21,692.0,153.0,20170710010068.0,2.0,84.0,8.0,,,
153,2020-06-22,694.0,154.0,20170710010068.0,2.0,80.0,8.0,,,
154,2020-06-23,688.0,155.0,20170710010068.0,2.0,86.0,8.0,,,
155,2020-06-24,688.0,156.0,20170710010068.0,2.0,86.0,8.0,,,
156,2020-06-25,687.0,157.0,20170710010068.0,2.0,88.0,8.0,,,
157,2020-06-26,685.0,158.0,20170710010068.0,2.0,84.0,8.0,,,
158,2020-06-27,694.0,159.0,20170710010068.0,2.0,82.0,8.0,,,
159,2020-06-28,689.0,160.0,20170710010068.0,2.0,74.0,8.0,,,
160,2020-06-29,694.0,161.0,20170710010068.0,2.0,78.0,8.0,,,
161,2020-06-30,694.0,162.0,20170710010068.0,2.0,80.0,8.0,,,
162,2020-07-01,696.0,163.0,20170710010068.0,1.0,41.0,8.0,,,
163,2020-07-02,698.0,164.0,20170710010068.0,1.0,42.0,8.0,,,
164,2020-07-03,701.0,165.0,20170710010068.0,1.0,40.0,8.0,,,
165,2020-07-04,714.0,166.0,20170710010068.0,1.0,40.0,8.0,,,
166,2020-07-05,702.0,167.0,20170710010068.0,1.0,40.0,8.0,,,
167,2020-07-06,700.0,168.0,20170710010068.0,1.0,40.0,8.0,,,
168,2020-07-07,706.0,169.0,20170710010068.0,1.0,40.0,8.0,,,
169,2020-07-08,700.0,170.0,20170710010068.0,1.0,41.0,8.0,,,
170,2020-07-09,706.0,171.0,20170710010068.0,1.0,40.0,8.0,,,
171,2020-07-10,701.0,172.0,20170710010068.0,1.0,42.0,8.0,,,
172,2020-07-11,720.0,173.0,20170710010068.0,1.0,41.0,8.0,,,
173,2020-07-12,705.0,174.0,20170710010068.0,1.0,41.0,8.0,,,
174,2020-07-13,697.0,175.0,20170710010068.0,1.0,42.0,8.0,,,
175,2020-07-14,698.0,176.0,20170710010068.0,1.0,39.0,7.0,,,
176,2020-07-15,708.0,177.0,20170710010068.0,1.0,37.0,7.0,,,
177,2020-07-16,715.0,178.0,20170710010068.0,1.0,37.0,6.0,,,
178,2020-07-17,727.0,179.0,20170710010068.0,1.0,36.0,6.0,,,
179,2020-07-18,726.0,180.0,20170710010068.0,1.0,34.0,6.0,,,
180,2020-07-19,710.0,181.0,20170710010068.0,1.0,37.0,5.0,,,
181,2020-07-20,714.0,182.0,20170710010068.0,1.0,36.0,5.0,,,
182,2020-07-21,717.0,183.0,20170710010068.0,1.0,35.0,4.0,,,
183,2020-07-22,702.0,184.0,20170710010068.0,1.0,34.0,4.0,,,
184,2020-07-23,719.0,185.0,20170710010068.0,1.0,34.0,3.0,,,
185,2020-07-24,700.0,186.0,20170710010068.0,1.0,36.0,3.0,,,
186,2020-07-25,714.0,187.0,20170710010068.0,1.0,35.0,3.0,,,
187,2020-07-26,696.0,188.0,20170710010068.0,1.0,36.0,2.0,,,
188,2020-07-27,672.0,189.0,20170710010068.0,1.0,20.0,1.0,610.0,29.0,73.0
189,2020-07-28,654.0,190.0,20170710010068.0,1.0,14.0,1.0,607.0,26.0,80.0
190,2020-09-23,669.0,192.0,20170710010068.0,1.0,4.0,3.0,592.0,20.0,82.0
191,2020-09-24,673.0,193.0,20170710010068.0,1.0,5.0,3.0,603.0,22.0,76.0
192,2020-09-25,694.0,194.0,20170710010068.0,1.0,15.0,4.0,603.0,22.0,74.0
193,2020-09-26,701.0,195.0,20170710010068.0,1.0,23.0,4.0,600.0,21.0,74.0
194,2020-09-27,707.0,196.0,20170710010068.0,1.0,23.0,4.0,604.0,21.0,71.0
195,2020-09-28,693.0,197.0,20170710010068.0,1.0,25.0,4.0,602.0,21.0,74.0
196,2020-09-29,695.0,198.0,20170710010068.0,1.0,26.0,4.0,596.0,19.0,80.0
197,2020-09-30,698.0,199.0,20170710010068.0,1.0,30.0,5.0,603.0,21.0,75.0
198,2020-10-01,698.0,200.0,20170710010068.0,1.0,29.0,5.0,605.0,21.0,76.0
199,2020-10-02,693.0,201.0,20170710010068.0,1.0,32.0,5.0,610.0,22.0,72.0
200,2020-10-03,687.0,202.0,20170710010068.0,1.0,34.0,5.0,605.0,22.0,80.0
201,2020-10-04,675.0,203.0,20170710010068.0,1.0,35.0,5.0,601.0,20.0,79.0
202,2020-10-05,674.0,204.0,20170710010068.0,1.0,34.0,5.0,590.0,16.0,82.0
203,2020-10-06,650.0,205.0,20170710010068.0,1.0,37.0,5.0,590.0,16.0,82.0
204,2020-10-07,644.0,206.0,20170710010068.0,1.0,36.0,5.0,598.0,18.0,72.0
205,2020-10-08,662.0,207.0,20170710010068.0,1.0,35.0,5.0,601.0,19.0,59.0
206,2020-10-09,660.0,208.0,20170710010068.0,1.0,36.0,6.0,602.0,19.0,45.0
207,2020-10-10,663.0,209.0,20170710010068.0,1.0,37.0,6.0,603.0,19.0,56.0
208,2020-10-11,670.0,210.0,20170710010068.0,1.0,37.0,5.0,598.0,19.0,76.0
209,2020-10-12,676.0,211.0,20170710010068.0,1.0,39.0,5.0,591.0,19.0,82.0
210,2020-10-13,689.0,212.0,20170710010068.0,1.0,39.0,5.0,590.0,15.0,82.0
211,2020-10-14,670.0,213.0,20170710010068.0,1.0,41.0,6.0,595.0,14.0,73.0
212,2020-10-15,688.0,214.0,20170710010068.0,1.0,40.0,7.0,595.0,14.0,68.0
213,2020-10-16,687.0,215.0,20170710010068.0,1.0,43.0,7.0,585.0,12.0,82.0
214,2020-10-17,697.0,216.0,20170710010068.0,1.0,43.0,8.0,590.0,14.0,77.0
215,2020-10-18,679.0,217.0,20170710010068.0,1.0,41.0,8.0,597.0,14.0,70.0
216,2020-10-19,677.0,218.0,20170710010068.0,1.0,43.0,9.0,604.0,15.0,61.0
217,2020-10-20,683.0,219.0,20170710010068.0,1.0,45.0,9.0,614.0,16.0,44.0
218,2020-10-21,669.0,220.0,20170710010068.0,1.0,47.0,9.0,599.0,14.0,74.0
219,2020-10-22,683.0,221.0,20170710010068.0,1.0,49.0,9.0,594.0,15.0,80.0
220,2020-10-23,666.0,222.0,20170710010068.0,1.0,49.0,9.0,587.0,12.0,82.0
221,2020-10-24,662.0,223.0,20170710010068.0,1.0,50.0,9.0,588.0,11.0,82.0
222,2020-10-25,684.0,224.0,20170710010068.0,1.0,47.0,9.0,595.0,12.0,71.0
223,2020-10-26,668.0,225.0,20170710010068.0,1.0,50.0,9.0,598.0,13.0,68.0
224,2020-01-20,,0.0,20170710010068.0,2.0,44.0,2.0,,,
225,2020-09-22,,191.0,20170710010068.0,1.0,2.0,3.0,592.0,21.0,82.0
226,2021-01-08,,226.0,20170710010068.0,2.0,28.0,,,,
227,2021-01-09,,227.0,20170710010068.0,1.0,17.0,,,,
228,2021-01-10,,228.0,20170710010068.0,2.0,30.0,,,,
229,2021-01-11,,229.0,20170710010068.0,2.0,33.0,,,,
230,2021-01-12,,230.0,20170710010068.0,2.0,28.0,,,,
231,2021-01-13,,231.0,20170710010068.0,2.0,31.0,,,,
232,2021-01-14,,232.0,20170710010068.0,2.0,32.0,,,,
233,2021-01-25,,233.0,20170710010068.0,3.0,37.0,,,,
234,2021-01-26,,234.0,20170710010068.0,3.0,39.0,,,,
235,2021-01-27,,235.0,20170710010068.0,3.0,34.0,,,,
236,2021-01-28,,236.0,20170710010068.0,2.0,21.0,,,,
237,2021-01-29,,237.0,20170710010068.0,3.0,32.0,,571.0,-2.0,82.0
238,2021-01-30,,238.0,20170710010068.0,3.0,34.0,,,,
239,2021-01-31,,239.0,20170710010068.0,3.0,37.0,,,,
240,2021-02-01,,240.0,20170710010068.0,3.0,35.0,,,,
241,2021-02-02,,241.0,20170710010068.0,4.0,41.0,,,,
242,2021-02-03,,242.0,20170710010068.0,3.0,37.0,,,,
243,2021-02-04,,243.0,20170710010068.0,3.0,36.0,,,,
244,2021-02-05,,244.0,20170710010068.0,3.0,34.0,,,,
245,2021-02-06,,245.0,20170710010068.0,3.0,36.0,,,,
246,2021-02-07,,246.0,20170710010068.0,3.0,36.0,,,,
247,2021-02-08,,247.0,20170710010068.0,3.0,34.0,,,,
248,2021-02-09,,248.0,20170710010068.0,2.0,25.0,,,,
249,2021-02-10,,249.0,20170710010068.0,3.0,39.0,,,,
250,2021-02-11,,250.0,20170710010068.0,3.0,34.0,,,,
251,2021-02-12,,251.0,20170710010068.0,3.0,35.0,,,,
252,2021-02-13,,252.0,20170710010068.0,3.0,36.0,,,,
253,2021-02-14,,253.0,20170710010068.0,4.0,43.0,,,,
254,2021-02-15,,254.0,20170710010068.0,3.0,33.0,,,,
255,2021-02-16,,255.0,20170710010068.0,3.0,33.0,,,,
256,2021-02-18,,256.0,20170710010068.0,3.0,39.0,,,,
257,2021-02-19,,257.0,20170710010068.0,3.0,37.0,,,,
258,2021-02-20,,258.0,20170710010068.0,3.0,36.0,,,,
259,2021-02-21,,259.0,20170710010068.0,3.0,34.0,,,,
260,2021-02-22,,260.0,20170710010068.0,3.0,33.0,,,,
261,2021-02-23,,261.0,20170710010068.0,2.0,25.0,,,,
262,2021-02-24,,262.0,20170710010068.0,3.0,36.0,,,,
263,2021-02-25,,263.0,20170710010068.0,3.0,36.0,,,,
264,2021-02-26,,264.0,20170710010068.0,3.0,34.0,,,,
265,2021-02-27,,265.0,20170710010068.0,4.0,51.0,,,,
266,2021-02-28,,266.0,20170710010068.0,2.0,25.0,,,,
267,2021-03-01,,267.0,20170710010068.0,2.0,24.0,,,,
268,2021-03-02,,268.0,20170710010068.0,3.0,36.0,,,,
269,2021-03-03,,269.0,20170710010068.0,3.0,38.0,,,,
270,2021-03-04,,270.0,20170710010068.0,3.0,37.0,,,,
271,2021-03-05,,271.0,20170710010068.0,4.0,41.0,,,,
272,2021-03-06,,272.0,20170710010068.0,3.0,39.0,,,,
273,2021-03-07,,273.0,20170710010068.0,3.0,34.0,,,,
274,2021-03-08,,274.0,20170710010068.0,3.0,35.0,,,,
275,2021-03-09,,275.0,20170710010068.0,3.0,38.0,,,,
276,2021-03-10,,276.0,20170710010068.0,3.0,32.0,,,,
277,2021-03-11,,277.0,20170710010068.0,3.0,39.0,,,,
278,2021-03-12,,278.0,20170710010068.0,3.0,33.0,,,,
279,2021-03-13,,279.0,20170710010068.0,3.0,34.0,,,,
280,2021-03-14,,280.0,20170710010068.0,3.0,37.0,,,,
281,2021-03-15,,281.0,20170710010068.0,3.0,33.0,,,,
282,2021-03-16,,282.0,20170710010068.0,2.0,28.0,,,,
283,2021-03-17,,283.0,20170710010068.0,3.0,34.0,,,,
284,2021-03-18,,284.0,20170710010068.0,3.0,36.0,,,,
285,2021-03-19,,285.0,20170710010068.0,3.0,33.0,,,,
286,2021-03-20,,286.0,20170710010068.0,3.0,36.0,,,,
287,2021-03-21,,287.0,20170710010068.0,3.0,37.0,,585.0,10.0,71.0
288,2021-03-29,,288.0,20170710010068.0,4.0,40.0,,,,
289,2021-03-30,,289.0,20170710010068.0,3.0,31.0,,,,
290,2021-04-01,,290.0,20170710010068.0,3.0,36.0,,,,
291,2021-04-02,,291.0,20170710010068.0,2.0,28.0,,,,
292,2021-04-03,,292.0,20170710010068.0,2.0,26.0,,,,
293,2021-04-04,,293.0,20170710010068.0,2.0,25.0,,,,
294,2021-04-05,,294.0,20170710010068.0,2.0,30.0,,,,
295,2021-04-06,,295.0,20170710010068.0,3.0,34.0,,,,
296,2021-04-07,,296.0,20170710010068.0,3.0,35.0,,,,
297,2021-04-09,,297.0,20170710010068.0,2.0,22.0,,,,
298,2021-04-10,,298.0,20170710010068.0,2.0,24.0,,,,
299,2021-04-11,,299.0,20170710010068.0,3.0,29.0,,,,
300,2021-04-12,,300.0,20170710010068.0,3.0,31.0,,,,
301,2021-04-13,,301.0,20170710010068.0,3.0,33.0,,,,
302,2021-04-14,,302.0,20170710010068.0,3.0,37.0,,,,
303,2021-04-21,,303.0,20170710010068.0,2.0,24.0,,,,
304,2021-04-22,,304.0,20170710010068.0,3.0,36.0,,,,
305,2021-04-23,,305.0,20170710010068.0,3.0,38.0,,,,
306,2021-04-25,,306.0,20170710010068.0,3.0,29.0,,,,
307,2021-04-26,,307.0,20170710010068.0,3.0,33.0,,,,
308,2021-04-27,,308.0,20170710010068.0,3.0,32.0,,,,
309,2021-04-28,,309.0,20170710010068.0,3.0,32.0,,,,
310,2021-04-29,,310.0,20170710010068.0,3.0,30.0,,,,
311,2021-05-02,,311.0,20170710010068.0,6.0,62.0,,,,
312,2021-05-03,,312.0,20170710010068.0,6.0,68.0,,,,
313,2021-05-04,,313.0,20170710010068.0,6.0,66.0,,,,
314,2021-05-05,,314.0,20170710010068.0,4.0,54.0,,,,
315,2021-05-06,,315.0,20170710010068.0,6.0,76.0,,,,
316,2021-05-07,,316.0,20170710010068.0,6.0,68.0,,,,
317,2021-05-08,,317.0,20170710010068.0,6.0,58.0,,,,
318,2021-05-09,,318.0,20170710010068.0,6.0,64.0,,,,
319,2021-05-10,,319.0,20170710010068.0,6.0,64.0,,,,
320,2021-05-11,,320.0,20170710010068.0,8.0,80.0,,,,
321,2021-05-12,,321.0,20170710010068.0,6.0,70.0,,,,
322,2021-05-13,,322.0,20170710010068.0,6.0,66.0,,,,
323,2021-05-14,,323.0,20170710010068.0,8.0,82.0,,,,
324,2021-05-15,,324.0,20170710010068.0,6.0,64.0,,,,
325,2021-05-16,,325.0,20170710010068.0,6.0,66.0,,,,
326,2021-05-17,,326.0,20170710010068.0,4.0,50.0,,,,
327,2021-05-18,,327.0,20170710010068.0,4.0,60.0,,,,
328,2021-05-19,,328.0,20170710010068.0,4.0,52.0,,,,
329,2021-05-20,,329.0,20170710010068.0,6.0,72.0,,,,
330,2021-05-21,,330.0,20170710010068.0,6.0,66.0,,,,
331,2021-05-22,,331.0,20170710010068.0,6.0,68.0,,,,
332,2021-05-23,,332.0,20170710010068.0,6.0,76.0,,,,
333,2021-05-24,,333.0,20170710010068.0,4.0,46.0,,,,
334,2021-05-25,,334.0,20170710010068.0,6.0,64.0,,,,
335,2021-05-26,,335.0,20170710010068.0,6.0,66.0,,,,
336,2021-05-27,,336.0,20170710010068.0,4.0,48.0,,,,
337,2021-05-28,,337.0,20170710010068.0,6.0,64.0,,,,
338,2021-05-29,,338.0,20170710010068.0,6.0,62.0,,,,
339,2021-05-31,,339.0,20170710010068.0,4.0,62.0,,,,
340,2021-06-01,,340.0,20170710010068.0,3.0,34.0,,,,
341,2021-06-02,,341.0,20170710010068.0,2.0,23.0,,,,
342,2021-06-03,,342.0,20170710010068.0,3.0,32.0,,,,
343,2021-06-04,,343.0,20170710010068.0,3.0,30.0,,,,
344,2021-06-05,,344.0,20170710010068.0,3.0,27.0,,,,
345,2021-06-06,,345.0,20170710010068.0,3.0,29.0,,,,
346,2021-06-07,,346.0,20170710010068.0,3.0,32.0,,,,
347,2021-06-09,,347.0,20170710010068.0,3.0,30.0,,,,
348,2021-06-10,,348.0,20170710010068.0,3.0,28.0,,,,
349,2021-06-11,,349.0,20170710010068.0,3.0,35.0,,,,
350,2021-06-12,,350.0,20170710010068.0,3.0,32.0,,,,
351,2021-06-13,,351.0,20170710010068.0,3.0,32.0,,,,
352,2021-06-14,,352.0,20170710010068.0,3.0,27.0,,,,
353,2021-06-15,,353.0,20170710010068.0,3.0,30.0,,,,
354,2021-06-16,,354.0,20170710010068.0,2.0,28.0,,,,
355,2021-06-18,,355.0,20170710010068.0,2.0,29.0,,,,
356,2021-06-19,,356.0,20170710010068.0,3.0,30.0,,,,
357,2021-06-20,,357.0,20170710010068.0,3.0,33.0,,,,
