,time,체중(kg),index,개체번호,일일 착유 횟수,착유량(L),섭취량(kg),CO2 측정값,온도 측정값,습도 측정값
90,2020-04-20,697.0,91.0,20170425010046.0,2.0,18.0,2.0,,,
91,2020-04-21,697.0,92.0,20170425010046.0,2.0,18.0,2.0,,,
92,2020-04-22,705.0,93.0,20170425010046.0,2.0,16.0,2.0,,,
93,2020-04-23,702.0,94.0,20170425010046.0,2.0,18.0,2.0,,,
94,2020-04-24,681.0,95.0,20170425010046.0,2.0,18.0,2.0,,,
95,2020-04-25,686.0,96.0,20170425010046.0,2.0,16.0,0.0,,,
96,2020-06-21,642.0,98.0,20170425010046.0,2.0,34.0,4.0,,,
97,2020-06-22,653.0,99.0,20170425010046.0,2.0,50.0,4.0,,,
98,2020-06-23,649.0,100.0,20170425010046.0,2.0,54.0,4.0,,,
99,2020-06-24,659.0,101.0,20170425010046.0,2.0,48.0,5.0,,,
100,2020-06-25,657.0,102.0,20170425010046.0,2.0,60.0,5.0,,,
101,2020-06-26,639.0,103.0,20170425010046.0,2.0,70.0,5.0,,,
102,2020-06-27,644.0,104.0,20170425010046.0,2.0,76.0,5.0,,,
103,2020-06-28,644.0,105.0,20170425010046.0,2.0,78.0,5.0,,,
104,2020-06-29,644.0,106.0,20170425010046.0,2.0,78.0,5.0,,,
105,2020-06-30,639.0,107.0,20170425010046.0,2.0,80.0,5.0,,,
106,2020-07-01,630.0,108.0,20170425010046.0,1.0,40.0,5.0,,,
107,2020-07-02,640.0,109.0,20170425010046.0,1.0,39.0,5.0,,,
108,2020-07-03,625.0,110.0,20170425010046.0,1.0,42.0,5.0,,,
109,2020-07-04,630.0,111.0,20170425010046.0,1.0,42.0,6.0,,,
110,2020-07-05,637.0,112.0,20170425010046.0,1.0,43.0,5.0,,,
111,2020-07-06,640.0,113.0,20170425010046.0,1.0,43.0,5.0,,,
112,2020-07-07,637.0,114.0,20170425010046.0,1.0,45.0,6.0,,,
113,2020-07-08,645.0,115.0,20170425010046.0,1.0,45.0,6.0,,,
114,2020-07-09,640.0,116.0,20170425010046.0,1.0,43.0,5.0,,,
115,2020-07-10,638.0,117.0,20170425010046.0,1.0,46.0,6.0,,,
116,2020-07-11,649.0,118.0,20170425010046.0,1.0,44.0,6.0,,,
117,2020-07-12,652.0,119.0,20170425010046.0,1.0,45.0,6.0,,,
118,2020-07-13,641.0,120.0,20170425010046.0,1.0,46.0,6.0,,,
119,2020-07-14,640.0,121.0,20170425010046.0,1.0,42.0,5.0,,,
120,2020-07-15,648.0,122.0,20170425010046.0,1.0,45.0,5.0,,,
121,2020-07-16,662.0,123.0,20170425010046.0,1.0,45.0,6.0,,,
122,2020-07-17,635.0,124.0,20170425010046.0,1.0,44.0,7.0,,,
123,2020-07-18,641.0,125.0,20170425010046.0,1.0,48.0,7.0,,,
124,2020-07-19,632.0,126.0,20170425010046.0,1.0,47.0,7.0,,,
125,2020-07-20,628.0,127.0,20170425010046.0,1.0,49.0,7.0,,,
126,2020-07-21,627.0,128.0,20170425010046.0,1.0,48.0,7.0,,,
127,2020-07-22,642.0,129.0,20170425010046.0,1.0,49.0,7.0,,,
128,2020-07-23,632.0,130.0,20170425010046.0,1.0,48.0,7.0,,,
129,2020-07-24,630.0,131.0,20170425010046.0,1.0,49.0,7.0,,,
130,2020-07-25,638.0,132.0,20170425010046.0,1.0,49.0,7.0,,,
131,2020-07-26,633.0,133.0,20170425010046.0,1.0,47.0,6.0,,,
132,2020-07-27,640.0,134.0,20170425010046.0,1.0,47.0,5.0,610.0,29.0,73.0
133,2020-07-28,634.0,135.0,20170425010046.0,1.0,46.0,6.0,607.0,26.0,80.0
134,2020-07-29,637.0,136.0,20170425010046.0,1.0,47.0,7.0,601.0,27.0,82.0
135,2020-07-30,631.0,137.0,20170425010046.0,1.0,47.0,6.0,603.0,28.0,82.0
136,2020-07-31,640.0,138.0,20170425010046.0,1.0,48.0,6.0,610.0,29.0,79.0
137,2020-08-01,639.0,139.0,20170425010046.0,1.0,49.0,6.0,609.0,29.0,78.0
138,2020-08-02,633.0,140.0,20170425010046.0,1.0,46.0,5.0,606.0,27.0,78.0
139,2020-08-03,639.0,141.0,20170425010046.0,1.0,46.0,6.0,607.0,27.0,80.0
140,2020-08-04,630.0,142.0,20170425010046.0,1.0,47.0,7.0,610.0,29.0,81.0
141,2020-08-05,627.0,143.0,20170425010046.0,1.0,44.0,7.0,605.0,28.0,82.0
142,2020-08-06,632.0,144.0,20170425010046.0,1.0,46.0,5.0,604.0,27.0,82.0
143,2020-08-07,633.0,145.0,20170425010046.0,1.0,46.0,7.0,607.0,26.0,82.0
144,2020-08-08,622.0,146.0,20170425010046.0,1.0,45.0,7.0,610.0,26.0,82.0
145,2020-08-09,623.0,147.0,20170425010046.0,1.0,46.0,5.0,627.0,28.0,82.0
146,2020-08-10,622.0,148.0,20170425010046.0,1.0,46.0,5.0,620.0,28.0,82.0
147,2020-08-11,636.0,149.0,20170425010046.0,1.0,44.0,6.0,609.0,27.0,82.0
148,2020-08-12,639.0,150.0,20170425010046.0,1.0,44.0,5.0,609.0,29.0,82.0
149,2020-08-13,629.0,151.0,20170425010046.0,1.0,45.0,6.0,610.0,31.0,82.0
150,2020-08-14,637.0,152.0,20170425010046.0,1.0,47.0,6.0,612.0,31.0,82.0
151,2020-08-15,629.0,153.0,20170425010046.0,1.0,42.0,7.0,610.0,29.0,82.0
152,2020-08-16,639.0,154.0,20170425010046.0,1.0,46.0,6.0,628.0,30.0,82.0
153,2020-08-17,629.0,155.0,20170425010046.0,1.0,43.0,6.0,625.0,30.0,82.0
154,2020-08-18,637.0,156.0,20170425010046.0,1.0,45.0,10.0,612.0,30.0,78.0
155,2020-08-19,631.0,157.0,20170425010046.0,1.0,42.0,10.0,613.0,29.0,72.0
156,2020-08-20,624.0,158.0,20170425010046.0,1.0,42.0,9.0,619.0,30.0,63.0
157,2020-08-21,606.0,159.0,20170425010046.0,1.0,38.0,9.0,616.0,30.0,71.0
158,2020-08-22,613.0,160.0,20170425010046.0,1.0,43.0,9.0,609.0,28.0,82.0
159,2020-08-23,634.0,161.0,20170425010046.0,1.0,43.0,8.0,599.0,27.0,82.0
160,2020-08-24,633.0,162.0,20170425010046.0,1.0,41.0,8.0,598.0,29.0,82.0
161,2020-08-25,618.0,163.0,20170425010046.0,1.0,33.0,8.0,613.0,31.0,75.0
162,2020-08-26,637.0,164.0,20170425010046.0,1.0,35.0,8.0,616.0,32.0,78.0
163,2020-08-27,627.0,165.0,20170425010046.0,1.0,40.0,7.0,632.0,31.0,82.0
164,2020-08-28,636.0,166.0,20170425010046.0,1.0,39.0,7.0,624.0,31.0,81.0
165,2020-08-29,610.0,167.0,20170425010046.0,1.0,42.0,7.0,611.0,29.0,82.0
166,2020-08-30,616.0,168.0,20170425010046.0,1.0,40.0,7.0,611.0,30.0,82.0
167,2020-08-31,614.0,169.0,20170425010046.0,1.0,39.0,7.0,612.0,28.0,82.0
168,2020-09-01,600.0,170.0,20170425010046.0,1.0,39.0,7.0,,,
169,2020-09-02,616.0,171.0,20170425010046.0,1.0,35.0,7.0,,,
170,2020-09-03,615.0,172.0,20170425010046.0,1.0,38.0,8.0,,,
171,2020-09-04,626.0,173.0,20170425010046.0,1.0,44.0,8.0,,,
172,2020-09-05,614.0,174.0,20170425010046.0,1.0,43.0,9.0,,,
173,2020-09-06,612.0,175.0,20170425010046.0,1.0,38.0,5.0,,,
174,2020-09-07,612.0,176.0,20170425010046.0,1.0,40.0,8.0,,,
175,2020-09-08,595.0,177.0,20170425010046.0,1.0,40.0,8.0,,,
176,2020-09-09,611.0,178.0,20170425010046.0,1.0,40.0,8.0,,,
177,2020-09-10,609.0,179.0,20170425010046.0,1.0,36.0,8.0,,,
178,2020-09-11,590.0,180.0,20170425010046.0,1.0,39.0,8.0,,,
179,2020-09-12,597.0,181.0,20170425010046.0,1.0,39.0,8.0,,,
180,2020-09-13,616.0,182.0,20170425010046.0,1.0,40.0,8.0,,,
181,2020-09-14,598.0,183.0,20170425010046.0,1.0,41.0,8.0,,,
182,2020-09-15,616.0,184.0,20170425010046.0,1.0,43.0,9.0,,,
183,2020-09-16,607.0,185.0,20170425010046.0,1.0,42.0,9.0,,,
184,2020-09-17,618.0,186.0,20170425010046.0,1.0,46.0,9.0,,,
185,2020-09-18,620.0,187.0,20170425010046.0,1.0,45.0,9.0,,,
186,2020-09-19,607.0,188.0,20170425010046.0,1.0,41.0,9.0,,,
187,2020-09-20,611.0,189.0,20170425010046.0,1.0,43.0,9.0,,,
188,2020-09-21,629.0,190.0,20170425010046.0,1.0,41.0,9.0,604.0,23.0,66.0
189,2020-09-22,620.0,191.0,20170425010046.0,1.0,42.0,9.0,592.0,21.0,82.0
190,2020-09-23,616.0,192.0,20170425010046.0,1.0,43.0,9.0,592.0,20.0,82.0
191,2020-09-24,620.0,193.0,20170425010046.0,1.0,42.0,9.0,603.0,22.0,76.0
192,2020-09-25,610.0,194.0,20170425010046.0,1.0,41.0,9.0,603.0,22.0,74.0
193,2020-09-26,613.0,195.0,20170425010046.0,1.0,41.0,9.0,600.0,21.0,74.0
194,2020-09-27,628.0,196.0,20170425010046.0,1.0,41.0,8.0,604.0,21.0,71.0
195,2020-09-28,628.0,197.0,20170425010046.0,1.0,42.0,8.0,602.0,21.0,74.0
196,2020-09-29,619.0,198.0,20170425010046.0,1.0,44.0,8.0,596.0,19.0,80.0
197,2020-09-30,633.0,199.0,20170425010046.0,1.0,42.0,8.0,603.0,21.0,75.0
198,2020-10-01,641.0,200.0,20170425010046.0,1.0,41.0,8.0,605.0,21.0,76.0
199,2020-10-02,617.0,201.0,20170425010046.0,1.0,42.0,8.0,610.0,22.0,72.0
200,2020-10-03,624.0,202.0,20170425010046.0,1.0,38.0,8.0,605.0,22.0,80.0
201,2020-10-04,628.0,203.0,20170425010046.0,1.0,41.0,8.0,601.0,20.0,79.0
202,2020-10-05,644.0,204.0,20170425010046.0,1.0,41.0,9.0,590.0,16.0,82.0
203,2020-10-06,650.0,205.0,20170425010046.0,1.0,40.0,10.0,590.0,16.0,82.0
204,2020-10-07,641.0,206.0,20170425010046.0,1.0,41.0,10.0,598.0,18.0,72.0
205,2020-10-08,646.0,207.0,20170425010046.0,1.0,40.0,10.0,601.0,19.0,59.0
206,2020-10-09,639.0,208.0,20170425010046.0,1.0,41.0,10.0,602.0,19.0,45.0
207,2020-10-10,638.0,209.0,20170425010046.0,1.0,41.0,10.0,603.0,19.0,56.0
208,2020-10-11,642.0,210.0,20170425010046.0,1.0,40.0,10.0,598.0,19.0,76.0
209,2020-10-12,641.0,211.0,20170425010046.0,1.0,41.0,10.0,591.0,19.0,82.0
210,2020-10-13,632.0,212.0,20170425010046.0,1.0,40.0,10.0,590.0,15.0,82.0
211,2020-10-14,649.0,213.0,20170425010046.0,1.0,42.0,10.0,595.0,14.0,73.0
212,2020-10-15,651.0,214.0,20170425010046.0,1.0,41.0,10.0,595.0,14.0,68.0
213,2020-10-16,635.0,215.0,20170425010046.0,1.0,39.0,10.0,585.0,12.0,82.0
214,2020-10-17,636.0,216.0,20170425010046.0,1.0,36.0,10.0,590.0,14.0,77.0
215,2020-10-18,646.0,217.0,20170425010046.0,1.0,38.0,10.0,597.0,14.0,70.0
216,2020-10-19,628.0,218.0,20170425010046.0,1.0,34.0,10.0,604.0,15.0,61.0
217,2020-10-20,633.0,219.0,20170425010046.0,1.0,34.0,10.0,614.0,16.0,44.0
218,2020-10-21,645.0,220.0,20170425010046.0,1.0,38.0,10.0,599.0,14.0,74.0
219,2020-10-22,643.0,221.0,20170425010046.0,1.0,36.0,10.0,594.0,15.0,80.0
220,2020-10-23,642.0,222.0,20170425010046.0,1.0,36.0,10.0,587.0,12.0,82.0
221,2020-10-24,648.0,223.0,20170425010046.0,1.0,34.0,10.0,588.0,11.0,82.0
222,2020-10-25,644.0,224.0,20170425010046.0,1.0,36.0,10.0,595.0,12.0,71.0
223,2020-10-26,643.0,225.0,20170425010046.0,1.0,35.0,10.0,598.0,13.0,68.0
224,2020-01-20,,0.0,20170425010046.0,2.0,38.0,2.0,,,
225,2020-06-20,,97.0,20170425010046.0,2.0,24.0,4.0,,,
226,2021-01-08,,226.0,20170425010046.0,2.0,21.0,,,,
227,2021-01-09,,227.0,20170425010046.0,2.0,20.0,,,,
228,2021-01-10,,228.0,20170425010046.0,1.0,16.0,,,,
229,2021-01-11,,229.0,20170425010046.0,2.0,25.0,,,,
230,2021-01-12,,230.0,20170425010046.0,1.0,12.0,,,,
231,2021-01-13,,231.0,20170425010046.0,2.0,21.0,,,,
232,2021-01-14,,232.0,20170425010046.0,2.0,24.0,,,,
233,2021-01-25,,233.0,20170425010046.0,2.0,19.0,,,,
234,2021-01-26,,234.0,20170425010046.0,2.0,21.0,,,,
235,2021-01-27,,235.0,20170425010046.0,1.0,15.0,,,,
236,2021-01-28,,236.0,20170425010046.0,2.0,23.0,,,,
237,2021-01-29,,237.0,20170425010046.0,1.0,13.0,,571.0,-2.0,82.0
238,2021-01-30,,238.0,20170425010046.0,2.0,21.0,,,,
239,2021-01-31,,239.0,20170425010046.0,1.0,12.0,,,,
240,2021-02-01,,240.0,20170425010046.0,2.0,22.0,,,,
241,2021-02-02,,241.0,20170425010046.0,2.0,22.0,,,,
242,2021-02-03,,242.0,20170425010046.0,2.0,22.0,,,,
243,2021-02-04,,243.0,20170425010046.0,2.0,18.0,,,,
244,2021-02-05,,244.0,20170425010046.0,2.0,17.0,,,,
245,2021-02-06,,245.0,20170425010046.0,2.0,18.0,,,,
246,2021-02-07,,246.0,20170425010046.0,2.0,19.0,,,,
247,2021-02-08,,247.0,20170425010046.0,2.0,18.0,,,,
248,2021-02-09,,248.0,20170425010046.0,2.0,21.0,,,,
249,2021-02-10,,249.0,20170425010046.0,2.0,20.0,,,,
250,2021-02-11,,250.0,20170425010046.0,3.0,34.0,,,,
251,2021-02-12,,251.0,20170425010046.0,1.0,11.0,,,,
252,2021-02-13,,252.0,20170425010046.0,1.0,16.0,,,,
253,2021-02-14,,253.0,20170425010046.0,2.0,22.0,,,,
254,2021-02-15,,254.0,20170425010046.0,2.0,22.0,,,,
255,2021-02-16,,255.0,20170425010046.0,1.0,15.0,,,,
256,2021-02-18,,256.0,20170425010046.0,1.0,14.0,,,,
257,2021-02-19,,257.0,20170425010046.0,1.0,13.0,,,,
258,2021-02-20,,258.0,20170425010046.0,2.0,19.0,,,,
259,2021-02-21,,259.0,20170425010046.0,2.0,21.0,,,,
260,2021-02-22,,260.0,20170425010046.0,2.0,19.0,,,,
261,2021-02-23,,261.0,20170425010046.0,2.0,20.0,,,,
262,2021-02-24,,262.0,20170425010046.0,1.0,10.0,,,,
263,2021-02-25,,263.0,20170425010046.0,1.0,10.0,,,,
264,2021-02-26,,264.0,20170425010046.0,1.0,12.0,,,,
265,2021-02-27,,265.0,20170425010046.0,1.0,14.0,,,,
266,2021-02-28,,266.0,20170425010046.0,1.0,15.0,,,,
267,2021-03-01,,267.0,20170425010046.0,1.0,13.0,,,,
268,2021-03-02,,268.0,20170425010046.0,1.0,12.0,,,,
269,2021-03-03,,269.0,20170425010046.0,1.0,12.0,,,,
270,2021-03-04,,270.0,20170425010046.0,1.0,9.0,,,,
271,2021-03-05,,271.0,20170425010046.0,1.0,12.0,,,,
272,2021-03-06,,272.0,20170425010046.0,1.0,13.0,,,,
273,2021-03-07,,273.0,20170425010046.0,1.0,12.0,,,,
274,2021-03-08,,274.0,20170425010046.0,1.0,13.0,,,,
275,2021-03-09,,275.0,20170425010046.0,1.0,11.0,,,,
276,2021-03-10,,276.0,20170425010046.0,1.0,10.0,,,,
277,2021-03-11,,277.0,20170425010046.0,1.0,14.0,,,,
278,2021-03-12,,278.0,20170425010046.0,1.0,13.0,,,,
279,2021-03-13,,279.0,20170425010046.0,1.0,14.0,,,,
280,2021-03-14,,280.0,20170425010046.0,1.0,10.0,,,,
281,2021-03-15,,281.0,20170425010046.0,1.0,11.0,,,,
282,2021-03-16,,282.0,20170425010046.0,1.0,12.0,,,,
283,2021-03-17,,283.0,20170425010046.0,2.0,19.0,,,,
284,2021-03-18,,284.0,20170425010046.0,1.0,14.0,,,,
285,2021-03-19,,285.0,20170425010046.0,2.0,17.0,,,,
286,2021-03-20,,286.0,20170425010046.0,1.0,12.0,,,,
287,2021-03-21,,287.0,20170425010046.0,1.0,8.0,,585.0,10.0,71.0
288,2021-06-25,,288.0,20170425010046.0,2.0,10.0,,,,
289,2021-06-26,,289.0,20170425010046.0,2.0,15.0,,,,
290,2021-06-27,,290.0,20170425010046.0,2.0,27.0,,,,
291,2021-06-28,,291.0,20170425010046.0,3.0,30.0,,,,
292,2021-06-29,,292.0,20170425010046.0,3.0,32.0,,,,
293,2021-06-30,,293.0,20170425010046.0,3.0,31.0,,,,
294,2021-07-01,,294.0,20170425010046.0,4.0,37.0,,,,
295,2021-07-02,,295.0,20170425010046.0,3.0,32.0,,,,
296,2021-07-03,,296.0,20170425010046.0,3.0,39.0,,,,
297,2021-07-04,,297.0,20170425010046.0,2.0,28.0,,,,
298,2021-07-05,,298.0,20170425010046.0,3.0,33.0,,,,
299,2021-07-06,,299.0,20170425010046.0,2.0,28.0,,,,
300,2021-07-07,,300.0,20170425010046.0,3.0,35.0,,,,
301,2021-07-08,,301.0,20170425010046.0,3.0,35.0,,,,
302,2021-07-09,,302.0,20170425010046.0,3.0,34.0,,,,
303,2021-07-10,,303.0,20170425010046.0,3.0,31.0,,,,
304,2021-07-11,,304.0,20170425010046.0,3.0,34.0,,,,
305,2021-07-12,,305.0,20170425010046.0,3.0,39.0,,,,
306,2021-07-13,,306.0,20170425010046.0,2.0,25.0,,,,
307,2021-07-14,,307.0,20170425010046.0,3.0,43.0,,,,
308,2021-07-15,,308.0,20170425010046.0,2.0,24.0,,,,
309,2021-07-16,,309.0,20170425010046.0,2.0,30.0,,,,
310,2021-07-17,,310.0,20170425010046.0,2.0,28.0,,,,
311,2021-07-18,,311.0,20170425010046.0,1.0,18.0,,,,
312,2021-07-19,,312.0,20170425010046.0,3.0,46.0,,,,
313,2021-07-20,,313.0,20170425010046.0,3.0,49.0,,,,
314,2021-07-21,,314.0,20170425010046.0,1.0,19.0,,,,
315,2021-07-22,,315.0,20170425010046.0,3.0,45.0,,,,
316,2021-07-23,,316.0,20170425010046.0,2.0,30.0,,,,
317,2021-07-24,,317.0,20170425010046.0,2.0,26.0,,,,
318,2021-07-25,,318.0,20170425010046.0,2.0,29.0,,,,
319,2021-07-26,,319.0,20170425010046.0,3.0,45.0,,,,
320,2021-07-28,,320.0,20170425010046.0,2.0,32.0,,,,
321,2021-07-29,,321.0,20170425010046.0,2.0,27.0,,,,
322,2021-07-30,,322.0,20170425010046.0,2.0,25.0,,,,
323,2021-08-01,,323.0,20170425010046.0,4.0,58.0,,,,
324,2021-08-02,,324.0,20170425010046.0,4.0,48.0,,,,
325,2021-08-03,,325.0,20170425010046.0,4.0,68.0,,,,
326,2021-08-04,,326.0,20170425010046.0,2.0,34.0,,,,
327,2021-08-05,,327.0,20170425010046.0,2.0,38.0,,,,
328,2021-08-06,,328.0,20170425010046.0,2.0,40.0,,,,
329,2021-08-07,,329.0,20170425010046.0,4.0,70.0,,,,
330,2021-08-08,,330.0,20170425010046.0,4.0,64.0,,,,
331,2021-08-09,,331.0,20170425010046.0,4.0,60.0,,,,
332,2021-08-10,,332.0,20170425010046.0,4.0,58.0,,,,
333,2021-08-11,,333.0,20170425010046.0,6.0,96.0,,,,
334,2021-08-12,,334.0,20170425010046.0,4.0,76.0,,,,
335,2021-08-13,,335.0,20170425010046.0,4.0,54.0,,,,
336,2021-08-14,,336.0,20170425010046.0,6.0,88.0,,,,
337,2021-08-15,,337.0,20170425010046.0,4.0,58.0,,,,
338,2021-08-16,,338.0,20170425010046.0,6.0,74.0,,,,
339,2021-08-17,,339.0,20170425010046.0,2.0,42.0,,,,
340,2021-08-18,,340.0,20170425010046.0,4.0,66.0,,,,
341,2021-08-19,,341.0,20170425010046.0,6.0,84.0,,,,
342,2021-08-20,,342.0,20170425010046.0,4.0,64.0,,,,
343,2021-08-21,,343.0,20170425010046.0,4.0,72.0,,,,
344,2021-08-22,,344.0,20170425010046.0,4.0,60.0,,,,
345,2021-08-23,,345.0,20170425010046.0,4.0,60.0,,,,
346,2021-08-24,,346.0,20170425010046.0,4.0,64.0,,,,
347,2021-08-25,,347.0,20170425010046.0,4.0,60.0,,,,
