,time,체중(kg),index,개체번호,일일 착유 횟수,착유량(L),섭취량(kg),CO2 측정값,온도 측정값,습도 측정값
31,2020-02-01,700.0,31.0,20141102020021.0,2.0,104.0,,,,
32,2020-02-02,691.0,32.0,20141102020021.0,2.0,104.0,,,,
33,2020-02-03,701.0,33.0,20141102020021.0,2.0,92.0,,,,
34,2020-02-04,694.0,34.0,20141102020021.0,2.0,104.0,,,,
35,2020-02-05,704.0,35.0,20141102020021.0,2.0,104.0,,,,
36,2020-02-06,717.0,36.0,20141102020021.0,2.0,108.0,,,,
37,2020-02-07,718.0,37.0,20141102020021.0,2.0,108.0,,,,
38,2020-02-08,722.0,38.0,20141102020021.0,2.0,108.0,,,,
39,2020-02-09,728.0,39.0,20141102020021.0,2.0,108.0,,,,
40,2020-02-10,730.0,40.0,20141102020021.0,2.0,108.0,,,,
41,2020-02-11,716.0,41.0,20141102020021.0,2.0,106.0,,,,
42,2020-02-12,708.0,42.0,20141102020021.0,2.0,108.0,,,,
43,2020-02-13,716.0,43.0,20141102020021.0,2.0,108.0,,,,
44,2020-02-14,716.0,44.0,20141102020021.0,2.0,110.0,,,,
45,2020-02-15,712.0,45.0,20141102020021.0,2.0,104.0,,,,
46,2020-02-16,704.0,46.0,20141102020021.0,2.0,98.0,,,,
47,2020-02-17,707.0,47.0,20141102020021.0,2.0,94.0,,,,
48,2020-02-18,713.0,48.0,20141102020021.0,2.0,108.0,,,,
49,2020-02-19,721.0,49.0,20141102020021.0,2.0,110.0,,,,
50,2020-02-20,724.0,50.0,20141102020021.0,2.0,116.0,,,,
51,2020-02-21,724.0,51.0,20141102020021.0,2.0,116.0,,,,
52,2020-02-22,725.0,52.0,20141102020021.0,2.0,112.0,,,,
53,2020-02-23,726.0,53.0,20141102020021.0,2.0,110.0,,,,
54,2020-02-24,723.0,54.0,20141102020021.0,2.0,106.0,,,,
55,2020-02-25,730.0,55.0,20141102020021.0,2.0,108.0,,,,
56,2020-02-26,730.0,56.0,20141102020021.0,2.0,112.0,,,,
57,2020-02-27,725.0,57.0,20141102020021.0,2.0,110.0,,,,
58,2020-02-28,697.0,58.0,20141102020021.0,2.0,108.0,,,,
59,2020-02-29,723.0,59.0,20141102020021.0,2.0,106.0,,,,
60,2020-03-01,727.0,60.0,20141102020021.0,2.0,108.0,,,,
61,2020-03-02,736.0,61.0,20141102020021.0,2.0,110.0,,,,
62,2020-03-03,740.0,62.0,20141102020021.0,2.0,110.0,,,,
63,2020-03-04,733.0,63.0,20141102020021.0,2.0,110.0,,,,
64,2020-03-05,743.0,64.0,20141102020021.0,2.0,112.0,,,,
65,2020-03-06,732.0,65.0,20141102020021.0,2.0,106.0,,,,
66,2020-03-07,737.0,66.0,20141102020021.0,2.0,110.0,,,,
67,2020-03-08,749.0,67.0,20141102020021.0,2.0,112.0,,,,
68,2020-03-09,739.0,68.0,20141102020021.0,2.0,104.0,,,,
69,2020-03-10,734.0,69.0,20141102020021.0,2.0,106.0,,,,
70,2020-03-11,717.0,70.0,20141102020021.0,2.0,104.0,,,,
71,2020-03-12,739.0,71.0,20141102020021.0,2.0,108.0,,,,
72,2020-03-13,740.0,72.0,20141102020021.0,2.0,108.0,,,,
73,2020-03-14,733.0,73.0,20141102020021.0,2.0,110.0,,,,
74,2020-03-15,722.0,74.0,20141102020021.0,2.0,108.0,,,,
75,2020-03-16,743.0,75.0,20141102020021.0,2.0,96.0,,,,
76,2020-03-17,725.0,76.0,20141102020021.0,2.0,86.0,,,,
77,2020-03-18,728.0,77.0,20141102020021.0,2.0,88.0,,,,
78,2020-03-19,725.0,78.0,20141102020021.0,2.0,98.0,,,,
79,2020-03-20,705.0,79.0,20141102020021.0,2.0,102.0,,,,
80,2020-03-21,703.0,80.0,20141102020021.0,2.0,98.0,,,,
81,2020-03-22,718.0,81.0,20141102020021.0,2.0,100.0,,,,
82,2020-03-23,718.0,82.0,20141102020021.0,2.0,98.0,,,,
83,2020-03-24,693.0,83.0,20141102020021.0,2.0,94.0,,,,
84,2020-03-25,716.0,84.0,20141102020021.0,2.0,96.0,,,,
85,2020-03-26,731.0,85.0,20141102020021.0,2.0,96.0,,,,
86,2020-03-27,716.0,86.0,20141102020021.0,2.0,98.0,,,,
87,2020-03-28,725.0,87.0,20141102020021.0,2.0,96.0,,,,
88,2020-03-29,719.0,88.0,20141102020021.0,2.0,96.0,,,,
89,2020-03-30,719.0,89.0,20141102020021.0,2.0,92.0,,,,
90,2020-03-31,702.0,90.0,20141102020021.0,2.0,98.0,,,,
91,2020-04-01,724.0,91.0,20141102020021.0,2.0,98.0,,,,
92,2020-04-02,734.0,92.0,20141102020021.0,2.0,98.0,,,,
93,2020-04-03,713.0,93.0,20141102020021.0,2.0,96.0,,,,
94,2020-04-04,685.0,94.0,20141102020021.0,2.0,92.0,,,,
95,2020-04-05,702.0,95.0,20141102020021.0,2.0,96.0,,,,
96,2020-04-06,738.0,96.0,20141102020021.0,2.0,100.0,,,,
97,2020-04-07,730.0,97.0,20141102020021.0,2.0,98.0,,,,
98,2020-04-08,740.0,98.0,20141102020021.0,2.0,94.0,,,,
99,2020-04-09,736.0,99.0,20141102020021.0,2.0,98.0,,,,
100,2020-04-10,744.0,100.0,20141102020021.0,2.0,98.0,,,,
101,2020-04-11,739.0,101.0,20141102020021.0,2.0,100.0,,,,
102,2020-04-12,733.0,102.0,20141102020021.0,2.0,96.0,,,,
103,2020-04-13,728.0,103.0,20141102020021.0,2.0,96.0,,,,
104,2020-04-14,700.0,104.0,20141102020021.0,2.0,94.0,,,,
105,2020-04-15,738.0,105.0,20141102020021.0,2.0,96.0,,,,
106,2020-04-16,725.0,106.0,20141102020021.0,2.0,100.0,,,,
107,2020-04-17,738.0,107.0,20141102020021.0,2.0,100.0,,,,
108,2020-04-18,710.0,108.0,20141102020021.0,2.0,102.0,,,,
109,2020-04-19,709.0,109.0,20141102020021.0,2.0,100.0,,,,
110,2020-04-20,730.0,110.0,20141102020021.0,2.0,102.0,,,,
111,2020-04-21,740.0,111.0,20141102020021.0,2.0,100.0,,,,
112,2020-04-22,745.0,112.0,20141102020021.0,2.0,98.0,,,,
113,2020-04-23,733.0,113.0,20141102020021.0,2.0,96.0,,,,
114,2020-04-24,729.0,114.0,20141102020021.0,2.0,98.0,,,,
115,2020-04-25,749.0,115.0,20141102020021.0,2.0,98.0,,,,
116,2020-04-26,740.0,116.0,20141102020021.0,2.0,98.0,,,,
117,2020-04-27,754.0,117.0,20141102020021.0,2.0,96.0,,,,
118,2020-04-28,761.0,118.0,20141102020021.0,2.0,102.0,,,,
119,2020-04-29,751.0,119.0,20141102020021.0,2.0,100.0,,,,
120,2020-04-30,753.0,120.0,20141102020021.0,2.0,100.0,,,,
121,2020-05-01,740.0,121.0,20141102020021.0,2.0,102.0,,,,
122,2020-05-02,750.0,122.0,20141102020021.0,2.0,100.0,,,,
123,2020-05-03,750.0,123.0,20141102020021.0,2.0,98.0,,,,
124,2020-05-04,750.0,124.0,20141102020021.0,2.0,98.0,,,,
125,2020-05-05,740.0,125.0,20141102020021.0,2.0,94.0,,,,
126,2020-05-06,755.0,126.0,20141102020021.0,2.0,102.0,,,,
127,2020-05-07,747.0,127.0,20141102020021.0,2.0,104.0,,,,
128,2020-05-08,746.0,128.0,20141102020021.0,2.0,100.0,,,,
129,2020-05-09,750.0,129.0,20141102020021.0,2.0,96.0,,,,
130,2020-05-10,738.0,130.0,20141102020021.0,2.0,98.0,,,,
131,2020-05-11,748.0,131.0,20141102020021.0,2.0,102.0,,,,
132,2020-05-12,746.0,132.0,20141102020021.0,2.0,98.0,,,,
133,2020-05-13,746.0,133.0,20141102020021.0,2.0,98.0,,,,
134,2020-05-14,742.0,134.0,20141102020021.0,2.0,96.0,,,,
135,2020-05-15,750.0,135.0,20141102020021.0,2.0,100.0,,,,
136,2020-05-16,753.0,136.0,20141102020021.0,2.0,100.0,,,,
137,2020-05-17,758.0,137.0,20141102020021.0,2.0,100.0,,,,
138,2020-05-18,753.0,138.0,20141102020021.0,2.0,98.0,,,,
139,2020-05-19,750.0,139.0,20141102020021.0,2.0,94.0,,,,
140,2020-05-20,753.0,140.0,20141102020021.0,2.0,100.0,,,,
141,2020-05-21,743.0,141.0,20141102020021.0,2.0,100.0,,,,
142,2020-05-22,776.0,142.0,20141102020021.0,2.0,102.0,,,,
143,2020-05-23,761.0,143.0,20141102020021.0,2.0,96.0,,,,
144,2020-05-24,757.0,144.0,20141102020021.0,2.0,100.0,,,,
145,2020-05-25,761.0,145.0,20141102020021.0,2.0,98.0,,,,
146,2020-05-26,752.0,146.0,20141102020021.0,2.0,98.0,,,,
147,2020-05-27,749.0,147.0,20141102020021.0,2.0,92.0,,,,
148,2020-05-28,765.0,148.0,20141102020021.0,2.0,100.0,,,,
149,2020-05-29,759.0,149.0,20141102020021.0,2.0,100.0,,,,
150,2020-05-30,763.0,150.0,20141102020021.0,2.0,98.0,,,,
151,2020-05-31,753.0,151.0,20141102020021.0,2.0,98.0,,,,
152,2020-06-01,752.0,152.0,20141102020021.0,2.0,92.0,,,,
153,2020-06-02,756.0,153.0,20141102020021.0,2.0,100.0,,,,
154,2020-06-03,756.0,154.0,20141102020021.0,2.0,98.0,,,,
155,2020-06-04,751.0,155.0,20141102020021.0,2.0,100.0,,,,
156,2020-06-05,749.0,156.0,20141102020021.0,2.0,98.0,,,,
157,2020-06-06,765.0,157.0,20141102020021.0,2.0,90.0,,,,
158,2020-06-07,740.0,158.0,20141102020021.0,2.0,90.0,,,,
159,2020-06-08,761.0,159.0,20141102020021.0,2.0,96.0,,,,
160,2020-06-09,748.0,160.0,20141102020021.0,2.0,94.0,,,,
161,2020-06-10,759.0,161.0,20141102020021.0,2.0,92.0,,,,
162,2020-06-11,763.0,162.0,20141102020021.0,2.0,84.0,,,,
163,2020-06-12,758.0,163.0,20141102020021.0,2.0,96.0,,,,
164,2020-06-13,741.0,164.0,20141102020021.0,2.0,94.0,,,,
165,2020-06-14,740.0,165.0,20141102020021.0,2.0,92.0,,,,
166,2020-06-15,762.0,166.0,20141102020021.0,2.0,92.0,,,,
167,2020-06-16,768.0,167.0,20141102020021.0,2.0,96.0,,,,
168,2020-06-17,744.0,168.0,20141102020021.0,2.0,90.0,,,,
169,2020-06-18,770.0,169.0,20141102020021.0,2.0,92.0,,,,
170,2020-06-19,747.0,170.0,20141102020021.0,2.0,90.0,,,,
171,2020-06-20,760.0,171.0,20141102020021.0,2.0,94.0,,,,
172,2020-06-21,766.0,172.0,20141102020021.0,2.0,86.0,,,,
173,2020-06-22,763.0,173.0,20141102020021.0,2.0,88.0,,,,
174,2020-06-23,774.0,174.0,20141102020021.0,2.0,96.0,,,,
175,2020-06-24,773.0,175.0,20141102020021.0,2.0,90.0,,,,
176,2020-06-25,760.0,176.0,20141102020021.0,2.0,82.0,,,,
177,2020-06-26,768.0,177.0,20141102020021.0,2.0,86.0,,,,
178,2020-06-27,754.0,178.0,20141102020021.0,2.0,88.0,,,,
179,2020-06-28,769.0,179.0,20141102020021.0,2.0,92.0,,,,
180,2020-06-29,767.0,180.0,20141102020021.0,2.0,90.0,,,,
181,2020-06-30,770.0,181.0,20141102020021.0,2.0,90.0,,,,
182,2020-07-01,780.0,182.0,20141102020021.0,1.0,43.0,,,,
183,2020-07-02,733.0,183.0,20141102020021.0,1.0,43.0,,,,
184,2020-07-03,785.0,184.0,20141102020021.0,1.0,43.0,,,,
185,2020-07-04,786.0,185.0,20141102020021.0,1.0,44.0,,,,
186,2020-07-05,791.0,186.0,20141102020021.0,1.0,41.0,,,,
187,2020-07-06,803.0,187.0,20141102020021.0,1.0,41.0,,,,
188,2020-07-07,804.0,188.0,20141102020021.0,1.0,42.0,,,,
189,2020-07-08,771.0,189.0,20141102020021.0,1.0,40.0,,,,
190,2020-07-09,780.0,190.0,20141102020021.0,1.0,40.0,,,,
191,2020-07-10,775.0,191.0,20141102020021.0,1.0,39.0,,,,
192,2020-07-11,791.0,192.0,20141102020021.0,1.0,39.0,,,,
193,2020-07-12,789.0,193.0,20141102020021.0,1.0,39.0,,,,
194,2020-07-13,777.0,194.0,20141102020021.0,1.0,38.0,,,,
195,2020-07-14,772.0,195.0,20141102020021.0,1.0,38.0,,,,
196,2020-07-15,788.0,196.0,20141102020021.0,1.0,36.0,,,,
197,2020-07-16,759.0,197.0,20141102020021.0,1.0,37.0,,,,
198,2020-07-17,771.0,198.0,20141102020021.0,1.0,37.0,,,,
199,2020-09-17,718.0,200.0,20141102020021.0,1.0,15.0,,,,
200,2020-09-18,694.0,201.0,20141102020021.0,1.0,22.0,,,,
201,2020-09-19,684.0,202.0,20141102020021.0,1.0,32.0,,,,
202,2020-09-20,676.0,203.0,20141102020021.0,1.0,34.0,,,,
203,2020-09-21,682.0,204.0,20141102020021.0,1.0,36.0,,,,
204,2020-09-22,688.0,205.0,20141102020021.0,1.0,37.0,,,,
205,2020-09-23,675.0,206.0,20141102020021.0,1.0,41.0,,,,
206,2020-09-24,684.0,207.0,20141102020021.0,1.0,41.0,,,28.0,
207,2020-09-25,684.0,208.0,20141102020021.0,1.0,43.0,,,,
208,2020-09-26,673.0,209.0,20141102020021.0,1.0,44.0,,,,
209,2020-09-27,686.0,210.0,20141102020021.0,1.0,40.0,,,,
210,2020-09-28,688.0,211.0,20141102020021.0,1.0,46.0,,688.0,19.0,71.0
211,2020-09-29,684.0,212.0,20141102020021.0,1.0,46.0,,686.0,19.0,74.0
212,2020-09-30,681.0,213.0,20141102020021.0,1.0,48.0,,686.0,19.0,77.0
213,2020-10-01,691.0,214.0,20141102020021.0,1.0,48.0,,686.0,20.0,75.0
214,2020-10-02,687.0,215.0,20141102020021.0,1.0,50.0,,686.0,19.0,80.0
215,2020-10-03,679.0,216.0,20141102020021.0,1.0,50.0,,688.0,21.0,71.0
216,2020-10-04,678.0,217.0,20141102020021.0,1.0,51.0,,683.0,18.0,73.0
217,2020-10-05,678.0,218.0,20141102020021.0,1.0,51.0,,684.0,13.0,67.0
218,2020-10-06,693.0,219.0,20141102020021.0,1.0,50.0,,680.0,13.0,82.0
219,2020-10-07,679.0,220.0,20141102020021.0,1.0,51.0,,679.0,15.0,82.0
220,2020-10-08,691.0,221.0,20141102020021.0,1.0,53.0,,685.0,16.0,62.0
221,2020-10-09,695.0,222.0,20141102020021.0,1.0,53.0,,686.0,17.0,63.0
222,2020-10-10,695.0,223.0,20141102020021.0,1.0,51.0,,706.0,16.0,82.0
223,2020-10-11,680.0,224.0,20141102020021.0,1.0,55.0,,698.0,16.0,80.0
224,2020-10-12,701.0,225.0,20141102020021.0,1.0,57.0,,683.0,16.0,78.0
225,2020-10-13,700.0,226.0,20141102020021.0,1.0,55.0,,685.0,13.0,64.0
226,2020-10-14,707.0,227.0,20141102020021.0,1.0,55.0,,685.0,12.0,49.0
227,2020-10-15,710.0,228.0,20141102020021.0,1.0,55.0,,684.0,10.0,56.0
228,2020-10-16,703.0,229.0,20141102020021.0,1.0,57.0,,681.0,10.0,82.0
229,2020-10-17,699.0,230.0,20141102020021.0,1.0,58.0,,678.0,12.0,82.0
230,2020-10-18,681.0,231.0,20141102020021.0,1.0,55.0,,679.0,12.0,82.0
231,2020-10-19,706.0,232.0,20141102020021.0,1.0,57.0,,684.0,14.0,69.0
232,2020-10-20,694.0,233.0,20141102020021.0,1.0,54.0,,685.0,14.0,56.0
233,2020-10-21,674.0,234.0,20141102020021.0,1.0,54.0,,684.0,13.0,36.0
234,2020-09-16,,199.0,20141102020021.0,1.0,6.0,,,,
235,2020-08-28,,,,,,,243.0,23.0,70.0
236,2020-09-15,,,,,,,516.0,22.0,68.0
237,2020-10-22,,,,,,,683.0,14.0,55.0
238,2020-10-23,,,,,,,681.0,8.0,64.0
239,2020-10-24,,,,,,,669.0,7.0,82.0
240,2020-10-25,,,,,,,666.0,10.0,82.0
241,2020-10-26,,,,,,,682.0,12.0,71.0
242,2020-10-27,,,,,,,682.0,13.0,74.0
243,2020-10-28,,,,,,,674.0,13.0,82.0
244,2020-10-29,,,,,,,677.0,9.0,68.0
245,2020-10-30,,,,,,,682.0,10.0,60.0
246,2020-10-31,,,,,,,678.0,11.0,74.0
247,2020-11-01,,,,,,,678.0,13.0,68.0
248,2020-11-02,,,,,,,681.0,10.0,63.0
249,2020-11-03,,,,,,,681.0,6.0,55.0
250,2020-11-04,,,,,,,675.0,4.0,82.0
251,2020-11-17,,,,,,,681.0,8.0,82.0
252,2020-11-18,,,,,,,679.0,14.0,82.0
253,2020-11-19,,,,,,,678.0,22.0,82.0
254,2020-11-20,,,,,,,682.0,8.0,82.0
255,2020-11-21,,,,,,,675.0,1.0,82.0
256,2020-11-22,,,,,,,680.0,9.0,82.0
257,2020-11-23,,,,,,,680.0,3.0,82.0
258,2020-11-24,,,,,,,673.0,0.0,82.0
259,2020-11-26,,,,,,,676.0,0.0,82.0
260,2020-11-27,,,,,,,677.0,2.0,82.0
261,2020-11-28,,,,,,,667.0,-1.0,82.0
262,2020-11-29,,,,,,,664.0,-2.0,82.0
263,2020-11-30,,,,,,,662.0,-4.0,82.0
264,2020-12-01,,,,,,,665.0,-5.0,82.0
265,2020-12-06,,,,,,,682.0,2.0,80.0
266,2020-12-08,,,,,,,330.0,-1.0,57.0
267,2020-12-09,,,,,,,666.0,-1.0,71.0
268,2020-08-24,,,,,,,,0.0,
269,2020-08-25,,,,,,,,0.0,
270,2020-12-10,,,,,,,,2.0,
