,time,체중(kg),index,개체번호,일일 착유 횟수,착유량(L),섭취량(kg),CO2 측정값,온도 측정값,습도 측정값
31,2020-02-01,658.0,31.0,20151001020095.0,2.0,66.0,,,,
32,2020-02-02,653.0,32.0,20151001020095.0,2.0,68.0,,,,
33,2020-02-03,654.0,33.0,20151001020095.0,2.0,66.0,,,,
34,2020-02-04,664.0,34.0,20151001020095.0,2.0,68.0,,,,
35,2020-02-05,657.0,35.0,20151001020095.0,2.0,68.0,,,,
36,2020-02-06,653.0,36.0,20151001020095.0,2.0,68.0,,,,
37,2020-02-07,667.0,37.0,20151001020095.0,2.0,66.0,,,,
38,2020-02-08,648.0,38.0,20151001020095.0,2.0,68.0,,,,
39,2020-02-09,654.0,39.0,20151001020095.0,2.0,68.0,,,,
40,2020-02-10,660.0,40.0,20151001020095.0,2.0,68.0,,,,
41,2020-02-11,662.0,41.0,20151001020095.0,2.0,68.0,,,,
42,2020-02-12,649.0,42.0,20151001020095.0,2.0,70.0,,,,
43,2020-02-13,653.0,43.0,20151001020095.0,2.0,72.0,,,,
44,2020-02-14,666.0,44.0,20151001020095.0,2.0,74.0,,,,
45,2020-02-15,652.0,45.0,20151001020095.0,2.0,68.0,,,,
46,2020-02-16,664.0,46.0,20151001020095.0,2.0,70.0,,,,
47,2020-02-17,661.0,47.0,20151001020095.0,2.0,68.0,,,,
48,2020-02-18,656.0,48.0,20151001020095.0,2.0,68.0,,,,
49,2020-02-19,661.0,49.0,20151001020095.0,2.0,70.0,,,,
50,2020-02-20,663.0,50.0,20151001020095.0,2.0,70.0,,,,
51,2020-02-21,651.0,51.0,20151001020095.0,2.0,72.0,,,,
52,2020-02-22,664.0,52.0,20151001020095.0,2.0,74.0,,,,
53,2020-02-23,663.0,53.0,20151001020095.0,2.0,74.0,,,,
54,2020-02-24,661.0,54.0,20151001020095.0,2.0,74.0,,,,
55,2020-02-25,659.0,55.0,20151001020095.0,2.0,74.0,,,,
56,2020-02-26,662.0,56.0,20151001020095.0,2.0,76.0,,,,
57,2020-02-27,665.0,57.0,20151001020095.0,2.0,74.0,,,,
58,2020-02-28,659.0,58.0,20151001020095.0,2.0,74.0,,,,
59,2020-02-29,665.0,59.0,20151001020095.0,2.0,76.0,,,,
60,2020-03-01,665.0,60.0,20151001020095.0,2.0,76.0,,,,
61,2020-03-02,673.0,61.0,20151001020095.0,2.0,78.0,,,,
62,2020-03-03,667.0,62.0,20151001020095.0,2.0,76.0,,,,
63,2020-03-04,664.0,63.0,20151001020095.0,2.0,74.0,,,,
64,2020-03-05,662.0,64.0,20151001020095.0,2.0,74.0,,,,
65,2020-03-06,671.0,65.0,20151001020095.0,2.0,70.0,,,,
66,2020-03-07,657.0,66.0,20151001020095.0,2.0,60.0,,,,
67,2020-03-08,662.0,67.0,20151001020095.0,2.0,58.0,,,,
68,2020-03-09,666.0,68.0,20151001020095.0,2.0,70.0,,,,
69,2020-03-10,665.0,69.0,20151001020095.0,2.0,72.0,,,,
70,2020-03-11,663.0,70.0,20151001020095.0,2.0,72.0,,,,
71,2020-03-12,676.0,71.0,20151001020095.0,2.0,72.0,,,,
72,2020-03-13,676.0,72.0,20151001020095.0,2.0,72.0,,,,
73,2020-03-14,667.0,73.0,20151001020095.0,2.0,68.0,,,,
74,2020-03-15,671.0,74.0,20151001020095.0,2.0,64.0,,,,
75,2020-03-16,663.0,75.0,20151001020095.0,2.0,62.0,,,,
76,2020-03-17,663.0,76.0,20151001020095.0,2.0,66.0,,,,
77,2020-03-18,673.0,77.0,20151001020095.0,2.0,66.0,,,,
78,2020-03-19,678.0,78.0,20151001020095.0,2.0,70.0,,,,
79,2020-03-20,666.0,79.0,20151001020095.0,2.0,72.0,,,,
80,2020-03-21,672.0,80.0,20151001020095.0,2.0,72.0,,,,
81,2020-03-22,659.0,81.0,20151001020095.0,2.0,72.0,,,,
82,2020-03-23,664.0,82.0,20151001020095.0,2.0,64.0,,,,
83,2020-03-24,670.0,83.0,20151001020095.0,2.0,66.0,,,,
84,2020-03-25,673.0,84.0,20151001020095.0,2.0,72.0,,,,
85,2020-03-26,671.0,85.0,20151001020095.0,2.0,72.0,,,,
86,2020-03-27,677.0,86.0,20151001020095.0,2.0,72.0,,,,
87,2020-03-28,675.0,87.0,20151001020095.0,2.0,72.0,,,,
88,2020-03-29,669.0,88.0,20151001020095.0,2.0,70.0,,,,
89,2020-03-30,675.0,89.0,20151001020095.0,2.0,72.0,,,,
90,2020-03-31,679.0,90.0,20151001020095.0,2.0,70.0,,,,
91,2020-04-01,679.0,91.0,20151001020095.0,2.0,74.0,,,,
92,2020-04-02,677.0,92.0,20151001020095.0,2.0,70.0,,,,
93,2020-04-03,671.0,93.0,20151001020095.0,2.0,70.0,,,,
94,2020-04-04,678.0,94.0,20151001020095.0,2.0,72.0,,,,
95,2020-04-05,682.0,95.0,20151001020095.0,2.0,74.0,,,,
96,2020-04-06,684.0,96.0,20151001020095.0,2.0,72.0,,,,
97,2020-04-07,668.0,97.0,20151001020095.0,2.0,64.0,,,,
98,2020-04-08,675.0,98.0,20151001020095.0,2.0,54.0,,,,
99,2020-04-09,668.0,99.0,20151001020095.0,2.0,62.0,,,,
100,2020-04-10,679.0,100.0,20151001020095.0,2.0,64.0,,,,
101,2020-04-11,676.0,101.0,20151001020095.0,2.0,68.0,,,,
102,2020-04-12,672.0,102.0,20151001020095.0,2.0,70.0,,,,
103,2020-04-13,676.0,103.0,20151001020095.0,2.0,68.0,,,,
104,2020-04-14,674.0,104.0,20151001020095.0,2.0,70.0,,,,
105,2020-04-15,662.0,105.0,20151001020095.0,2.0,56.0,,,,
106,2020-04-16,668.0,106.0,20151001020095.0,2.0,52.0,,,,
107,2020-04-17,674.0,107.0,20151001020095.0,2.0,66.0,,,,
108,2020-04-18,684.0,108.0,20151001020095.0,2.0,70.0,,,,
109,2020-04-19,690.0,109.0,20151001020095.0,2.0,68.0,,,,
110,2020-04-20,686.0,110.0,20151001020095.0,2.0,70.0,,,,
111,2020-04-21,691.0,111.0,20151001020095.0,2.0,66.0,,,,
112,2020-04-22,686.0,112.0,20151001020095.0,2.0,68.0,,,,
113,2020-04-23,694.0,113.0,20151001020095.0,2.0,68.0,,,,
114,2020-04-24,694.0,114.0,20151001020095.0,2.0,70.0,,,,
115,2020-04-25,682.0,115.0,20151001020095.0,2.0,72.0,,,,
116,2020-04-26,684.0,116.0,20151001020095.0,2.0,70.0,,,,
117,2020-04-27,689.0,117.0,20151001020095.0,2.0,70.0,,,,
118,2020-04-28,684.0,118.0,20151001020095.0,2.0,74.0,,,,
119,2020-04-29,688.0,119.0,20151001020095.0,2.0,74.0,,,,
120,2020-04-30,696.0,120.0,20151001020095.0,2.0,70.0,,,,
121,2020-05-01,692.0,121.0,20151001020095.0,2.0,72.0,,,,
122,2020-05-02,698.0,122.0,20151001020095.0,2.0,74.0,,,,
123,2020-05-03,705.0,123.0,20151001020095.0,2.0,72.0,,,,
124,2020-05-04,704.0,124.0,20151001020095.0,2.0,74.0,,,,
125,2020-05-05,700.0,125.0,20151001020095.0,2.0,76.0,,,,
126,2020-05-06,700.0,126.0,20151001020095.0,2.0,68.0,,,,
127,2020-05-07,692.0,127.0,20151001020095.0,2.0,64.0,,,,
128,2020-05-08,700.0,128.0,20151001020095.0,2.0,68.0,,,,
129,2020-05-09,707.0,129.0,20151001020095.0,2.0,72.0,,,,
130,2020-05-10,710.0,130.0,20151001020095.0,2.0,76.0,,,,
131,2020-05-11,710.0,131.0,20151001020095.0,2.0,74.0,,,,
132,2020-05-12,709.0,132.0,20151001020095.0,2.0,72.0,,,,
133,2020-05-13,705.0,133.0,20151001020095.0,2.0,70.0,,,,
134,2020-05-14,705.0,134.0,20151001020095.0,2.0,70.0,,,,
135,2020-05-15,714.0,135.0,20151001020095.0,2.0,70.0,,,,
136,2020-05-16,714.0,136.0,20151001020095.0,2.0,72.0,,,,
137,2020-05-17,708.0,137.0,20151001020095.0,2.0,72.0,,,,
138,2020-05-18,713.0,138.0,20151001020095.0,2.0,72.0,,,,
139,2020-05-19,693.0,139.0,20151001020095.0,2.0,66.0,,,,
140,2020-05-20,699.0,140.0,20151001020095.0,2.0,66.0,,,,
141,2020-05-21,716.0,141.0,20151001020095.0,2.0,70.0,,,,
142,2020-05-22,723.0,142.0,20151001020095.0,2.0,66.0,,,,
143,2020-05-23,711.0,143.0,20151001020095.0,2.0,70.0,,,,
144,2020-05-24,712.0,144.0,20151001020095.0,2.0,70.0,,,,
145,2020-05-25,699.0,145.0,20151001020095.0,2.0,68.0,,,,
146,2020-05-26,712.0,146.0,20151001020095.0,2.0,66.0,,,,
147,2020-05-27,720.0,147.0,20151001020095.0,2.0,70.0,,,,
148,2020-05-28,708.0,148.0,20151001020095.0,2.0,70.0,,,,
149,2020-05-29,706.0,149.0,20151001020095.0,2.0,70.0,,,,
150,2020-05-30,708.0,150.0,20151001020095.0,2.0,70.0,,,,
151,2020-05-31,704.0,151.0,20151001020095.0,2.0,60.0,,,,
152,2020-06-01,707.0,152.0,20151001020095.0,2.0,64.0,,,,
153,2020-06-02,719.0,153.0,20151001020095.0,2.0,66.0,,,,
154,2020-06-03,718.0,154.0,20151001020095.0,2.0,66.0,,,,
155,2020-06-04,719.0,155.0,20151001020095.0,2.0,68.0,,,,
156,2020-06-05,719.0,156.0,20151001020095.0,2.0,62.0,,,,
157,2020-06-06,718.0,157.0,20151001020095.0,2.0,54.0,,,,
158,2020-06-07,728.0,158.0,20151001020095.0,2.0,52.0,,,,
159,2020-06-08,719.0,159.0,20151001020095.0,2.0,52.0,,,,
160,2020-06-09,717.0,160.0,20151001020095.0,2.0,58.0,,,,
161,2020-06-10,702.0,161.0,20151001020095.0,2.0,56.0,,,,
162,2020-06-11,722.0,162.0,20151001020095.0,2.0,54.0,,,,
163,2020-06-12,728.0,163.0,20151001020095.0,2.0,52.0,,,,
164,2020-06-13,727.0,164.0,20151001020095.0,2.0,54.0,,,,
165,2020-06-14,721.0,165.0,20151001020095.0,2.0,56.0,,,,
166,2020-06-15,727.0,166.0,20151001020095.0,2.0,54.0,,,,
167,2020-06-16,724.0,167.0,20151001020095.0,2.0,56.0,,,,
168,2020-06-17,739.0,168.0,20151001020095.0,2.0,56.0,,,,
169,2020-06-18,733.0,169.0,20151001020095.0,2.0,54.0,,,,
170,2020-06-19,721.0,170.0,20151001020095.0,2.0,54.0,,,,
171,2020-06-20,724.0,171.0,20151001020095.0,2.0,52.0,,,,
172,2020-06-21,726.0,172.0,20151001020095.0,2.0,52.0,,,,
173,2020-06-22,735.0,173.0,20151001020095.0,2.0,54.0,,,,
174,2020-06-23,734.0,174.0,20151001020095.0,2.0,54.0,,,,
175,2020-06-24,732.0,175.0,20151001020095.0,2.0,52.0,,,,
176,2020-06-25,735.0,176.0,20151001020095.0,2.0,52.0,,,,
177,2020-06-26,723.0,177.0,20151001020095.0,2.0,48.0,,,,
178,2020-06-27,736.0,178.0,20151001020095.0,2.0,46.0,,,,
179,2020-06-28,738.0,179.0,20151001020095.0,2.0,48.0,,,,
180,2020-06-29,722.0,180.0,20151001020095.0,2.0,42.0,,,,
181,2020-06-30,723.0,181.0,20151001020095.0,2.0,44.0,,,,
182,2020-07-01,724.0,182.0,20151001020095.0,1.0,23.0,,,,
183,2020-07-02,727.0,183.0,20151001020095.0,1.0,22.0,,,,
184,2020-07-03,729.0,184.0,20151001020095.0,1.0,24.0,,,,
185,2020-07-04,720.0,185.0,20151001020095.0,1.0,23.0,,,,
186,2020-07-05,739.0,186.0,20151001020095.0,1.0,22.0,,,,
187,2020-07-06,748.0,187.0,20151001020095.0,1.0,21.0,,,,
188,2020-07-07,730.0,188.0,20151001020095.0,1.0,22.0,,,,
189,2020-07-08,753.0,189.0,20151001020095.0,1.0,21.0,,,,
190,2020-07-09,753.0,190.0,20151001020095.0,1.0,21.0,,,,
191,2020-07-10,742.0,191.0,20151001020095.0,1.0,20.0,,,,
192,2020-07-11,739.0,192.0,20151001020095.0,1.0,19.0,,,,
193,2020-07-12,752.0,193.0,20151001020095.0,1.0,19.0,,,,
194,2020-07-13,750.0,194.0,20151001020095.0,1.0,19.0,,,,
195,2020-07-14,742.0,195.0,20151001020095.0,1.0,18.0,,,,
196,2020-07-15,756.0,196.0,20151001020095.0,1.0,18.0,,,,
197,2020-07-16,748.0,197.0,20151001020095.0,1.0,18.0,,,,
198,2020-07-17,728.0,198.0,20151001020095.0,1.0,13.0,,,,
199,2020-07-18,749.0,199.0,20151001020095.0,1.0,13.0,,,,
200,2020-07-19,763.0,200.0,20151001020095.0,1.0,13.0,,,,
201,2020-07-20,758.0,201.0,20151001020095.0,1.0,12.0,,,,
202,2020-07-21,745.0,202.0,20151001020095.0,1.0,13.0,,,,
203,2020-07-22,774.0,203.0,20151001020095.0,1.0,9.0,,,,
204,2020-07-23,742.0,204.0,20151001020095.0,1.0,10.0,,,,
205,2020-07-24,751.0,205.0,20151001020095.0,1.0,8.0,,,,
206,2020-07-25,768.0,206.0,20151001020095.0,1.0,9.0,,,,
207,2020-07-26,763.0,207.0,20151001020095.0,1.0,10.0,,,,
208,2020-07-27,735.0,208.0,20151001020095.0,1.0,10.0,,,,
209,2020-07-28,756.0,209.0,20151001020095.0,1.0,7.0,,,,
210,2020-07-29,761.0,210.0,20151001020095.0,1.0,7.0,,,,
211,2020-07-30,749.0,211.0,20151001020095.0,1.0,6.0,,,,
212,2020-07-31,743.0,212.0,20151001020095.0,1.0,6.0,,,,
213,2020-08-02,755.0,214.0,20151001020095.0,1.0,4.0,,,,
214,2020-10-14,713.0,216.0,20151001020095.0,1.0,22.0,,685.0,12.0,49.0
215,2020-10-15,730.0,217.0,20151001020095.0,1.0,27.0,,684.0,10.0,56.0
216,2020-10-16,699.0,218.0,20151001020095.0,1.0,30.0,,681.0,10.0,82.0
217,2020-10-17,697.0,219.0,20151001020095.0,1.0,35.0,,678.0,12.0,82.0
218,2020-10-18,684.0,220.0,20151001020095.0,1.0,35.0,,679.0,12.0,82.0
219,2020-10-19,683.0,221.0,20151001020095.0,1.0,37.0,,684.0,14.0,69.0
220,2020-10-20,673.0,222.0,20151001020095.0,1.0,37.0,,685.0,14.0,56.0
221,2020-10-21,655.0,223.0,20151001020095.0,1.0,35.0,,684.0,13.0,36.0
222,2020-10-22,663.0,224.0,20151001020095.0,1.0,37.0,,683.0,14.0,55.0
223,2020-10-23,672.0,225.0,20151001020095.0,1.0,39.0,,681.0,8.0,64.0
224,2020-10-24,671.0,226.0,20151001020095.0,1.0,40.0,,669.0,7.0,82.0
225,2020-10-25,672.0,227.0,20151001020095.0,1.0,41.0,,666.0,10.0,82.0
226,2020-10-26,662.0,228.0,20151001020095.0,1.0,38.0,,682.0,12.0,71.0
227,2020-08-01,,213.0,20151001020095.0,1.0,0.0,,,,
228,2020-10-13,,215.0,20151001020095.0,1.0,13.0,,685.0,13.0,64.0
229,2020-08-28,,,,,,,243.0,23.0,70.0
230,2020-09-15,,,,,,,516.0,22.0,68.0
231,2020-09-28,,,,,,,688.0,19.0,71.0
232,2020-09-29,,,,,,,686.0,19.0,74.0
233,2020-09-30,,,,,,,686.0,19.0,77.0
234,2020-10-01,,,,,,,686.0,20.0,75.0
235,2020-10-02,,,,,,,686.0,19.0,80.0
236,2020-10-03,,,,,,,688.0,21.0,71.0
237,2020-10-04,,,,,,,683.0,18.0,73.0
238,2020-10-05,,,,,,,684.0,13.0,67.0
239,2020-10-06,,,,,,,680.0,13.0,82.0
240,2020-10-07,,,,,,,679.0,15.0,82.0
241,2020-10-08,,,,,,,685.0,16.0,62.0
242,2020-10-09,,,,,,,686.0,17.0,63.0
243,2020-10-10,,,,,,,706.0,16.0,82.0
244,2020-10-11,,,,,,,698.0,16.0,80.0
245,2020-10-12,,,,,,,683.0,16.0,78.0
246,2020-10-27,,,,,,,682.0,13.0,74.0
247,2020-10-28,,,,,,,674.0,13.0,82.0
248,2020-10-29,,,,,,,677.0,9.0,68.0
249,2020-10-30,,,,,,,682.0,10.0,60.0
250,2020-10-31,,,,,,,678.0,11.0,74.0
251,2020-11-01,,,,,,,678.0,13.0,68.0
252,2020-11-02,,,,,,,681.0,10.0,63.0
253,2020-11-03,,,,,,,681.0,6.0,55.0
254,2020-11-04,,,,,,,675.0,4.0,82.0
255,2020-11-17,,,,,,,681.0,8.0,82.0
256,2020-11-18,,,,,,,679.0,14.0,82.0
257,2020-11-19,,,,,,,678.0,22.0,82.0
258,2020-11-20,,,,,,,682.0,8.0,82.0
259,2020-11-21,,,,,,,675.0,1.0,82.0
260,2020-11-22,,,,,,,680.0,9.0,82.0
261,2020-11-23,,,,,,,680.0,3.0,82.0
262,2020-11-24,,,,,,,673.0,0.0,82.0
263,2020-11-26,,,,,,,676.0,0.0,82.0
264,2020-11-27,,,,,,,677.0,2.0,82.0
265,2020-11-28,,,,,,,667.0,-1.0,82.0
266,2020-11-29,,,,,,,664.0,-2.0,82.0
267,2020-11-30,,,,,,,662.0,-4.0,82.0
268,2020-12-01,,,,,,,665.0,-5.0,82.0
269,2020-12-06,,,,,,,682.0,2.0,80.0
270,2020-12-08,,,,,,,330.0,-1.0,57.0
271,2020-12-09,,,,,,,666.0,-1.0,71.0
272,2020-08-24,,,,,,,,0.0,
273,2020-08-25,,,,,,,,0.0,
274,2020-09-24,,,,,,,,28.0,
275,2020-12-10,,,,,,,,2.0,
