,time,체중(kg),index,개체번호,일일 착유 횟수,착유량(L),섭취량(kg),CO2 측정값,온도 측정값,습도 측정값
212,2020-08-21,731.0,213.0,20160809010036.0,1.0,16.0,2.0,616.0,30.0,71.0
213,2020-08-22,750.0,214.0,20160809010036.0,1.0,16.0,2.0,609.0,28.0,82.0
214,2020-08-23,743.0,215.0,20160809010036.0,1.0,15.0,0.0,599.0,27.0,82.0
215,2020-01-21,,0.0,20160809010036.0,2.0,112.0,6.0,,,
216,2020-08-24,,,,,,,598.0,29.0,82.0
217,2020-08-25,,,,,,,613.0,31.0,75.0
218,2020-08-26,,,,,,,616.0,32.0,78.0
219,2020-08-27,,,,,,,632.0,31.0,82.0
220,2020-08-28,,,,,,,624.0,31.0,81.0
221,2020-08-29,,,,,,,611.0,29.0,82.0
222,2020-08-30,,,,,,,611.0,30.0,82.0
223,2020-08-31,,,,,,,612.0,28.0,82.0
224,2020-09-21,,,,,,,604.0,23.0,66.0
225,2020-09-22,,,,,,,592.0,21.0,82.0
226,2020-09-23,,,,,,,592.0,20.0,82.0
227,2020-09-24,,,,,,,603.0,22.0,76.0
228,2020-09-25,,,,,,,603.0,22.0,74.0
229,2020-09-26,,,,,,,600.0,21.0,74.0
230,2020-09-27,,,,,,,604.0,21.0,71.0
231,2020-09-28,,,,,,,602.0,21.0,74.0
232,2020-09-29,,,,,,,596.0,19.0,80.0
233,2020-09-30,,,,,,,603.0,21.0,75.0
234,2020-10-01,,,,,,,605.0,21.0,76.0
235,2020-10-02,,,,,,,610.0,22.0,72.0
236,2020-10-03,,,,,,,605.0,22.0,80.0
237,2020-10-04,,,,,,,601.0,20.0,79.0
238,2020-10-05,,,,,,,590.0,16.0,82.0
239,2020-10-06,,,,,,,590.0,16.0,82.0
240,2020-10-07,,,,,,,598.0,18.0,72.0
241,2020-10-08,,,,,,,601.0,19.0,59.0
242,2020-10-09,,,,,,,602.0,19.0,45.0
243,2020-10-10,,,,,,,603.0,19.0,56.0
244,2020-10-11,,,,,,,598.0,19.0,76.0
245,2020-10-12,,,,,,,591.0,19.0,82.0
246,2020-10-13,,,,,,,590.0,15.0,82.0
247,2020-10-14,,,,,,,595.0,14.0,73.0
248,2020-10-15,,,,,,,595.0,14.0,68.0
249,2020-10-16,,,,,,,585.0,12.0,82.0
250,2020-10-17,,,,,,,590.0,14.0,77.0
251,2020-10-18,,,,,,,597.0,14.0,70.0
252,2020-10-19,,,,,,,604.0,15.0,61.0
253,2020-10-20,,,,,,,614.0,16.0,44.0
254,2020-10-21,,,,,,,599.0,14.0,74.0
255,2020-10-22,,,,,,,594.0,15.0,80.0
256,2020-10-23,,,,,,,587.0,12.0,82.0
257,2020-10-24,,,,,,,588.0,11.0,82.0
258,2020-10-25,,,,,,,595.0,12.0,71.0
259,2020-10-26,,,,,,,598.0,13.0,68.0
260,2020-10-27,,,,,,,599.0,14.0,65.0
261,2020-10-28,,,,,,,601.0,16.0,60.0
262,2020-10-29,,,,,,,596.0,11.0,65.0
263,2020-10-30,,,,,,,602.0,12.0,82.0
264,2020-10-31,,,,,,,608.0,13.0,82.0
265,2020-11-01,,,,,,,593.0,14.0,82.0
266,2020-11-02,,,,,,,598.0,14.0,64.0
267,2020-11-03,,,,,,,594.0,9.0,65.0
268,2020-11-04,,,,,,,589.0,7.0,62.0
269,2020-11-09,,,,,,,590.0,1.0,82.0
270,2020-11-10,,,,,,,591.0,3.0,82.0
271,2020-11-11,,,,,,,597.0,14.0,64.0
272,2020-11-12,,,,,,,588.0,1.0,82.0
273,2020-11-13,,,,,,,590.0,3.0,82.0
274,2020-11-14,,,,,,,592.0,5.0,82.0
275,2020-11-19,,,,,,,605.0,22.0,82.0
276,2020-12-14,,,,,,,570.0,-2.0,63.0
277,2020-12-15,,,,,,,560.0,-4.0,82.0
278,2020-12-16,,,,,,,560.0,-10.0,82.0
279,2021-01-29,,,,,,,571.0,-2.0,82.0
280,2021-03-21,,,,,,,585.0,10.0,71.0
281,2019-12-06,,,,,,,,28.0,
282,2020-11-08,,,,,,,,6.0,
283,2020-12-13,,,,,,,,1.0,
284,2022-09-01,,,,,,,,21.79,82.42
285,2022-09-01,,,,,,,,21.79,82.42
286,2022-09-01,,,,,,,,21.79,82.42
287,2022-09-01,,,,,,,,21.79,82.42
288,2022-09-02,,,,,,,,22.58,72.13
289,2022-09-02,,,,,,,,22.58,72.13
290,2022-09-02,,,,,,,,22.58,72.13
291,2022-09-02,,,,,,,,22.58,72.13
292,2022-09-03,,,,,,,,22.63,68.0
293,2022-09-03,,,,,,,,22.63,68.0
294,2022-09-03,,,,,,,,22.63,68.0
295,2022-09-03,,,,,,,,22.63,68.0
296,2022-09-04,,,,,,,,21.83,88.63
297,2022-09-04,,,,,,,,21.83,88.63
298,2022-09-04,,,,,,,,21.83,88.63
299,2022-09-04,,,,,,,,21.83,88.63
300,2022-09-05,,,,,,,,21.25,98.83
301,2022-09-05,,,,,,,,21.25,98.83
302,2022-09-05,,,,,,,,21.25,98.83
303,2022-09-05,,,,,,,,21.25,98.83
304,2022-09-06,,,,,,,,20.46,79.88
305,2022-09-06,,,,,,,,20.46,79.88
306,2022-09-06,,,,,,,,20.46,79.88
307,2022-09-06,,,,,,,,20.46,79.88
308,2022-09-07,,,,,,,,19.88,78.5
309,2022-09-07,,,,,,,,19.88,78.5
310,2022-09-07,,,,,,,,19.88,78.5
311,2022-09-07,,,,,,,,19.88,78.5
312,2022-09-08,,,,,,,,19.67,76.75
313,2022-09-08,,,,,,,,19.67,76.75
314,2022-09-08,,,,,,,,19.67,76.75
315,2022-09-08,,,,,,,,19.67,76.75
316,2022-09-09,,,,,,,,20.96,75.04
317,2022-09-09,,,,,,,,20.96,75.04
318,2022-09-09,,,,,,,,20.96,75.04
319,2022-09-09,,,,,,,,20.96,75.04
320,2022-09-10,,,,,,,,20.08,70.46
321,2022-09-10,,,,,,,,20.08,70.46
322,2022-09-10,,,,,,,,20.08,70.46
323,2022-09-10,,,,,,,,20.08,70.46
324,2022-09-11,,,,,,,,21.96,76.92
325,2022-09-11,,,,,,,,21.96,76.92
326,2022-09-11,,,,,,,,21.96,76.92
327,2022-09-11,,,,,,,,21.96,76.92
328,2022-09-12,,,,,,,,22.17,85.33
329,2022-09-12,,,,,,,,22.17,85.33
330,2022-09-12,,,,,,,,22.17,85.33
331,2022-09-12,,,,,,,,22.17,85.33
332,2022-09-13,,,,,,,,23.0,82.58
333,2022-09-13,,,,,,,,23.0,82.58
334,2022-09-13,,,,,,,,23.0,82.58
335,2022-09-13,,,,,,,,23.0,82.58
336,2022-09-14,,,,,,,,23.54,59.75
337,2022-09-14,,,,,,,,23.54,59.75
338,2022-09-14,,,,,,,,23.54,59.75
339,2022-09-14,,,,,,,,23.54,59.75
340,2022-09-15,,,,,,,,23.38,72.13
341,2022-09-15,,,,,,,,23.38,72.13
342,2022-09-15,,,,,,,,23.38,72.13
343,2022-09-15,,,,,,,,23.38,72.13
344,2022-09-16,,,,,,,,25.08,72.92
345,2022-09-16,,,,,,,,25.08,72.92
346,2022-09-16,,,,,,,,25.08,72.92
347,2022-09-16,,,,,,,,25.08,72.92
348,2022-09-17,,,,,,,,25.5,83.5
349,2022-09-17,,,,,,,,25.5,83.5
350,2022-09-17,,,,,,,,25.5,83.5
351,2022-09-17,,,,,,,,25.5,83.5
352,2022-09-18,,,,,,,,25.75,80.75
353,2022-09-18,,,,,,,,25.75,80.75
354,2022-09-18,,,,,,,,25.75,80.75
355,2022-09-18,,,,,,,,25.75,80.75
356,2022-09-19,,,,,,,,24.21,62.71
357,2022-09-19,,,,,,,,24.21,62.71
358,2022-09-19,,,,,,,,24.21,62.71
359,2022-09-19,,,,,,,,24.21,62.71
360,2022-09-20,,,,,,,,17.71,68.83
361,2022-09-20,,,,,,,,17.71,68.83
362,2022-09-20,,,,,,,,17.71,68.83
363,2022-09-20,,,,,,,,17.71,68.83
364,2022-09-21,,,,,,,,16.54,74.21
365,2022-09-21,,,,,,,,16.54,74.21
366,2022-09-21,,,,,,,,16.54,74.21
367,2022-09-21,,,,,,,,16.54,74.21
368,2022-09-22,,,,,,,,16.54,73.58
369,2022-09-22,,,,,,,,16.54,73.58
370,2022-09-22,,,,,,,,16.54,73.58
371,2022-09-22,,,,,,,,16.54,73.58
372,2022-09-23,,,,,,,,16.0,76.33
373,2022-09-23,,,,,,,,16.0,76.33
374,2022-09-23,,,,,,,,16.0,76.33
375,2022-09-23,,,,,,,,16.0,76.33
376,2022-09-24,,,,,,,,15.54,72.58
377,2022-09-24,,,,,,,,15.54,72.58
378,2022-09-24,,,,,,,,15.54,72.58
379,2022-09-24,,,,,,,,15.54,72.58
380,2022-09-25,,,,,,,,16.29,76.33
381,2022-09-25,,,,,,,,16.29,76.33
382,2022-09-25,,,,,,,,16.29,76.33
383,2022-09-25,,,,,,,,16.29,76.33
384,2022-09-26,,,,,,,,17.13,74.67
385,2022-09-26,,,,,,,,17.13,74.67
386,2022-09-26,,,,,,,,17.13,74.67
387,2022-09-26,,,,,,,,17.13,74.67
388,2022-09-27,,,,,,,,17.08,74.04
389,2022-09-27,,,,,,,,17.08,74.04
390,2022-09-27,,,,,,,,17.08,74.04
391,2022-09-27,,,,,,,,17.08,74.04
392,2022-09-28,,,,,,,,17.54,81.75
393,2022-09-28,,,,,,,,17.54,81.75
394,2022-09-28,,,,,,,,17.54,81.75
395,2022-09-28,,,,,,,,17.54,81.75
396,2022-09-29,,,,,,,,17.42,87.38
397,2022-09-29,,,,,,,,17.42,87.38
398,2022-09-29,,,,,,,,17.42,87.38
399,2022-09-29,,,,,,,,17.42,87.38
400,2022-09-30,,,,,,,,16.92,89.42
401,2022-09-30,,,,,,,,16.92,89.42
402,2022-09-30,,,,,,,,16.92,89.42
403,2022-09-30,,,,,,,,16.92,89.42
404,2022-10-01,,,,,,,,16.54,78.88
405,2022-10-02,,,,,,,,16.04,91.75
406,2022-10-03,,,,,,,,19.92,96.58
407,2022-10-04,,,,,,,,18.5,96.29
408,2022-10-05,,,,,,,,15.13,83.92
409,2022-10-06,,,,,,,,14.25,82.96
410,2022-10-07,,,,,,,,13.67,81.08
411,2022-10-08,,,,,,,,13.33,74.0
412,2022-10-09,,,,,,,,11.54,90.33
413,2022-10-10,,,,,,,,8.46,88.58
414,2022-10-11,,,,,,,,9.67,70.17
