,time,체중(kg),index,개체번호,일일 착유 횟수,착유량(L),섭취량(kg),CO2 측정값,온도 측정값,습도 측정값
84,2020-09-25,,,,,,,603.0,22.0,74.0
85,2020-09-26,,,,,,,600.0,21.0,74.0
86,2020-09-27,,,,,,,604.0,21.0,71.0
87,2020-09-28,,,,,,,602.0,21.0,74.0
88,2020-09-29,,,,,,,596.0,19.0,80.0
89,2020-09-30,,,,,,,603.0,21.0,75.0
90,2020-10-01,,,,,,,605.0,21.0,76.0
91,2020-10-02,,,,,,,610.0,22.0,72.0
92,2020-10-03,,,,,,,605.0,22.0,80.0
93,2020-10-04,,,,,,,601.0,20.0,79.0
94,2020-10-05,,,,,,,590.0,16.0,82.0
95,2020-10-06,,,,,,,590.0,16.0,82.0
96,2020-10-07,,,,,,,598.0,18.0,72.0
97,2020-10-08,,,,,,,601.0,19.0,59.0
98,2020-10-09,,,,,,,602.0,19.0,45.0
99,2020-10-10,,,,,,,603.0,19.0,56.0
100,2020-10-11,,,,,,,598.0,19.0,76.0
101,2020-10-12,,,,,,,591.0,19.0,82.0
102,2020-10-13,,,,,,,590.0,15.0,82.0
103,2020-10-14,,,,,,,595.0,14.0,73.0
104,2020-10-15,,,,,,,595.0,14.0,68.0
105,2020-10-16,,,,,,,585.0,12.0,82.0
106,2020-10-17,,,,,,,590.0,14.0,77.0
107,2020-10-18,,,,,,,597.0,14.0,70.0
108,2020-10-19,,,,,,,604.0,15.0,61.0
109,2020-10-20,,,,,,,614.0,16.0,44.0
110,2020-10-21,,,,,,,599.0,14.0,74.0
111,2020-10-22,,,,,,,594.0,15.0,80.0
112,2020-10-23,,,,,,,587.0,12.0,82.0
113,2020-10-24,,,,,,,588.0,11.0,82.0
114,2020-10-25,,,,,,,595.0,12.0,71.0
115,2020-10-26,,,,,,,598.0,13.0,68.0
116,2020-10-27,,,,,,,599.0,14.0,65.0
117,2020-10-28,,,,,,,601.0,16.0,60.0
118,2020-10-29,,,,,,,596.0,11.0,65.0
119,2020-10-30,,,,,,,602.0,12.0,82.0
120,2020-10-31,,,,,,,608.0,13.0,82.0
121,2020-11-01,,,,,,,593.0,14.0,82.0
122,2020-11-02,,,,,,,598.0,14.0,64.0
123,2020-11-03,,,,,,,594.0,9.0,65.0
124,2020-11-04,,,,,,,589.0,7.0,62.0
125,2020-11-09,,,,,,,590.0,1.0,82.0
126,2020-11-10,,,,,,,591.0,3.0,82.0
127,2020-11-11,,,,,,,597.0,14.0,64.0
128,2020-11-12,,,,,,,588.0,1.0,82.0
129,2020-11-13,,,,,,,590.0,3.0,82.0
130,2020-11-14,,,,,,,592.0,5.0,82.0
131,2020-11-19,,,,,,,605.0,22.0,82.0
132,2020-12-14,,,,,,,570.0,-2.0,63.0
133,2020-12-15,,,,,,,560.0,-4.0,82.0
134,2020-12-16,,,,,,,560.0,-10.0,82.0
135,2021-01-29,,,,,,,571.0,-2.0,82.0
136,2021-03-21,,,,,,,585.0,10.0,71.0
137,2019-12-06,,,,,,,,28.0,
138,2020-11-08,,,,,,,,6.0,
139,2020-12-13,,,,,,,,1.0,
140,2022-09-01,,,,,,,,21.79,82.42
141,2022-09-01,,,,,,,,21.79,82.42
142,2022-09-01,,,,,,,,21.79,82.42
143,2022-09-01,,,,,,,,21.79,82.42
144,2022-09-02,,,,,,,,22.58,72.13
145,2022-09-02,,,,,,,,22.58,72.13
146,2022-09-02,,,,,,,,22.58,72.13
147,2022-09-02,,,,,,,,22.58,72.13
148,2022-09-03,,,,,,,,22.63,68.0
149,2022-09-03,,,,,,,,22.63,68.0
150,2022-09-03,,,,,,,,22.63,68.0
151,2022-09-03,,,,,,,,22.63,68.0
152,2022-09-04,,,,,,,,21.83,88.63
153,2022-09-04,,,,,,,,21.83,88.63
154,2022-09-04,,,,,,,,21.83,88.63
155,2022-09-04,,,,,,,,21.83,88.63
156,2022-09-05,,,,,,,,21.25,98.83
157,2022-09-05,,,,,,,,21.25,98.83
158,2022-09-05,,,,,,,,21.25,98.83
159,2022-09-05,,,,,,,,21.25,98.83
160,2022-09-06,,,,,,,,20.46,79.88
161,2022-09-06,,,,,,,,20.46,79.88
162,2022-09-06,,,,,,,,20.46,79.88
163,2022-09-06,,,,,,,,20.46,79.88
164,2022-09-07,,,,,,,,19.88,78.5
165,2022-09-07,,,,,,,,19.88,78.5
166,2022-09-07,,,,,,,,19.88,78.5
167,2022-09-07,,,,,,,,19.88,78.5
168,2022-09-08,,,,,,,,19.67,76.75
169,2022-09-08,,,,,,,,19.67,76.75
170,2022-09-08,,,,,,,,19.67,76.75
171,2022-09-08,,,,,,,,19.67,76.75
172,2022-09-09,,,,,,,,20.96,75.04
173,2022-09-09,,,,,,,,20.96,75.04
174,2022-09-09,,,,,,,,20.96,75.04
175,2022-09-09,,,,,,,,20.96,75.04
176,2022-09-10,,,,,,,,20.08,70.46
177,2022-09-10,,,,,,,,20.08,70.46
178,2022-09-10,,,,,,,,20.08,70.46
179,2022-09-10,,,,,,,,20.08,70.46
180,2022-09-11,,,,,,,,21.96,76.92
181,2022-09-11,,,,,,,,21.96,76.92
182,2022-09-11,,,,,,,,21.96,76.92
183,2022-09-11,,,,,,,,21.96,76.92
184,2022-09-12,,,,,,,,22.17,85.33
185,2022-09-12,,,,,,,,22.17,85.33
186,2022-09-12,,,,,,,,22.17,85.33
187,2022-09-12,,,,,,,,22.17,85.33
188,2022-09-13,,,,,,,,23.0,82.58
189,2022-09-13,,,,,,,,23.0,82.58
190,2022-09-13,,,,,,,,23.0,82.58
191,2022-09-13,,,,,,,,23.0,82.58
192,2022-09-14,,,,,,,,23.54,59.75
193,2022-09-14,,,,,,,,23.54,59.75
194,2022-09-14,,,,,,,,23.54,59.75
195,2022-09-14,,,,,,,,23.54,59.75
196,2022-09-15,,,,,,,,23.38,72.13
197,2022-09-15,,,,,,,,23.38,72.13
198,2022-09-15,,,,,,,,23.38,72.13
199,2022-09-15,,,,,,,,23.38,72.13
200,2022-09-16,,,,,,,,25.08,72.92
201,2022-09-16,,,,,,,,25.08,72.92
202,2022-09-16,,,,,,,,25.08,72.92
203,2022-09-16,,,,,,,,25.08,72.92
204,2022-09-17,,,,,,,,25.5,83.5
205,2022-09-17,,,,,,,,25.5,83.5
206,2022-09-17,,,,,,,,25.5,83.5
207,2022-09-17,,,,,,,,25.5,83.5
208,2022-09-18,,,,,,,,25.75,80.75
209,2022-09-18,,,,,,,,25.75,80.75
210,2022-09-18,,,,,,,,25.75,80.75
211,2022-09-18,,,,,,,,25.75,80.75
212,2022-09-19,,,,,,,,24.21,62.71
213,2022-09-19,,,,,,,,24.21,62.71
214,2022-09-19,,,,,,,,24.21,62.71
215,2022-09-19,,,,,,,,24.21,62.71
216,2022-09-20,,,,,,,,17.71,68.83
217,2022-09-20,,,,,,,,17.71,68.83
218,2022-09-20,,,,,,,,17.71,68.83
219,2022-09-20,,,,,,,,17.71,68.83
220,2022-09-21,,,,,,,,16.54,74.21
221,2022-09-21,,,,,,,,16.54,74.21
222,2022-09-21,,,,,,,,16.54,74.21
223,2022-09-21,,,,,,,,16.54,74.21
224,2022-09-22,,,,,,,,16.54,73.58
225,2022-09-22,,,,,,,,16.54,73.58
226,2022-09-22,,,,,,,,16.54,73.58
227,2022-09-22,,,,,,,,16.54,73.58
228,2022-09-23,,,,,,,,16.0,76.33
229,2022-09-23,,,,,,,,16.0,76.33
230,2022-09-23,,,,,,,,16.0,76.33
231,2022-09-23,,,,,,,,16.0,76.33
232,2022-09-24,,,,,,,,15.54,72.58
233,2022-09-24,,,,,,,,15.54,72.58
234,2022-09-24,,,,,,,,15.54,72.58
235,2022-09-24,,,,,,,,15.54,72.58
236,2022-09-25,,,,,,,,16.29,76.33
237,2022-09-25,,,,,,,,16.29,76.33
238,2022-09-25,,,,,,,,16.29,76.33
239,2022-09-25,,,,,,,,16.29,76.33
240,2022-09-26,,,,,,,,17.13,74.67
241,2022-09-26,,,,,,,,17.13,74.67
242,2022-09-26,,,,,,,,17.13,74.67
243,2022-09-26,,,,,,,,17.13,74.67
244,2022-09-27,,,,,,,,17.08,74.04
245,2022-09-27,,,,,,,,17.08,74.04
246,2022-09-27,,,,,,,,17.08,74.04
247,2022-09-27,,,,,,,,17.08,74.04
248,2022-09-28,,,,,,,,17.54,81.75
249,2022-09-28,,,,,,,,17.54,81.75
250,2022-09-28,,,,,,,,17.54,81.75
251,2022-09-28,,,,,,,,17.54,81.75
252,2022-09-29,,,,,,,,17.42,87.38
253,2022-09-29,,,,,,,,17.42,87.38
254,2022-09-29,,,,,,,,17.42,87.38
255,2022-09-29,,,,,,,,17.42,87.38
256,2022-09-30,,,,,,,,16.92,89.42
257,2022-09-30,,,,,,,,16.92,89.42
258,2022-09-30,,,,,,,,16.92,89.42
259,2022-09-30,,,,,,,,16.92,89.42
260,2022-10-01,,,,,,,,16.54,78.88
261,2022-10-02,,,,,,,,16.04,91.75
262,2022-10-03,,,,,,,,19.92,96.58
263,2022-10-04,,,,,,,,18.5,96.29
264,2022-10-05,,,,,,,,15.13,83.92
265,2022-10-06,,,,,,,,14.25,82.96
266,2022-10-07,,,,,,,,13.67,81.08
267,2022-10-08,,,,,,,,13.33,74.0
268,2022-10-09,,,,,,,,11.54,90.33
269,2022-10-10,,,,,,,,8.46,88.58
270,2022-10-11,,,,,,,,9.67,70.17
271,2022-10-12,,,,,,,,9.96,86.75
272,2022-10-13,,,,,,,,12.5,83.25
273,2022-10-14,,,,,,,,13.58,84.04
274,2022-10-15,,,,,,,,15.46,79.58
275,2022-10-16,,,,,,,,15.71,87.17
276,2022-10-17,,,,,,,,11.79,52.58
277,2022-10-18,,,,,,,,6.79,65.58
278,2022-10-19,,,,,,,,6.46,72.71
279,2022-10-20,,,,,,,,8.38,75.04
280,2022-10-21,,,,,,,,10.88,74.54
281,2022-10-22,,,,,,,,11.79,77.5
282,2022-10-23,,,,,,,,12.75,68.75
283,2022-10-24,,,,,,,,8.79,63.17
284,2022-10-25,,,,,,,,8.83,66.21
285,2022-10-26,,,,,,,,9.08,71.04
286,2022-10-27,,,,,,,,10.92,74.0
287,2022-10-28,,,,,,,,11.25,79.46
288,2022-10-29,,,,,,,,11.79,72.08
289,2022-10-30,,,,,,,,12.04,72.79
290,2022-10-31,,,,,,,,12.13,72.52
291,2022-12-01,,,,,,,,10.5,61.63
292,2022-12-02,,,,,,,,7.92,63.96
293,2022-12-03,,,,,,,,6.67,46.83
294,2022-12-04,,,,,,,,4.17,56.33
295,2022-12-05,,,,,,,,5.58,66.13
296,2022-12-06,,,,,,,,6.21,71.08
297,2022-12-07,,,,,,,,7.58,76.71
298,2022-12-08,,,,,,,,9.63,81.42
299,2022-12-09,,,,,,,,7.42,79.88
300,2022-12-10,,,,,,,,10.33,73.38
301,2022-12-11,,,,,,,,11.04,83.75
302,2022-12-12,,,,,,,,12.17,92.58
303,2022-12-13,,,,,,,,9.83,80.13
304,2022-12-14,,,,,,,,8.21,83.33
305,2022-12-15,,,,,,,,5.17,83.88
306,2022-12-16,,,,,,,,5.88,78.17
307,2022-12-17,,,,,,,,6.71,79.21
308,2022-12-18,,,,,,,,6.92,72.79
309,2022-12-19,,,,,,,,8.17,73.21
310,2022-12-20,,,,,,,,9.58,82.0
311,2022-12-21,,,,,,,,7.46,78.67
312,2022-12-22,,,,,,,,7.13,68.38
313,2022-12-23,,,,,,,,9.17,75.83
314,2022-12-24,,,,,,,,5.38,71.08
315,2022-12-25,,,,,,,,9.25,59.88
316,2022-12-26,,,,,,,,6.13,59.58
317,2022-12-27,,,,,,,,4.54,81.5
318,2022-12-28,,,,,,,,8.0,62.5
319,2022-12-29,,,,,,,,7.75,41.79
320,2022-12-30,,,,,,,,5.92,73.0
321,2022-12-31,,,,,,,,75.96,73.13
