,time,체중(kg),index,개체번호,일일 착유 횟수,착유량(L),섭취량(kg),CO2 측정값,온도 측정값,습도 측정값
114,2020-05-14,769.0,115.0,20130126010057.0,2.0,58.0,4.0,,,
115,2020-05-15,775.0,116.0,20130126010057.0,2.0,56.0,5.0,,,
116,2020-05-16,775.0,117.0,20130126010057.0,2.0,38.0,4.0,,,
117,2020-05-17,764.0,118.0,20130126010057.0,2.0,40.0,5.0,,,
118,2020-05-18,772.0,119.0,20130126010057.0,2.0,40.0,4.0,,,
119,2020-05-19,758.0,120.0,20130126010057.0,2.0,40.0,3.0,,,
120,2020-05-20,772.0,121.0,20130126010057.0,2.0,40.0,4.0,,,
121,2020-05-21,785.0,122.0,20130126010057.0,2.0,46.0,5.0,,,
122,2020-05-22,780.0,123.0,20130126010057.0,2.0,50.0,4.0,,,
123,2020-05-23,784.0,124.0,20130126010057.0,2.0,50.0,5.0,,,
124,2020-05-24,780.0,125.0,20130126010057.0,2.0,52.0,4.0,,,
125,2020-05-25,769.0,126.0,20130126010057.0,2.0,44.0,4.0,,,
126,2020-05-26,785.0,127.0,20130126010057.0,2.0,50.0,4.0,,,
127,2020-05-27,770.0,128.0,20130126010057.0,2.0,46.0,4.0,,,
128,2020-05-28,779.0,129.0,20130126010057.0,2.0,52.0,4.0,,,
129,2020-05-29,778.0,130.0,20130126010057.0,2.0,48.0,5.0,,,
130,2020-05-30,771.0,131.0,20130126010057.0,2.0,48.0,4.0,,,
131,2020-05-31,788.0,132.0,20130126010057.0,2.0,50.0,4.0,,,
132,2020-06-01,787.0,133.0,20130126010057.0,2.0,48.0,4.0,,,
133,2020-06-02,780.0,134.0,20130126010057.0,2.0,46.0,4.0,,,
134,2020-06-03,795.0,135.0,20130126010057.0,2.0,48.0,4.0,,,
135,2020-06-04,792.0,136.0,20130126010057.0,2.0,50.0,5.0,,,
136,2020-06-05,799.0,137.0,20130126010057.0,2.0,50.0,5.0,,,
137,2020-06-06,809.0,138.0,20130126010057.0,2.0,50.0,4.0,,,
138,2020-06-07,779.0,139.0,20130126010057.0,2.0,48.0,4.0,,,
139,2020-06-08,786.0,140.0,20130126010057.0,2.0,38.0,3.0,,,
140,2020-06-09,814.0,141.0,20130126010057.0,2.0,46.0,3.0,,,
141,2020-06-10,822.0,142.0,20130126010057.0,2.0,48.0,3.0,,,
142,2020-06-11,790.0,143.0,20130126010057.0,2.0,46.0,4.0,,,
143,2020-06-12,810.0,144.0,20130126010057.0,2.0,44.0,4.0,,,
144,2020-06-13,813.0,145.0,20130126010057.0,2.0,44.0,3.0,,,
145,2020-06-14,816.0,146.0,20130126010057.0,2.0,48.0,3.0,,,
146,2020-06-15,797.0,147.0,20130126010057.0,2.0,46.0,3.0,,,
147,2020-06-16,800.0,148.0,20130126010057.0,2.0,44.0,4.0,,,
148,2020-06-17,807.0,149.0,20130126010057.0,2.0,42.0,3.0,,,
149,2020-06-18,809.0,150.0,20130126010057.0,2.0,44.0,4.0,,,
150,2020-06-19,796.0,151.0,20130126010057.0,2.0,40.0,3.0,,,
151,2020-06-20,807.0,152.0,20130126010057.0,2.0,42.0,4.0,,,
152,2020-06-21,822.0,153.0,20130126010057.0,2.0,42.0,3.0,,,
153,2020-06-22,804.0,154.0,20130126010057.0,2.0,44.0,3.0,,,
154,2020-06-23,819.0,155.0,20130126010057.0,2.0,42.0,4.0,,,
155,2020-06-24,808.0,156.0,20130126010057.0,2.0,46.0,4.0,,,
156,2020-06-25,822.0,157.0,20130126010057.0,2.0,44.0,4.0,,,
157,2020-06-26,830.0,158.0,20130126010057.0,2.0,44.0,3.0,,,
158,2020-06-27,810.0,159.0,20130126010057.0,2.0,46.0,3.0,,,
159,2020-06-28,827.0,160.0,20130126010057.0,2.0,38.0,2.0,,,
160,2020-06-29,832.0,161.0,20130126010057.0,2.0,42.0,3.0,,,
161,2020-06-30,809.0,162.0,20130126010057.0,2.0,40.0,3.0,,,
162,2020-07-01,803.0,163.0,20130126010057.0,1.0,18.0,3.0,,,
163,2020-07-02,837.0,164.0,20130126010057.0,1.0,18.0,2.0,,,
164,2020-07-03,826.0,165.0,20130126010057.0,1.0,18.0,3.0,,,
165,2020-07-04,817.0,166.0,20130126010057.0,1.0,19.0,3.0,,,
166,2020-07-05,813.0,167.0,20130126010057.0,1.0,12.0,1.0,,,
167,2020-07-06,829.0,168.0,20130126010057.0,1.0,14.0,1.0,,,
168,2020-07-07,772.0,169.0,20130126010057.0,1.0,11.0,1.0,,,
169,2020-09-18,656.0,172.0,20130126010057.0,1.0,35.0,4.0,,,
170,2020-09-19,689.0,173.0,20130126010057.0,1.0,24.0,4.0,,,
171,2020-09-20,677.0,174.0,20130126010057.0,1.0,27.0,5.0,,,
172,2020-09-21,697.0,175.0,20130126010057.0,1.0,28.0,5.0,604.0,23.0,66.0
173,2020-09-22,700.0,176.0,20130126010057.0,1.0,30.0,5.0,592.0,21.0,82.0
174,2020-09-23,699.0,177.0,20130126010057.0,1.0,30.0,5.0,592.0,20.0,82.0
175,2020-09-24,684.0,178.0,20130126010057.0,1.0,30.0,5.0,603.0,22.0,76.0
176,2020-09-25,659.0,179.0,20130126010057.0,1.0,28.0,5.0,603.0,22.0,74.0
177,2020-09-26,666.0,180.0,20130126010057.0,1.0,30.0,5.0,600.0,21.0,74.0
178,2020-09-27,660.0,181.0,20130126010057.0,1.0,33.0,6.0,604.0,21.0,71.0
179,2020-09-28,671.0,182.0,20130126010057.0,1.0,33.0,7.0,602.0,21.0,74.0
180,2020-09-29,665.0,183.0,20130126010057.0,1.0,30.0,7.0,596.0,19.0,80.0
181,2020-09-30,674.0,184.0,20130126010057.0,1.0,34.0,7.0,603.0,21.0,75.0
182,2020-10-01,674.0,185.0,20130126010057.0,1.0,36.0,7.0,605.0,21.0,76.0
183,2020-10-02,676.0,186.0,20130126010057.0,1.0,36.0,7.0,610.0,22.0,72.0
184,2020-10-03,683.0,187.0,20130126010057.0,1.0,35.0,7.0,605.0,22.0,80.0
185,2020-10-04,675.0,188.0,20130126010057.0,1.0,36.0,7.0,601.0,20.0,79.0
186,2020-10-05,691.0,189.0,20130126010057.0,1.0,35.0,7.0,590.0,16.0,82.0
187,2020-10-06,696.0,190.0,20130126010057.0,1.0,34.0,7.0,590.0,16.0,82.0
188,2020-10-07,695.0,191.0,20130126010057.0,1.0,38.0,7.0,598.0,18.0,72.0
189,2020-10-08,684.0,192.0,20130126010057.0,1.0,41.0,7.0,601.0,19.0,59.0
190,2020-10-09,699.0,193.0,20130126010057.0,1.0,41.0,7.0,602.0,19.0,45.0
191,2020-10-10,674.0,194.0,20130126010057.0,1.0,40.0,7.0,603.0,19.0,56.0
192,2020-10-11,678.0,195.0,20130126010057.0,1.0,43.0,7.0,598.0,19.0,76.0
193,2020-10-12,684.0,196.0,20130126010057.0,1.0,42.0,7.0,591.0,19.0,82.0
194,2020-10-13,675.0,197.0,20130126010057.0,1.0,41.0,7.0,590.0,15.0,82.0
195,2020-10-14,687.0,198.0,20130126010057.0,1.0,44.0,8.0,595.0,14.0,73.0
196,2020-10-15,689.0,199.0,20130126010057.0,1.0,43.0,8.0,595.0,14.0,68.0
197,2020-10-16,701.0,200.0,20130126010057.0,1.0,41.0,9.0,585.0,12.0,82.0
198,2020-10-17,693.0,201.0,20130126010057.0,1.0,42.0,9.0,590.0,14.0,77.0
199,2020-10-18,699.0,202.0,20130126010057.0,1.0,43.0,9.0,597.0,14.0,70.0
200,2020-10-19,698.0,203.0,20130126010057.0,1.0,42.0,9.0,604.0,15.0,61.0
201,2020-10-20,702.0,204.0,20130126010057.0,1.0,43.0,9.0,614.0,16.0,44.0
202,2020-10-21,702.0,205.0,20130126010057.0,1.0,44.0,9.0,599.0,14.0,74.0
203,2020-10-22,720.0,206.0,20130126010057.0,1.0,43.0,9.0,594.0,15.0,80.0
204,2020-10-23,684.0,207.0,20130126010057.0,1.0,42.0,9.0,587.0,12.0,82.0
205,2020-10-24,692.0,208.0,20130126010057.0,1.0,44.0,9.0,588.0,11.0,82.0
206,2020-10-25,701.0,209.0,20130126010057.0,1.0,45.0,10.0,595.0,12.0,71.0
207,2020-10-26,711.0,210.0,20130126010057.0,1.0,45.0,10.0,598.0,13.0,68.0
208,2020-01-20,,0.0,20130126010057.0,2.0,22.0,3.0,,,
209,2020-09-11,,170.0,20130126010057.0,1.0,4.0,3.0,,,
210,2020-09-17,,171.0,20130126010057.0,1.0,23.0,4.0,,,
211,2021-01-08,,211.0,20130126010057.0,2.0,31.0,,,,
212,2021-01-09,,212.0,20130126010057.0,1.0,23.0,,,,
213,2021-01-10,,213.0,20130126010057.0,2.0,36.0,,,,
214,2021-01-11,,214.0,20130126010057.0,2.0,29.0,,,,
215,2021-01-12,,215.0,20130126010057.0,1.0,26.0,,,,
216,2021-01-13,,216.0,20130126010057.0,2.0,31.0,,,,
217,2021-01-14,,217.0,20130126010057.0,1.0,20.0,,,,
218,2021-01-25,,218.0,20130126010057.0,1.0,15.0,,,,
219,2021-01-26,,219.0,20130126010057.0,2.0,28.0,,,,
220,2021-01-27,,220.0,20130126010057.0,1.0,19.0,,,,
221,2021-01-28,,221.0,20130126010057.0,1.0,19.0,,,,
222,2021-01-29,,222.0,20130126010057.0,2.0,34.0,,571.0,-2.0,82.0
223,2021-01-30,,223.0,20130126010057.0,2.0,34.0,,,,
224,2021-01-31,,224.0,20130126010057.0,2.0,36.0,,,,
225,2021-02-01,,225.0,20130126010057.0,2.0,42.0,,,,
226,2021-02-02,,226.0,20130126010057.0,2.0,39.0,,,,
227,2021-02-03,,227.0,20130126010057.0,2.0,33.0,,,,
228,2021-02-04,,228.0,20130126010057.0,2.0,35.0,,,,
229,2021-02-05,,229.0,20130126010057.0,1.0,22.0,,,,
230,2021-02-06,,230.0,20130126010057.0,1.0,14.0,,,,
231,2021-02-07,,231.0,20130126010057.0,1.0,18.0,,,,
232,2021-02-08,,232.0,20130126010057.0,2.0,39.0,,,,
233,2021-02-09,,233.0,20130126010057.0,2.0,34.0,,,,
234,2021-02-10,,234.0,20130126010057.0,2.0,35.0,,,,
235,2021-02-11,,235.0,20130126010057.0,2.0,39.0,,,,
236,2021-02-12,,236.0,20130126010057.0,2.0,35.0,,,,
237,2021-02-13,,237.0,20130126010057.0,2.0,34.0,,,,
238,2021-02-14,,238.0,20130126010057.0,2.0,39.0,,,,
239,2021-02-15,,239.0,20130126010057.0,2.0,34.0,,,,
240,2021-02-16,,240.0,20130126010057.0,1.0,25.0,,,,
241,2021-02-18,,241.0,20130126010057.0,2.0,38.0,,,,
242,2021-02-19,,242.0,20130126010057.0,1.0,22.0,,,,
243,2021-02-20,,243.0,20130126010057.0,2.0,35.0,,,,
244,2021-02-21,,244.0,20130126010057.0,1.0,14.0,,,,
245,2021-02-22,,245.0,20130126010057.0,2.0,30.0,,,,
246,2021-02-23,,246.0,20130126010057.0,2.0,33.0,,,,
247,2021-02-24,,247.0,20130126010057.0,1.0,22.0,,,,
248,2021-02-25,,248.0,20130126010057.0,1.0,15.0,,,,
249,2021-02-26,,249.0,20130126010057.0,2.0,25.0,,,,
250,2021-02-27,,250.0,20130126010057.0,2.0,40.0,,,,
251,2021-02-28,,251.0,20130126010057.0,1.0,23.0,,,,
252,2021-03-01,,252.0,20130126010057.0,2.0,27.0,,,,
253,2021-03-02,,253.0,20130126010057.0,1.0,23.0,,,,
254,2021-03-03,,254.0,20130126010057.0,2.0,37.0,,,,
255,2021-03-04,,255.0,20130126010057.0,2.0,31.0,,,,
256,2021-03-05,,256.0,20130126010057.0,2.0,44.0,,,,
257,2021-03-06,,257.0,20130126010057.0,2.0,37.0,,,,
258,2021-03-07,,258.0,20130126010057.0,2.0,39.0,,,,
259,2021-03-08,,259.0,20130126010057.0,2.0,29.0,,,,
260,2021-03-09,,260.0,20130126010057.0,2.0,40.0,,,,
261,2021-03-10,,261.0,20130126010057.0,2.0,34.0,,,,
262,2021-03-11,,262.0,20130126010057.0,1.0,23.0,,,,
263,2021-03-12,,263.0,20130126010057.0,2.0,35.0,,,,
264,2021-03-13,,264.0,20130126010057.0,2.0,35.0,,,,
265,2021-03-14,,265.0,20130126010057.0,2.0,30.0,,,,
266,2021-03-15,,266.0,20130126010057.0,2.0,35.0,,,,
267,2021-03-16,,267.0,20130126010057.0,1.0,23.0,,,,
268,2021-03-17,,268.0,20130126010057.0,2.0,33.0,,,,
269,2021-03-18,,269.0,20130126010057.0,2.0,31.0,,,,
270,2021-03-19,,270.0,20130126010057.0,2.0,34.0,,,,
271,2021-03-20,,271.0,20130126010057.0,2.0,34.0,,,,
272,2021-03-21,,272.0,20130126010057.0,2.0,32.0,,585.0,10.0,71.0
273,2021-03-29,,273.0,20130126010057.0,2.0,28.0,,,,
274,2021-03-30,,274.0,20130126010057.0,2.0,29.0,,,,
275,2021-04-01,,275.0,20130126010057.0,1.0,20.0,,,,
276,2021-04-02,,276.0,20130126010057.0,2.0,27.0,,,,
277,2021-04-03,,277.0,20130126010057.0,2.0,28.0,,,,
278,2021-04-04,,278.0,20130126010057.0,2.0,27.0,,,,
279,2021-04-05,,279.0,20130126010057.0,2.0,29.0,,,,
280,2021-04-06,,280.0,20130126010057.0,2.0,33.0,,,,
281,2021-04-07,,281.0,20130126010057.0,2.0,26.0,,,,
282,2021-04-09,,282.0,20130126010057.0,2.0,26.0,,,,
283,2021-04-10,,283.0,20130126010057.0,2.0,25.0,,,,
284,2021-04-11,,284.0,20130126010057.0,2.0,28.0,,,,
285,2021-04-12,,285.0,20130126010057.0,2.0,22.0,,,,
286,2021-04-13,,286.0,20130126010057.0,2.0,26.0,,,,
287,2021-04-14,,287.0,20130126010057.0,1.0,14.0,,,,
288,2021-04-21,,288.0,20130126010057.0,1.0,12.0,,,,
289,2020-07-27,,,,,,,610.0,29.0,73.0
290,2020-07-28,,,,,,,607.0,26.0,80.0
291,2020-07-29,,,,,,,601.0,27.0,82.0
292,2020-07-30,,,,,,,603.0,28.0,82.0
293,2020-07-31,,,,,,,610.0,29.0,79.0
294,2020-08-01,,,,,,,609.0,29.0,78.0
295,2020-08-02,,,,,,,606.0,27.0,78.0
296,2020-08-03,,,,,,,607.0,27.0,80.0
297,2020-08-04,,,,,,,610.0,29.0,81.0
298,2020-08-05,,,,,,,605.0,28.0,82.0
299,2020-08-06,,,,,,,604.0,27.0,82.0
300,2020-08-07,,,,,,,607.0,26.0,82.0
301,2020-08-08,,,,,,,610.0,26.0,82.0
302,2020-08-09,,,,,,,627.0,28.0,82.0
303,2020-08-10,,,,,,,620.0,28.0,82.0
304,2020-08-11,,,,,,,609.0,27.0,82.0
305,2020-08-12,,,,,,,609.0,29.0,82.0
306,2020-08-13,,,,,,,610.0,31.0,82.0
307,2020-08-14,,,,,,,612.0,31.0,82.0
308,2020-08-15,,,,,,,610.0,29.0,82.0
309,2020-08-16,,,,,,,628.0,30.0,82.0
310,2020-08-17,,,,,,,625.0,30.0,82.0
311,2020-08-18,,,,,,,612.0,30.0,78.0
312,2020-08-19,,,,,,,613.0,29.0,72.0
313,2020-08-20,,,,,,,619.0,30.0,63.0
314,2020-08-21,,,,,,,616.0,30.0,71.0
315,2020-08-22,,,,,,,609.0,28.0,82.0
316,2020-08-23,,,,,,,599.0,27.0,82.0
317,2020-08-24,,,,,,,598.0,29.0,82.0
318,2020-08-25,,,,,,,613.0,31.0,75.0
319,2020-08-26,,,,,,,616.0,32.0,78.0
320,2020-08-27,,,,,,,632.0,31.0,82.0
321,2020-08-28,,,,,,,624.0,31.0,81.0
322,2020-08-29,,,,,,,611.0,29.0,82.0
323,2020-08-30,,,,,,,611.0,30.0,82.0
324,2020-08-31,,,,,,,612.0,28.0,82.0
325,2020-10-27,,,,,,,599.0,14.0,65.0
326,2020-10-28,,,,,,,601.0,16.0,60.0
327,2020-10-29,,,,,,,596.0,11.0,65.0
328,2020-10-30,,,,,,,602.0,12.0,82.0
329,2020-10-31,,,,,,,608.0,13.0,82.0
330,2020-11-01,,,,,,,593.0,14.0,82.0
331,2020-11-02,,,,,,,598.0,14.0,64.0
332,2020-11-03,,,,,,,594.0,9.0,65.0
333,2020-11-04,,,,,,,589.0,7.0,62.0
334,2020-11-09,,,,,,,590.0,1.0,82.0
335,2020-11-10,,,,,,,591.0,3.0,82.0
336,2020-11-11,,,,,,,597.0,14.0,64.0
337,2020-11-12,,,,,,,588.0,1.0,82.0
338,2020-11-13,,,,,,,590.0,3.0,82.0
339,2020-11-14,,,,,,,592.0,5.0,82.0
340,2020-11-19,,,,,,,605.0,22.0,82.0
341,2020-12-14,,,,,,,570.0,-2.0,63.0
342,2020-12-15,,,,,,,560.0,-4.0,82.0
343,2020-12-16,,,,,,,560.0,-10.0,82.0
344,2019-12-06,,,,,,,,28.0,
345,2020-11-08,,,,,,,,6.0,
346,2020-12-13,,,,,,,,1.0,
347,2022-09-01,,,,,,,,21.79,82.42
348,2022-09-01,,,,,,,,21.79,82.42
349,2022-09-01,,,,,,,,21.79,82.42
350,2022-09-01,,,,,,,,21.79,82.42
351,2022-09-02,,,,,,,,22.58,72.13
352,2022-09-02,,,,,,,,22.58,72.13
353,2022-09-02,,,,,,,,22.58,72.13
354,2022-09-02,,,,,,,,22.58,72.13
355,2022-09-03,,,,,,,,22.63,68.0
356,2022-09-03,,,,,,,,22.63,68.0
357,2022-09-03,,,,,,,,22.63,68.0
358,2022-09-03,,,,,,,,22.63,68.0
359,2022-09-04,,,,,,,,21.83,88.63
360,2022-09-04,,,,,,,,21.83,88.63
361,2022-09-04,,,,,,,,21.83,88.63
362,2022-09-04,,,,,,,,21.83,88.63
363,2022-09-05,,,,,,,,21.25,98.83
364,2022-09-05,,,,,,,,21.25,98.83
365,2022-09-05,,,,,,,,21.25,98.83
366,2022-09-05,,,,,,,,21.25,98.83
367,2022-09-06,,,,,,,,20.46,79.88
368,2022-09-06,,,,,,,,20.46,79.88
369,2022-09-06,,,,,,,,20.46,79.88
370,2022-09-06,,,,,,,,20.46,79.88
371,2022-09-07,,,,,,,,19.88,78.5
372,2022-09-07,,,,,,,,19.88,78.5
373,2022-09-07,,,,,,,,19.88,78.5
374,2022-09-07,,,,,,,,19.88,78.5
375,2022-09-08,,,,,,,,19.67,76.75
376,2022-09-08,,,,,,,,19.67,76.75
377,2022-09-08,,,,,,,,19.67,76.75
378,2022-09-08,,,,,,,,19.67,76.75
379,2022-09-09,,,,,,,,20.96,75.04
380,2022-09-09,,,,,,,,20.96,75.04
381,2022-09-09,,,,,,,,20.96,75.04
382,2022-09-09,,,,,,,,20.96,75.04
383,2022-09-10,,,,,,,,20.08,70.46
