,time,체중(kg),index,개체번호,일일 착유 횟수,착유량(L),섭취량(kg),CO2 측정값,온도 측정값,습도 측정값
60,2020-10-13,,,,,,,590.0,15.0,82.0
61,2020-10-14,,,,,,,595.0,14.0,73.0
62,2020-10-15,,,,,,,595.0,14.0,68.0
63,2020-10-16,,,,,,,585.0,12.0,82.0
64,2020-10-17,,,,,,,590.0,14.0,77.0
65,2020-10-18,,,,,,,597.0,14.0,70.0
66,2020-10-19,,,,,,,604.0,15.0,61.0
67,2020-10-20,,,,,,,614.0,16.0,44.0
68,2020-10-21,,,,,,,599.0,14.0,74.0
69,2020-10-22,,,,,,,594.0,15.0,80.0
70,2020-10-23,,,,,,,587.0,12.0,82.0
71,2020-10-24,,,,,,,588.0,11.0,82.0
72,2020-10-25,,,,,,,595.0,12.0,71.0
73,2020-10-26,,,,,,,598.0,13.0,68.0
74,2020-10-27,,,,,,,599.0,14.0,65.0
75,2020-10-28,,,,,,,601.0,16.0,60.0
76,2020-10-29,,,,,,,596.0,11.0,65.0
77,2020-10-30,,,,,,,602.0,12.0,82.0
78,2020-10-31,,,,,,,608.0,13.0,82.0
79,2020-11-01,,,,,,,593.0,14.0,82.0
80,2020-11-02,,,,,,,598.0,14.0,64.0
81,2020-11-03,,,,,,,594.0,9.0,65.0
82,2020-11-04,,,,,,,589.0,7.0,62.0
83,2020-11-09,,,,,,,590.0,1.0,82.0
84,2020-11-10,,,,,,,591.0,3.0,82.0
85,2020-11-11,,,,,,,597.0,14.0,64.0
86,2020-11-12,,,,,,,588.0,1.0,82.0
87,2020-11-13,,,,,,,590.0,3.0,82.0
88,2020-11-14,,,,,,,592.0,5.0,82.0
89,2020-11-19,,,,,,,605.0,22.0,82.0
90,2020-12-14,,,,,,,570.0,-2.0,63.0
91,2020-12-15,,,,,,,560.0,-4.0,82.0
92,2020-12-16,,,,,,,560.0,-10.0,82.0
93,2021-01-29,,,,,,,571.0,-2.0,82.0
94,2021-03-21,,,,,,,585.0,10.0,71.0
95,2019-12-06,,,,,,,,28.0,
96,2020-11-08,,,,,,,,6.0,
97,2020-12-13,,,,,,,,1.0,
98,2022-09-01,,,,,,,,21.79,82.42
99,2022-09-01,,,,,,,,21.79,82.42
100,2022-09-01,,,,,,,,21.79,82.42
101,2022-09-01,,,,,,,,21.79,82.42
102,2022-09-02,,,,,,,,22.58,72.13
103,2022-09-02,,,,,,,,22.58,72.13
104,2022-09-02,,,,,,,,22.58,72.13
105,2022-09-02,,,,,,,,22.58,72.13
106,2022-09-03,,,,,,,,22.63,68.0
107,2022-09-03,,,,,,,,22.63,68.0
108,2022-09-03,,,,,,,,22.63,68.0
109,2022-09-03,,,,,,,,22.63,68.0
110,2022-09-04,,,,,,,,21.83,88.63
111,2022-09-04,,,,,,,,21.83,88.63
112,2022-09-04,,,,,,,,21.83,88.63
113,2022-09-04,,,,,,,,21.83,88.63
114,2022-09-05,,,,,,,,21.25,98.83
115,2022-09-05,,,,,,,,21.25,98.83
116,2022-09-05,,,,,,,,21.25,98.83
117,2022-09-05,,,,,,,,21.25,98.83
118,2022-09-06,,,,,,,,20.46,79.88
119,2022-09-06,,,,,,,,20.46,79.88
120,2022-09-06,,,,,,,,20.46,79.88
121,2022-09-06,,,,,,,,20.46,79.88
122,2022-09-07,,,,,,,,19.88,78.5
123,2022-09-07,,,,,,,,19.88,78.5
124,2022-09-07,,,,,,,,19.88,78.5
125,2022-09-07,,,,,,,,19.88,78.5
126,2022-09-08,,,,,,,,19.67,76.75
127,2022-09-08,,,,,,,,19.67,76.75
128,2022-09-08,,,,,,,,19.67,76.75
129,2022-09-08,,,,,,,,19.67,76.75
130,2022-09-09,,,,,,,,20.96,75.04
131,2022-09-09,,,,,,,,20.96,75.04
132,2022-09-09,,,,,,,,20.96,75.04
133,2022-09-09,,,,,,,,20.96,75.04
134,2022-09-10,,,,,,,,20.08,70.46
135,2022-09-10,,,,,,,,20.08,70.46
136,2022-09-10,,,,,,,,20.08,70.46
137,2022-09-10,,,,,,,,20.08,70.46
138,2022-09-11,,,,,,,,21.96,76.92
139,2022-09-11,,,,,,,,21.96,76.92
140,2022-09-11,,,,,,,,21.96,76.92
141,2022-09-11,,,,,,,,21.96,76.92
142,2022-09-12,,,,,,,,22.17,85.33
143,2022-09-12,,,,,,,,22.17,85.33
144,2022-09-12,,,,,,,,22.17,85.33
145,2022-09-12,,,,,,,,22.17,85.33
146,2022-09-13,,,,,,,,23.0,82.58
147,2022-09-13,,,,,,,,23.0,82.58
148,2022-09-13,,,,,,,,23.0,82.58
149,2022-09-13,,,,,,,,23.0,82.58
150,2022-09-14,,,,,,,,23.54,59.75
151,2022-09-14,,,,,,,,23.54,59.75
152,2022-09-14,,,,,,,,23.54,59.75
153,2022-09-14,,,,,,,,23.54,59.75
154,2022-09-15,,,,,,,,23.38,72.13
155,2022-09-15,,,,,,,,23.38,72.13
156,2022-09-15,,,,,,,,23.38,72.13
157,2022-09-15,,,,,,,,23.38,72.13
158,2022-09-16,,,,,,,,25.08,72.92
159,2022-09-16,,,,,,,,25.08,72.92
160,2022-09-16,,,,,,,,25.08,72.92
161,2022-09-16,,,,,,,,25.08,72.92
162,2022-09-17,,,,,,,,25.5,83.5
163,2022-09-17,,,,,,,,25.5,83.5
164,2022-09-17,,,,,,,,25.5,83.5
165,2022-09-17,,,,,,,,25.5,83.5
166,2022-09-18,,,,,,,,25.75,80.75
167,2022-09-18,,,,,,,,25.75,80.75
168,2022-09-18,,,,,,,,25.75,80.75
169,2022-09-18,,,,,,,,25.75,80.75
170,2022-09-19,,,,,,,,24.21,62.71
171,2022-09-19,,,,,,,,24.21,62.71
172,2022-09-19,,,,,,,,24.21,62.71
173,2022-09-19,,,,,,,,24.21,62.71
174,2022-09-20,,,,,,,,17.71,68.83
175,2022-09-20,,,,,,,,17.71,68.83
176,2022-09-20,,,,,,,,17.71,68.83
177,2022-09-20,,,,,,,,17.71,68.83
178,2022-09-21,,,,,,,,16.54,74.21
179,2022-09-21,,,,,,,,16.54,74.21
180,2022-09-21,,,,,,,,16.54,74.21
181,2022-09-21,,,,,,,,16.54,74.21
182,2022-09-22,,,,,,,,16.54,73.58
183,2022-09-22,,,,,,,,16.54,73.58
184,2022-09-22,,,,,,,,16.54,73.58
185,2022-09-22,,,,,,,,16.54,73.58
186,2022-09-23,,,,,,,,16.0,76.33
187,2022-09-23,,,,,,,,16.0,76.33
188,2022-09-23,,,,,,,,16.0,76.33
189,2022-09-23,,,,,,,,16.0,76.33
190,2022-09-24,,,,,,,,15.54,72.58
191,2022-09-24,,,,,,,,15.54,72.58
192,2022-09-24,,,,,,,,15.54,72.58
193,2022-09-24,,,,,,,,15.54,72.58
194,2022-09-25,,,,,,,,16.29,76.33
195,2022-09-25,,,,,,,,16.29,76.33
196,2022-09-25,,,,,,,,16.29,76.33
197,2022-09-25,,,,,,,,16.29,76.33
198,2022-09-26,,,,,,,,17.13,74.67
199,2022-09-26,,,,,,,,17.13,74.67
200,2022-09-26,,,,,,,,17.13,74.67
201,2022-09-26,,,,,,,,17.13,74.67
202,2022-09-27,,,,,,,,17.08,74.04
203,2022-09-27,,,,,,,,17.08,74.04
204,2022-09-27,,,,,,,,17.08,74.04
205,2022-09-27,,,,,,,,17.08,74.04
206,2022-09-28,,,,,,,,17.54,81.75
207,2022-09-28,,,,,,,,17.54,81.75
208,2022-09-28,,,,,,,,17.54,81.75
209,2022-09-28,,,,,,,,17.54,81.75
210,2022-09-29,,,,,,,,17.42,87.38
211,2022-09-29,,,,,,,,17.42,87.38
212,2022-09-29,,,,,,,,17.42,87.38
213,2022-09-29,,,,,,,,17.42,87.38
214,2022-09-30,,,,,,,,16.92,89.42
215,2022-09-30,,,,,,,,16.92,89.42
216,2022-09-30,,,,,,,,16.92,89.42
217,2022-09-30,,,,,,,,16.92,89.42
218,2022-10-01,,,,,,,,16.54,78.88
219,2022-10-02,,,,,,,,16.04,91.75
220,2022-10-03,,,,,,,,19.92,96.58
221,2022-10-04,,,,,,,,18.5,96.29
222,2022-10-05,,,,,,,,15.13,83.92
223,2022-10-06,,,,,,,,14.25,82.96
224,2022-10-07,,,,,,,,13.67,81.08
225,2022-10-08,,,,,,,,13.33,74.0
226,2022-10-09,,,,,,,,11.54,90.33
227,2022-10-10,,,,,,,,8.46,88.58
228,2022-10-11,,,,,,,,9.67,70.17
229,2022-10-12,,,,,,,,9.96,86.75
230,2022-10-13,,,,,,,,12.5,83.25
231,2022-10-14,,,,,,,,13.58,84.04
232,2022-10-15,,,,,,,,15.46,79.58
233,2022-10-16,,,,,,,,15.71,87.17
234,2022-10-17,,,,,,,,11.79,52.58
235,2022-10-18,,,,,,,,6.79,65.58
236,2022-10-19,,,,,,,,6.46,72.71
237,2022-10-20,,,,,,,,8.38,75.04
238,2022-10-21,,,,,,,,10.88,74.54
239,2022-10-22,,,,,,,,11.79,77.5
240,2022-10-23,,,,,,,,12.75,68.75
241,2022-10-24,,,,,,,,8.79,63.17
242,2022-10-25,,,,,,,,8.83,66.21
243,2022-10-26,,,,,,,,9.08,71.04
244,2022-10-27,,,,,,,,10.92,74.0
245,2022-10-28,,,,,,,,11.25,79.46
246,2022-10-29,,,,,,,,11.79,72.08
247,2022-10-30,,,,,,,,12.04,72.79
248,2022-10-31,,,,,,,,12.13,72.52
249,2022-12-01,,,,,,,,10.5,61.63
250,2022-12-02,,,,,,,,7.92,63.96
251,2022-12-03,,,,,,,,6.67,46.83
252,2022-12-04,,,,,,,,4.17,56.33
253,2022-12-05,,,,,,,,5.58,66.13
254,2022-12-06,,,,,,,,6.21,71.08
255,2022-12-07,,,,,,,,7.58,76.71
256,2022-12-08,,,,,,,,9.63,81.42
257,2022-12-09,,,,,,,,7.42,79.88
258,2022-12-10,,,,,,,,10.33,73.38
259,2022-12-11,,,,,,,,11.04,83.75
260,2022-12-12,,,,,,,,12.17,92.58
261,2022-12-13,,,,,,,,9.83,80.13
262,2022-12-14,,,,,,,,8.21,83.33
263,2022-12-15,,,,,,,,5.17,83.88
264,2022-12-16,,,,,,,,5.88,78.17
265,2022-12-17,,,,,,,,6.71,79.21
266,2022-12-18,,,,,,,,6.92,72.79
267,2022-12-19,,,,,,,,8.17,73.21
268,2022-12-20,,,,,,,,9.58,82.0
269,2022-12-21,,,,,,,,7.46,78.67
270,2022-12-22,,,,,,,,7.13,68.38
271,2022-12-23,,,,,,,,9.17,75.83
272,2022-12-24,,,,,,,,5.38,71.08
273,2022-12-25,,,,,,,,9.25,59.88
274,2022-12-26,,,,,,,,6.13,59.58
275,2022-12-27,,,,,,,,4.54,81.5
276,2022-12-28,,,,,,,,8.0,62.5
277,2022-12-29,,,,,,,,7.75,41.79
278,2022-12-30,,,,,,,,5.92,73.0
279,2022-12-31,,,,,,,,75.96,73.13
