,time,체중(kg),index,개체번호,일일 착유 횟수,착유량(L),섭취량(kg),CO2 측정값,온도 측정값,습도 측정값
66,2020-07-12,591.0,67.0,20180806010006.0,1.0,25.0,4.0,,,
67,2020-07-13,595.0,68.0,20180806010006.0,1.0,24.0,4.0,,,
68,2020-07-14,604.0,69.0,20180806010006.0,1.0,24.0,4.0,,,
69,2020-07-15,590.0,70.0,20180806010006.0,1.0,25.0,4.0,,,
70,2020-07-16,598.0,71.0,20180806010006.0,1.0,25.0,4.0,,,
71,2020-07-17,607.0,72.0,20180806010006.0,1.0,25.0,4.0,,,
72,2020-07-18,596.0,73.0,20180806010006.0,1.0,25.0,4.0,,,
73,2020-07-19,588.0,74.0,20180806010006.0,1.0,25.0,4.0,,,
74,2020-07-20,597.0,75.0,20180806010006.0,1.0,25.0,4.0,,,
75,2020-07-21,604.0,76.0,20180806010006.0,1.0,25.0,4.0,,,
76,2020-07-22,611.0,77.0,20180806010006.0,1.0,26.0,4.0,,,
77,2020-07-23,600.0,78.0,20180806010006.0,1.0,25.0,4.0,,,
78,2020-07-24,612.0,79.0,20180806010006.0,1.0,24.0,4.0,,,
79,2020-07-25,576.0,80.0,20180806010006.0,1.0,24.0,4.0,,,
80,2020-07-26,604.0,81.0,20180806010006.0,1.0,24.0,4.0,,,
81,2020-07-27,597.0,82.0,20180806010006.0,1.0,25.0,4.0,610.0,29.0,73.0
82,2020-07-28,586.0,83.0,20180806010006.0,1.0,24.0,4.0,607.0,26.0,80.0
83,2020-07-29,602.0,84.0,20180806010006.0,1.0,24.0,4.0,601.0,27.0,82.0
84,2020-07-30,604.0,85.0,20180806010006.0,1.0,23.0,4.0,603.0,28.0,82.0
85,2020-07-31,611.0,86.0,20180806010006.0,1.0,24.0,4.0,610.0,29.0,79.0
86,2020-08-01,602.0,87.0,20180806010006.0,1.0,24.0,4.0,609.0,29.0,78.0
87,2020-08-02,596.0,88.0,20180806010006.0,1.0,24.0,4.0,606.0,27.0,78.0
88,2020-08-03,604.0,89.0,20180806010006.0,1.0,25.0,4.0,607.0,27.0,80.0
89,2020-08-04,610.0,90.0,20180806010006.0,1.0,25.0,4.0,610.0,29.0,81.0
90,2020-08-05,611.0,91.0,20180806010006.0,1.0,25.0,4.0,605.0,28.0,82.0
91,2020-08-06,605.0,92.0,20180806010006.0,1.0,24.0,4.0,604.0,27.0,82.0
92,2020-08-07,593.0,93.0,20180806010006.0,1.0,25.0,4.0,607.0,26.0,82.0
93,2020-08-08,610.0,94.0,20180806010006.0,1.0,22.0,4.0,610.0,26.0,82.0
94,2020-08-09,593.0,95.0,20180806010006.0,1.0,22.0,4.0,627.0,28.0,82.0
95,2020-08-10,592.0,96.0,20180806010006.0,1.0,22.0,4.0,620.0,28.0,82.0
96,2020-08-11,600.0,97.0,20180806010006.0,1.0,22.0,4.0,609.0,27.0,82.0
97,2020-08-12,607.0,98.0,20180806010006.0,1.0,23.0,4.0,609.0,29.0,82.0
98,2020-08-13,597.0,99.0,20180806010006.0,1.0,23.0,4.0,610.0,31.0,82.0
99,2020-08-14,611.0,100.0,20180806010006.0,1.0,24.0,4.0,612.0,31.0,82.0
100,2020-08-15,591.0,101.0,20180806010006.0,1.0,22.0,4.0,610.0,29.0,82.0
101,2020-08-16,596.0,102.0,20180806010006.0,1.0,22.0,4.0,628.0,30.0,82.0
102,2020-08-17,615.0,103.0,20180806010006.0,1.0,22.0,3.0,625.0,30.0,82.0
103,2020-08-18,597.0,104.0,20180806010006.0,1.0,22.0,4.0,612.0,30.0,78.0
104,2020-08-19,574.0,105.0,20180806010006.0,1.0,21.0,3.0,613.0,29.0,72.0
105,2020-08-20,572.0,106.0,20180806010006.0,1.0,20.0,3.0,619.0,30.0,63.0
106,2020-08-21,585.0,107.0,20180806010006.0,1.0,20.0,3.0,616.0,30.0,71.0
107,2020-08-22,584.0,108.0,20180806010006.0,1.0,21.0,3.0,609.0,28.0,82.0
108,2020-08-23,595.0,109.0,20180806010006.0,1.0,21.0,3.0,599.0,27.0,82.0
109,2020-08-24,606.0,110.0,20180806010006.0,1.0,21.0,4.0,598.0,29.0,82.0
110,2020-08-25,595.0,111.0,20180806010006.0,1.0,19.0,4.0,613.0,31.0,75.0
111,2020-08-26,589.0,112.0,20180806010006.0,1.0,20.0,4.0,616.0,32.0,78.0
112,2020-08-27,592.0,113.0,20180806010006.0,1.0,20.0,3.0,632.0,31.0,82.0
113,2020-08-28,597.0,114.0,20180806010006.0,1.0,20.0,3.0,624.0,31.0,81.0
114,2020-08-29,600.0,115.0,20180806010006.0,1.0,19.0,3.0,611.0,29.0,82.0
115,2020-08-30,594.0,116.0,20180806010006.0,1.0,21.0,3.0,611.0,30.0,82.0
116,2020-08-31,599.0,117.0,20180806010006.0,1.0,21.0,3.0,612.0,28.0,82.0
117,2020-09-01,598.0,118.0,20180806010006.0,1.0,21.0,3.0,,,
118,2020-09-02,596.0,119.0,20180806010006.0,1.0,23.0,4.0,,,
119,2020-09-03,599.0,120.0,20180806010006.0,1.0,24.0,4.0,,,
120,2020-09-04,604.0,121.0,20180806010006.0,1.0,24.0,4.0,,,
121,2020-09-05,600.0,122.0,20180806010006.0,1.0,24.0,4.0,,,
122,2020-09-06,604.0,123.0,20180806010006.0,1.0,25.0,4.0,,,
123,2020-09-07,615.0,124.0,20180806010006.0,1.0,25.0,4.0,,,
124,2020-09-08,596.0,125.0,20180806010006.0,1.0,24.0,4.0,,,
125,2020-09-09,591.0,126.0,20180806010006.0,1.0,23.0,4.0,,,
126,2020-09-10,592.0,127.0,20180806010006.0,1.0,24.0,4.0,,,
127,2020-09-11,600.0,128.0,20180806010006.0,1.0,25.0,4.0,,,
128,2020-09-12,591.0,129.0,20180806010006.0,1.0,24.0,4.0,,,
129,2020-09-13,591.0,130.0,20180806010006.0,1.0,24.0,4.0,,,
130,2020-09-14,593.0,131.0,20180806010006.0,1.0,24.0,4.0,,,
131,2020-09-15,595.0,132.0,20180806010006.0,1.0,25.0,4.0,,,
132,2020-09-16,598.0,133.0,20180806010006.0,1.0,24.0,4.0,,,
133,2020-09-17,596.0,134.0,20180806010006.0,1.0,24.0,4.0,,,
134,2020-09-18,596.0,135.0,20180806010006.0,1.0,24.0,4.0,,,
135,2020-09-19,599.0,136.0,20180806010006.0,1.0,24.0,4.0,,,
136,2020-09-20,593.0,137.0,20180806010006.0,1.0,23.0,4.0,,,
137,2020-09-21,602.0,138.0,20180806010006.0,1.0,24.0,4.0,604.0,23.0,66.0
138,2020-09-22,589.0,139.0,20180806010006.0,1.0,23.0,4.0,592.0,21.0,82.0
139,2020-09-23,596.0,140.0,20180806010006.0,1.0,23.0,4.0,592.0,20.0,82.0
140,2020-09-24,588.0,141.0,20180806010006.0,1.0,23.0,4.0,603.0,22.0,76.0
141,2020-09-25,593.0,142.0,20180806010006.0,1.0,23.0,4.0,603.0,22.0,74.0
142,2020-09-26,604.0,143.0,20180806010006.0,1.0,23.0,4.0,600.0,21.0,74.0
143,2020-09-27,609.0,144.0,20180806010006.0,1.0,24.0,4.0,604.0,21.0,71.0
144,2020-09-28,617.0,145.0,20180806010006.0,1.0,25.0,5.0,602.0,21.0,74.0
145,2020-09-29,615.0,146.0,20180806010006.0,1.0,25.0,5.0,596.0,19.0,80.0
146,2020-09-30,610.0,147.0,20180806010006.0,1.0,24.0,5.0,603.0,21.0,75.0
147,2020-10-01,610.0,148.0,20180806010006.0,1.0,23.0,5.0,605.0,21.0,76.0
148,2020-10-02,579.0,149.0,20180806010006.0,1.0,23.0,5.0,610.0,22.0,72.0
149,2020-10-03,605.0,150.0,20180806010006.0,1.0,22.0,5.0,605.0,22.0,80.0
150,2020-10-04,618.0,151.0,20180806010006.0,1.0,23.0,5.0,601.0,20.0,79.0
151,2020-10-05,615.0,152.0,20180806010006.0,1.0,22.0,5.0,590.0,16.0,82.0
152,2020-10-06,609.0,153.0,20180806010006.0,1.0,21.0,4.0,590.0,16.0,82.0
153,2020-10-07,622.0,154.0,20180806010006.0,1.0,24.0,4.0,598.0,18.0,72.0
154,2020-10-08,602.0,155.0,20180806010006.0,1.0,23.0,5.0,601.0,19.0,59.0
155,2020-10-09,610.0,156.0,20180806010006.0,1.0,23.0,4.0,602.0,19.0,45.0
156,2020-10-10,619.0,157.0,20180806010006.0,1.0,25.0,5.0,603.0,19.0,56.0
157,2020-10-11,608.0,158.0,20180806010006.0,1.0,25.0,5.0,598.0,19.0,76.0
158,2020-10-12,601.0,159.0,20180806010006.0,1.0,25.0,5.0,591.0,19.0,82.0
159,2020-10-13,605.0,160.0,20180806010006.0,1.0,24.0,5.0,590.0,15.0,82.0
160,2020-10-14,614.0,161.0,20180806010006.0,1.0,23.0,5.0,595.0,14.0,73.0
161,2020-10-15,613.0,162.0,20180806010006.0,1.0,24.0,5.0,595.0,14.0,68.0
162,2020-10-16,626.0,163.0,20180806010006.0,1.0,24.0,5.0,585.0,12.0,82.0
163,2020-10-17,608.0,164.0,20180806010006.0,1.0,23.0,5.0,590.0,14.0,77.0
164,2020-10-18,601.0,165.0,20180806010006.0,1.0,23.0,5.0,597.0,14.0,70.0
165,2020-10-19,618.0,166.0,20180806010006.0,1.0,21.0,5.0,604.0,15.0,61.0
166,2020-10-20,603.0,167.0,20180806010006.0,1.0,16.0,5.0,614.0,16.0,44.0
167,2020-10-21,602.0,168.0,20180806010006.0,1.0,18.0,4.0,599.0,14.0,74.0
168,2020-10-22,586.0,169.0,20180806010006.0,1.0,15.0,4.0,594.0,15.0,80.0
169,2020-10-23,596.0,170.0,20180806010006.0,1.0,17.0,4.0,587.0,12.0,82.0
170,2020-10-24,604.0,171.0,20180806010006.0,1.0,16.0,4.0,588.0,11.0,82.0
171,2020-10-25,579.0,172.0,20180806010006.0,1.0,18.0,4.0,595.0,12.0,71.0
172,2020-10-26,602.0,173.0,20180806010006.0,1.0,18.0,3.0,598.0,13.0,68.0
173,2020-05-06,,0.0,20180806010006.0,2.0,12.0,2.0,,,
174,2021-01-08,,174.0,20180806010006.0,1.0,8.0,,,,
175,2021-01-09,,175.0,20180806010006.0,1.0,12.0,,,,
176,2021-01-10,,176.0,20180806010006.0,2.0,15.0,,,,
177,2021-01-11,,177.0,20180806010006.0,1.0,15.0,,,,
178,2021-03-29,,178.0,20180806010006.0,1.0,5.0,,,,
179,2021-03-30,,179.0,20180806010006.0,2.0,11.0,,,,
180,2021-04-01,,180.0,20180806010006.0,2.0,26.0,,,,
181,2021-04-02,,181.0,20180806010006.0,2.0,22.0,,,,
182,2021-04-03,,182.0,20180806010006.0,2.0,21.0,,,,
183,2021-04-04,,183.0,20180806010006.0,2.0,21.0,,,,
184,2021-04-05,,184.0,20180806010006.0,2.0,25.0,,,,
185,2021-04-06,,185.0,20180806010006.0,2.0,23.0,,,,
186,2021-04-07,,186.0,20180806010006.0,2.0,24.0,,,,
187,2021-04-09,,187.0,20180806010006.0,2.0,23.0,,,,
188,2021-04-10,,188.0,20180806010006.0,3.0,30.0,,,,
189,2021-04-11,,189.0,20180806010006.0,3.0,34.0,,,,
190,2021-04-12,,190.0,20180806010006.0,3.0,33.0,,,,
191,2021-04-13,,191.0,20180806010006.0,3.0,34.0,,,,
192,2021-04-14,,192.0,20180806010006.0,3.0,34.0,,,,
193,2021-04-21,,193.0,20180806010006.0,3.0,39.0,,,,
194,2021-04-22,,194.0,20180806010006.0,2.0,26.0,,,,
195,2021-04-23,,195.0,20180806010006.0,3.0,38.0,,,,
196,2021-04-25,,196.0,20180806010006.0,3.0,42.0,,,,
197,2021-04-26,,197.0,20180806010006.0,2.0,28.0,,,,
198,2021-04-27,,198.0,20180806010006.0,3.0,41.0,,,,
199,2021-04-28,,199.0,20180806010006.0,3.0,41.0,,,,
200,2021-04-29,,200.0,20180806010006.0,3.0,40.0,,,,
201,2021-05-02,,201.0,20180806010006.0,4.0,50.0,,,,
202,2021-05-03,,202.0,20180806010006.0,4.0,54.0,,,,
203,2021-05-04,,203.0,20180806010006.0,4.0,52.0,,,,
204,2021-05-05,,204.0,20180806010006.0,4.0,58.0,,,,
205,2021-05-06,,205.0,20180806010006.0,4.0,56.0,,,,
206,2021-05-07,,206.0,20180806010006.0,4.0,62.0,,,,
207,2021-05-08,,207.0,20180806010006.0,4.0,64.0,,,,
208,2021-05-09,,208.0,20180806010006.0,6.0,68.0,,,,
209,2021-05-10,,209.0,20180806010006.0,6.0,80.0,,,,
210,2021-05-11,,210.0,20180806010006.0,4.0,66.0,,,,
211,2021-05-12,,211.0,20180806010006.0,4.0,62.0,,,,
212,2021-05-13,,212.0,20180806010006.0,4.0,60.0,,,,
213,2021-05-14,,213.0,20180806010006.0,4.0,62.0,,,,
214,2021-05-15,,214.0,20180806010006.0,4.0,66.0,,,,
215,2021-05-16,,215.0,20180806010006.0,2.0,40.0,,,,
216,2021-05-17,,216.0,20180806010006.0,4.0,54.0,,,,
217,2021-05-18,,217.0,20180806010006.0,4.0,58.0,,,,
218,2021-05-19,,218.0,20180806010006.0,6.0,76.0,,,,
219,2021-05-20,,219.0,20180806010006.0,4.0,56.0,,,,
220,2021-05-21,,220.0,20180806010006.0,6.0,82.0,,,,
221,2021-05-22,,221.0,20180806010006.0,4.0,52.0,,,,
222,2021-05-23,,222.0,20180806010006.0,6.0,76.0,,,,
223,2021-05-24,,223.0,20180806010006.0,6.0,66.0,,,,
224,2021-05-25,,224.0,20180806010006.0,6.0,80.0,,,,
225,2021-05-26,,225.0,20180806010006.0,4.0,58.0,,,,
226,2021-05-27,,226.0,20180806010006.0,6.0,70.0,,,,
227,2021-05-28,,227.0,20180806010006.0,4.0,58.0,,,,
228,2021-05-29,,228.0,20180806010006.0,4.0,64.0,,,,
229,2021-05-31,,229.0,20180806010006.0,4.0,72.0,,,,
230,2021-06-01,,230.0,20180806010006.0,2.0,32.0,,,,
231,2021-06-02,,231.0,20180806010006.0,3.0,43.0,,,,
232,2021-06-03,,232.0,20180806010006.0,2.0,26.0,,,,
233,2021-06-04,,233.0,20180806010006.0,3.0,38.0,,,,
234,2021-06-05,,234.0,20180806010006.0,2.0,30.0,,,,
235,2021-06-06,,235.0,20180806010006.0,2.0,31.0,,,,
236,2021-06-07,,236.0,20180806010006.0,2.0,26.0,,,,
237,2021-06-09,,237.0,20180806010006.0,3.0,44.0,,,,
238,2021-06-10,,238.0,20180806010006.0,2.0,31.0,,,,
239,2021-06-11,,239.0,20180806010006.0,3.0,41.0,,,,
240,2021-06-12,,240.0,20180806010006.0,1.0,20.0,,,,
241,2021-06-13,,241.0,20180806010006.0,2.0,24.0,,,,
242,2021-06-14,,242.0,20180806010006.0,3.0,32.0,,,,
243,2021-06-15,,243.0,20180806010006.0,3.0,37.0,,,,
244,2021-06-16,,244.0,20180806010006.0,2.0,31.0,,,,
245,2021-06-18,,245.0,20180806010006.0,2.0,24.0,,,,
246,2021-06-19,,246.0,20180806010006.0,3.0,34.0,,,,
247,2021-06-20,,247.0,20180806010006.0,2.0,24.0,,,,
248,2021-06-21,,248.0,20180806010006.0,2.0,29.0,,,,
249,2021-06-23,,249.0,20180806010006.0,2.0,25.0,,,,
250,2021-06-24,,250.0,20180806010006.0,3.0,35.0,,,,
251,2021-06-25,,251.0,20180806010006.0,2.0,26.0,,,,
252,2021-06-26,,252.0,20180806010006.0,2.0,29.0,,,,
253,2021-06-27,,253.0,20180806010006.0,2.0,26.0,,,,
254,2021-06-28,,254.0,20180806010006.0,3.0,39.0,,,,
255,2021-06-29,,255.0,20180806010006.0,3.0,36.0,,,,
256,2021-06-30,,256.0,20180806010006.0,2.0,27.0,,,,
257,2021-07-01,,257.0,20180806010006.0,3.0,37.0,,,,
258,2021-07-02,,258.0,20180806010006.0,3.0,37.0,,,,
259,2021-07-03,,259.0,20180806010006.0,2.0,26.0,,,,
260,2021-07-04,,260.0,20180806010006.0,3.0,35.0,,,,
261,2021-07-05,,261.0,20180806010006.0,3.0,33.0,,,,
262,2021-07-06,,262.0,20180806010006.0,2.0,29.0,,,,
263,2021-07-07,,263.0,20180806010006.0,3.0,37.0,,,,
264,2021-07-08,,264.0,20180806010006.0,3.0,38.0,,,,
265,2021-07-09,,265.0,20180806010006.0,2.0,25.0,,,,
266,2021-07-10,,266.0,20180806010006.0,3.0,39.0,,,,
267,2021-07-11,,267.0,20180806010006.0,2.0,24.0,,,,
268,2021-07-12,,268.0,20180806010006.0,3.0,36.0,,,,
269,2021-07-13,,269.0,20180806010006.0,2.0,23.0,,,,
270,2021-07-14,,270.0,20180806010006.0,2.0,24.0,,,,
271,2021-07-15,,271.0,20180806010006.0,2.0,25.0,,,,
272,2021-07-16,,272.0,20180806010006.0,2.0,23.0,,,,
273,2021-07-17,,273.0,20180806010006.0,3.0,31.0,,,,
274,2021-07-18,,274.0,20180806010006.0,2.0,23.0,,,,
275,2021-07-19,,275.0,20180806010006.0,3.0,38.0,,,,
276,2021-07-20,,276.0,20180806010006.0,2.0,24.0,,,,
277,2021-07-21,,277.0,20180806010006.0,2.0,26.0,,,,
278,2021-07-22,,278.0,20180806010006.0,3.0,37.0,,,,
279,2021-07-23,,279.0,20180806010006.0,3.0,33.0,,,,
280,2021-07-24,,280.0,20180806010006.0,3.0,35.0,,,,
281,2021-07-25,,281.0,20180806010006.0,2.0,21.0,,,,
282,2021-07-26,,282.0,20180806010006.0,3.0,36.0,,,,
283,2021-07-28,,283.0,20180806010006.0,2.0,21.0,,,,
284,2021-07-29,,284.0,20180806010006.0,3.0,29.0,,,,
285,2021-07-30,,285.0,20180806010006.0,2.0,23.0,,,,
286,2021-08-01,,286.0,20180806010006.0,4.0,38.0,,,,
287,2021-08-02,,287.0,20180806010006.0,6.0,58.0,,,,
288,2021-08-03,,288.0,20180806010006.0,6.0,60.0,,,,
289,2021-08-04,,289.0,20180806010006.0,4.0,48.0,,,,
290,2021-08-05,,290.0,20180806010006.0,4.0,38.0,,,,
291,2021-08-06,,291.0,20180806010006.0,6.0,56.0,,,,
292,2021-08-07,,292.0,20180806010006.0,4.0,50.0,,,,
293,2021-08-08,,293.0,20180806010006.0,4.0,54.0,,,,
294,2021-08-09,,294.0,20180806010006.0,4.0,48.0,,,,
295,2021-08-10,,295.0,20180806010006.0,4.0,48.0,,,,
296,2021-08-11,,296.0,20180806010006.0,4.0,56.0,,,,
297,2021-08-12,,297.0,20180806010006.0,4.0,54.0,,,,
298,2021-08-13,,298.0,20180806010006.0,6.0,78.0,,,,
299,2021-08-14,,299.0,20180806010006.0,4.0,48.0,,,,
300,2021-08-15,,300.0,20180806010006.0,6.0,80.0,,,,
301,2021-08-16,,301.0,20180806010006.0,4.0,40.0,,,,
302,2021-08-17,,302.0,20180806010006.0,6.0,80.0,,,,
303,2021-08-18,,303.0,20180806010006.0,4.0,48.0,,,,
304,2021-08-19,,304.0,20180806010006.0,6.0,68.0,,,,
305,2021-08-20,,305.0,20180806010006.0,4.0,52.0,,,,
306,2021-08-21,,306.0,20180806010006.0,4.0,54.0,,,,
307,2021-08-22,,307.0,20180806010006.0,4.0,44.0,,,,
308,2021-08-23,,308.0,20180806010006.0,6.0,76.0,,,,
309,2021-08-24,,309.0,20180806010006.0,4.0,56.0,,,,
310,2021-08-25,,310.0,20180806010006.0,4.0,46.0,,,,
311,2021-08-26,,311.0,20180806010006.0,6.0,56.0,,,,
312,2021-08-27,,312.0,20180806010006.0,6.0,60.0,,,,
313,2021-08-28,,313.0,20180806010006.0,4.0,50.0,,,,
314,2021-08-29,,314.0,20180806010006.0,6.0,60.0,,,,
315,2021-08-31,,315.0,20180806010006.0,6.0,78.0,,,,
316,2021-09-01,,316.0,20180806010006.0,2.0,24.0,,,,
317,2021-09-02,,317.0,20180806010006.0,3.0,29.0,,,,
318,2021-09-03,,318.0,20180806010006.0,3.0,31.0,,,,
319,2021-09-04,,319.0,20180806010006.0,3.0,34.0,,,,
320,2021-09-05,,320.0,20180806010006.0,3.0,36.0,,,,
321,2021-09-06,,321.0,20180806010006.0,2.0,28.0,,,,
322,2021-09-07,,322.0,20180806010006.0,2.0,26.0,,,,
323,2021-09-08,,323.0,20180806010006.0,3.0,30.0,,,,
324,2021-09-09,,324.0,20180806010006.0,4.0,40.0,,,,
325,2021-09-10,,325.0,20180806010006.0,3.0,32.0,,,,
326,2021-09-11,,326.0,20180806010006.0,3.0,34.0,,,,
327,2021-09-12,,327.0,20180806010006.0,3.0,39.0,,,,
328,2021-09-13,,328.0,20180806010006.0,3.0,34.0,,,,
329,2021-09-16,,329.0,20180806010006.0,3.0,36.0,,,,
330,2021-09-17,,330.0,20180806010006.0,3.0,38.0,,,,
331,2021-09-18,,331.0,20180806010006.0,2.0,26.0,,,,
332,2021-09-19,,332.0,20180806010006.0,3.0,35.0,,,,
333,2021-09-20,,333.0,20180806010006.0,3.0,33.0,,,,
334,2021-09-21,,334.0,20180806010006.0,2.0,25.0,,,,
335,2021-09-22,,335.0,20180806010006.0,2.0,28.0,,,,
336,2021-09-24,,336.0,20180806010006.0,2.0,28.0,,,,
337,2021-09-25,,337.0,20180806010006.0,3.0,33.0,,,,
338,2021-09-26,,338.0,20180806010006.0,2.0,22.0,,,,
339,2021-09-27,,339.0,20180806010006.0,3.0,29.0,,,,
340,2021-09-28,,340.0,20180806010006.0,2.0,27.0,,,,
341,2021-09-29,,341.0,20180806010006.0,2.0,26.0,,,,
342,2021-09-30,,342.0,20180806010006.0,2.0,27.0,,,,
343,2021-10-01,,343.0,20180806010006.0,2.0,23.0,,,,
344,2021-10-02,,344.0,20180806010006.0,2.0,25.0,,,,
345,2021-10-03,,345.0,20180806010006.0,2.0,24.0,,,,
346,2021-10-04,,346.0,20180806010006.0,2.0,25.0,,,,
347,2021-10-05,,347.0,20180806010006.0,3.0,35.0,,,,
348,2021-10-06,,348.0,20180806010006.0,3.0,35.0,,,,
349,2021-10-07,,349.0,20180806010006.0,2.0,21.0,,,,
350,2021-10-08,,350.0,20180806010006.0,2.0,22.0,,,,
351,2021-10-09,,351.0,20180806010006.0,2.0,22.0,,,,
352,2021-10-10,,352.0,20180806010006.0,2.0,22.0,,,,
353,2021-10-11,,353.0,20180806010006.0,3.0,29.0,,,,
354,2021-10-12,,354.0,20180806010006.0,2.0,23.0,,,,
355,2021-10-13,,355.0,20180806010006.0,2.0,25.0,,,,
356,2021-10-14,,356.0,20180806010006.0,2.0,25.0,,,,
357,2021-10-15,,357.0,20180806010006.0,3.0,29.0,,,,
