,time,체중(kg),index,개체번호,일일 착유 횟수,착유량(L),섭취량(kg),CO2 측정값,온도 측정값,습도 측정값
55,2020-03-16,763.0,56.0,20160924010050.0,2.0,62.0,6.0,,,
56,2020-03-17,762.0,57.0,20160924010050.0,2.0,62.0,6.0,,,
57,2020-03-18,763.0,58.0,20160924010050.0,2.0,62.0,6.0,,,
58,2020-03-19,762.0,59.0,20160924010050.0,2.0,60.0,6.0,,,
59,2020-03-20,750.0,60.0,20160924010050.0,2.0,58.0,5.0,,,
60,2020-03-21,765.0,61.0,20160924010050.0,2.0,62.0,6.0,,,
61,2020-03-22,749.0,62.0,20160924010050.0,2.0,60.0,6.0,,,
62,2020-03-23,738.0,63.0,20160924010050.0,2.0,60.0,6.0,,,
63,2020-03-24,734.0,64.0,20160924010050.0,2.0,62.0,6.0,,,
64,2020-03-25,768.0,65.0,20160924010050.0,2.0,62.0,6.0,,,
65,2020-03-26,764.0,66.0,20160924010050.0,2.0,60.0,6.0,,,
66,2020-03-27,747.0,67.0,20160924010050.0,2.0,60.0,6.0,,,
67,2020-03-28,769.0,68.0,20160924010050.0,2.0,62.0,6.0,,,
68,2020-03-29,760.0,69.0,20160924010050.0,2.0,60.0,5.0,,,
69,2020-03-30,763.0,70.0,20160924010050.0,2.0,60.0,5.0,,,
70,2020-03-31,769.0,71.0,20160924010050.0,2.0,60.0,5.0,,,
71,2020-04-01,757.0,72.0,20160924010050.0,2.0,58.0,5.0,,,
72,2020-04-02,752.0,73.0,20160924010050.0,2.0,60.0,6.0,,,
73,2020-04-03,760.0,74.0,20160924010050.0,2.0,60.0,6.0,,,
74,2020-04-04,764.0,75.0,20160924010050.0,2.0,60.0,6.0,,,
75,2020-04-05,760.0,76.0,20160924010050.0,2.0,62.0,5.0,,,
76,2020-04-06,755.0,77.0,20160924010050.0,2.0,62.0,6.0,,,
77,2020-04-07,763.0,78.0,20160924010050.0,2.0,62.0,6.0,,,
78,2020-04-08,755.0,79.0,20160924010050.0,2.0,60.0,6.0,,,
79,2020-04-09,771.0,80.0,20160924010050.0,2.0,64.0,6.0,,,
80,2020-04-10,743.0,81.0,20160924010050.0,2.0,64.0,6.0,,,
81,2020-04-11,774.0,82.0,20160924010050.0,2.0,62.0,6.0,,,
82,2020-04-12,762.0,83.0,20160924010050.0,2.0,62.0,6.0,,,
83,2020-04-13,775.0,84.0,20160924010050.0,2.0,64.0,6.0,,,
84,2020-04-14,767.0,85.0,20160924010050.0,2.0,62.0,6.0,,,
85,2020-04-15,763.0,86.0,20160924010050.0,2.0,60.0,6.0,,,
86,2020-04-16,753.0,87.0,20160924010050.0,2.0,62.0,6.0,,,
87,2020-04-17,764.0,88.0,20160924010050.0,2.0,60.0,6.0,,,
88,2020-04-18,742.0,89.0,20160924010050.0,2.0,60.0,6.0,,,
89,2020-04-19,771.0,90.0,20160924010050.0,2.0,60.0,6.0,,,
90,2020-04-20,769.0,91.0,20160924010050.0,2.0,60.0,6.0,,,
91,2020-04-21,775.0,92.0,20160924010050.0,2.0,62.0,6.0,,,
92,2020-04-22,768.0,93.0,20160924010050.0,2.0,64.0,6.0,,,
93,2020-04-23,758.0,94.0,20160924010050.0,2.0,66.0,6.0,,,
94,2020-04-24,775.0,95.0,20160924010050.0,2.0,64.0,7.0,,,
95,2020-04-25,760.0,96.0,20160924010050.0,2.0,64.0,7.0,,,
96,2020-04-26,763.0,97.0,20160924010050.0,2.0,60.0,5.0,,,
97,2020-04-27,770.0,98.0,20160924010050.0,2.0,62.0,6.0,,,
98,2020-04-28,783.0,99.0,20160924010050.0,2.0,64.0,6.0,,,
99,2020-04-29,772.0,100.0,20160924010050.0,2.0,64.0,7.0,,,
100,2020-04-30,770.0,101.0,20160924010050.0,2.0,66.0,6.0,,,
101,2020-05-01,754.0,102.0,20160924010050.0,2.0,62.0,7.0,,,
102,2020-05-02,753.0,103.0,20160924010050.0,2.0,56.0,6.0,,,
103,2020-05-03,765.0,104.0,20160924010050.0,2.0,60.0,6.0,,,
104,2020-05-04,766.0,105.0,20160924010050.0,2.0,64.0,6.0,,,
105,2020-05-05,778.0,106.0,20160924010050.0,2.0,62.0,6.0,,,
106,2020-05-06,773.0,107.0,20160924010050.0,2.0,64.0,6.0,,,
107,2020-05-07,761.0,108.0,20160924010050.0,2.0,64.0,6.0,,,
108,2020-05-08,780.0,109.0,20160924010050.0,2.0,62.0,7.0,,,
109,2020-05-09,770.0,110.0,20160924010050.0,2.0,62.0,6.0,,,
110,2020-05-10,774.0,111.0,20160924010050.0,2.0,62.0,5.0,,,
111,2020-05-11,769.0,112.0,20160924010050.0,2.0,62.0,6.0,,,
112,2020-05-12,772.0,113.0,20160924010050.0,2.0,64.0,6.0,,,
113,2020-05-13,778.0,114.0,20160924010050.0,2.0,62.0,6.0,,,
114,2020-05-14,779.0,115.0,20160924010050.0,2.0,64.0,6.0,,,
115,2020-05-15,782.0,116.0,20160924010050.0,2.0,62.0,6.0,,,
116,2020-05-16,772.0,117.0,20160924010050.0,2.0,62.0,6.0,,,
117,2020-05-17,769.0,118.0,20160924010050.0,2.0,64.0,6.0,,,
118,2020-05-18,775.0,119.0,20160924010050.0,2.0,62.0,7.0,,,
119,2020-05-19,771.0,120.0,20160924010050.0,2.0,66.0,6.0,,,
120,2020-05-20,763.0,121.0,20160924010050.0,2.0,60.0,6.0,,,
121,2020-05-21,782.0,122.0,20160924010050.0,2.0,62.0,6.0,,,
122,2020-05-22,788.0,123.0,20160924010050.0,2.0,64.0,6.0,,,
123,2020-05-23,775.0,124.0,20160924010050.0,2.0,62.0,7.0,,,
124,2020-05-24,782.0,125.0,20160924010050.0,2.0,62.0,6.0,,,
125,2020-05-25,780.0,126.0,20160924010050.0,2.0,60.0,6.0,,,
126,2020-05-26,787.0,127.0,20160924010050.0,2.0,62.0,7.0,,,
127,2020-05-27,798.0,128.0,20160924010050.0,2.0,62.0,6.0,,,
128,2020-05-28,790.0,129.0,20160924010050.0,2.0,60.0,6.0,,,
129,2020-05-29,779.0,130.0,20160924010050.0,2.0,62.0,6.0,,,
130,2020-05-30,789.0,131.0,20160924010050.0,2.0,62.0,5.0,,,
131,2020-05-31,776.0,132.0,20160924010050.0,2.0,62.0,7.0,,,
132,2020-06-01,778.0,133.0,20160924010050.0,2.0,60.0,7.0,,,
133,2020-06-02,783.0,134.0,20160924010050.0,2.0,62.0,6.0,,,
134,2020-06-03,776.0,135.0,20160924010050.0,2.0,62.0,7.0,,,
135,2020-06-04,785.0,136.0,20160924010050.0,2.0,64.0,7.0,,,
136,2020-06-05,792.0,137.0,20160924010050.0,2.0,62.0,6.0,,,
137,2020-06-06,780.0,138.0,20160924010050.0,2.0,60.0,6.0,,,
138,2020-06-07,788.0,139.0,20160924010050.0,2.0,60.0,8.0,,,
139,2020-06-08,797.0,140.0,20160924010050.0,2.0,60.0,6.0,,,
140,2020-06-09,799.0,141.0,20160924010050.0,2.0,60.0,6.0,,,
141,2020-06-10,790.0,142.0,20160924010050.0,2.0,62.0,7.0,,,
142,2020-06-11,783.0,143.0,20160924010050.0,2.0,60.0,7.0,,,
143,2020-06-12,793.0,144.0,20160924010050.0,2.0,60.0,7.0,,,
144,2020-06-13,786.0,145.0,20160924010050.0,2.0,62.0,6.0,,,
145,2020-06-14,790.0,146.0,20160924010050.0,2.0,62.0,5.0,,,
146,2020-06-15,782.0,147.0,20160924010050.0,2.0,62.0,7.0,,,
147,2020-06-16,776.0,148.0,20160924010050.0,2.0,62.0,6.0,,,
148,2020-06-17,783.0,149.0,20160924010050.0,2.0,64.0,7.0,,,
149,2020-06-18,802.0,150.0,20160924010050.0,2.0,62.0,7.0,,,
150,2020-06-19,800.0,151.0,20160924010050.0,2.0,62.0,6.0,,,
151,2020-06-20,798.0,152.0,20160924010050.0,2.0,64.0,7.0,,,
152,2020-06-21,797.0,153.0,20160924010050.0,2.0,60.0,6.0,,,
153,2020-06-22,792.0,154.0,20160924010050.0,2.0,62.0,6.0,,,
154,2020-06-23,808.0,155.0,20160924010050.0,2.0,62.0,6.0,,,
155,2020-06-24,785.0,156.0,20160924010050.0,2.0,64.0,6.0,,,
156,2020-06-25,808.0,157.0,20160924010050.0,2.0,62.0,6.0,,,
157,2020-06-26,779.0,158.0,20160924010050.0,2.0,64.0,6.0,,,
158,2020-06-27,808.0,159.0,20160924010050.0,2.0,62.0,6.0,,,
159,2020-06-28,809.0,160.0,20160924010050.0,2.0,64.0,6.0,,,
160,2020-06-29,796.0,161.0,20160924010050.0,2.0,64.0,6.0,,,
161,2020-06-30,809.0,162.0,20160924010050.0,2.0,62.0,6.0,,,
162,2020-07-01,818.0,163.0,20160924010050.0,1.0,31.0,6.0,,,
163,2020-07-02,798.0,164.0,20160924010050.0,1.0,30.0,6.0,,,
164,2020-07-03,805.0,165.0,20160924010050.0,1.0,30.0,6.0,,,
165,2020-07-04,822.0,166.0,20160924010050.0,1.0,32.0,6.0,,,
166,2020-07-05,813.0,167.0,20160924010050.0,1.0,30.0,6.0,,,
167,2020-07-06,816.0,168.0,20160924010050.0,1.0,31.0,6.0,,,
168,2020-07-07,804.0,169.0,20160924010050.0,1.0,32.0,6.0,,,
169,2020-07-08,800.0,170.0,20160924010050.0,1.0,31.0,6.0,,,
170,2020-07-09,810.0,171.0,20160924010050.0,1.0,32.0,6.0,,,
171,2020-07-10,811.0,172.0,20160924010050.0,1.0,32.0,6.0,,,
172,2020-07-11,809.0,173.0,20160924010050.0,1.0,32.0,7.0,,,
173,2020-07-12,812.0,174.0,20160924010050.0,1.0,31.0,6.0,,,
174,2020-07-13,803.0,175.0,20160924010050.0,1.0,31.0,6.0,,,
175,2020-07-14,789.0,176.0,20160924010050.0,1.0,32.0,6.0,,,
176,2020-07-15,813.0,177.0,20160924010050.0,1.0,32.0,6.0,,,
177,2020-07-16,797.0,178.0,20160924010050.0,1.0,29.0,6.0,,,
178,2020-07-17,793.0,179.0,20160924010050.0,1.0,30.0,6.0,,,
179,2020-07-18,819.0,180.0,20160924010050.0,1.0,31.0,6.0,,,
180,2020-07-19,811.0,181.0,20160924010050.0,1.0,31.0,6.0,,,
181,2020-07-20,824.0,182.0,20160924010050.0,1.0,30.0,6.0,,,
182,2020-07-21,818.0,183.0,20160924010050.0,1.0,30.0,6.0,,,
183,2020-07-22,795.0,184.0,20160924010050.0,1.0,31.0,6.0,,,
184,2020-07-23,812.0,185.0,20160924010050.0,1.0,30.0,6.0,,,
185,2020-07-24,798.0,186.0,20160924010050.0,1.0,30.0,6.0,,,
186,2020-07-25,808.0,187.0,20160924010050.0,1.0,29.0,6.0,,,
187,2020-07-26,803.0,188.0,20160924010050.0,1.0,30.0,6.0,,,
188,2020-07-27,813.0,189.0,20160924010050.0,1.0,30.0,6.0,610.0,29.0,73.0
189,2020-07-28,822.0,190.0,20160924010050.0,1.0,29.0,6.0,607.0,26.0,80.0
190,2020-07-29,810.0,191.0,20160924010050.0,1.0,30.0,6.0,601.0,27.0,82.0
191,2020-07-30,820.0,192.0,20160924010050.0,1.0,30.0,6.0,603.0,28.0,82.0
192,2020-07-31,831.0,193.0,20160924010050.0,1.0,31.0,6.0,610.0,29.0,79.0
193,2020-08-01,827.0,194.0,20160924010050.0,1.0,30.0,6.0,609.0,29.0,78.0
194,2020-08-02,808.0,195.0,20160924010050.0,1.0,30.0,6.0,606.0,27.0,78.0
195,2020-08-03,812.0,196.0,20160924010050.0,1.0,30.0,6.0,607.0,27.0,80.0
196,2020-08-04,810.0,197.0,20160924010050.0,1.0,30.0,6.0,610.0,29.0,81.0
197,2020-08-05,814.0,198.0,20160924010050.0,1.0,30.0,6.0,605.0,28.0,82.0
198,2020-08-06,794.0,199.0,20160924010050.0,1.0,29.0,6.0,604.0,27.0,82.0
199,2020-08-07,814.0,200.0,20160924010050.0,1.0,29.0,6.0,607.0,26.0,82.0
200,2020-08-08,811.0,201.0,20160924010050.0,1.0,29.0,6.0,610.0,26.0,82.0
201,2020-08-09,813.0,202.0,20160924010050.0,1.0,29.0,5.0,627.0,28.0,82.0
202,2020-08-10,809.0,203.0,20160924010050.0,1.0,29.0,6.0,620.0,28.0,82.0
203,2020-08-11,803.0,204.0,20160924010050.0,1.0,29.0,6.0,609.0,27.0,82.0
204,2020-08-12,801.0,205.0,20160924010050.0,1.0,28.0,5.0,609.0,29.0,82.0
205,2020-08-13,822.0,206.0,20160924010050.0,1.0,28.0,6.0,610.0,31.0,82.0
206,2020-08-14,822.0,207.0,20160924010050.0,1.0,28.0,5.0,612.0,31.0,82.0
207,2020-08-15,827.0,208.0,20160924010050.0,1.0,26.0,5.0,610.0,29.0,82.0
208,2020-08-16,834.0,209.0,20160924010050.0,1.0,26.0,5.0,628.0,30.0,82.0
209,2020-08-17,823.0,210.0,20160924010050.0,1.0,27.0,4.0,625.0,30.0,82.0
210,2020-08-18,805.0,211.0,20160924010050.0,1.0,26.0,5.0,612.0,30.0,78.0
211,2020-08-19,784.0,212.0,20160924010050.0,1.0,24.0,5.0,613.0,29.0,72.0
212,2020-08-20,776.0,213.0,20160924010050.0,1.0,23.0,5.0,619.0,30.0,63.0
213,2020-08-21,800.0,214.0,20160924010050.0,1.0,24.0,5.0,616.0,30.0,71.0
214,2020-08-22,789.0,215.0,20160924010050.0,1.0,24.0,5.0,609.0,28.0,82.0
215,2020-08-23,809.0,216.0,20160924010050.0,1.0,23.0,4.0,599.0,27.0,82.0
216,2020-08-24,820.0,217.0,20160924010050.0,1.0,23.0,4.0,598.0,29.0,82.0
217,2020-08-25,804.0,218.0,20160924010050.0,1.0,22.0,4.0,613.0,31.0,75.0
218,2020-08-26,806.0,219.0,20160924010050.0,1.0,19.0,4.0,616.0,32.0,78.0
219,2020-08-27,809.0,220.0,20160924010050.0,1.0,19.0,3.0,632.0,31.0,82.0
220,2020-08-28,800.0,221.0,20160924010050.0,1.0,21.0,3.0,624.0,31.0,81.0
221,2020-08-29,804.0,222.0,20160924010050.0,1.0,23.0,3.0,611.0,29.0,82.0
222,2020-08-30,810.0,223.0,20160924010050.0,1.0,23.0,3.0,611.0,30.0,82.0
223,2020-08-31,796.0,224.0,20160924010050.0,1.0,24.0,3.0,612.0,28.0,82.0
224,2020-09-01,805.0,225.0,20160924010050.0,1.0,24.0,3.0,,,
225,2020-09-02,812.0,226.0,20160924010050.0,1.0,25.0,3.0,,,
226,2020-09-03,819.0,227.0,20160924010050.0,1.0,24.0,4.0,,,
227,2020-09-04,817.0,228.0,20160924010050.0,1.0,24.0,3.0,,,
228,2020-09-05,798.0,229.0,20160924010050.0,1.0,24.0,4.0,,,
229,2020-09-06,802.0,230.0,20160924010050.0,1.0,22.0,2.0,,,
230,2020-09-07,802.0,231.0,20160924010050.0,1.0,23.0,3.0,,,
231,2020-09-08,803.0,232.0,20160924010050.0,1.0,20.0,3.0,,,
232,2020-09-09,784.0,233.0,20160924010050.0,1.0,21.0,3.0,,,
233,2020-09-10,799.0,234.0,20160924010050.0,1.0,23.0,3.0,,,
234,2020-09-11,801.0,235.0,20160924010050.0,1.0,23.0,3.0,,,
235,2020-09-12,784.0,236.0,20160924010050.0,1.0,24.0,3.0,,,
236,2020-09-13,785.0,237.0,20160924010050.0,1.0,24.0,3.0,,,
237,2020-09-14,804.0,238.0,20160924010050.0,1.0,23.0,6.0,,,
238,2020-09-15,809.0,239.0,20160924010050.0,1.0,23.0,6.0,,,
239,2020-09-16,806.0,240.0,20160924010050.0,1.0,24.0,3.0,,,
240,2020-09-17,804.0,241.0,20160924010050.0,1.0,24.0,3.0,,,
241,2020-09-18,809.0,242.0,20160924010050.0,1.0,25.0,3.0,,,
242,2020-09-19,818.0,243.0,20160924010050.0,1.0,24.0,3.0,,,
243,2020-09-20,815.0,244.0,20160924010050.0,1.0,23.0,3.0,,,
244,2020-09-21,812.0,245.0,20160924010050.0,1.0,22.0,3.0,604.0,23.0,66.0
245,2020-09-22,827.0,246.0,20160924010050.0,1.0,22.0,2.0,592.0,21.0,82.0
246,2020-09-23,815.0,247.0,20160924010050.0,1.0,21.0,1.0,592.0,20.0,82.0
247,2020-09-24,817.0,248.0,20160924010050.0,1.0,18.0,0.0,603.0,22.0,76.0
248,2020-09-25,821.0,249.0,20160924010050.0,1.0,15.0,0.0,603.0,22.0,74.0
249,2020-01-20,,0.0,20160924010050.0,2.0,36.0,3.0,,,
250,2021-01-08,,250.0,20160924010050.0,2.0,31.0,,,,
251,2021-01-09,,251.0,20160924010050.0,2.0,29.0,,,,
252,2021-01-10,,252.0,20160924010050.0,2.0,31.0,,,,
253,2021-01-11,,253.0,20160924010050.0,2.0,32.0,,,,
254,2021-01-12,,254.0,20160924010050.0,1.0,26.0,,,,
255,2021-01-13,,255.0,20160924010050.0,1.0,23.0,,,,
256,2021-01-14,,256.0,20160924010050.0,1.0,27.0,,,,
257,2021-01-25,,257.0,20160924010050.0,2.0,34.0,,,,
258,2021-01-26,,258.0,20160924010050.0,2.0,45.0,,,,
259,2021-01-27,,259.0,20160924010050.0,1.0,26.0,,,,
260,2021-01-28,,260.0,20160924010050.0,1.0,25.0,,,,
261,2021-01-29,,261.0,20160924010050.0,1.0,27.0,,571.0,-2.0,82.0
262,2021-01-30,,262.0,20160924010050.0,2.0,30.0,,,,
263,2021-01-31,,263.0,20160924010050.0,2.0,31.0,,,,
264,2021-02-01,,264.0,20160924010050.0,2.0,37.0,,,,
265,2021-02-02,,265.0,20160924010050.0,2.0,35.0,,,,
266,2021-02-03,,266.0,20160924010050.0,1.0,22.0,,,,
267,2021-02-04,,267.0,20160924010050.0,1.0,24.0,,,,
268,2021-02-05,,268.0,20160924010050.0,2.0,30.0,,,,
269,2021-02-06,,269.0,20160924010050.0,1.0,22.0,,,,
270,2021-02-07,,270.0,20160924010050.0,2.0,37.0,,,,
271,2021-02-08,,271.0,20160924010050.0,2.0,33.0,,,,
272,2021-02-09,,272.0,20160924010050.0,1.0,27.0,,,,
273,2021-02-10,,273.0,20160924010050.0,1.0,22.0,,,,
274,2021-02-11,,274.0,20160924010050.0,2.0,32.0,,,,
275,2021-02-12,,275.0,20160924010050.0,2.0,30.0,,,,
276,2021-02-13,,276.0,20160924010050.0,2.0,34.0,,,,
277,2021-02-14,,277.0,20160924010050.0,2.0,27.0,,,,
278,2021-02-15,,278.0,20160924010050.0,2.0,24.0,,,,
279,2021-02-16,,279.0,20160924010050.0,1.0,26.0,,,,
280,2021-02-18,,280.0,20160924010050.0,1.0,20.0,,,,
281,2021-02-19,,281.0,20160924010050.0,3.0,41.0,,,,
282,2021-02-20,,282.0,20160924010050.0,2.0,32.0,,,,
283,2021-02-21,,283.0,20160924010050.0,2.0,31.0,,,,
284,2021-02-22,,284.0,20160924010050.0,2.0,32.0,,,,
285,2021-02-23,,285.0,20160924010050.0,2.0,29.0,,,,
286,2021-02-24,,286.0,20160924010050.0,2.0,34.0,,,,
287,2021-02-25,,287.0,20160924010050.0,2.0,26.0,,,,
288,2021-02-26,,288.0,20160924010050.0,2.0,32.0,,,,
289,2021-02-27,,289.0,20160924010050.0,3.0,46.0,,,,
290,2021-02-28,,290.0,20160924010050.0,1.0,25.0,,,,
291,2021-03-01,,291.0,20160924010050.0,2.0,33.0,,,,
292,2021-03-02,,292.0,20160924010050.0,2.0,33.0,,,,
293,2021-03-03,,293.0,20160924010050.0,3.0,44.0,,,,
294,2021-03-04,,294.0,20160924010050.0,1.0,26.0,,,,
295,2021-03-05,,295.0,20160924010050.0,2.0,35.0,,,,
296,2021-03-06,,296.0,20160924010050.0,2.0,33.0,,,,
297,2021-03-07,,297.0,20160924010050.0,2.0,36.0,,,,
298,2021-03-08,,298.0,20160924010050.0,2.0,30.0,,,,
299,2021-03-09,,299.0,20160924010050.0,2.0,32.0,,,,
300,2021-03-10,,300.0,20160924010050.0,2.0,29.0,,,,
301,2021-03-11,,301.0,20160924010050.0,2.0,30.0,,,,
302,2021-03-12,,302.0,20160924010050.0,2.0,29.0,,,,
303,2021-03-13,,303.0,20160924010050.0,2.0,28.0,,,,
304,2021-03-14,,304.0,20160924010050.0,2.0,32.0,,,,
305,2021-03-15,,305.0,20160924010050.0,2.0,21.0,,,,
306,2021-03-16,,306.0,20160924010050.0,3.0,38.0,,,,
307,2021-03-17,,307.0,20160924010050.0,1.0,17.0,,,,
308,2021-03-18,,308.0,20160924010050.0,2.0,31.0,,,,
309,2021-03-19,,309.0,20160924010050.0,1.0,19.0,,,,
310,2021-03-20,,310.0,20160924010050.0,2.0,30.0,,,,
311,2021-03-21,,311.0,20160924010050.0,3.0,29.0,,585.0,10.0,71.0
312,2021-03-29,,312.0,20160924010050.0,3.0,43.0,,,,
313,2021-03-30,,313.0,20160924010050.0,2.0,27.0,,,,
314,2021-04-01,,314.0,20160924010050.0,2.0,27.0,,,,
315,2021-04-02,,315.0,20160924010050.0,2.0,32.0,,,,
316,2021-04-03,,316.0,20160924010050.0,2.0,35.0,,,,
317,2021-04-04,,317.0,20160924010050.0,2.0,28.0,,,,
318,2021-04-05,,318.0,20160924010050.0,2.0,31.0,,,,
319,2021-04-06,,319.0,20160924010050.0,2.0,26.0,,,,
320,2021-04-07,,320.0,20160924010050.0,3.0,35.0,,,,
321,2021-04-09,,321.0,20160924010050.0,2.0,28.0,,,,
322,2021-04-10,,322.0,20160924010050.0,2.0,36.0,,,,
323,2021-04-11,,323.0,20160924010050.0,2.0,24.0,,,,
324,2021-04-12,,324.0,20160924010050.0,3.0,34.0,,,,
325,2021-04-13,,325.0,20160924010050.0,2.0,21.0,,,,
326,2021-04-14,,326.0,20160924010050.0,3.0,41.0,,,,
327,2021-04-21,,327.0,20160924010050.0,3.0,36.0,,,,
328,2021-04-22,,328.0,20160924010050.0,2.0,25.0,,,,
329,2021-04-23,,329.0,20160924010050.0,2.0,32.0,,,,
330,2021-04-25,,330.0,20160924010050.0,2.0,30.0,,,,
331,2021-04-26,,331.0,20160924010050.0,3.0,36.0,,,,
332,2021-04-27,,332.0,20160924010050.0,2.0,32.0,,,,
333,2021-04-28,,333.0,20160924010050.0,2.0,31.0,,,,
334,2021-04-29,,334.0,20160924010050.0,2.0,36.0,,,,
335,2021-05-02,,335.0,20160924010050.0,4.0,62.0,,,,
336,2021-05-03,,336.0,20160924010050.0,2.0,48.0,,,,
337,2021-05-04,,337.0,20160924010050.0,4.0,54.0,,,,
338,2021-05-05,,338.0,20160924010050.0,2.0,46.0,,,,
339,2021-05-06,,339.0,20160924010050.0,4.0,58.0,,,,
340,2021-05-07,,340.0,20160924010050.0,4.0,58.0,,,,
341,2021-05-08,,341.0,20160924010050.0,4.0,62.0,,,,
342,2021-05-09,,342.0,20160924010050.0,6.0,78.0,,,,
343,2021-05-10,,343.0,20160924010050.0,2.0,32.0,,,,
344,2021-05-11,,344.0,20160924010050.0,4.0,52.0,,,,
345,2021-05-12,,345.0,20160924010050.0,4.0,60.0,,,,
346,2021-05-13,,346.0,20160924010050.0,6.0,76.0,,,,
347,2021-05-14,,347.0,20160924010050.0,4.0,64.0,,,,
348,2021-05-15,,348.0,20160924010050.0,6.0,80.0,,,,
349,2021-05-16,,349.0,20160924010050.0,4.0,52.0,,,,
350,2021-05-17,,350.0,20160924010050.0,4.0,46.0,,,,
351,2021-05-18,,351.0,20160924010050.0,4.0,54.0,,,,
