,time,체중(kg),index,개체번호,일일 착유 횟수,착유량(L),섭취량(kg),CO2 측정값,온도 측정값,습도 측정값
39,2020-03-01,727.0,40.0,20170607010047.0,2.0,70.0,7.0,,,
40,2020-03-02,725.0,41.0,20170607010047.0,2.0,74.0,7.0,,,
41,2020-03-03,730.0,42.0,20170607010047.0,2.0,72.0,7.0,,,
42,2020-03-04,727.0,43.0,20170607010047.0,2.0,70.0,6.0,,,
43,2020-03-05,718.0,44.0,20170607010047.0,2.0,70.0,7.0,,,
44,2020-03-06,751.0,45.0,20170607010047.0,2.0,66.0,5.0,,,
45,2020-03-07,713.0,46.0,20170607010047.0,2.0,50.0,6.0,,,
46,2020-03-08,704.0,47.0,20170607010047.0,2.0,38.0,2.0,,,
47,2020-03-09,698.0,48.0,20170607010047.0,2.0,32.0,3.0,,,
48,2020-03-10,695.0,49.0,20170607010047.0,2.0,40.0,4.0,,,
49,2020-03-11,719.0,50.0,20170607010047.0,2.0,48.0,4.0,,,
50,2020-03-12,730.0,51.0,20170607010047.0,2.0,54.0,5.0,,,
51,2020-03-13,722.0,52.0,20170607010047.0,2.0,60.0,5.0,,,
52,2020-03-14,735.0,53.0,20170607010047.0,2.0,54.0,4.0,,,
53,2020-03-15,726.0,54.0,20170607010047.0,2.0,62.0,5.0,,,
54,2020-03-16,734.0,55.0,20170607010047.0,2.0,64.0,6.0,,,
55,2020-03-17,729.0,56.0,20170607010047.0,2.0,66.0,6.0,,,
56,2020-03-18,724.0,57.0,20170607010047.0,2.0,66.0,4.0,,,
57,2020-03-19,740.0,58.0,20170607010047.0,2.0,50.0,5.0,,,
58,2020-03-20,727.0,59.0,20170607010047.0,2.0,50.0,3.0,,,
59,2020-03-21,730.0,60.0,20170607010047.0,2.0,56.0,4.0,,,
60,2020-03-22,724.0,61.0,20170607010047.0,2.0,56.0,4.0,,,
61,2020-03-23,725.0,62.0,20170607010047.0,2.0,58.0,5.0,,,
62,2020-03-24,729.0,63.0,20170607010047.0,2.0,60.0,5.0,,,
63,2020-03-25,735.0,64.0,20170607010047.0,2.0,64.0,5.0,,,
64,2020-03-26,719.0,65.0,20170607010047.0,2.0,62.0,6.0,,,
65,2020-03-27,700.0,66.0,20170607010047.0,2.0,54.0,4.0,,,
66,2020-03-28,702.0,67.0,20170607010047.0,2.0,42.0,3.0,,,
67,2020-03-29,683.0,68.0,20170607010047.0,2.0,18.0,4.0,,,
68,2020-03-30,694.0,69.0,20170607010047.0,2.0,18.0,3.0,,,
69,2020-03-31,701.0,70.0,20170607010047.0,2.0,24.0,4.0,,,
70,2020-04-01,679.0,71.0,20170607010047.0,2.0,28.0,4.0,,,
71,2020-04-02,687.0,72.0,20170607010047.0,2.0,40.0,3.0,,,
72,2020-04-03,686.0,73.0,20170607010047.0,2.0,46.0,4.0,,,
73,2020-04-05,706.0,75.0,20170607010047.0,2.0,48.0,3.0,,,
74,2020-04-06,709.0,76.0,20170607010047.0,2.0,52.0,3.0,,,
75,2020-04-07,709.0,77.0,20170607010047.0,2.0,54.0,4.0,,,
76,2020-04-08,722.0,78.0,20170607010047.0,2.0,54.0,4.0,,,
77,2020-04-09,715.0,79.0,20170607010047.0,2.0,58.0,4.0,,,
78,2020-04-10,706.0,80.0,20170607010047.0,2.0,60.0,5.0,,,
79,2020-04-11,728.0,81.0,20170607010047.0,2.0,58.0,4.0,,,
80,2020-04-12,721.0,82.0,20170607010047.0,2.0,58.0,5.0,,,
81,2020-04-13,743.0,83.0,20170607010047.0,2.0,62.0,5.0,,,
82,2020-04-14,738.0,84.0,20170607010047.0,2.0,60.0,5.0,,,
83,2020-04-15,730.0,85.0,20170607010047.0,2.0,56.0,5.0,,,
84,2020-04-16,712.0,86.0,20170607010047.0,2.0,58.0,5.0,,,
85,2020-04-17,715.0,87.0,20170607010047.0,2.0,60.0,5.0,,,
86,2020-04-18,734.0,88.0,20170607010047.0,2.0,60.0,5.0,,,
87,2020-04-19,728.0,89.0,20170607010047.0,2.0,58.0,5.0,,,
88,2020-04-20,721.0,90.0,20170607010047.0,2.0,56.0,5.0,,,
89,2020-04-21,725.0,91.0,20170607010047.0,2.0,58.0,5.0,,,
90,2020-04-22,717.0,92.0,20170607010047.0,2.0,58.0,5.0,,,
91,2020-04-23,721.0,93.0,20170607010047.0,2.0,60.0,5.0,,,
92,2020-04-24,728.0,94.0,20170607010047.0,2.0,60.0,5.0,,,
93,2020-04-25,734.0,95.0,20170607010047.0,2.0,58.0,4.0,,,
94,2020-04-26,718.0,96.0,20170607010047.0,2.0,58.0,5.0,,,
95,2020-04-27,733.0,97.0,20170607010047.0,2.0,60.0,4.0,,,
96,2020-04-28,747.0,98.0,20170607010047.0,2.0,54.0,4.0,,,
97,2020-04-29,735.0,99.0,20170607010047.0,2.0,58.0,5.0,,,
98,2020-04-30,741.0,100.0,20170607010047.0,2.0,62.0,5.0,,,
99,2020-05-01,750.0,101.0,20170607010047.0,2.0,56.0,4.0,,,
100,2020-05-02,742.0,102.0,20170607010047.0,2.0,56.0,5.0,,,
101,2020-05-03,740.0,103.0,20170607010047.0,2.0,54.0,4.0,,,
102,2020-05-04,752.0,104.0,20170607010047.0,2.0,60.0,5.0,,,
103,2020-05-05,729.0,105.0,20170607010047.0,2.0,62.0,5.0,,,
104,2020-05-06,749.0,106.0,20170607010047.0,2.0,64.0,6.0,,,
105,2020-05-07,745.0,107.0,20170607010047.0,2.0,66.0,6.0,,,
106,2020-05-08,758.0,108.0,20170607010047.0,2.0,64.0,6.0,,,
107,2020-05-09,736.0,109.0,20170607010047.0,2.0,66.0,6.0,,,
108,2020-05-10,750.0,110.0,20170607010047.0,2.0,64.0,6.0,,,
109,2020-05-11,751.0,111.0,20170607010047.0,2.0,64.0,5.0,,,
110,2020-05-12,750.0,112.0,20170607010047.0,2.0,64.0,5.0,,,
111,2020-05-13,759.0,113.0,20170607010047.0,2.0,62.0,6.0,,,
112,2020-05-14,744.0,114.0,20170607010047.0,2.0,66.0,6.0,,,
113,2020-05-15,748.0,115.0,20170607010047.0,2.0,62.0,6.0,,,
114,2020-05-16,754.0,116.0,20170607010047.0,2.0,64.0,6.0,,,
115,2020-05-17,758.0,117.0,20170607010047.0,2.0,62.0,6.0,,,
116,2020-05-18,749.0,118.0,20170607010047.0,2.0,64.0,6.0,,,
117,2020-05-19,743.0,119.0,20170607010047.0,2.0,62.0,6.0,,,
118,2020-05-20,756.0,120.0,20170607010047.0,2.0,64.0,6.0,,,
119,2020-05-21,762.0,121.0,20170607010047.0,2.0,64.0,6.0,,,
120,2020-05-22,765.0,122.0,20170607010047.0,2.0,62.0,6.0,,,
121,2020-05-23,758.0,123.0,20170607010047.0,2.0,60.0,6.0,,,
122,2020-05-24,759.0,124.0,20170607010047.0,2.0,62.0,6.0,,,
123,2020-05-25,770.0,125.0,20170607010047.0,2.0,62.0,5.0,,,
124,2020-05-26,769.0,126.0,20170607010047.0,2.0,62.0,5.0,,,
125,2020-05-27,764.0,127.0,20170607010047.0,2.0,62.0,5.0,,,
126,2020-05-28,749.0,128.0,20170607010047.0,2.0,58.0,6.0,,,
127,2020-05-29,733.0,129.0,20170607010047.0,2.0,52.0,5.0,,,
128,2020-05-30,738.0,130.0,20170607010047.0,2.0,46.0,5.0,,,
129,2020-05-31,743.0,131.0,20170607010047.0,2.0,52.0,5.0,,,
130,2020-06-01,735.0,132.0,20170607010047.0,2.0,52.0,5.0,,,
131,2020-06-02,747.0,133.0,20170607010047.0,2.0,54.0,6.0,,,
132,2020-06-03,733.0,134.0,20170607010047.0,2.0,52.0,5.0,,,
133,2020-06-04,744.0,135.0,20170607010047.0,2.0,40.0,2.0,,,
134,2020-06-05,724.0,136.0,20170607010047.0,2.0,32.0,6.0,,,
135,2020-06-06,731.0,137.0,20170607010047.0,2.0,38.0,5.0,,,
136,2020-06-07,739.0,138.0,20170607010047.0,2.0,46.0,5.0,,,
137,2020-06-08,758.0,139.0,20170607010047.0,2.0,50.0,5.0,,,
138,2020-06-09,751.0,140.0,20170607010047.0,2.0,50.0,5.0,,,
139,2020-06-10,750.0,141.0,20170607010047.0,2.0,52.0,5.0,,,
140,2020-06-11,755.0,142.0,20170607010047.0,2.0,54.0,5.0,,,
141,2020-06-12,754.0,143.0,20170607010047.0,2.0,50.0,5.0,,,
142,2020-06-13,749.0,144.0,20170607010047.0,2.0,52.0,5.0,,,
143,2020-06-14,755.0,145.0,20170607010047.0,2.0,52.0,5.0,,,
144,2020-06-15,765.0,146.0,20170607010047.0,2.0,52.0,5.0,,,
145,2020-06-16,760.0,147.0,20170607010047.0,2.0,54.0,5.0,,,
146,2020-06-17,754.0,148.0,20170607010047.0,2.0,54.0,5.0,,,
147,2020-06-18,759.0,149.0,20170607010047.0,2.0,46.0,5.0,,,
148,2020-06-19,763.0,150.0,20170607010047.0,2.0,44.0,4.0,,,
149,2020-06-20,762.0,151.0,20170607010047.0,2.0,38.0,4.0,,,
150,2020-06-21,763.0,152.0,20170607010047.0,2.0,48.0,4.0,,,
151,2020-06-22,765.0,153.0,20170607010047.0,2.0,52.0,4.0,,,
152,2020-06-23,761.0,154.0,20170607010047.0,2.0,50.0,5.0,,,
153,2020-06-24,757.0,155.0,20170607010047.0,2.0,50.0,4.0,,,
154,2020-06-25,757.0,156.0,20170607010047.0,2.0,54.0,4.0,,,
155,2020-06-26,752.0,157.0,20170607010047.0,2.0,54.0,4.0,,,
156,2020-06-27,763.0,158.0,20170607010047.0,2.0,54.0,4.0,,,
157,2020-06-28,765.0,159.0,20170607010047.0,2.0,40.0,4.0,,,
158,2020-06-29,754.0,160.0,20170607010047.0,2.0,38.0,3.0,,,
159,2020-06-30,761.0,161.0,20170607010047.0,2.0,48.0,3.0,,,
160,2020-07-01,755.0,162.0,20170607010047.0,1.0,26.0,2.0,,,
161,2020-07-02,704.0,163.0,20170607010047.0,1.0,21.0,2.0,,,
162,2020-07-03,775.0,164.0,20170607010047.0,1.0,17.0,1.0,,,
163,2020-07-04,777.0,165.0,20170607010047.0,1.0,18.0,2.0,,,
164,2020-07-05,778.0,166.0,20170607010047.0,1.0,25.0,2.0,,,
165,2020-07-06,780.0,167.0,20170607010047.0,1.0,25.0,2.0,,,
166,2020-07-07,727.0,168.0,20170607010047.0,1.0,16.0,0.0,,,
167,2020-09-06,711.0,170.0,20170607010047.0,1.0,4.0,3.0,,,
168,2020-09-07,697.0,171.0,20170607010047.0,1.0,10.0,3.0,,,
169,2020-09-08,692.0,172.0,20170607010047.0,1.0,14.0,4.0,,,
170,2020-09-09,714.0,173.0,20170607010047.0,1.0,18.0,4.0,,,
171,2020-09-10,703.0,174.0,20170607010047.0,1.0,22.0,4.0,,,
172,2020-09-11,712.0,175.0,20170607010047.0,1.0,21.0,4.0,,,
173,2020-09-12,706.0,176.0,20170607010047.0,1.0,25.0,4.0,,,
174,2020-09-13,705.0,177.0,20170607010047.0,1.0,27.0,4.0,,,
175,2020-09-14,704.0,178.0,20170607010047.0,1.0,29.0,5.0,,,
176,2020-09-15,709.0,179.0,20170607010047.0,1.0,29.0,5.0,,,
177,2020-09-16,715.0,180.0,20170607010047.0,1.0,32.0,5.0,,,
178,2020-09-17,728.0,181.0,20170607010047.0,1.0,32.0,5.0,,,
179,2020-09-18,708.0,182.0,20170607010047.0,1.0,34.0,5.0,,,
180,2020-09-19,704.0,183.0,20170607010047.0,1.0,33.0,5.0,,,
181,2020-09-20,719.0,184.0,20170607010047.0,1.0,34.0,6.0,,,
182,2020-09-21,709.0,185.0,20170607010047.0,1.0,35.0,6.0,604.0,23.0,66.0
183,2020-09-22,715.0,186.0,20170607010047.0,1.0,37.0,6.0,592.0,21.0,82.0
184,2020-09-23,711.0,187.0,20170607010047.0,1.0,35.0,6.0,592.0,20.0,82.0
185,2020-09-24,717.0,188.0,20170607010047.0,1.0,36.0,6.0,603.0,22.0,76.0
186,2020-09-25,707.0,189.0,20170607010047.0,1.0,37.0,6.0,603.0,22.0,74.0
187,2020-09-26,691.0,190.0,20170607010047.0,1.0,35.0,6.0,600.0,21.0,74.0
188,2020-09-27,730.0,191.0,20170607010047.0,1.0,39.0,7.0,604.0,21.0,71.0
189,2020-09-28,725.0,192.0,20170607010047.0,1.0,36.0,7.0,602.0,21.0,74.0
190,2020-09-29,722.0,193.0,20170607010047.0,1.0,39.0,7.0,596.0,19.0,80.0
191,2020-09-30,715.0,194.0,20170607010047.0,1.0,38.0,8.0,603.0,21.0,75.0
192,2020-10-01,724.0,195.0,20170607010047.0,1.0,40.0,7.0,605.0,21.0,76.0
193,2020-10-02,731.0,196.0,20170607010047.0,1.0,40.0,8.0,610.0,22.0,72.0
194,2020-10-03,712.0,197.0,20170607010047.0,1.0,41.0,8.0,605.0,22.0,80.0
195,2020-10-04,722.0,198.0,20170607010047.0,1.0,39.0,8.0,601.0,20.0,79.0
196,2020-10-05,709.0,199.0,20170607010047.0,1.0,36.0,8.0,590.0,16.0,82.0
197,2020-10-06,711.0,200.0,20170607010047.0,1.0,39.0,8.0,590.0,16.0,82.0
198,2020-10-07,721.0,201.0,20170607010047.0,1.0,39.0,8.0,598.0,18.0,72.0
199,2020-10-08,718.0,202.0,20170607010047.0,1.0,41.0,7.0,601.0,19.0,59.0
200,2020-10-09,719.0,203.0,20170607010047.0,1.0,36.0,8.0,602.0,19.0,45.0
201,2020-10-10,697.0,204.0,20170607010047.0,1.0,39.0,8.0,603.0,19.0,56.0
202,2020-10-11,722.0,205.0,20170607010047.0,1.0,41.0,7.0,598.0,19.0,76.0
203,2020-10-12,730.0,206.0,20170607010047.0,1.0,41.0,7.0,591.0,19.0,82.0
204,2020-10-13,736.0,207.0,20170607010047.0,1.0,39.0,8.0,590.0,15.0,82.0
205,2020-10-14,728.0,208.0,20170607010047.0,1.0,39.0,8.0,595.0,14.0,73.0
206,2020-10-15,743.0,209.0,20170607010047.0,1.0,36.0,9.0,595.0,14.0,68.0
207,2020-10-16,736.0,210.0,20170607010047.0,1.0,39.0,9.0,585.0,12.0,82.0
208,2020-10-17,738.0,211.0,20170607010047.0,1.0,41.0,9.0,590.0,14.0,77.0
209,2020-10-18,744.0,212.0,20170607010047.0,1.0,43.0,9.0,597.0,14.0,70.0
210,2020-10-19,714.0,213.0,20170607010047.0,1.0,40.0,10.0,604.0,15.0,61.0
211,2020-10-20,733.0,214.0,20170607010047.0,1.0,36.0,10.0,614.0,16.0,44.0
212,2020-10-21,727.0,215.0,20170607010047.0,1.0,41.0,10.0,599.0,14.0,74.0
213,2020-10-22,749.0,216.0,20170607010047.0,1.0,41.0,10.0,594.0,15.0,80.0
214,2020-10-23,727.0,217.0,20170607010047.0,1.0,42.0,10.0,587.0,12.0,82.0
215,2020-10-24,739.0,218.0,20170607010047.0,1.0,43.0,10.0,588.0,11.0,82.0
216,2020-10-25,751.0,219.0,20170607010047.0,1.0,43.0,10.0,595.0,12.0,71.0
217,2020-10-26,755.0,220.0,20170607010047.0,1.0,41.0,10.0,598.0,13.0,68.0
218,2020-01-21,,0.0,20170607010047.0,2.0,108.0,6.0,,,
219,2020-04-04,,74.0,20170607010047.0,2.0,48.0,3.0,,,
220,2020-09-05,,169.0,20170607010047.0,1.0,0.0,3.0,,,
221,2021-01-08,,221.0,20170607010047.0,2.0,36.0,,,,
222,2021-01-09,,222.0,20170607010047.0,2.0,34.0,,,,
223,2021-01-10,,223.0,20170607010047.0,2.0,39.0,,,,
224,2021-01-11,,224.0,20170607010047.0,2.0,39.0,,,,
225,2021-01-12,,225.0,20170607010047.0,2.0,39.0,,,,
226,2021-01-13,,226.0,20170607010047.0,2.0,38.0,,,,
227,2021-01-14,,227.0,20170607010047.0,2.0,40.0,,,,
228,2021-01-25,,228.0,20170607010047.0,2.0,36.0,,,,
229,2021-01-26,,229.0,20170607010047.0,2.0,38.0,,,,
230,2021-01-27,,230.0,20170607010047.0,2.0,41.0,,,,
231,2021-01-28,,231.0,20170607010047.0,2.0,37.0,,,,
232,2021-01-29,,232.0,20170607010047.0,2.0,39.0,,571.0,-2.0,82.0
233,2021-01-30,,233.0,20170607010047.0,2.0,37.0,,,,
234,2021-01-31,,234.0,20170607010047.0,2.0,39.0,,,,
235,2021-02-01,,235.0,20170607010047.0,1.0,25.0,,,,
236,2021-02-02,,236.0,20170607010047.0,2.0,37.0,,,,
237,2021-02-03,,237.0,20170607010047.0,2.0,37.0,,,,
238,2021-02-04,,238.0,20170607010047.0,2.0,36.0,,,,
239,2021-02-05,,239.0,20170607010047.0,2.0,36.0,,,,
240,2021-02-06,,240.0,20170607010047.0,2.0,37.0,,,,
241,2021-02-07,,241.0,20170607010047.0,2.0,37.0,,,,
242,2021-02-08,,242.0,20170607010047.0,1.0,14.0,,,,
243,2021-02-09,,243.0,20170607010047.0,2.0,35.0,,,,
244,2021-02-10,,244.0,20170607010047.0,2.0,37.0,,,,
245,2021-02-11,,245.0,20170607010047.0,1.0,26.0,,,,
246,2021-02-12,,246.0,20170607010047.0,2.0,37.0,,,,
247,2021-02-13,,247.0,20170607010047.0,2.0,25.0,,,,
248,2021-02-14,,248.0,20170607010047.0,1.0,12.0,,,,
249,2021-02-15,,249.0,20170607010047.0,1.0,24.0,,,,
250,2021-02-16,,250.0,20170607010047.0,1.0,27.0,,,,
251,2021-02-18,,251.0,20170607010047.0,2.0,37.0,,,,
252,2021-02-19,,252.0,20170607010047.0,2.0,39.0,,,,
253,2021-02-20,,253.0,20170607010047.0,2.0,37.0,,,,
254,2021-02-21,,254.0,20170607010047.0,1.0,10.0,,,,
255,2021-02-22,,255.0,20170607010047.0,2.0,35.0,,,,
256,2021-02-23,,256.0,20170607010047.0,2.0,37.0,,,,
257,2021-02-24,,257.0,20170607010047.0,2.0,37.0,,,,
258,2021-02-25,,258.0,20170607010047.0,2.0,36.0,,,,
259,2021-02-26,,259.0,20170607010047.0,2.0,39.0,,,,
260,2021-02-27,,260.0,20170607010047.0,1.0,11.0,,,,
261,2021-02-28,,261.0,20170607010047.0,2.0,18.0,,,,
262,2021-03-01,,262.0,20170607010047.0,2.0,22.0,,,,
263,2021-03-02,,263.0,20170607010047.0,2.0,31.0,,,,
264,2021-03-03,,264.0,20170607010047.0,1.0,9.0,,,,
265,2021-03-04,,265.0,20170607010047.0,2.0,33.0,,,,
266,2021-03-05,,266.0,20170607010047.0,2.0,32.0,,,,
267,2021-03-06,,267.0,20170607010047.0,2.0,35.0,,,,
268,2021-03-07,,268.0,20170607010047.0,2.0,38.0,,,,
269,2021-03-08,,269.0,20170607010047.0,1.0,20.0,,,,
270,2021-03-09,,270.0,20170607010047.0,1.0,21.0,,,,
271,2021-03-10,,271.0,20170607010047.0,2.0,37.0,,,,
272,2021-03-11,,272.0,20170607010047.0,2.0,37.0,,,,
273,2021-03-12,,273.0,20170607010047.0,2.0,36.0,,,,
274,2021-03-13,,274.0,20170607010047.0,2.0,35.0,,,,
275,2021-03-14,,275.0,20170607010047.0,2.0,35.0,,,,
276,2021-03-15,,276.0,20170607010047.0,2.0,37.0,,,,
277,2021-03-16,,277.0,20170607010047.0,2.0,37.0,,,,
278,2021-03-17,,278.0,20170607010047.0,2.0,35.0,,,,
279,2021-03-18,,279.0,20170607010047.0,2.0,35.0,,,,
280,2021-03-19,,280.0,20170607010047.0,2.0,37.0,,,,
281,2021-03-20,,281.0,20170607010047.0,1.0,12.0,,,,
282,2021-03-21,,282.0,20170607010047.0,2.0,36.0,,585.0,10.0,71.0
283,2021-03-29,,283.0,20170607010047.0,1.0,25.0,,,,
284,2021-03-30,,284.0,20170607010047.0,1.0,19.0,,,,
285,2021-04-01,,285.0,20170607010047.0,2.0,35.0,,,,
286,2021-04-02,,286.0,20170607010047.0,2.0,36.0,,,,
287,2021-04-03,,287.0,20170607010047.0,2.0,35.0,,,,
288,2021-04-04,,288.0,20170607010047.0,2.0,34.0,,,,
289,2021-04-05,,289.0,20170607010047.0,2.0,33.0,,,,
290,2021-04-06,,290.0,20170607010047.0,2.0,35.0,,,,
291,2021-04-07,,291.0,20170607010047.0,2.0,34.0,,,,
292,2021-04-09,,292.0,20170607010047.0,1.0,12.0,,,,
293,2021-04-10,,293.0,20170607010047.0,2.0,31.0,,,,
294,2021-04-11,,294.0,20170607010047.0,2.0,35.0,,,,
295,2021-04-12,,295.0,20170607010047.0,2.0,31.0,,,,
296,2021-04-13,,296.0,20170607010047.0,1.0,20.0,,,,
297,2021-04-14,,297.0,20170607010047.0,1.0,18.0,,,,
298,2021-04-21,,298.0,20170607010047.0,2.0,34.0,,,,
299,2021-04-22,,299.0,20170607010047.0,2.0,34.0,,,,
300,2021-04-23,,300.0,20170607010047.0,2.0,34.0,,,,
301,2021-04-25,,301.0,20170607010047.0,2.0,31.0,,,,
302,2021-04-26,,302.0,20170607010047.0,2.0,32.0,,,,
303,2021-04-27,,303.0,20170607010047.0,2.0,32.0,,,,
304,2021-04-28,,304.0,20170607010047.0,2.0,35.0,,,,
305,2021-04-29,,305.0,20170607010047.0,2.0,34.0,,,,
306,2021-05-02,,306.0,20170607010047.0,4.0,66.0,,,,
307,2021-05-03,,307.0,20170607010047.0,4.0,70.0,,,,
308,2021-05-04,,308.0,20170607010047.0,4.0,64.0,,,,
309,2021-05-05,,309.0,20170607010047.0,4.0,66.0,,,,
310,2021-05-06,,310.0,20170607010047.0,4.0,66.0,,,,
311,2021-05-07,,311.0,20170607010047.0,4.0,66.0,,,,
312,2021-05-08,,312.0,20170607010047.0,4.0,66.0,,,,
313,2021-05-09,,313.0,20170607010047.0,2.0,44.0,,,,
314,2021-05-10,,314.0,20170607010047.0,4.0,60.0,,,,
315,2021-05-11,,315.0,20170607010047.0,4.0,68.0,,,,
316,2021-05-12,,316.0,20170607010047.0,4.0,64.0,,,,
317,2021-05-13,,317.0,20170607010047.0,4.0,70.0,,,,
318,2021-05-14,,318.0,20170607010047.0,4.0,66.0,,,,
319,2021-05-15,,319.0,20170607010047.0,4.0,64.0,,,,
320,2021-05-16,,320.0,20170607010047.0,4.0,64.0,,,,
321,2021-05-17,,321.0,20170607010047.0,4.0,62.0,,,,
322,2021-05-18,,322.0,20170607010047.0,4.0,64.0,,,,
323,2021-05-19,,323.0,20170607010047.0,4.0,64.0,,,,
324,2021-05-20,,324.0,20170607010047.0,4.0,64.0,,,,
325,2021-05-21,,325.0,20170607010047.0,4.0,60.0,,,,
326,2021-05-22,,326.0,20170607010047.0,4.0,64.0,,,,
327,2021-05-23,,327.0,20170607010047.0,4.0,64.0,,,,
328,2021-05-24,,328.0,20170607010047.0,4.0,62.0,,,,
329,2021-05-25,,329.0,20170607010047.0,4.0,62.0,,,,
330,2021-05-26,,330.0,20170607010047.0,4.0,62.0,,,,
331,2021-05-27,,331.0,20170607010047.0,4.0,58.0,,,,
332,2021-05-28,,332.0,20170607010047.0,4.0,60.0,,,,
333,2021-05-29,,333.0,20170607010047.0,4.0,54.0,,,,
334,2021-05-31,,334.0,20170607010047.0,4.0,56.0,,,,
335,2021-06-01,,335.0,20170607010047.0,2.0,25.0,,,,
336,2021-06-02,,336.0,20170607010047.0,2.0,29.0,,,,
337,2021-06-03,,337.0,20170607010047.0,2.0,27.0,,,,
338,2021-06-04,,338.0,20170607010047.0,2.0,27.0,,,,
339,2021-06-05,,339.0,20170607010047.0,2.0,28.0,,,,
340,2021-06-06,,340.0,20170607010047.0,2.0,26.0,,,,
341,2021-06-07,,341.0,20170607010047.0,1.0,19.0,,,,
342,2021-06-09,,342.0,20170607010047.0,1.0,13.0,,,,
343,2021-08-19,,343.0,20170607010047.0,4.0,14.0,,,,
344,2021-08-20,,344.0,20170607010047.0,4.0,32.0,,,,
345,2021-08-21,,345.0,20170607010047.0,4.0,44.0,,,,
346,2021-08-22,,346.0,20170607010047.0,4.0,44.0,,,,
347,2021-08-23,,347.0,20170607010047.0,4.0,58.0,,,,
348,2021-08-24,,348.0,20170607010047.0,4.0,56.0,,,,
349,2021-08-25,,349.0,20170607010047.0,4.0,58.0,,,,
350,2021-08-26,,350.0,20170607010047.0,4.0,60.0,,,,
351,2020-07-27,,,,,,,610.0,29.0,73.0
352,2020-07-28,,,,,,,607.0,26.0,80.0
353,2020-07-29,,,,,,,601.0,27.0,82.0
354,2020-07-30,,,,,,,603.0,28.0,82.0
355,2020-07-31,,,,,,,610.0,29.0,79.0
356,2020-08-01,,,,,,,609.0,29.0,78.0
357,2020-08-02,,,,,,,606.0,27.0,78.0
358,2020-08-03,,,,,,,607.0,27.0,80.0
359,2020-08-04,,,,,,,610.0,29.0,81.0
360,2020-08-05,,,,,,,605.0,28.0,82.0
