,time,체중(kg),index,개체번호,일일 착유 횟수,착유량(L),섭취량(kg),CO2 측정값,온도 측정값,습도 측정값
26,2020-01-27 00:00:00,728.0,26.0,20150307020026.0,2.0,78.0,,,,
27,2020-01-28 00:00:00,739.0,27.0,20150307020026.0,2.0,72.0,,,,
28,2020-01-29 00:00:00,752.0,28.0,20150307020026.0,2.0,78.0,,,,
29,2020-01-30 00:00:00,747.0,29.0,20150307020026.0,2.0,76.0,,,,
30,2020-01-31 00:00:00,720.0,30.0,20150307020026.0,2.0,74.0,,,,
31,2020-02-01 00:00:00,755.0,31.0,20150307020026.0,2.0,74.0,,,,
32,2020-02-02 00:00:00,746.0,32.0,20150307020026.0,2.0,74.0,,,,
33,2020-02-03 00:00:00,766.0,33.0,20150307020026.0,2.0,74.0,,,,
34,2020-02-04 00:00:00,765.0,34.0,20150307020026.0,2.0,72.0,,,,
35,2020-02-05 00:00:00,757.0,35.0,20150307020026.0,2.0,72.0,,,,
36,2020-02-06 00:00:00,745.0,36.0,20150307020026.0,2.0,70.0,,,,
37,2020-02-07 00:00:00,760.0,37.0,20150307020026.0,2.0,70.0,,,,
38,2020-02-10 00:00:00,734.0,39.0,20150307020026.0,2.0,34.0,,,,
39,2020-02-11 00:00:00,732.0,40.0,20150307020026.0,2.0,52.0,,,,
40,2020-02-12 00:00:00,755.0,41.0,20150307020026.0,2.0,62.0,,,,
41,2020-02-13 00:00:00,739.0,42.0,20150307020026.0,2.0,66.0,,,,
42,2020-02-14 00:00:00,738.0,43.0,20150307020026.0,2.0,74.0,,,,
43,2020-02-15 00:00:00,741.0,44.0,20150307020026.0,2.0,72.0,,,,
44,2020-02-16 00:00:00,754.0,45.0,20150307020026.0,2.0,70.0,,,,
45,2020-02-17 00:00:00,762.0,46.0,20150307020026.0,2.0,72.0,,,,
46,2020-02-18 00:00:00,744.0,47.0,20150307020026.0,2.0,72.0,,,,
47,2020-02-19 00:00:00,766.0,48.0,20150307020026.0,2.0,74.0,,,,
48,2020-02-20 00:00:00,751.0,49.0,20150307020026.0,2.0,76.0,,,,
49,2020-02-21 00:00:00,747.0,50.0,20150307020026.0,2.0,72.0,,,,
50,2020-02-22 00:00:00,747.0,51.0,20150307020026.0,2.0,74.0,,,,
51,2020-02-23 00:00:00,747.0,52.0,20150307020026.0,2.0,76.0,,,,
52,2020-02-24 00:00:00,753.0,53.0,20150307020026.0,2.0,76.0,,,,
53,2020-02-25 00:00:00,747.0,54.0,20150307020026.0,2.0,70.0,,,,
54,2020-02-26 00:00:00,738.0,55.0,20150307020026.0,2.0,74.0,,,,
55,2020-02-27 00:00:00,748.0,56.0,20150307020026.0,2.0,62.0,,,,
56,2020-02-28 00:00:00,739.0,57.0,20150307020026.0,2.0,62.0,,,,
57,2020-02-29 00:00:00,762.0,58.0,20150307020026.0,2.0,66.0,,,,
58,2020-03-01 00:00:00,711.0,59.0,20150307020026.0,2.0,72.0,,,,
59,2020-03-02 00:00:00,761.0,60.0,20150307020026.0,2.0,74.0,,,,
60,2020-03-03 00:00:00,767.0,61.0,20150307020026.0,2.0,78.0,,,,
61,2020-03-04 00:00:00,764.0,62.0,20150307020026.0,2.0,78.0,,,,
62,2020-03-05 00:00:00,751.0,63.0,20150307020026.0,2.0,72.0,,,,
63,2020-03-06 00:00:00,776.0,64.0,20150307020026.0,2.0,72.0,,,,
64,2020-03-07 00:00:00,777.0,65.0,20150307020026.0,2.0,72.0,,,,
65,2020-03-08 00:00:00,759.0,66.0,20150307020026.0,2.0,66.0,,,,
66,2020-03-09 00:00:00,768.0,67.0,20150307020026.0,2.0,68.0,,,,
67,2020-03-10 00:00:00,763.0,68.0,20150307020026.0,2.0,74.0,,,,
68,2020-03-11 00:00:00,765.0,69.0,20150307020026.0,2.0,74.0,,,,
69,2020-03-12 00:00:00,761.0,70.0,20150307020026.0,2.0,70.0,,,,
70,2020-03-13 00:00:00,767.0,71.0,20150307020026.0,2.0,68.0,,,,
71,2020-03-14 00:00:00,766.0,72.0,20150307020026.0,2.0,68.0,,,,
72,2020-03-15 00:00:00,766.0,73.0,20150307020026.0,2.0,66.0,,,,
73,2020-03-16 00:00:00,761.0,74.0,20150307020026.0,2.0,72.0,,,,
74,2020-03-17 00:00:00,767.0,75.0,20150307020026.0,2.0,72.0,,,,
75,2020-03-18 00:00:00,781.0,76.0,20150307020026.0,2.0,74.0,,,,
76,2020-03-19 00:00:00,766.0,77.0,20150307020026.0,2.0,72.0,,,,
77,2020-03-20 00:00:00,760.0,78.0,20150307020026.0,2.0,70.0,,,,
78,2020-03-21 00:00:00,760.0,79.0,20150307020026.0,2.0,72.0,,,,
79,2020-03-22 00:00:00,753.0,80.0,20150307020026.0,2.0,68.0,,,,
80,2020-03-23 00:00:00,773.0,81.0,20150307020026.0,2.0,70.0,,,,
81,2020-03-24 00:00:00,761.0,82.0,20150307020026.0,2.0,72.0,,,,
82,2020-03-25 00:00:00,758.0,83.0,20150307020026.0,2.0,66.0,,,,
83,2020-03-26 00:00:00,761.0,84.0,20150307020026.0,2.0,70.0,,,,
84,2020-03-27 00:00:00,762.0,85.0,20150307020026.0,2.0,70.0,,,,
85,2020-03-28 00:00:00,749.0,86.0,20150307020026.0,2.0,70.0,,,,
86,2020-03-29 00:00:00,746.0,87.0,20150307020026.0,2.0,68.0,,,,
87,2020-03-30 00:00:00,775.0,88.0,20150307020026.0,2.0,68.0,,,,
88,2020-03-31 00:00:00,764.0,89.0,20150307020026.0,2.0,70.0,,,,
89,2020-04-01 00:00:00,769.0,90.0,20150307020026.0,2.0,70.0,,,,
90,2020-04-02 00:00:00,754.0,91.0,20150307020026.0,2.0,72.0,,,,
91,2020-04-03 00:00:00,752.0,92.0,20150307020026.0,2.0,70.0,,,,
92,2020-04-04 00:00:00,747.0,93.0,20150307020026.0,2.0,72.0,,,,
93,2020-04-05 00:00:00,762.0,94.0,20150307020026.0,2.0,70.0,,,,
94,2020-04-06 00:00:00,773.0,95.0,20150307020026.0,2.0,70.0,,,,
95,2020-04-07 00:00:00,776.0,96.0,20150307020026.0,2.0,68.0,,,,
96,2020-04-08 00:00:00,771.0,97.0,20150307020026.0,2.0,70.0,,,,
97,2020-04-09 00:00:00,769.0,98.0,20150307020026.0,2.0,70.0,,,,
98,2020-04-10 00:00:00,766.0,99.0,20150307020026.0,2.0,72.0,,,,
99,2020-04-11 00:00:00,768.0,100.0,20150307020026.0,2.0,70.0,,,,
100,2020-04-12 00:00:00,766.0,101.0,20150307020026.0,2.0,66.0,,,,
101,2020-04-13 00:00:00,767.0,102.0,20150307020026.0,2.0,64.0,,,,
102,2020-04-14 00:00:00,779.0,103.0,20150307020026.0,2.0,68.0,,,,
103,2020-04-15 00:00:00,784.0,104.0,20150307020026.0,2.0,68.0,,,,
104,2020-04-16 00:00:00,771.0,105.0,20150307020026.0,2.0,72.0,,,,
105,2020-04-17 00:00:00,776.0,106.0,20150307020026.0,2.0,72.0,,,,
106,2020-04-18 00:00:00,765.0,107.0,20150307020026.0,2.0,72.0,,,,
107,2020-04-19 00:00:00,775.0,108.0,20150307020026.0,2.0,70.0,,,,
108,2020-04-20 00:00:00,774.0,109.0,20150307020026.0,2.0,72.0,,,,
109,2020-04-21 00:00:00,773.0,110.0,20150307020026.0,2.0,70.0,,,,
110,2020-04-22 00:00:00,783.0,111.0,20150307020026.0,2.0,70.0,,,,
111,2020-04-23 00:00:00,779.0,112.0,20150307020026.0,2.0,70.0,,,,
112,2020-04-24 00:00:00,771.0,113.0,20150307020026.0,2.0,66.0,,,,
113,2020-04-25 00:00:00,779.0,114.0,20150307020026.0,2.0,66.0,,,,
114,2020-04-26 00:00:00,768.0,115.0,20150307020026.0,2.0,64.0,,,,
115,2020-04-27 00:00:00,787.0,116.0,20150307020026.0,2.0,68.0,,,,
116,2020-04-28 00:00:00,793.0,117.0,20150307020026.0,2.0,70.0,,,,
117,2020-04-29 00:00:00,781.0,118.0,20150307020026.0,2.0,68.0,,,,
118,2020-04-30 00:00:00,788.0,119.0,20150307020026.0,2.0,68.0,,,,
119,2020-05-01 00:00:00,793.0,120.0,20150307020026.0,2.0,74.0,,,,
120,2020-05-02 00:00:00,783.0,121.0,20150307020026.0,2.0,72.0,,,,
121,2020-05-03 00:00:00,802.0,122.0,20150307020026.0,2.0,76.0,,,,
122,2020-05-04 00:00:00,790.0,123.0,20150307020026.0,2.0,68.0,,,,
123,2020-05-05 00:00:00,785.0,124.0,20150307020026.0,2.0,72.0,,,,
124,2020-05-06 00:00:00,794.0,125.0,20150307020026.0,2.0,72.0,,,,
125,2020-05-07 00:00:00,791.0,126.0,20150307020026.0,2.0,70.0,,,,
126,2020-05-08 00:00:00,785.0,127.0,20150307020026.0,2.0,72.0,,,,
127,2020-05-09 00:00:00,793.0,128.0,20150307020026.0,2.0,70.0,,,,
128,2020-05-10 00:00:00,792.0,129.0,20150307020026.0,2.0,72.0,,,,
129,2020-05-11 00:00:00,806.0,130.0,20150307020026.0,2.0,68.0,,,,
130,2020-05-12 00:00:00,782.0,131.0,20150307020026.0,2.0,70.0,,,,
131,2020-05-13 00:00:00,795.0,132.0,20150307020026.0,2.0,66.0,,,,
132,2020-05-14 00:00:00,791.0,133.0,20150307020026.0,2.0,64.0,,,,
133,2020-05-15 00:00:00,787.0,134.0,20150307020026.0,2.0,66.0,,,,
134,2020-05-16 00:00:00,745.0,135.0,20150307020026.0,2.0,48.0,,,,
135,2020-05-17 00:00:00,762.0,136.0,20150307020026.0,2.0,48.0,,,,
136,2020-05-18 00:00:00,763.0,137.0,20150307020026.0,2.0,58.0,,,,
137,2020-05-19 00:00:00,763.0,138.0,20150307020026.0,2.0,56.0,,,,
138,2020-05-20 00:00:00,764.0,139.0,20150307020026.0,2.0,64.0,,,,
139,2020-05-21 00:00:00,782.0,140.0,20150307020026.0,2.0,64.0,,,,
140,2020-05-22 00:00:00,771.0,141.0,20150307020026.0,2.0,62.0,,,,
141,2020-05-23 00:00:00,777.0,142.0,20150307020026.0,2.0,66.0,,,,
142,2020-05-24 00:00:00,772.0,143.0,20150307020026.0,2.0,68.0,,,,
143,2020-05-25 00:00:00,782.0,144.0,20150307020026.0,2.0,68.0,,,,
144,2020-05-26 00:00:00,773.0,145.0,20150307020026.0,2.0,70.0,,,,
145,2020-05-27 00:00:00,772.0,146.0,20150307020026.0,2.0,66.0,,,,
146,2020-05-28 00:00:00,786.0,147.0,20150307020026.0,2.0,70.0,,,,
147,2020-05-29 00:00:00,775.0,148.0,20150307020026.0,2.0,72.0,,,,
148,2020-05-30 00:00:00,785.0,149.0,20150307020026.0,2.0,68.0,,,,
149,2020-05-31 00:00:00,763.0,150.0,20150307020026.0,2.0,68.0,,,,
150,2020-06-01 00:00:00,793.0,151.0,20150307020026.0,2.0,68.0,,,,
151,2020-06-02 00:00:00,794.0,152.0,20150307020026.0,2.0,70.0,,,,
152,2020-06-03 00:00:00,784.0,153.0,20150307020026.0,2.0,68.0,,,,
153,2020-06-04 00:00:00,792.0,154.0,20150307020026.0,2.0,66.0,,,,
154,2020-06-05 00:00:00,787.0,155.0,20150307020026.0,2.0,70.0,,,,
155,2020-06-06 00:00:00,768.0,156.0,20150307020026.0,2.0,64.0,,,,
156,2020-06-07 00:00:00,746.0,157.0,20150307020026.0,2.0,58.0,,,,
157,2020-06-08 00:00:00,781.0,158.0,20150307020026.0,2.0,62.0,,,,
158,2020-06-09 00:00:00,795.0,159.0,20150307020026.0,2.0,66.0,,,,
159,2020-06-10 00:00:00,780.0,160.0,20150307020026.0,2.0,64.0,,,,
160,2020-06-11 00:00:00,770.0,161.0,20150307020026.0,2.0,64.0,,,,
161,2020-06-12 00:00:00,792.0,162.0,20150307020026.0,2.0,66.0,,,,
162,2020-06-13 00:00:00,800.0,163.0,20150307020026.0,2.0,62.0,,,,
163,2020-06-14 00:00:00,799.0,164.0,20150307020026.0,2.0,62.0,,,,
164,2020-06-15 00:00:00,801.0,165.0,20150307020026.0,2.0,62.0,,,,
165,2020-06-16 00:00:00,769.0,166.0,20150307020026.0,2.0,62.0,,,,
166,2020-06-17 00:00:00,793.0,167.0,20150307020026.0,2.0,64.0,,,,
167,2020-06-18 00:00:00,778.0,168.0,20150307020026.0,2.0,60.0,,,,
168,2020-06-19 00:00:00,795.0,169.0,20150307020026.0,2.0,62.0,,,,
169,2020-06-20 00:00:00,794.0,170.0,20150307020026.0,2.0,66.0,,,,
170,2020-06-21 00:00:00,783.0,171.0,20150307020026.0,2.0,66.0,,,,
171,2020-06-22 00:00:00,793.0,172.0,20150307020026.0,2.0,70.0,,,,
172,2020-06-23 00:00:00,794.0,173.0,20150307020026.0,2.0,68.0,,,,
173,2020-06-24 00:00:00,796.0,174.0,20150307020026.0,2.0,64.0,,,,
174,2020-06-25 00:00:00,795.0,175.0,20150307020026.0,2.0,66.0,,,,
175,2020-06-26 00:00:00,787.0,176.0,20150307020026.0,2.0,64.0,,,,
176,2020-06-27 00:00:00,798.0,177.0,20150307020026.0,2.0,58.0,,,,
177,2020-06-28 00:00:00,798.0,178.0,20150307020026.0,2.0,60.0,,,,
178,2020-06-29 00:00:00,804.0,179.0,20150307020026.0,2.0,64.0,,,,
179,2020-06-30 00:00:00,799.0,180.0,20150307020026.0,2.0,64.0,,,,
180,2020-07-01 00:00:00,803.0,181.0,20150307020026.0,1.0,33.0,,,,
181,2020-07-02 00:00:00,803.0,182.0,20150307020026.0,1.0,31.0,,,,
182,2020-07-03 00:00:00,805.0,183.0,20150307020026.0,1.0,34.0,,,,
183,2020-07-04 00:00:00,800.0,184.0,20150307020026.0,1.0,33.0,,,,
184,2020-07-05 00:00:00,802.0,185.0,20150307020026.0,1.0,32.0,,,,
185,2020-07-06 00:00:00,807.0,186.0,20150307020026.0,1.0,33.0,,,,
186,2020-07-07 00:00:00,805.0,187.0,20150307020026.0,1.0,31.0,,,,
187,2020-07-08 00:00:00,803.0,188.0,20150307020026.0,1.0,30.0,,,,
188,2020-07-09 00:00:00,816.0,189.0,20150307020026.0,1.0,30.0,,,,
189,2020-07-10 00:00:00,812.0,190.0,20150307020026.0,1.0,30.0,,,,
190,2020-07-11 00:00:00,815.0,191.0,20150307020026.0,1.0,32.0,,,,
191,2020-07-12 00:00:00,812.0,192.0,20150307020026.0,1.0,32.0,,,,
192,2020-07-13 00:00:00,808.0,193.0,20150307020026.0,1.0,32.0,,,,
193,2020-07-14 00:00:00,820.0,194.0,20150307020026.0,1.0,31.0,,,,
194,2020-07-15 00:00:00,820.0,195.0,20150307020026.0,1.0,32.0,,,,
195,2020-07-16 00:00:00,808.0,196.0,20150307020026.0,1.0,31.0,,,,
196,2020-07-17 00:00:00,816.0,197.0,20150307020026.0,1.0,32.0,,,,
197,2020-07-18 00:00:00,817.0,198.0,20150307020026.0,1.0,30.0,,,,
198,2020-07-19 00:00:00,810.0,199.0,20150307020026.0,1.0,32.0,,,,
199,2020-07-20 00:00:00,819.0,200.0,20150307020026.0,1.0,31.0,,,,
200,2020-07-21 00:00:00,807.0,201.0,20150307020026.0,1.0,30.0,,,,
201,2020-07-22 00:00:00,815.0,202.0,20150307020026.0,1.0,30.0,,,,
202,2020-07-23 00:00:00,816.0,203.0,20150307020026.0,1.0,31.0,,,,
203,2020-07-24 00:00:00,806.0,204.0,20150307020026.0,1.0,31.0,,,,
204,2020-07-25 00:00:00,819.0,205.0,20150307020026.0,1.0,29.0,,,,
205,2020-07-26 00:00:00,832.0,206.0,20150307020026.0,1.0,32.0,,,,
206,2020-07-27 00:00:00,824.0,207.0,20150307020026.0,1.0,31.0,,,,
207,2020-07-28 00:00:00,826.0,208.0,20150307020026.0,1.0,29.0,,,,
208,2020-07-29 00:00:00,822.0,209.0,20150307020026.0,1.0,29.0,,,,
209,2020-07-30 00:00:00,828.0,210.0,20150307020026.0,1.0,29.0,,,,
210,2020-07-31 00:00:00,823.0,211.0,20150307020026.0,1.0,28.0,,,,
211,2020-08-01 00:00:00,843.0,212.0,20150307020026.0,1.0,29.0,,,,
212,2020-08-02 00:00:00,829.0,213.0,20150307020026.0,1.0,29.0,,,,
213,2020-08-03 00:00:00,810.0,214.0,20150307020026.0,1.0,28.0,,,,
214,2020-08-04 00:00:00,831.0,215.0,20150307020026.0,1.0,24.0,,,,
215,2020-08-05 00:00:00,824.0,216.0,20150307020026.0,1.0,25.0,,,,
216,2020-08-06 00:00:00,820.0,217.0,20150307020026.0,1.0,24.0,,,,
217,2020-08-07 00:00:00,823.0,218.0,20150307020026.0,1.0,24.0,,,,
218,2020-08-08 00:00:00,824.0,219.0,20150307020026.0,1.0,24.0,,,,
219,2020-08-09 00:00:00,830.0,220.0,20150307020026.0,1.0,26.0,,,,
220,2020-08-10 00:00:00,823.0,221.0,20150307020026.0,1.0,25.0,,,,
221,2020-08-11 00:00:00,825.0,222.0,20150307020026.0,1.0,24.0,,,,
222,2020-08-12 00:00:00,810.0,223.0,20150307020026.0,1.0,24.0,,,,
223,2020-08-13 00:00:00,814.0,224.0,20150307020026.0,1.0,24.0,,,,
224,2020-08-14 00:00:00,823.0,225.0,20150307020026.0,1.0,26.0,,,,
225,2020-08-15 00:00:00,814.0,226.0,20150307020026.0,1.0,23.0,,,,
226,2020-08-16 00:00:00,819.0,227.0,20150307020026.0,1.0,21.0,,,,
227,2020-08-17 00:00:00,828.0,228.0,20150307020026.0,1.0,23.0,,,,
228,2020-08-18 00:00:00,799.0,229.0,20150307020026.0,1.0,23.0,,,,
229,2020-08-19 00:00:00,824.0,230.0,20150307020026.0,1.0,22.0,,,,
230,2020-08-20 00:00:00,815.0,231.0,20150307020026.0,1.0,24.0,,,,
231,2020-08-21 00:00:00,816.0,232.0,20150307020026.0,1.0,21.0,,,,
232,2020-08-22 00:00:00,805.0,233.0,20150307020026.0,1.0,16.0,,,,
233,2020-08-23 00:00:00,810.0,234.0,20150307020026.0,1.0,16.0,,,,
234,2020-08-24 00:00:00,809.0,235.0,20150307020026.0,1.0,18.0,,,0.0,
235,2020-08-25 00:00:00,820.0,236.0,20150307020026.0,1.0,25.0,,,0.0,
236,2020-08-26 00:00:00,818.0,237.0,20150307020026.0,1.0,26.0,,,,
237,2020-08-27 00:00:00,801.0,238.0,20150307020026.0,1.0,20.0,,,,
238,2020-08-28 00:00:00,802.0,239.0,20150307020026.0,1.0,18.0,,243.0,23.0,70.0
239,2020-08-29 00:00:00,807.0,240.0,20150307020026.0,1.0,17.0,,,,
240,2020-08-30 00:00:00,803.0,241.0,20150307020026.0,1.0,21.0,,,,
241,2020-08-31 00:00:00,814.0,242.0,20150307020026.0,1.0,21.0,,,,
242,2020-09-01 00:00:00,815.0,243.0,20150307020026.0,1.0,17.0,,,,
243,2020-09-02 00:00:00,807.0,244.0,20150307020026.0,1.0,20.0,,,,
244,2020-09-03 00:00:00,826.0,245.0,20150307020026.0,1.0,20.0,,,,
245,2020-09-04 00:00:00,824.0,246.0,20150307020026.0,1.0,20.0,,,,
246,2020-09-05 00:00:00,832.0,247.0,20150307020026.0,1.0,22.0,,,,
247,2020-09-06 00:00:00,853.0,248.0,20150307020026.0,1.0,23.0,,,,
248,2020-09-07 00:00:00,845.0,249.0,20150307020026.0,1.0,23.0,,,,
249,2020-09-08 00:00:00,838.0,250.0,20150307020026.0,1.0,21.0,,,,
250,2020-09-09 00:00:00,844.0,251.0,20150307020026.0,1.0,22.0,,,,
251,2020-09-10 00:00:00,845.0,252.0,20150307020026.0,1.0,22.0,,,,
252,2020-09-11 00:00:00,821.0,253.0,20150307020026.0,1.0,21.0,,,,
253,2020-09-12 00:00:00,844.0,254.0,20150307020026.0,1.0,21.0,,,,
254,2020-09-13 00:00:00,835.0,255.0,20150307020026.0,1.0,20.0,,,,
255,2020-09-14 00:00:00,829.0,256.0,20150307020026.0,1.0,20.0,,,,
256,2020-09-15 00:00:00,828.0,257.0,20150307020026.0,1.0,20.0,,516.0,22.0,68.0
257,2020-09-16 00:00:00,830.0,258.0,20150307020026.0,1.0,15.0,,,,
258,2020-09-17 00:00:00,841.0,259.0,20150307020026.0,1.0,16.0,,,,
259,2020-09-18 00:00:00,861.0,260.0,20150307020026.0,1.0,16.0,,,,
260,2020-09-19 00:00:00,858.0,261.0,20150307020026.0,1.0,17.0,,,,
261,2020-09-20 00:00:00,877.0,262.0,20150307020026.0,1.0,18.0,,,,
262,2020-09-21 00:00:00,823.0,263.0,20150307020026.0,1.0,17.0,,,,
263,2020-09-22 00:00:00,848.0,264.0,20150307020026.0,1.0,15.0,,,,
264,2020-09-23 00:00:00,848.0,265.0,20150307020026.0,1.0,14.0,,,,
265,2020-09-24 00:00:00,799.0,266.0,20150307020026.0,1.0,12.0,,,28.0,
266,2020-09-25 00:00:00,829.0,267.0,20150307020026.0,1.0,11.0,,,,
267,2020-09-26 00:00:00,840.0,268.0,20150307020026.0,1.0,13.0,,,,
268,2020-09-27 00:00:00,812.0,269.0,20150307020026.0,1.0,13.0,,,,
269,2020-09-28 00:00:00,789.0,270.0,20150307020026.0,1.0,12.0,,688.0,19.0,71.0
270,2020-09-29 00:00:00,796.0,271.0,20150307020026.0,1.0,9.0,,686.0,19.0,74.0
271,2020-09-30 00:00:00,816.0,272.0,20150307020026.0,1.0,10.0,,686.0,19.0,77.0
272,2020-10-01 00:00:00,834.0,273.0,20150307020026.0,1.0,12.0,,686.0,20.0,75.0
273,2020-10-02 00:00:00,827.0,274.0,20150307020026.0,1.0,12.0,,686.0,19.0,80.0
274,2020-10-03 00:00:00,837.0,275.0,20150307020026.0,1.0,11.0,,688.0,21.0,71.0
275,2020-10-04 00:00:00,835.0,276.0,20150307020026.0,1.0,11.0,,683.0,18.0,73.0
276,2020-02-09 00:00:00,,38.0,20150307020026.0,2.0,18.0,,,,
277,2020-12-27 00:00:00,,277.0,20150307020026.0,6.0,80.0,5.0,,,
278,2021-01-06 00:00:00,,278.0,20150307020026.0,1.0,20.0,3.0,,,
279,2021-01-07 00:00:00,,279.0,20150307020026.0,2.0,26.0,6.0,,,
280,2021-01-08 00:00:00,,280.0,20150307020026.0,1.0,21.0,3.0,,,
281,2021-01-09 00:00:00,,281.0,20150307020026.0,3.0,45.0,8.0,,,
282,2021-01-10 00:00:00,,282.0,20150307020026.0,2.0,32.0,5.0,,,
283,2021-01-11 00:00:00,,283.0,20150307020026.0,2.0,36.0,6.0,,,
284,2021-01-12 00:00:00,,284.0,20150307020026.0,2.0,35.0,6.0,,,
285,2021-01-13 00:00:00,,285.0,20150307020026.0,3.0,44.0,8.0,,,
286,2021-01-14 00:00:00,,286.0,20150307020026.0,2.0,35.0,6.0,,,
287,2021-01-25 00:00:00,,287.0,20150307020026.0,2.0,37.0,7.0,,,
288,2021-01-26 00:00:00,,288.0,20150307020026.0,2.0,38.0,7.0,,,
289,2021-01-27 00:00:00,,289.0,20150307020026.0,2.0,37.0,7.0,,,
290,2021-01-28 00:00:00,,290.0,20150307020026.0,2.0,29.0,7.0,,,
291,2021-01-29 00:00:00,,291.0,20150307020026.0,2.0,32.0,7.0,,,
292,2021-01-30 00:00:00,,292.0,20150307020026.0,1.0,21.0,3.0,,,
293,2021-01-31 00:00:00,,293.0,20150307020026.0,3.0,48.0,10.0,,,
294,2021-02-01 00:00:00,,294.0,20150307020026.0,2.0,34.0,7.0,,,
295,2021-02-02 00:00:00,,295.0,20150307020026.0,2.0,38.0,7.0,,,
296,2021-02-03 00:00:00,,296.0,20150307020026.0,2.0,34.0,7.0,,,
297,2021-02-04 00:00:00,,297.0,20150307020026.0,2.0,32.0,6.0,,,
298,2021-02-06 00:00:00,,298.0,20150307020026.0,1.0,19.0,5.0,,,
299,2021-02-07 00:00:00,,299.0,20150307020026.0,3.0,41.0,8.0,,,
300,2021-02-08 00:00:00,,300.0,20150307020026.0,2.0,36.0,6.0,,,
301,2021-02-09 00:00:00,,301.0,20150307020026.0,2.0,36.0,7.0,,,
302,2021-02-10 00:00:00,,302.0,20150307020026.0,3.0,43.0,8.0,,,
303,2021-02-11 00:00:00,,303.0,20150307020026.0,2.0,34.0,6.0,,,
304,2021-02-12 00:00:00,,304.0,20150307020026.0,3.0,41.0,8.0,,,
305,2021-02-13 00:00:00,,305.0,20150307020026.0,2.0,34.0,6.0,,,
306,2021-02-14 00:00:00,,306.0,20150307020026.0,2.0,33.0,6.0,,,
307,2021-02-15 00:00:00,,307.0,20150307020026.0,2.0,28.0,6.0,,,
308,2021-02-16 00:00:00,,308.0,20150307020026.0,1.0,13.0,,,,
309,2021-02-18 00:00:00,,309.0,20150307020026.0,2.0,36.0,6.0,,,
310,2021-02-20 00:00:00,,310.0,20150307020026.0,2.0,33.0,6.0,,,
311,2021-02-21 00:00:00,,311.0,20150307020026.0,1.0,11.0,,,,
312,2021-02-22 00:00:00,,312.0,20150307020026.0,3.0,41.0,7.0,,,
313,2021-02-23 00:00:00,,313.0,20150307020026.0,2.0,32.0,6.0,,,
314,2021-02-24 00:00:00,,314.0,20150307020026.0,2.0,35.0,6.0,,,
315,2021-02-25 00:00:00,,315.0,20150307020026.0,2.0,33.0,6.0,,,
316,2021-02-26 00:00:00,,316.0,20150307020026.0,3.0,37.0,7.0,,,
317,2021-02-27 00:00:00,,317.0,20150307020026.0,2.0,30.0,6.0,,,
318,2021-02-28 00:00:00,,318.0,20150307020026.0,2.0,34.0,6.0,,,
319,2021-03-01 00:00:00,,319.0,20150307020026.0,3.0,37.0,7.0,,,
