,time,체중(kg),index,개체번호,일일 착유 횟수,착유량(L),섭취량(kg),CO2 측정값,온도 측정값,습도 측정값
46,2020-03-07,682.0,47.0,20120112010022.0,2.0,80.0,8.0,,,
47,2020-03-08,683.0,48.0,20120112010022.0,2.0,82.0,8.0,,,
48,2020-03-09,694.0,49.0,20120112010022.0,2.0,84.0,8.0,,,
49,2020-03-10,693.0,50.0,20120112010022.0,2.0,80.0,8.0,,,
50,2020-03-11,690.0,51.0,20120112010022.0,2.0,84.0,8.0,,,
51,2020-03-12,695.0,52.0,20120112010022.0,2.0,80.0,8.0,,,
52,2020-03-13,708.0,53.0,20120112010022.0,2.0,78.0,8.0,,,
53,2020-03-14,697.0,54.0,20120112010022.0,2.0,82.0,8.0,,,
54,2020-03-15,707.0,55.0,20120112010022.0,2.0,82.0,8.0,,,
55,2020-03-16,703.0,56.0,20120112010022.0,2.0,78.0,8.0,,,
56,2020-03-17,711.0,57.0,20120112010022.0,2.0,82.0,8.0,,,
57,2020-03-18,698.0,58.0,20120112010022.0,2.0,78.0,8.0,,,
58,2020-03-19,699.0,59.0,20120112010022.0,2.0,86.0,8.0,,,
59,2020-03-20,680.0,60.0,20120112010022.0,2.0,74.0,8.0,,,
60,2020-03-21,692.0,61.0,20120112010022.0,2.0,80.0,8.0,,,
61,2020-03-22,698.0,62.0,20120112010022.0,2.0,82.0,8.0,,,
62,2020-03-23,691.0,63.0,20120112010022.0,2.0,84.0,8.0,,,
63,2020-03-24,698.0,64.0,20120112010022.0,2.0,82.0,8.0,,,
64,2020-03-25,695.0,65.0,20120112010022.0,2.0,88.0,8.0,,,
65,2020-03-26,702.0,66.0,20120112010022.0,2.0,84.0,9.0,,,
66,2020-03-27,693.0,67.0,20120112010022.0,2.0,86.0,8.0,,,
67,2020-03-28,693.0,68.0,20120112010022.0,2.0,74.0,9.0,,,
68,2020-03-29,703.0,69.0,20120112010022.0,2.0,74.0,8.0,,,
69,2020-03-30,706.0,70.0,20120112010022.0,2.0,76.0,8.0,,,
70,2020-03-31,703.0,71.0,20120112010022.0,2.0,82.0,8.0,,,
71,2020-04-01,701.0,72.0,20120112010022.0,2.0,84.0,8.0,,,
72,2020-04-02,709.0,73.0,20120112010022.0,2.0,78.0,8.0,,,
73,2020-04-03,695.0,74.0,20120112010022.0,2.0,90.0,8.0,,,
74,2020-04-04,709.0,75.0,20120112010022.0,2.0,76.0,9.0,,,
75,2020-04-05,696.0,76.0,20120112010022.0,2.0,78.0,8.0,,,
76,2020-04-06,694.0,77.0,20120112010022.0,2.0,82.0,8.0,,,
77,2020-04-07,706.0,78.0,20120112010022.0,2.0,82.0,8.0,,,
78,2020-04-08,703.0,79.0,20120112010022.0,2.0,76.0,8.0,,,
79,2020-04-09,708.0,80.0,20120112010022.0,2.0,80.0,8.0,,,
80,2020-04-10,708.0,81.0,20120112010022.0,2.0,80.0,8.0,,,
81,2020-04-11,682.0,82.0,20120112010022.0,2.0,74.0,8.0,,,
82,2020-04-12,688.0,83.0,20120112010022.0,2.0,84.0,8.0,,,
83,2020-04-13,694.0,84.0,20120112010022.0,2.0,84.0,8.0,,,
84,2020-04-14,686.0,85.0,20120112010022.0,2.0,78.0,8.0,,,
85,2020-04-15,697.0,86.0,20120112010022.0,2.0,80.0,8.0,,,
86,2020-04-16,697.0,87.0,20120112010022.0,2.0,74.0,8.0,,,
87,2020-04-17,703.0,88.0,20120112010022.0,2.0,74.0,8.0,,,
88,2020-04-18,710.0,89.0,20120112010022.0,2.0,76.0,8.0,,,
89,2020-04-19,704.0,90.0,20120112010022.0,2.0,78.0,8.0,,,
90,2020-04-20,700.0,91.0,20120112010022.0,2.0,66.0,8.0,,,
91,2020-04-21,716.0,92.0,20120112010022.0,2.0,80.0,8.0,,,
92,2020-04-22,707.0,93.0,20120112010022.0,2.0,84.0,8.0,,,
93,2020-04-23,706.0,94.0,20120112010022.0,2.0,74.0,8.0,,,
94,2020-04-24,709.0,95.0,20120112010022.0,2.0,78.0,8.0,,,
95,2020-04-25,715.0,96.0,20120112010022.0,2.0,74.0,8.0,,,
96,2020-04-26,710.0,97.0,20120112010022.0,2.0,74.0,8.0,,,
97,2020-04-27,709.0,98.0,20120112010022.0,2.0,76.0,8.0,,,
98,2020-04-28,713.0,99.0,20120112010022.0,2.0,78.0,8.0,,,
99,2020-04-29,720.0,100.0,20120112010022.0,2.0,74.0,8.0,,,
100,2020-04-30,710.0,101.0,20120112010022.0,2.0,76.0,8.0,,,
101,2020-05-01,719.0,102.0,20120112010022.0,2.0,80.0,8.0,,,
102,2020-05-02,717.0,103.0,20120112010022.0,2.0,80.0,8.0,,,
103,2020-05-03,702.0,104.0,20120112010022.0,2.0,74.0,8.0,,,
104,2020-05-04,697.0,105.0,20120112010022.0,2.0,76.0,8.0,,,
105,2020-05-05,698.0,106.0,20120112010022.0,2.0,82.0,8.0,,,
106,2020-05-06,698.0,107.0,20120112010022.0,2.0,74.0,8.0,,,
107,2020-05-07,709.0,108.0,20120112010022.0,2.0,76.0,8.0,,,
108,2020-05-08,698.0,109.0,20120112010022.0,2.0,76.0,8.0,,,
109,2020-05-09,700.0,110.0,20120112010022.0,2.0,80.0,8.0,,,
110,2020-05-10,707.0,111.0,20120112010022.0,2.0,74.0,8.0,,,
111,2020-05-11,705.0,112.0,20120112010022.0,2.0,76.0,8.0,,,
112,2020-05-12,714.0,113.0,20120112010022.0,2.0,80.0,8.0,,,
113,2020-05-13,709.0,114.0,20120112010022.0,2.0,78.0,8.0,,,
114,2020-05-14,715.0,115.0,20120112010022.0,2.0,80.0,8.0,,,
115,2020-05-15,715.0,116.0,20120112010022.0,2.0,74.0,8.0,,,
116,2020-05-16,723.0,117.0,20120112010022.0,2.0,76.0,8.0,,,
117,2020-05-17,725.0,118.0,20120112010022.0,2.0,80.0,8.0,,,
118,2020-05-18,726.0,119.0,20120112010022.0,2.0,78.0,8.0,,,
119,2020-05-19,718.0,120.0,20120112010022.0,2.0,78.0,8.0,,,
120,2020-05-20,716.0,121.0,20120112010022.0,2.0,72.0,8.0,,,
121,2020-05-21,720.0,122.0,20120112010022.0,2.0,74.0,8.0,,,
122,2020-05-22,723.0,123.0,20120112010022.0,2.0,76.0,8.0,,,
123,2020-05-23,721.0,124.0,20120112010022.0,2.0,72.0,8.0,,,
124,2020-05-24,719.0,125.0,20120112010022.0,2.0,78.0,8.0,,,
125,2020-05-25,712.0,126.0,20120112010022.0,2.0,72.0,8.0,,,
126,2020-05-26,714.0,127.0,20120112010022.0,2.0,64.0,8.0,,,
127,2020-05-27,703.0,128.0,20120112010022.0,2.0,80.0,8.0,,,
128,2020-05-28,713.0,129.0,20120112010022.0,2.0,76.0,8.0,,,
129,2020-05-29,722.0,130.0,20120112010022.0,2.0,74.0,8.0,,,
130,2020-05-30,719.0,131.0,20120112010022.0,2.0,78.0,8.0,,,
131,2020-05-31,726.0,132.0,20120112010022.0,2.0,78.0,9.0,,,
132,2020-06-01,712.0,133.0,20120112010022.0,2.0,72.0,9.0,,,
133,2020-06-02,714.0,134.0,20120112010022.0,2.0,74.0,8.0,,,
134,2020-06-03,724.0,135.0,20120112010022.0,2.0,78.0,8.0,,,
135,2020-06-04,731.0,136.0,20120112010022.0,2.0,74.0,9.0,,,
136,2020-06-05,722.0,137.0,20120112010022.0,2.0,70.0,9.0,,,
137,2020-06-06,708.0,138.0,20120112010022.0,2.0,68.0,9.0,,,
138,2020-06-07,727.0,139.0,20120112010022.0,2.0,62.0,9.0,,,
139,2020-06-08,720.0,140.0,20120112010022.0,2.0,66.0,9.0,,,
140,2020-06-09,730.0,141.0,20120112010022.0,2.0,70.0,9.0,,,
141,2020-06-10,729.0,142.0,20120112010022.0,2.0,66.0,9.0,,,
142,2020-06-11,731.0,143.0,20120112010022.0,2.0,70.0,9.0,,,
143,2020-06-12,722.0,144.0,20120112010022.0,2.0,68.0,9.0,,,
144,2020-06-13,728.0,145.0,20120112010022.0,2.0,70.0,8.0,,,
145,2020-06-14,730.0,146.0,20120112010022.0,2.0,64.0,8.0,,,
146,2020-06-15,718.0,147.0,20120112010022.0,2.0,70.0,8.0,,,
147,2020-06-16,728.0,148.0,20120112010022.0,2.0,66.0,8.0,,,
148,2020-06-17,736.0,149.0,20120112010022.0,2.0,78.0,8.0,,,
149,2020-06-18,726.0,150.0,20120112010022.0,2.0,74.0,9.0,,,
150,2020-06-19,703.0,151.0,20120112010022.0,2.0,64.0,8.0,,,
151,2020-06-20,731.0,152.0,20120112010022.0,2.0,74.0,8.0,,,
152,2020-06-21,728.0,153.0,20120112010022.0,2.0,76.0,8.0,,,
153,2020-06-22,737.0,154.0,20120112010022.0,2.0,72.0,8.0,,,
154,2020-06-23,735.0,155.0,20120112010022.0,2.0,70.0,7.0,,,
155,2020-06-24,735.0,156.0,20120112010022.0,2.0,74.0,7.0,,,
156,2020-06-25,737.0,157.0,20120112010022.0,2.0,64.0,7.0,,,
157,2020-06-26,727.0,158.0,20120112010022.0,2.0,66.0,7.0,,,
158,2020-06-27,734.0,159.0,20120112010022.0,2.0,56.0,7.0,,,
159,2020-06-28,737.0,160.0,20120112010022.0,2.0,66.0,7.0,,,
160,2020-06-29,732.0,161.0,20120112010022.0,2.0,70.0,7.0,,,
161,2020-06-30,736.0,162.0,20120112010022.0,2.0,72.0,7.0,,,
162,2020-07-01,743.0,163.0,20120112010022.0,1.0,32.0,7.0,,,
163,2020-07-02,741.0,164.0,20120112010022.0,1.0,30.0,7.0,,,
164,2020-07-03,732.0,165.0,20120112010022.0,1.0,34.0,7.0,,,
165,2020-07-04,738.0,166.0,20120112010022.0,1.0,30.0,7.0,,,
166,2020-07-05,745.0,167.0,20120112010022.0,1.0,30.0,7.0,,,
167,2020-07-06,743.0,168.0,20120112010022.0,1.0,32.0,7.0,,,
168,2020-07-07,753.0,169.0,20120112010022.0,1.0,29.0,7.0,,,
169,2020-07-08,744.0,170.0,20120112010022.0,1.0,30.0,7.0,,,
170,2020-07-09,751.0,171.0,20120112010022.0,1.0,33.0,6.0,,,
171,2020-07-10,738.0,172.0,20120112010022.0,1.0,34.0,7.0,,,
172,2020-07-11,722.0,173.0,20120112010022.0,1.0,34.0,7.0,,,
173,2020-07-12,746.0,174.0,20120112010022.0,1.0,32.0,7.0,,,
174,2020-07-13,730.0,175.0,20120112010022.0,1.0,31.0,7.0,,,
175,2020-07-14,738.0,176.0,20120112010022.0,1.0,32.0,6.0,,,
176,2020-07-15,742.0,177.0,20120112010022.0,1.0,33.0,7.0,,,
177,2020-07-16,740.0,178.0,20120112010022.0,1.0,35.0,7.0,,,
178,2020-07-17,747.0,179.0,20120112010022.0,1.0,31.0,7.0,,,
179,2020-07-18,748.0,180.0,20120112010022.0,1.0,35.0,7.0,,,
180,2020-07-19,748.0,181.0,20120112010022.0,1.0,31.0,7.0,,,
181,2020-07-20,746.0,182.0,20120112010022.0,1.0,31.0,7.0,,,
182,2020-07-21,740.0,183.0,20120112010022.0,1.0,30.0,7.0,,,
183,2020-07-22,744.0,184.0,20120112010022.0,1.0,31.0,7.0,,,
184,2020-07-23,748.0,185.0,20120112010022.0,1.0,32.0,7.0,,,
185,2020-07-24,745.0,186.0,20120112010022.0,1.0,26.0,6.0,,,
186,2020-07-25,747.0,187.0,20120112010022.0,1.0,32.0,6.0,,,
187,2020-07-26,742.0,188.0,20120112010022.0,1.0,29.0,6.0,,,
188,2020-07-27,746.0,189.0,20120112010022.0,1.0,30.0,6.0,610.0,29.0,73.0
189,2020-07-28,750.0,190.0,20120112010022.0,1.0,27.0,6.0,607.0,26.0,80.0
190,2020-07-29,748.0,191.0,20120112010022.0,1.0,29.0,6.0,601.0,27.0,82.0
191,2020-07-30,752.0,192.0,20120112010022.0,1.0,29.0,6.0,603.0,28.0,82.0
192,2020-07-31,746.0,193.0,20120112010022.0,1.0,27.0,6.0,610.0,29.0,79.0
193,2020-08-01,727.0,194.0,20120112010022.0,1.0,27.0,6.0,609.0,29.0,78.0
194,2020-08-02,736.0,195.0,20120112010022.0,1.0,31.0,6.0,606.0,27.0,78.0
195,2020-08-03,736.0,196.0,20120112010022.0,1.0,26.0,6.0,607.0,27.0,80.0
196,2020-08-04,737.0,197.0,20120112010022.0,1.0,28.0,6.0,610.0,29.0,81.0
197,2020-08-05,731.0,198.0,20120112010022.0,1.0,25.0,6.0,605.0,28.0,82.0
198,2020-08-06,747.0,199.0,20120112010022.0,1.0,26.0,6.0,604.0,27.0,82.0
199,2020-08-07,752.0,200.0,20120112010022.0,1.0,25.0,5.0,607.0,26.0,82.0
200,2020-08-08,736.0,201.0,20120112010022.0,1.0,24.0,5.0,610.0,26.0,82.0
201,2020-08-09,748.0,202.0,20120112010022.0,1.0,27.0,5.0,627.0,28.0,82.0
202,2020-08-10,739.0,203.0,20120112010022.0,1.0,24.0,4.0,620.0,28.0,82.0
203,2020-08-11,745.0,204.0,20120112010022.0,1.0,25.0,5.0,609.0,27.0,82.0
204,2020-08-12,749.0,205.0,20120112010022.0,1.0,23.0,5.0,609.0,29.0,82.0
205,2020-08-13,745.0,206.0,20120112010022.0,1.0,23.0,5.0,610.0,31.0,82.0
206,2020-08-14,735.0,207.0,20120112010022.0,1.0,25.0,4.0,612.0,31.0,82.0
207,2020-08-15,739.0,208.0,20120112010022.0,1.0,23.0,4.0,610.0,29.0,82.0
208,2020-08-16,739.0,209.0,20120112010022.0,1.0,21.0,4.0,628.0,30.0,82.0
209,2020-08-17,745.0,210.0,20120112010022.0,1.0,20.0,1.0,625.0,30.0,82.0
210,2020-08-18,730.0,211.0,20120112010022.0,1.0,21.0,4.0,612.0,30.0,78.0
211,2020-08-19,742.0,212.0,20120112010022.0,1.0,22.0,4.0,613.0,29.0,72.0
212,2020-08-20,733.0,213.0,20120112010022.0,1.0,20.0,4.0,619.0,30.0,63.0
213,2020-08-21,745.0,214.0,20120112010022.0,1.0,21.0,3.0,616.0,30.0,71.0
214,2020-08-22,720.0,215.0,20120112010022.0,1.0,17.0,3.0,609.0,28.0,82.0
215,2020-08-23,722.0,216.0,20120112010022.0,1.0,22.0,3.0,599.0,27.0,82.0
216,2020-08-24,758.0,217.0,20120112010022.0,1.0,20.0,3.0,598.0,29.0,82.0
217,2020-08-25,737.0,218.0,20120112010022.0,1.0,22.0,3.0,613.0,31.0,75.0
218,2020-08-26,744.0,219.0,20120112010022.0,1.0,20.0,3.0,616.0,32.0,78.0
219,2020-08-27,735.0,220.0,20120112010022.0,1.0,26.0,2.0,632.0,31.0,82.0
220,2020-08-28,726.0,221.0,20120112010022.0,1.0,21.0,3.0,624.0,31.0,81.0
221,2020-08-29,742.0,222.0,20120112010022.0,1.0,20.0,2.0,611.0,29.0,82.0
222,2020-08-30,748.0,223.0,20120112010022.0,1.0,23.0,3.0,611.0,30.0,82.0
223,2020-08-31,743.0,224.0,20120112010022.0,1.0,23.0,3.0,612.0,28.0,82.0
224,2020-09-01,751.0,225.0,20120112010022.0,1.0,22.0,3.0,,,
225,2020-09-02,756.0,226.0,20120112010022.0,1.0,23.0,3.0,,,
226,2020-09-03,751.0,227.0,20120112010022.0,1.0,20.0,3.0,,,
227,2020-09-04,753.0,228.0,20120112010022.0,1.0,26.0,3.0,,,
228,2020-09-05,748.0,229.0,20120112010022.0,1.0,25.0,4.0,,,
229,2020-09-06,743.0,230.0,20120112010022.0,1.0,23.0,3.0,,,
230,2020-09-07,750.0,231.0,20120112010022.0,1.0,20.0,3.0,,,
231,2020-09-08,750.0,232.0,20120112010022.0,1.0,22.0,3.0,,,
232,2020-09-09,749.0,233.0,20120112010022.0,1.0,22.0,3.0,,,
233,2020-09-10,751.0,234.0,20120112010022.0,1.0,21.0,3.0,,,
234,2020-09-11,761.0,235.0,20120112010022.0,1.0,24.0,3.0,,,
235,2020-01-20,,0.0,20120112010022.0,2.0,48.0,3.0,,,
236,2020-09-21,,,,,,,604.0,23.0,66.0
237,2020-09-22,,,,,,,592.0,21.0,82.0
238,2020-09-23,,,,,,,592.0,20.0,82.0
239,2020-09-24,,,,,,,603.0,22.0,76.0
240,2020-09-25,,,,,,,603.0,22.0,74.0
241,2020-09-26,,,,,,,600.0,21.0,74.0
242,2020-09-27,,,,,,,604.0,21.0,71.0
243,2020-09-28,,,,,,,602.0,21.0,74.0
244,2020-09-29,,,,,,,596.0,19.0,80.0
245,2020-09-30,,,,,,,603.0,21.0,75.0
246,2020-10-01,,,,,,,605.0,21.0,76.0
247,2020-10-02,,,,,,,610.0,22.0,72.0
248,2020-10-03,,,,,,,605.0,22.0,80.0
249,2020-10-04,,,,,,,601.0,20.0,79.0
250,2020-10-05,,,,,,,590.0,16.0,82.0
251,2020-10-06,,,,,,,590.0,16.0,82.0
252,2020-10-07,,,,,,,598.0,18.0,72.0
253,2020-10-08,,,,,,,601.0,19.0,59.0
254,2020-10-09,,,,,,,602.0,19.0,45.0
255,2020-10-10,,,,,,,603.0,19.0,56.0
256,2020-10-11,,,,,,,598.0,19.0,76.0
257,2020-10-12,,,,,,,591.0,19.0,82.0
258,2020-10-13,,,,,,,590.0,15.0,82.0
259,2020-10-14,,,,,,,595.0,14.0,73.0
260,2020-10-15,,,,,,,595.0,14.0,68.0
261,2020-10-16,,,,,,,585.0,12.0,82.0
262,2020-10-17,,,,,,,590.0,14.0,77.0
263,2020-10-18,,,,,,,597.0,14.0,70.0
264,2020-10-19,,,,,,,604.0,15.0,61.0
265,2020-10-20,,,,,,,614.0,16.0,44.0
266,2020-10-21,,,,,,,599.0,14.0,74.0
267,2020-10-22,,,,,,,594.0,15.0,80.0
268,2020-10-23,,,,,,,587.0,12.0,82.0
269,2020-10-24,,,,,,,588.0,11.0,82.0
270,2020-10-25,,,,,,,595.0,12.0,71.0
271,2020-10-26,,,,,,,598.0,13.0,68.0
272,2020-10-27,,,,,,,599.0,14.0,65.0
273,2020-10-28,,,,,,,601.0,16.0,60.0
274,2020-10-29,,,,,,,596.0,11.0,65.0
275,2020-10-30,,,,,,,602.0,12.0,82.0
276,2020-10-31,,,,,,,608.0,13.0,82.0
277,2020-11-01,,,,,,,593.0,14.0,82.0
278,2020-11-02,,,,,,,598.0,14.0,64.0
279,2020-11-03,,,,,,,594.0,9.0,65.0
280,2020-11-04,,,,,,,589.0,7.0,62.0
281,2020-11-09,,,,,,,590.0,1.0,82.0
282,2020-11-10,,,,,,,591.0,3.0,82.0
283,2020-11-11,,,,,,,597.0,14.0,64.0
284,2020-11-12,,,,,,,588.0,1.0,82.0
285,2020-11-13,,,,,,,590.0,3.0,82.0
286,2020-11-14,,,,,,,592.0,5.0,82.0
287,2020-11-19,,,,,,,605.0,22.0,82.0
288,2020-12-14,,,,,,,570.0,-2.0,63.0
289,2020-12-15,,,,,,,560.0,-4.0,82.0
290,2020-12-16,,,,,,,560.0,-10.0,82.0
291,2021-01-29,,,,,,,571.0,-2.0,82.0
292,2021-03-21,,,,,,,585.0,10.0,71.0
293,2019-12-06,,,,,,,,28.0,
294,2020-11-08,,,,,,,,6.0,
295,2020-12-13,,,,,,,,1.0,
296,2022-09-01,,,,,,,,21.79,82.42
297,2022-09-01,,,,,,,,21.79,82.42
298,2022-09-01,,,,,,,,21.79,82.42
299,2022-09-01,,,,,,,,21.79,82.42
300,2022-09-02,,,,,,,,22.58,72.13
301,2022-09-02,,,,,,,,22.58,72.13
302,2022-09-02,,,,,,,,22.58,72.13
303,2022-09-02,,,,,,,,22.58,72.13
304,2022-09-03,,,,,,,,22.63,68.0
305,2022-09-03,,,,,,,,22.63,68.0
306,2022-09-03,,,,,,,,22.63,68.0
307,2022-09-03,,,,,,,,22.63,68.0
308,2022-09-04,,,,,,,,21.83,88.63
309,2022-09-04,,,,,,,,21.83,88.63
310,2022-09-04,,,,,,,,21.83,88.63
311,2022-09-04,,,,,,,,21.83,88.63
312,2022-09-05,,,,,,,,21.25,98.83
313,2022-09-05,,,,,,,,21.25,98.83
314,2022-09-05,,,,,,,,21.25,98.83
315,2022-09-05,,,,,,,,21.25,98.83
316,2022-09-06,,,,,,,,20.46,79.88
317,2022-09-06,,,,,,,,20.46,79.88
318,2022-09-06,,,,,,,,20.46,79.88
319,2022-09-06,,,,,,,,20.46,79.88
320,2022-09-07,,,,,,,,19.88,78.5
321,2022-09-07,,,,,,,,19.88,78.5
322,2022-09-07,,,,,,,,19.88,78.5
323,2022-09-07,,,,,,,,19.88,78.5
324,2022-09-08,,,,,,,,19.67,76.75
325,2022-09-08,,,,,,,,19.67,76.75
326,2022-09-08,,,,,,,,19.67,76.75
327,2022-09-08,,,,,,,,19.67,76.75
328,2022-09-09,,,,,,,,20.96,75.04
329,2022-09-09,,,,,,,,20.96,75.04
330,2022-09-09,,,,,,,,20.96,75.04
331,2022-09-09,,,,,,,,20.96,75.04
332,2022-09-10,,,,,,,,20.08,70.46
333,2022-09-10,,,,,,,,20.08,70.46
334,2022-09-10,,,,,,,,20.08,70.46
335,2022-09-10,,,,,,,,20.08,70.46
336,2022-09-11,,,,,,,,21.96,76.92
337,2022-09-11,,,,,,,,21.96,76.92
338,2022-09-11,,,,,,,,21.96,76.92
339,2022-09-11,,,,,,,,21.96,76.92
340,2022-09-12,,,,,,,,22.17,85.33
341,2022-09-12,,,,,,,,22.17,85.33
342,2022-09-12,,,,,,,,22.17,85.33
343,2022-09-12,,,,,,,,22.17,85.33
344,2022-09-13,,,,,,,,23.0,82.58
345,2022-09-13,,,,,,,,23.0,82.58
346,2022-09-13,,,,,,,,23.0,82.58
347,2022-09-13,,,,,,,,23.0,82.58
348,2022-09-14,,,,,,,,23.54,59.75
349,2022-09-14,,,,,,,,23.54,59.75
350,2022-09-14,,,,,,,,23.54,59.75
351,2022-09-14,,,,,,,,23.54,59.75
352,2022-09-15,,,,,,,,23.38,72.13
353,2022-09-15,,,,,,,,23.38,72.13
354,2022-09-15,,,,,,,,23.38,72.13
355,2022-09-15,,,,,,,,23.38,72.13
356,2022-09-16,,,,,,,,25.08,72.92
357,2022-09-16,,,,,,,,25.08,72.92
358,2022-09-16,,,,,,,,25.08,72.92
359,2022-09-16,,,,,,,,25.08,72.92
360,2022-09-17,,,,,,,,25.5,83.5
361,2022-09-17,,,,,,,,25.5,83.5
362,2022-09-17,,,,,,,,25.5,83.5
363,2022-09-17,,,,,,,,25.5,83.5
364,2022-09-18,,,,,,,,25.75,80.75
365,2022-09-18,,,,,,,,25.75,80.75
366,2022-09-18,,,,,,,,25.75,80.75
367,2022-09-18,,,,,,,,25.75,80.75
368,2022-09-19,,,,,,,,24.21,62.71
369,2022-09-19,,,,,,,,24.21,62.71
370,2022-09-19,,,,,,,,24.21,62.71
371,2022-09-19,,,,,,,,24.21,62.71
372,2022-09-20,,,,,,,,17.71,68.83
373,2022-09-20,,,,,,,,17.71,68.83
374,2022-09-20,,,,,,,,17.71,68.83
375,2022-09-20,,,,,,,,17.71,68.83
376,2022-09-21,,,,,,,,16.54,74.21
377,2022-09-21,,,,,,,,16.54,74.21
378,2022-09-21,,,,,,,,16.54,74.21
379,2022-09-21,,,,,,,,16.54,74.21
380,2022-09-22,,,,,,,,16.54,73.58
381,2022-09-22,,,,,,,,16.54,73.58
382,2022-09-22,,,,,,,,16.54,73.58
383,2022-09-22,,,,,,,,16.54,73.58
384,2022-09-23,,,,,,,,16.0,76.33
385,2022-09-23,,,,,,,,16.0,76.33
386,2022-09-23,,,,,,,,16.0,76.33
387,2022-09-23,,,,,,,,16.0,76.33
388,2022-09-24,,,,,,,,15.54,72.58
389,2022-09-24,,,,,,,,15.54,72.58
390,2022-09-24,,,,,,,,15.54,72.58
391,2022-09-24,,,,,,,,15.54,72.58
392,2022-09-25,,,,,,,,16.29,76.33
393,2022-09-25,,,,,,,,16.29,76.33
394,2022-09-25,,,,,,,,16.29,76.33
395,2022-09-25,,,,,,,,16.29,76.33
396,2022-09-26,,,,,,,,17.13,74.67
397,2022-09-26,,,,,,,,17.13,74.67
398,2022-09-26,,,,,,,,17.13,74.67
399,2022-09-26,,,,,,,,17.13,74.67
