,time,체중(kg),index,개체번호,일일 착유 횟수,착유량(L),섭취량(kg),CO2 측정값,온도 측정값,습도 측정값
34,2020-02-24,734.0,35.0,20150114010059.0,2.0,72.0,6.0,,,
35,2020-02-25,700.0,36.0,20150114010059.0,2.0,76.0,6.0,,,
36,2020-02-26,737.0,37.0,20150114010059.0,2.0,72.0,6.0,,,
37,2020-02-27,728.0,38.0,20150114010059.0,2.0,76.0,7.0,,,
38,2020-02-28,695.0,39.0,20150114010059.0,2.0,70.0,6.0,,,
39,2020-02-29,726.0,40.0,20150114010059.0,2.0,76.0,7.0,,,
40,2020-03-01,732.0,41.0,20150114010059.0,2.0,72.0,7.0,,,
41,2020-03-02,719.0,42.0,20150114010059.0,2.0,74.0,7.0,,,
42,2020-03-03,716.0,43.0,20150114010059.0,2.0,72.0,7.0,,,
43,2020-03-04,729.0,44.0,20150114010059.0,2.0,70.0,6.0,,,
44,2020-03-05,698.0,45.0,20150114010059.0,2.0,70.0,6.0,,,
45,2020-03-06,731.0,46.0,20150114010059.0,2.0,70.0,5.0,,,
46,2020-03-07,732.0,47.0,20150114010059.0,2.0,72.0,6.0,,,
47,2020-03-08,742.0,48.0,20150114010059.0,2.0,72.0,6.0,,,
48,2020-03-09,754.0,49.0,20150114010059.0,2.0,70.0,6.0,,,
49,2020-03-10,743.0,50.0,20150114010059.0,2.0,72.0,7.0,,,
50,2020-03-11,728.0,51.0,20150114010059.0,2.0,72.0,6.0,,,
51,2020-03-12,726.0,52.0,20150114010059.0,2.0,72.0,7.0,,,
52,2020-03-13,731.0,53.0,20150114010059.0,2.0,68.0,6.0,,,
53,2020-03-14,730.0,54.0,20150114010059.0,2.0,74.0,6.0,,,
54,2020-03-15,730.0,55.0,20150114010059.0,2.0,72.0,6.0,,,
55,2020-03-16,743.0,56.0,20150114010059.0,2.0,70.0,6.0,,,
56,2020-03-17,731.0,57.0,20150114010059.0,2.0,70.0,7.0,,,
57,2020-03-18,736.0,58.0,20150114010059.0,2.0,70.0,6.0,,,
58,2020-03-19,753.0,59.0,20150114010059.0,2.0,70.0,7.0,,,
59,2020-03-20,743.0,60.0,20150114010059.0,2.0,72.0,7.0,,,
60,2020-03-21,730.0,61.0,20150114010059.0,2.0,70.0,6.0,,,
61,2020-03-22,737.0,62.0,20150114010059.0,2.0,68.0,5.0,,,
62,2020-03-23,730.0,63.0,20150114010059.0,2.0,66.0,5.0,,,
63,2020-03-24,741.0,64.0,20150114010059.0,2.0,68.0,5.0,,,
64,2020-03-25,730.0,65.0,20150114010059.0,2.0,66.0,5.0,,,
65,2020-03-26,737.0,66.0,20150114010059.0,2.0,66.0,6.0,,,
66,2020-03-27,735.0,67.0,20150114010059.0,2.0,68.0,6.0,,,
67,2020-03-28,732.0,68.0,20150114010059.0,2.0,64.0,5.0,,,
68,2020-03-29,749.0,69.0,20150114010059.0,2.0,64.0,5.0,,,
69,2020-03-30,737.0,70.0,20150114010059.0,2.0,66.0,5.0,,,
70,2020-03-31,743.0,71.0,20150114010059.0,2.0,66.0,6.0,,,
71,2020-04-01,738.0,72.0,20150114010059.0,2.0,64.0,6.0,,,
72,2020-04-02,756.0,73.0,20150114010059.0,2.0,68.0,6.0,,,
73,2020-04-03,748.0,74.0,20150114010059.0,2.0,62.0,6.0,,,
74,2020-04-04,748.0,75.0,20150114010059.0,2.0,68.0,7.0,,,
75,2020-04-05,737.0,76.0,20150114010059.0,2.0,68.0,6.0,,,
76,2020-04-06,748.0,77.0,20150114010059.0,2.0,64.0,6.0,,,
77,2020-04-07,763.0,78.0,20150114010059.0,2.0,64.0,6.0,,,
78,2020-04-08,771.0,79.0,20150114010059.0,2.0,64.0,6.0,,,
79,2020-04-09,777.0,80.0,20150114010059.0,2.0,64.0,6.0,,,
80,2020-04-10,753.0,81.0,20150114010059.0,2.0,68.0,6.0,,,
81,2020-04-11,763.0,82.0,20150114010059.0,2.0,66.0,7.0,,,
82,2020-04-12,765.0,83.0,20150114010059.0,2.0,64.0,5.0,,,
83,2020-04-13,753.0,84.0,20150114010059.0,2.0,70.0,7.0,,,
84,2020-04-14,757.0,85.0,20150114010059.0,2.0,66.0,7.0,,,
85,2020-04-15,766.0,86.0,20150114010059.0,2.0,68.0,7.0,,,
86,2020-04-16,759.0,87.0,20150114010059.0,2.0,68.0,7.0,,,
87,2020-04-17,762.0,88.0,20150114010059.0,2.0,66.0,6.0,,,
88,2020-04-18,761.0,89.0,20150114010059.0,2.0,68.0,7.0,,,
89,2020-04-19,760.0,90.0,20150114010059.0,2.0,70.0,7.0,,,
90,2020-04-20,768.0,91.0,20150114010059.0,2.0,64.0,7.0,,,
91,2020-04-21,765.0,92.0,20150114010059.0,2.0,72.0,7.0,,,
92,2020-04-22,754.0,93.0,20150114010059.0,2.0,68.0,7.0,,,
93,2020-04-23,761.0,94.0,20150114010059.0,2.0,68.0,7.0,,,
94,2020-04-24,759.0,95.0,20150114010059.0,2.0,68.0,7.0,,,
95,2020-04-25,744.0,96.0,20150114010059.0,2.0,52.0,7.0,,,
96,2020-04-26,768.0,97.0,20150114010059.0,2.0,58.0,5.0,,,
97,2020-04-27,747.0,98.0,20150114010059.0,2.0,60.0,6.0,,,
98,2020-04-28,769.0,99.0,20150114010059.0,2.0,64.0,6.0,,,
99,2020-04-29,766.0,100.0,20150114010059.0,2.0,60.0,7.0,,,
100,2020-04-30,761.0,101.0,20150114010059.0,2.0,66.0,7.0,,,
101,2020-05-01,770.0,102.0,20150114010059.0,2.0,70.0,7.0,,,
102,2020-05-02,757.0,103.0,20150114010059.0,2.0,66.0,7.0,,,
103,2020-05-03,761.0,104.0,20150114010059.0,2.0,64.0,6.0,,,
104,2020-05-04,761.0,105.0,20150114010059.0,2.0,62.0,6.0,,,
105,2020-05-05,771.0,106.0,20150114010059.0,2.0,62.0,7.0,,,
106,2020-05-06,784.0,107.0,20150114010059.0,2.0,64.0,6.0,,,
107,2020-05-07,772.0,108.0,20150114010059.0,2.0,64.0,6.0,,,
108,2020-05-08,752.0,109.0,20150114010059.0,2.0,62.0,6.0,,,
109,2020-05-09,782.0,110.0,20150114010059.0,2.0,60.0,6.0,,,
110,2020-05-10,769.0,111.0,20150114010059.0,2.0,62.0,6.0,,,
111,2020-05-11,781.0,112.0,20150114010059.0,2.0,62.0,6.0,,,
112,2020-05-12,772.0,113.0,20150114010059.0,2.0,62.0,6.0,,,
113,2020-05-13,777.0,114.0,20150114010059.0,2.0,60.0,6.0,,,
114,2020-05-14,750.0,115.0,20150114010059.0,2.0,60.0,6.0,,,
115,2020-05-15,782.0,116.0,20150114010059.0,2.0,58.0,5.0,,,
116,2020-05-16,780.0,117.0,20150114010059.0,2.0,58.0,6.0,,,
117,2020-05-17,784.0,118.0,20150114010059.0,2.0,58.0,6.0,,,
118,2020-05-18,775.0,119.0,20150114010059.0,2.0,60.0,6.0,,,
119,2020-05-19,774.0,120.0,20150114010059.0,2.0,58.0,6.0,,,
120,2020-05-20,777.0,121.0,20150114010059.0,2.0,58.0,6.0,,,
121,2020-05-21,776.0,122.0,20150114010059.0,2.0,58.0,6.0,,,
122,2020-05-22,776.0,123.0,20150114010059.0,2.0,58.0,6.0,,,
123,2020-05-23,764.0,124.0,20150114010059.0,2.0,58.0,6.0,,,
124,2020-05-24,772.0,125.0,20150114010059.0,2.0,56.0,5.0,,,
125,2020-05-25,757.0,126.0,20150114010059.0,2.0,56.0,6.0,,,
126,2020-05-26,765.0,127.0,20150114010059.0,2.0,56.0,6.0,,,
127,2020-05-27,773.0,128.0,20150114010059.0,2.0,54.0,6.0,,,
128,2020-05-28,783.0,129.0,20150114010059.0,2.0,56.0,6.0,,,
129,2020-05-29,775.0,130.0,20150114010059.0,2.0,54.0,6.0,,,
130,2020-05-30,753.0,131.0,20150114010059.0,2.0,56.0,5.0,,,
131,2020-05-31,771.0,132.0,20150114010059.0,2.0,54.0,5.0,,,
132,2020-06-01,768.0,133.0,20150114010059.0,2.0,56.0,6.0,,,
133,2020-06-02,773.0,134.0,20150114010059.0,2.0,56.0,6.0,,,
134,2020-06-03,775.0,135.0,20150114010059.0,2.0,54.0,6.0,,,
135,2020-06-04,771.0,136.0,20150114010059.0,2.0,50.0,5.0,,,
136,2020-06-05,776.0,137.0,20150114010059.0,2.0,54.0,6.0,,,
137,2020-06-06,783.0,138.0,20150114010059.0,2.0,54.0,6.0,,,
138,2020-06-07,785.0,139.0,20150114010059.0,2.0,52.0,6.0,,,
139,2020-06-08,784.0,140.0,20150114010059.0,2.0,52.0,5.0,,,
140,2020-06-09,762.0,141.0,20150114010059.0,2.0,52.0,6.0,,,
141,2020-06-10,791.0,142.0,20150114010059.0,2.0,54.0,6.0,,,
142,2020-06-11,744.0,143.0,20150114010059.0,2.0,54.0,5.0,,,
143,2020-06-12,779.0,144.0,20150114010059.0,2.0,52.0,5.0,,,
144,2020-06-13,787.0,145.0,20150114010059.0,2.0,52.0,6.0,,,
145,2020-06-14,769.0,146.0,20150114010059.0,2.0,54.0,5.0,,,
146,2020-06-15,780.0,147.0,20150114010059.0,2.0,50.0,5.0,,,
147,2020-06-16,766.0,148.0,20150114010059.0,2.0,50.0,5.0,,,
148,2020-06-17,773.0,149.0,20150114010059.0,2.0,52.0,5.0,,,
149,2020-06-18,775.0,150.0,20150114010059.0,2.0,50.0,4.0,,,
150,2020-06-19,781.0,151.0,20150114010059.0,2.0,50.0,5.0,,,
151,2020-06-20,767.0,152.0,20150114010059.0,2.0,52.0,5.0,,,
152,2020-06-21,796.0,153.0,20150114010059.0,2.0,50.0,5.0,,,
153,2020-06-22,788.0,154.0,20150114010059.0,2.0,52.0,4.0,,,
154,2020-06-23,782.0,155.0,20150114010059.0,2.0,50.0,5.0,,,
155,2020-06-24,778.0,156.0,20150114010059.0,2.0,48.0,4.0,,,
156,2020-06-25,788.0,157.0,20150114010059.0,2.0,48.0,5.0,,,
157,2020-06-26,795.0,158.0,20150114010059.0,2.0,52.0,5.0,,,
158,2020-06-27,774.0,159.0,20150114010059.0,2.0,48.0,4.0,,,
159,2020-06-28,796.0,160.0,20150114010059.0,2.0,50.0,4.0,,,
160,2020-06-29,787.0,161.0,20150114010059.0,2.0,48.0,5.0,,,
161,2020-06-30,788.0,162.0,20150114010059.0,2.0,46.0,4.0,,,
162,2020-07-01,792.0,163.0,20150114010059.0,1.0,22.0,5.0,,,
163,2020-07-02,764.0,164.0,20150114010059.0,1.0,21.0,3.0,,,
164,2020-07-03,782.0,165.0,20150114010059.0,1.0,19.0,3.0,,,
165,2020-07-04,759.0,166.0,20150114010059.0,1.0,20.0,4.0,,,
166,2020-07-05,785.0,167.0,20150114010059.0,1.0,21.0,4.0,,,
167,2020-07-06,791.0,168.0,20150114010059.0,1.0,22.0,4.0,,,
168,2020-07-07,792.0,169.0,20150114010059.0,1.0,22.0,4.0,,,
169,2020-07-08,761.0,170.0,20150114010059.0,1.0,22.0,3.0,,,
170,2020-07-09,806.0,171.0,20150114010059.0,1.0,19.0,3.0,,,
171,2020-07-10,790.0,172.0,20150114010059.0,1.0,21.0,3.0,,,
172,2020-07-11,799.0,173.0,20150114010059.0,1.0,18.0,3.0,,,
173,2020-07-12,793.0,174.0,20150114010059.0,1.0,20.0,3.0,,,
174,2020-07-13,789.0,175.0,20150114010059.0,1.0,21.0,3.0,,,
175,2020-07-14,799.0,176.0,20150114010059.0,1.0,21.0,3.0,,,
176,2020-07-15,781.0,177.0,20150114010059.0,1.0,20.0,3.0,,,
177,2020-07-16,784.0,178.0,20150114010059.0,1.0,21.0,3.0,,,
178,2020-07-17,781.0,179.0,20150114010059.0,1.0,19.0,3.0,,,
179,2020-07-18,782.0,180.0,20150114010059.0,1.0,21.0,3.0,,,
180,2020-07-19,788.0,181.0,20150114010059.0,1.0,19.0,3.0,,,
181,2020-07-20,780.0,182.0,20150114010059.0,1.0,19.0,3.0,,,
182,2020-07-21,769.0,183.0,20150114010059.0,1.0,18.0,3.0,,,
183,2020-07-22,780.0,184.0,20150114010059.0,1.0,19.0,3.0,,,
184,2020-07-23,787.0,185.0,20150114010059.0,1.0,18.0,3.0,,,
185,2020-07-24,781.0,186.0,20150114010059.0,1.0,19.0,2.0,,,
186,2020-07-25,784.0,187.0,20150114010059.0,1.0,14.0,2.0,,,
187,2020-07-26,768.0,188.0,20150114010059.0,1.0,15.0,3.0,,,
188,2020-07-27,778.0,189.0,20150114010059.0,1.0,17.0,3.0,610.0,29.0,73.0
189,2020-07-28,765.0,190.0,20150114010059.0,1.0,17.0,2.0,607.0,26.0,80.0
190,2020-07-29,789.0,191.0,20150114010059.0,1.0,13.0,2.0,601.0,27.0,82.0
191,2020-07-30,785.0,192.0,20150114010059.0,1.0,16.0,2.0,603.0,28.0,82.0
192,2020-07-31,791.0,193.0,20150114010059.0,1.0,13.0,2.0,610.0,29.0,79.0
193,2020-08-01,788.0,194.0,20150114010059.0,1.0,14.0,3.0,609.0,29.0,78.0
194,2020-08-02,773.0,195.0,20150114010059.0,1.0,14.0,2.0,606.0,27.0,78.0
195,2020-08-03,763.0,196.0,20150114010059.0,1.0,12.0,1.0,607.0,27.0,80.0
196,2020-08-04,777.0,197.0,20150114010059.0,1.0,11.0,1.0,610.0,29.0,81.0
197,2020-08-05,785.0,198.0,20150114010059.0,1.0,12.0,2.0,605.0,28.0,82.0
198,2020-08-06,801.0,199.0,20150114010059.0,1.0,11.0,1.0,604.0,27.0,82.0
199,2020-08-07,794.0,200.0,20150114010059.0,1.0,11.0,2.0,607.0,26.0,82.0
200,2020-08-08,810.0,201.0,20150114010059.0,1.0,11.0,2.0,610.0,26.0,82.0
201,2020-08-09,804.0,202.0,20150114010059.0,1.0,12.0,1.0,627.0,28.0,82.0
202,2020-08-10,818.0,203.0,20150114010059.0,1.0,11.0,1.0,620.0,28.0,82.0
203,2020-08-11,808.0,204.0,20150114010059.0,1.0,9.0,2.0,609.0,27.0,82.0
204,2020-08-12,797.0,205.0,20150114010059.0,1.0,11.0,3.0,609.0,29.0,82.0
205,2020-08-13,786.0,206.0,20150114010059.0,1.0,11.0,3.0,610.0,31.0,82.0
206,2020-08-14,792.0,207.0,20150114010059.0,1.0,11.0,2.0,612.0,31.0,82.0
207,2020-08-15,784.0,208.0,20150114010059.0,1.0,11.0,2.0,610.0,29.0,82.0
208,2020-08-16,817.0,209.0,20150114010059.0,1.0,10.0,2.0,628.0,30.0,82.0
209,2020-08-17,807.0,210.0,20150114010059.0,1.0,9.0,,625.0,30.0,82.0
210,2020-08-18,812.0,211.0,20150114010059.0,1.0,8.0,2.0,612.0,30.0,78.0
211,2020-08-19,812.0,212.0,20150114010059.0,1.0,7.0,2.0,613.0,29.0,72.0
212,2020-08-20,787.0,213.0,20150114010059.0,1.0,7.0,2.0,619.0,30.0,63.0
213,2020-08-21,793.0,214.0,20150114010059.0,1.0,5.0,2.0,616.0,30.0,71.0
214,2020-08-22,809.0,215.0,20150114010059.0,1.0,5.0,2.0,609.0,28.0,82.0
215,2020-08-23,812.0,216.0,20150114010059.0,1.0,6.0,2.0,599.0,27.0,82.0
216,2020-08-24,814.0,217.0,20150114010059.0,1.0,5.0,2.0,598.0,29.0,82.0
217,2020-08-25,815.0,218.0,20150114010059.0,1.0,5.0,0.0,613.0,31.0,75.0
218,2020-01-20,,0.0,20150114010059.0,2.0,4.0,4.0,,,
219,2021-01-08,,219.0,20150114010059.0,1.0,25.0,,,,
220,2021-01-09,,220.0,20150114010059.0,2.0,32.0,,,,
221,2021-01-10,,221.0,20150114010059.0,2.0,28.0,,,,
222,2021-01-11,,222.0,20150114010059.0,2.0,31.0,,,,
223,2021-01-12,,223.0,20150114010059.0,2.0,35.0,,,,
224,2021-01-13,,224.0,20150114010059.0,3.0,41.0,,,,
225,2021-01-14,,225.0,20150114010059.0,2.0,41.0,,,,
226,2021-01-25,,226.0,20150114010059.0,3.0,49.0,,,,
227,2021-01-26,,227.0,20150114010059.0,2.0,34.0,,,,
228,2021-01-27,,228.0,20150114010059.0,1.0,24.0,,,,
229,2021-01-28,,229.0,20150114010059.0,2.0,38.0,,,,
230,2021-01-29,,230.0,20150114010059.0,2.0,45.0,,571.0,-2.0,82.0
231,2021-01-30,,231.0,20150114010059.0,2.0,28.0,,,,
232,2021-01-31,,232.0,20150114010059.0,2.0,31.0,,,,
233,2021-02-01,,233.0,20150114010059.0,2.0,35.0,,,,
234,2021-02-02,,234.0,20150114010059.0,3.0,50.0,,,,
235,2021-02-03,,235.0,20150114010059.0,1.0,24.0,,,,
236,2021-02-04,,236.0,20150114010059.0,2.0,34.0,,,,
237,2021-02-05,,237.0,20150114010059.0,1.0,26.0,,,,
238,2021-02-06,,238.0,20150114010059.0,2.0,39.0,,,,
239,2021-02-07,,239.0,20150114010059.0,2.0,38.0,,,,
240,2021-02-08,,240.0,20150114010059.0,2.0,35.0,,,,
241,2021-02-09,,241.0,20150114010059.0,2.0,35.0,,,,
242,2021-02-10,,242.0,20150114010059.0,3.0,39.0,,,,
243,2021-02-11,,243.0,20150114010059.0,2.0,30.0,,,,
244,2021-02-12,,244.0,20150114010059.0,2.0,18.0,,,,
245,2020-08-26,,,,,,,616.0,32.0,78.0
246,2020-08-27,,,,,,,632.0,31.0,82.0
247,2020-08-28,,,,,,,624.0,31.0,81.0
248,2020-08-29,,,,,,,611.0,29.0,82.0
249,2020-08-30,,,,,,,611.0,30.0,82.0
250,2020-08-31,,,,,,,612.0,28.0,82.0
251,2020-09-21,,,,,,,604.0,23.0,66.0
252,2020-09-22,,,,,,,592.0,21.0,82.0
253,2020-09-23,,,,,,,592.0,20.0,82.0
254,2020-09-24,,,,,,,603.0,22.0,76.0
255,2020-09-25,,,,,,,603.0,22.0,74.0
256,2020-09-26,,,,,,,600.0,21.0,74.0
257,2020-09-27,,,,,,,604.0,21.0,71.0
258,2020-09-28,,,,,,,602.0,21.0,74.0
259,2020-09-29,,,,,,,596.0,19.0,80.0
260,2020-09-30,,,,,,,603.0,21.0,75.0
261,2020-10-01,,,,,,,605.0,21.0,76.0
262,2020-10-02,,,,,,,610.0,22.0,72.0
263,2020-10-03,,,,,,,605.0,22.0,80.0
264,2020-10-04,,,,,,,601.0,20.0,79.0
265,2020-10-05,,,,,,,590.0,16.0,82.0
266,2020-10-06,,,,,,,590.0,16.0,82.0
267,2020-10-07,,,,,,,598.0,18.0,72.0
268,2020-10-08,,,,,,,601.0,19.0,59.0
269,2020-10-09,,,,,,,602.0,19.0,45.0
270,2020-10-10,,,,,,,603.0,19.0,56.0
271,2020-10-11,,,,,,,598.0,19.0,76.0
272,2020-10-12,,,,,,,591.0,19.0,82.0
273,2020-10-13,,,,,,,590.0,15.0,82.0
274,2020-10-14,,,,,,,595.0,14.0,73.0
275,2020-10-15,,,,,,,595.0,14.0,68.0
276,2020-10-16,,,,,,,585.0,12.0,82.0
277,2020-10-17,,,,,,,590.0,14.0,77.0
278,2020-10-18,,,,,,,597.0,14.0,70.0
279,2020-10-19,,,,,,,604.0,15.0,61.0
280,2020-10-20,,,,,,,614.0,16.0,44.0
281,2020-10-21,,,,,,,599.0,14.0,74.0
282,2020-10-22,,,,,,,594.0,15.0,80.0
283,2020-10-23,,,,,,,587.0,12.0,82.0
284,2020-10-24,,,,,,,588.0,11.0,82.0
285,2020-10-25,,,,,,,595.0,12.0,71.0
286,2020-10-26,,,,,,,598.0,13.0,68.0
287,2020-10-27,,,,,,,599.0,14.0,65.0
288,2020-10-28,,,,,,,601.0,16.0,60.0
289,2020-10-29,,,,,,,596.0,11.0,65.0
290,2020-10-30,,,,,,,602.0,12.0,82.0
291,2020-10-31,,,,,,,608.0,13.0,82.0
292,2020-11-01,,,,,,,593.0,14.0,82.0
293,2020-11-02,,,,,,,598.0,14.0,64.0
294,2020-11-03,,,,,,,594.0,9.0,65.0
295,2020-11-04,,,,,,,589.0,7.0,62.0
296,2020-11-09,,,,,,,590.0,1.0,82.0
297,2020-11-10,,,,,,,591.0,3.0,82.0
298,2020-11-11,,,,,,,597.0,14.0,64.0
299,2020-11-12,,,,,,,588.0,1.0,82.0
300,2020-11-13,,,,,,,590.0,3.0,82.0
301,2020-11-14,,,,,,,592.0,5.0,82.0
302,2020-11-19,,,,,,,605.0,22.0,82.0
303,2020-12-14,,,,,,,570.0,-2.0,63.0
304,2020-12-15,,,,,,,560.0,-4.0,82.0
305,2020-12-16,,,,,,,560.0,-10.0,82.0
306,2021-03-21,,,,,,,585.0,10.0,71.0
307,2019-12-06,,,,,,,,28.0,
308,2020-11-08,,,,,,,,6.0,
309,2020-12-13,,,,,,,,1.0,
310,2022-09-01,,,,,,,,21.79,82.42
311,2022-09-01,,,,,,,,21.79,82.42
312,2022-09-01,,,,,,,,21.79,82.42
313,2022-09-01,,,,,,,,21.79,82.42
314,2022-09-02,,,,,,,,22.58,72.13
315,2022-09-02,,,,,,,,22.58,72.13
316,2022-09-02,,,,,,,,22.58,72.13
317,2022-09-02,,,,,,,,22.58,72.13
318,2022-09-03,,,,,,,,22.63,68.0
319,2022-09-03,,,,,,,,22.63,68.0
320,2022-09-03,,,,,,,,22.63,68.0
321,2022-09-03,,,,,,,,22.63,68.0
322,2022-09-04,,,,,,,,21.83,88.63
323,2022-09-04,,,,,,,,21.83,88.63
324,2022-09-04,,,,,,,,21.83,88.63
325,2022-09-04,,,,,,,,21.83,88.63
326,2022-09-05,,,,,,,,21.25,98.83
327,2022-09-05,,,,,,,,21.25,98.83
328,2022-09-05,,,,,,,,21.25,98.83
329,2022-09-05,,,,,,,,21.25,98.83
330,2022-09-06,,,,,,,,20.46,79.88
331,2022-09-06,,,,,,,,20.46,79.88
332,2022-09-06,,,,,,,,20.46,79.88
333,2022-09-06,,,,,,,,20.46,79.88
334,2022-09-07,,,,,,,,19.88,78.5
335,2022-09-07,,,,,,,,19.88,78.5
336,2022-09-07,,,,,,,,19.88,78.5
337,2022-09-07,,,,,,,,19.88,78.5
338,2022-09-08,,,,,,,,19.67,76.75
339,2022-09-08,,,,,,,,19.67,76.75
340,2022-09-08,,,,,,,,19.67,76.75
341,2022-09-08,,,,,,,,19.67,76.75
342,2022-09-09,,,,,,,,20.96,75.04
343,2022-09-09,,,,,,,,20.96,75.04
344,2022-09-09,,,,,,,,20.96,75.04
345,2022-09-09,,,,,,,,20.96,75.04
346,2022-09-10,,,,,,,,20.08,70.46
347,2022-09-10,,,,,,,,20.08,70.46
348,2022-09-10,,,,,,,,20.08,70.46
349,2022-09-10,,,,,,,,20.08,70.46
350,2022-09-11,,,,,,,,21.96,76.92
351,2022-09-11,,,,,,,,21.96,76.92
352,2022-09-11,,,,,,,,21.96,76.92
353,2022-09-11,,,,,,,,21.96,76.92
354,2022-09-12,,,,,,,,22.17,85.33
355,2022-09-12,,,,,,,,22.17,85.33
356,2022-09-12,,,,,,,,22.17,85.33
357,2022-09-12,,,,,,,,22.17,85.33
358,2022-09-13,,,,,,,,23.0,82.58
359,2022-09-13,,,,,,,,23.0,82.58
360,2022-09-13,,,,,,,,23.0,82.58
361,2022-09-13,,,,,,,,23.0,82.58
362,2022-09-14,,,,,,,,23.54,59.75
363,2022-09-14,,,,,,,,23.54,59.75
364,2022-09-14,,,,,,,,23.54,59.75
365,2022-09-14,,,,,,,,23.54,59.75
366,2022-09-15,,,,,,,,23.38,72.13
367,2022-09-15,,,,,,,,23.38,72.13
368,2022-09-15,,,,,,,,23.38,72.13
369,2022-09-15,,,,,,,,23.38,72.13
370,2022-09-16,,,,,,,,25.08,72.92
371,2022-09-16,,,,,,,,25.08,72.92
372,2022-09-16,,,,,,,,25.08,72.92
373,2022-09-16,,,,,,,,25.08,72.92
374,2022-09-17,,,,,,,,25.5,83.5
375,2022-09-17,,,,,,,,25.5,83.5
376,2022-09-17,,,,,,,,25.5,83.5
377,2022-09-17,,,,,,,,25.5,83.5
378,2022-09-18,,,,,,,,25.75,80.75
379,2022-09-18,,,,,,,,25.75,80.75
380,2022-09-18,,,,,,,,25.75,80.75
381,2022-09-18,,,,,,,,25.75,80.75
382,2022-09-19,,,,,,,,24.21,62.71
383,2022-09-19,,,,,,,,24.21,62.71
384,2022-09-19,,,,,,,,24.21,62.71
385,2022-09-19,,,,,,,,24.21,62.71
386,2022-09-20,,,,,,,,17.71,68.83
387,2022-09-20,,,,,,,,17.71,68.83
388,2022-09-20,,,,,,,,17.71,68.83
389,2022-09-20,,,,,,,,17.71,68.83
390,2022-09-21,,,,,,,,16.54,74.21
391,2022-09-21,,,,,,,,16.54,74.21
392,2022-09-21,,,,,,,,16.54,74.21
393,2022-09-21,,,,,,,,16.54,74.21
394,2022-09-22,,,,,,,,16.54,73.58
395,2022-09-22,,,,,,,,16.54,73.58
396,2022-09-22,,,,,,,,16.54,73.58
397,2022-09-22,,,,,,,,16.54,73.58
398,2022-09-23,,,,,,,,16.0,76.33
399,2022-09-23,,,,,,,,16.0,76.33
400,2022-09-23,,,,,,,,16.0,76.33
401,2022-09-23,,,,,,,,16.0,76.33
