,time,체중(kg),index,개체번호,일일 착유 횟수,착유량(L),섭취량(kg),CO2 측정값,온도 측정값,습도 측정값
27,2020-02-17,698.0,28.0,20160413010065.0,2.0,84.0,9.0,,,
28,2020-02-18,713.0,29.0,20160413010065.0,2.0,88.0,9.0,,,
29,2020-02-19,703.0,30.0,20160413010065.0,2.0,86.0,9.0,,,
30,2020-02-20,707.0,31.0,20160413010065.0,2.0,90.0,9.0,,,
31,2020-02-21,702.0,32.0,20160413010065.0,2.0,92.0,9.0,,,
32,2020-02-22,713.0,33.0,20160413010065.0,2.0,86.0,9.0,,,
33,2020-02-23,696.0,34.0,20160413010065.0,2.0,82.0,6.0,,,
34,2020-02-24,706.0,35.0,20160413010065.0,2.0,86.0,8.0,,,
35,2020-02-25,695.0,36.0,20160413010065.0,2.0,86.0,9.0,,,
36,2020-02-26,687.0,37.0,20160413010065.0,2.0,82.0,8.0,,,
37,2020-02-27,672.0,38.0,20160413010065.0,2.0,70.0,7.0,,,
38,2020-02-28,676.0,39.0,20160413010065.0,2.0,58.0,5.0,,,
39,2020-02-29,667.0,40.0,20160413010065.0,2.0,62.0,7.0,,,
40,2020-03-01,671.0,41.0,20160413010065.0,2.0,54.0,8.0,,,
41,2020-03-02,686.0,42.0,20160413010065.0,2.0,62.0,8.0,,,
42,2020-03-03,694.0,43.0,20160413010065.0,2.0,68.0,8.0,,,
43,2020-03-04,681.0,44.0,20160413010065.0,2.0,68.0,8.0,,,
44,2020-03-05,697.0,45.0,20160413010065.0,2.0,80.0,8.0,,,
45,2020-03-06,703.0,46.0,20160413010065.0,2.0,56.0,8.0,,,
46,2020-03-07,702.0,47.0,20160413010065.0,2.0,62.0,3.0,,,
47,2020-03-13,726.0,53.0,20160413010065.0,2.0,34.0,2.0,,,
48,2020-03-14,700.0,54.0,20160413010065.0,2.0,102.0,3.0,,,
49,2020-03-15,723.0,55.0,20160413010065.0,2.0,72.0,6.0,,,
50,2020-03-16,703.0,56.0,20160413010065.0,2.0,70.0,6.0,,,
51,2020-03-17,711.0,57.0,20160413010065.0,2.0,74.0,7.0,,,
52,2020-03-18,722.0,58.0,20160413010065.0,2.0,74.0,7.0,,,
53,2020-03-19,716.0,59.0,20160413010065.0,2.0,74.0,6.0,,,
54,2020-03-20,706.0,60.0,20160413010065.0,2.0,74.0,7.0,,,
55,2020-03-21,710.0,61.0,20160413010065.0,2.0,76.0,7.0,,,
56,2020-03-22,717.0,62.0,20160413010065.0,2.0,80.0,8.0,,,
57,2020-03-23,712.0,63.0,20160413010065.0,2.0,74.0,7.0,,,
58,2020-03-24,719.0,64.0,20160413010065.0,2.0,80.0,7.0,,,
59,2020-03-25,722.0,65.0,20160413010065.0,2.0,80.0,8.0,,,
60,2020-03-26,717.0,66.0,20160413010065.0,2.0,80.0,7.0,,,
61,2020-03-27,709.0,67.0,20160413010065.0,2.0,78.0,7.0,,,
62,2020-03-28,710.0,68.0,20160413010065.0,2.0,78.0,8.0,,,
63,2020-03-29,706.0,69.0,20160413010065.0,2.0,76.0,7.0,,,
64,2020-03-30,710.0,70.0,20160413010065.0,2.0,78.0,6.0,,,
65,2020-03-31,716.0,71.0,20160413010065.0,2.0,78.0,7.0,,,
66,2020-04-01,723.0,72.0,20160413010065.0,2.0,80.0,8.0,,,
67,2020-04-02,711.0,73.0,20160413010065.0,2.0,84.0,8.0,,,
68,2020-04-03,721.0,74.0,20160413010065.0,2.0,82.0,8.0,,,
69,2020-04-04,726.0,75.0,20160413010065.0,2.0,82.0,8.0,,,
70,2020-04-05,719.0,76.0,20160413010065.0,2.0,82.0,8.0,,,
71,2020-04-06,727.0,77.0,20160413010065.0,2.0,78.0,7.0,,,
72,2020-04-07,727.0,78.0,20160413010065.0,2.0,80.0,7.0,,,
73,2020-04-08,729.0,79.0,20160413010065.0,2.0,80.0,8.0,,,
74,2020-04-09,730.0,80.0,20160413010065.0,2.0,82.0,8.0,,,
75,2020-04-10,728.0,81.0,20160413010065.0,2.0,78.0,8.0,,,
76,2020-04-11,721.0,82.0,20160413010065.0,2.0,76.0,8.0,,,
77,2020-04-12,707.0,83.0,20160413010065.0,2.0,70.0,7.0,,,
78,2020-04-13,724.0,84.0,20160413010065.0,2.0,74.0,7.0,,,
79,2020-04-14,712.0,85.0,20160413010065.0,2.0,74.0,8.0,,,
80,2020-04-15,720.0,86.0,20160413010065.0,2.0,80.0,8.0,,,
81,2020-04-16,721.0,87.0,20160413010065.0,2.0,80.0,8.0,,,
82,2020-04-17,724.0,88.0,20160413010065.0,2.0,82.0,8.0,,,
83,2020-04-18,719.0,89.0,20160413010065.0,2.0,84.0,8.0,,,
84,2020-04-19,724.0,90.0,20160413010065.0,2.0,84.0,9.0,,,
85,2020-04-20,739.0,91.0,20160413010065.0,2.0,82.0,9.0,,,
86,2020-04-21,742.0,92.0,20160413010065.0,2.0,80.0,8.0,,,
87,2020-04-22,739.0,93.0,20160413010065.0,2.0,82.0,8.0,,,
88,2020-04-23,737.0,94.0,20160413010065.0,2.0,82.0,8.0,,,
89,2020-04-24,739.0,95.0,20160413010065.0,2.0,82.0,8.0,,,
90,2020-04-25,726.0,96.0,20160413010065.0,2.0,80.0,8.0,,,
91,2020-04-26,726.0,97.0,20160413010065.0,2.0,82.0,8.0,,,
92,2020-04-27,733.0,98.0,20160413010065.0,2.0,82.0,8.0,,,
93,2020-04-28,730.0,99.0,20160413010065.0,2.0,80.0,8.0,,,
94,2020-04-29,742.0,100.0,20160413010065.0,2.0,80.0,8.0,,,
95,2020-04-30,730.0,101.0,20160413010065.0,2.0,82.0,7.0,,,
96,2020-05-01,737.0,102.0,20160413010065.0,2.0,82.0,8.0,,,
97,2020-05-02,729.0,103.0,20160413010065.0,2.0,82.0,7.0,,,
98,2020-05-03,720.0,104.0,20160413010065.0,2.0,82.0,6.0,,,
99,2020-05-04,718.0,105.0,20160413010065.0,2.0,80.0,7.0,,,
100,2020-05-05,732.0,106.0,20160413010065.0,2.0,78.0,7.0,,,
101,2020-05-06,709.0,107.0,20160413010065.0,2.0,78.0,7.0,,,
102,2020-05-07,732.0,108.0,20160413010065.0,2.0,78.0,7.0,,,
103,2020-05-08,722.0,109.0,20160413010065.0,2.0,82.0,7.0,,,
104,2020-05-09,728.0,110.0,20160413010065.0,2.0,84.0,8.0,,,
105,2020-05-10,726.0,111.0,20160413010065.0,2.0,82.0,6.0,,,
106,2020-05-11,730.0,112.0,20160413010065.0,2.0,80.0,7.0,,,
107,2020-05-12,737.0,113.0,20160413010065.0,2.0,80.0,7.0,,,
108,2020-05-13,743.0,114.0,20160413010065.0,2.0,76.0,7.0,,,
109,2020-05-14,725.0,115.0,20160413010065.0,2.0,80.0,8.0,,,
110,2020-05-15,734.0,116.0,20160413010065.0,2.0,82.0,8.0,,,
111,2020-05-16,730.0,117.0,20160413010065.0,2.0,78.0,8.0,,,
112,2020-05-17,728.0,118.0,20160413010065.0,2.0,80.0,8.0,,,
113,2020-05-18,723.0,119.0,20160413010065.0,2.0,80.0,8.0,,,
114,2020-05-19,727.0,120.0,20160413010065.0,2.0,78.0,8.0,,,
115,2020-05-20,721.0,121.0,20160413010065.0,2.0,80.0,8.0,,,
116,2020-05-21,730.0,122.0,20160413010065.0,2.0,80.0,9.0,,,
117,2020-05-22,732.0,123.0,20160413010065.0,2.0,80.0,9.0,,,
118,2020-05-23,733.0,124.0,20160413010065.0,2.0,80.0,9.0,,,
119,2020-05-24,719.0,125.0,20160413010065.0,2.0,78.0,9.0,,,
120,2020-05-25,727.0,126.0,20160413010065.0,2.0,72.0,9.0,,,
121,2020-05-26,735.0,127.0,20160413010065.0,2.0,84.0,8.0,,,
122,2020-05-27,739.0,128.0,20160413010065.0,2.0,80.0,9.0,,,
123,2020-05-28,734.0,129.0,20160413010065.0,2.0,82.0,9.0,,,
124,2020-05-29,733.0,130.0,20160413010065.0,2.0,80.0,9.0,,,
125,2020-05-30,749.0,131.0,20160413010065.0,2.0,80.0,9.0,,,
126,2020-05-31,745.0,132.0,20160413010065.0,2.0,80.0,9.0,,,
127,2020-06-01,726.0,133.0,20160413010065.0,2.0,78.0,9.0,,,
128,2020-06-02,729.0,134.0,20160413010065.0,2.0,82.0,9.0,,,
129,2020-06-03,739.0,135.0,20160413010065.0,2.0,80.0,9.0,,,
130,2020-06-04,735.0,136.0,20160413010065.0,2.0,76.0,9.0,,,
131,2020-06-05,727.0,137.0,20160413010065.0,2.0,78.0,9.0,,,
132,2020-06-06,734.0,138.0,20160413010065.0,2.0,78.0,9.0,,,
133,2020-06-07,735.0,139.0,20160413010065.0,2.0,82.0,9.0,,,
134,2020-06-08,747.0,140.0,20160413010065.0,2.0,82.0,8.0,,,
135,2020-06-09,745.0,141.0,20160413010065.0,2.0,80.0,9.0,,,
136,2020-06-10,739.0,142.0,20160413010065.0,2.0,78.0,8.0,,,
137,2020-06-11,726.0,143.0,20160413010065.0,2.0,76.0,8.0,,,
138,2020-06-12,731.0,144.0,20160413010065.0,2.0,74.0,6.0,,,
139,2020-06-13,736.0,145.0,20160413010065.0,2.0,76.0,8.0,,,
140,2020-06-14,733.0,146.0,20160413010065.0,2.0,78.0,6.0,,,
141,2020-06-15,739.0,147.0,20160413010065.0,2.0,72.0,5.0,,,
142,2020-06-16,740.0,148.0,20160413010065.0,2.0,74.0,6.0,,,
143,2020-06-17,746.0,149.0,20160413010065.0,2.0,78.0,8.0,,,
144,2020-06-18,738.0,150.0,20160413010065.0,2.0,78.0,9.0,,,
145,2020-06-19,733.0,151.0,20160413010065.0,2.0,76.0,9.0,,,
146,2020-06-20,736.0,152.0,20160413010065.0,2.0,76.0,7.0,,,
147,2020-06-21,752.0,153.0,20160413010065.0,2.0,80.0,7.0,,,
148,2020-06-22,747.0,154.0,20160413010065.0,2.0,80.0,8.0,,,
149,2020-06-23,743.0,155.0,20160413010065.0,2.0,74.0,6.0,,,
150,2020-06-24,738.0,156.0,20160413010065.0,2.0,74.0,7.0,,,
151,2020-06-25,736.0,157.0,20160413010065.0,2.0,80.0,6.0,,,
152,2020-06-26,728.0,158.0,20160413010065.0,2.0,74.0,7.0,,,
153,2020-06-27,757.0,159.0,20160413010065.0,2.0,78.0,6.0,,,
154,2020-06-28,749.0,160.0,20160413010065.0,2.0,78.0,8.0,,,
155,2020-06-29,766.0,161.0,20160413010065.0,2.0,76.0,7.0,,,
156,2020-06-30,741.0,162.0,20160413010065.0,2.0,72.0,6.0,,,
157,2020-07-01,724.0,163.0,20160413010065.0,1.0,36.0,6.0,,,
158,2020-07-02,725.0,164.0,20160413010065.0,1.0,35.0,6.0,,,
159,2020-07-03,749.0,165.0,20160413010065.0,1.0,36.0,6.0,,,
160,2020-07-04,712.0,166.0,20160413010065.0,1.0,37.0,7.0,,,
161,2020-07-05,739.0,167.0,20160413010065.0,1.0,37.0,7.0,,,
162,2020-07-06,752.0,168.0,20160413010065.0,1.0,36.0,6.0,,,
163,2020-07-07,729.0,169.0,20160413010065.0,1.0,35.0,5.0,,,
164,2020-07-08,729.0,170.0,20160413010065.0,1.0,36.0,7.0,,,
165,2020-07-09,758.0,171.0,20160413010065.0,1.0,37.0,6.0,,,
166,2020-07-10,745.0,172.0,20160413010065.0,1.0,35.0,7.0,,,
167,2020-07-11,731.0,173.0,20160413010065.0,1.0,37.0,7.0,,,
168,2020-07-12,750.0,174.0,20160413010065.0,1.0,36.0,6.0,,,
169,2020-07-13,734.0,175.0,20160413010065.0,1.0,35.0,6.0,,,
170,2020-07-14,714.0,176.0,20160413010065.0,1.0,34.0,6.0,,,
171,2020-07-15,734.0,177.0,20160413010065.0,1.0,33.0,5.0,,,
172,2020-07-16,744.0,178.0,20160413010065.0,1.0,35.0,7.0,,,
173,2020-07-17,734.0,179.0,20160413010065.0,1.0,35.0,7.0,,,
174,2020-07-18,748.0,180.0,20160413010065.0,1.0,35.0,7.0,,,
175,2020-07-19,763.0,181.0,20160413010065.0,1.0,35.0,7.0,,,
176,2020-07-20,741.0,182.0,20160413010065.0,1.0,34.0,6.0,,,
177,2020-07-21,730.0,183.0,20160413010065.0,1.0,33.0,6.0,,,
178,2020-07-22,741.0,184.0,20160413010065.0,1.0,34.0,7.0,,,
179,2020-07-23,741.0,185.0,20160413010065.0,1.0,36.0,7.0,,,
180,2020-07-24,724.0,186.0,20160413010065.0,1.0,35.0,6.0,,,
181,2020-07-25,754.0,187.0,20160413010065.0,1.0,36.0,6.0,,,
182,2020-07-26,743.0,188.0,20160413010065.0,1.0,36.0,6.0,,,
183,2020-07-27,742.0,189.0,20160413010065.0,1.0,34.0,6.0,610.0,29.0,73.0
184,2020-07-28,760.0,190.0,20160413010065.0,1.0,33.0,5.0,607.0,26.0,80.0
185,2020-07-29,754.0,191.0,20160413010065.0,1.0,35.0,6.0,601.0,27.0,82.0
186,2020-07-30,724.0,192.0,20160413010065.0,1.0,36.0,5.0,603.0,28.0,82.0
187,2020-07-31,730.0,193.0,20160413010065.0,1.0,26.0,6.0,610.0,29.0,79.0
188,2020-08-01,721.0,194.0,20160413010065.0,1.0,33.0,6.0,609.0,29.0,78.0
189,2020-08-02,734.0,195.0,20160413010065.0,1.0,32.0,5.0,606.0,27.0,78.0
190,2020-08-03,728.0,196.0,20160413010065.0,1.0,32.0,6.0,607.0,27.0,80.0
191,2020-08-04,722.0,197.0,20160413010065.0,1.0,31.0,5.0,610.0,29.0,81.0
192,2020-08-05,698.0,198.0,20160413010065.0,1.0,32.0,6.0,605.0,28.0,82.0
193,2020-08-06,729.0,199.0,20160413010065.0,1.0,31.0,5.0,604.0,27.0,82.0
194,2020-08-07,706.0,200.0,20160413010065.0,1.0,31.0,5.0,607.0,26.0,82.0
195,2020-08-08,729.0,201.0,20160413010065.0,1.0,30.0,5.0,610.0,26.0,82.0
196,2020-08-09,741.0,202.0,20160413010065.0,1.0,33.0,5.0,627.0,28.0,82.0
197,2020-08-10,745.0,203.0,20160413010065.0,1.0,33.0,6.0,620.0,28.0,82.0
198,2020-08-11,735.0,204.0,20160413010065.0,1.0,29.0,4.0,609.0,27.0,82.0
199,2020-08-12,716.0,205.0,20160413010065.0,1.0,27.0,4.0,609.0,29.0,82.0
200,2020-08-13,708.0,206.0,20160413010065.0,1.0,29.0,5.0,610.0,31.0,82.0
201,2020-08-14,719.0,207.0,20160413010065.0,1.0,29.0,3.0,612.0,31.0,82.0
202,2020-08-15,729.0,208.0,20160413010065.0,1.0,28.0,5.0,610.0,29.0,82.0
203,2020-08-16,722.0,209.0,20160413010065.0,1.0,27.0,4.0,628.0,30.0,82.0
204,2020-08-17,757.0,210.0,20160413010065.0,1.0,26.0,4.0,625.0,30.0,82.0
205,2020-08-18,730.0,211.0,20160413010065.0,1.0,26.0,6.0,612.0,30.0,78.0
206,2020-08-19,721.0,212.0,20160413010065.0,1.0,25.0,6.0,613.0,29.0,72.0
207,2020-08-20,726.0,213.0,20160413010065.0,1.0,23.0,5.0,619.0,30.0,63.0
208,2020-08-21,728.0,214.0,20160413010065.0,1.0,23.0,5.0,616.0,30.0,71.0
209,2020-08-22,724.0,215.0,20160413010065.0,1.0,22.0,5.0,609.0,28.0,82.0
210,2020-08-23,736.0,216.0,20160413010065.0,1.0,26.0,5.0,599.0,27.0,82.0
211,2020-08-24,724.0,217.0,20160413010065.0,1.0,27.0,5.0,598.0,29.0,82.0
212,2020-08-25,726.0,218.0,20160413010065.0,1.0,25.0,5.0,613.0,31.0,75.0
213,2020-08-26,737.0,219.0,20160413010065.0,1.0,25.0,4.0,616.0,32.0,78.0
214,2020-08-27,725.0,220.0,20160413010065.0,1.0,26.0,4.0,632.0,31.0,82.0
215,2020-08-28,720.0,221.0,20160413010065.0,1.0,25.0,4.0,624.0,31.0,81.0
216,2020-08-29,726.0,222.0,20160413010065.0,1.0,26.0,4.0,611.0,29.0,82.0
217,2020-08-30,731.0,223.0,20160413010065.0,1.0,27.0,4.0,611.0,30.0,82.0
218,2020-08-31,713.0,224.0,20160413010065.0,1.0,25.0,4.0,612.0,28.0,82.0
219,2020-09-01,726.0,225.0,20160413010065.0,1.0,28.0,4.0,,,
220,2020-09-02,735.0,226.0,20160413010065.0,1.0,28.0,5.0,,,
221,2020-09-03,717.0,227.0,20160413010065.0,1.0,29.0,4.0,,,
222,2020-09-04,714.0,228.0,20160413010065.0,1.0,30.0,5.0,,,
223,2020-09-05,725.0,229.0,20160413010065.0,1.0,30.0,5.0,,,
224,2020-09-06,744.0,230.0,20160413010065.0,1.0,28.0,3.0,,,
225,2020-09-07,747.0,231.0,20160413010065.0,1.0,27.0,5.0,,,
226,2020-09-08,726.0,232.0,20160413010065.0,1.0,28.0,5.0,,,
227,2020-09-09,740.0,233.0,20160413010065.0,1.0,28.0,5.0,,,
228,2020-09-10,735.0,234.0,20160413010065.0,1.0,30.0,5.0,,,
229,2020-09-11,705.0,235.0,20160413010065.0,1.0,27.0,5.0,,,
230,2020-09-12,708.0,236.0,20160413010065.0,1.0,25.0,5.0,,,
231,2020-09-13,745.0,237.0,20160413010065.0,1.0,26.0,5.0,,,
232,2020-09-14,711.0,238.0,20160413010065.0,1.0,27.0,7.0,,,
233,2020-09-15,683.0,239.0,20160413010065.0,1.0,27.0,7.0,,,
234,2020-09-16,705.0,240.0,20160413010065.0,1.0,28.0,7.0,,,
235,2020-09-17,721.0,241.0,20160413010065.0,1.0,29.0,7.0,,,
236,2020-09-18,729.0,242.0,20160413010065.0,1.0,28.0,7.0,,,
237,2020-09-19,727.0,243.0,20160413010065.0,1.0,28.0,6.0,,,
238,2020-09-20,735.0,244.0,20160413010065.0,1.0,28.0,5.0,,,
239,2020-09-21,738.0,245.0,20160413010065.0,1.0,27.0,5.0,604.0,23.0,66.0
240,2020-09-22,739.0,246.0,20160413010065.0,1.0,27.0,5.0,592.0,21.0,82.0
241,2020-09-23,682.0,247.0,20160413010065.0,1.0,24.0,5.0,592.0,20.0,82.0
242,2020-09-24,758.0,248.0,20160413010065.0,1.0,23.0,5.0,603.0,22.0,76.0
243,2020-09-25,746.0,249.0,20160413010065.0,1.0,25.0,5.0,603.0,22.0,74.0
244,2020-09-26,750.0,250.0,20160413010065.0,1.0,25.0,5.0,600.0,21.0,74.0
245,2020-09-27,754.0,251.0,20160413010065.0,1.0,23.0,5.0,604.0,21.0,71.0
246,2020-09-30,745.0,253.0,20160413010065.0,1.0,12.0,4.0,603.0,21.0,75.0
247,2020-10-01,745.0,254.0,20160413010065.0,1.0,17.0,4.0,605.0,21.0,76.0
248,2020-10-02,728.0,255.0,20160413010065.0,1.0,16.0,4.0,610.0,22.0,72.0
249,2020-10-03,764.0,256.0,20160413010065.0,1.0,15.0,3.0,605.0,22.0,80.0
250,2020-10-04,765.0,257.0,20160413010065.0,1.0,15.0,3.0,601.0,20.0,79.0
251,2020-10-05,743.0,258.0,20160413010065.0,1.0,15.0,0.0,590.0,16.0,82.0
252,2020-10-06,762.0,259.0,20160413010065.0,1.0,15.0,0.0,590.0,16.0,82.0
253,2020-10-07,735.0,260.0,20160413010065.0,1.0,14.0,0.0,598.0,18.0,72.0
254,2020-10-08,763.0,261.0,20160413010065.0,1.0,14.0,0.0,601.0,19.0,59.0
255,2020-10-09,740.0,262.0,20160413010065.0,1.0,14.0,0.0,602.0,19.0,45.0
256,2020-01-20,,0.0,20160413010065.0,2.0,18.0,4.0,,,
257,2020-03-08,,48.0,20160413010065.0,2.0,0.0,1.0,,,
258,2020-03-09,,49.0,20160413010065.0,2.0,0.0,3.0,,,
259,2020-03-10,,50.0,20160413010065.0,2.0,0.0,3.0,,,
260,2020-03-11,,51.0,20160413010065.0,2.0,0.0,4.0,,,
261,2020-03-12,,52.0,20160413010065.0,2.0,0.0,1.0,,,
262,2020-09-29,,252.0,20160413010065.0,1.0,12.0,4.0,596.0,19.0,80.0
263,2021-01-08,,263.0,20160413010065.0,2.0,37.0,,,,
264,2021-01-09,,264.0,20160413010065.0,2.0,35.0,,,,
265,2021-01-10,,265.0,20160413010065.0,2.0,38.0,,,,
266,2021-01-11,,266.0,20160413010065.0,2.0,34.0,,,,
267,2021-01-12,,267.0,20160413010065.0,2.0,33.0,,,,
268,2021-01-13,,268.0,20160413010065.0,2.0,37.0,,,,
269,2021-01-14,,269.0,20160413010065.0,2.0,33.0,,,,
270,2021-01-25,,270.0,20160413010065.0,2.0,29.0,,,,
271,2021-01-26,,271.0,20160413010065.0,2.0,32.0,,,,
272,2021-01-27,,272.0,20160413010065.0,2.0,28.0,,,,
273,2021-01-28,,273.0,20160413010065.0,2.0,32.0,,,,
274,2021-01-29,,274.0,20160413010065.0,2.0,28.0,,571.0,-2.0,82.0
275,2021-01-30,,275.0,20160413010065.0,1.0,19.0,,,,
276,2021-01-31,,276.0,20160413010065.0,2.0,30.0,,,,
277,2021-02-01,,277.0,20160413010065.0,2.0,28.0,,,,
278,2021-02-02,,278.0,20160413010065.0,2.0,30.0,,,,
279,2021-02-03,,279.0,20160413010065.0,1.0,16.0,,,,
280,2021-02-04,,280.0,20160413010065.0,1.0,17.0,,,,
281,2021-02-05,,281.0,20160413010065.0,2.0,29.0,,,,
282,2021-02-06,,282.0,20160413010065.0,3.0,38.0,,,,
283,2021-02-07,,283.0,20160413010065.0,1.0,19.0,,,,
284,2021-02-08,,284.0,20160413010065.0,2.0,28.0,,,,
285,2021-02-09,,285.0,20160413010065.0,3.0,38.0,,,,
286,2021-02-10,,286.0,20160413010065.0,2.0,29.0,,,,
287,2021-02-11,,287.0,20160413010065.0,2.0,28.0,,,,
288,2021-02-12,,288.0,20160413010065.0,2.0,25.0,,,,
289,2021-02-13,,289.0,20160413010065.0,3.0,37.0,,,,
290,2021-02-14,,290.0,20160413010065.0,3.0,39.0,,,,
291,2021-02-15,,291.0,20160413010065.0,1.0,17.0,,,,
292,2021-02-16,,292.0,20160413010065.0,3.0,36.0,,,,
293,2021-02-18,,293.0,20160413010065.0,1.0,19.0,,,,
294,2021-02-19,,294.0,20160413010065.0,2.0,26.0,,,,
295,2021-02-20,,295.0,20160413010065.0,2.0,28.0,,,,
296,2021-02-21,,296.0,20160413010065.0,2.0,30.0,,,,
297,2021-02-22,,297.0,20160413010065.0,2.0,28.0,,,,
298,2021-02-23,,298.0,20160413010065.0,2.0,27.0,,,,
299,2021-02-24,,299.0,20160413010065.0,1.0,20.0,,,,
300,2021-02-25,,300.0,20160413010065.0,2.0,27.0,,,,
301,2021-02-26,,301.0,20160413010065.0,2.0,34.0,,,,
302,2021-02-27,,302.0,20160413010065.0,2.0,30.0,,,,
303,2021-02-28,,303.0,20160413010065.0,2.0,35.0,,,,
304,2021-03-01,,304.0,20160413010065.0,2.0,27.0,,,,
305,2021-03-02,,305.0,20160413010065.0,2.0,28.0,,,,
306,2021-03-03,,306.0,20160413010065.0,2.0,30.0,,,,
307,2021-03-04,,307.0,20160413010065.0,1.0,13.0,,,,
308,2021-03-05,,308.0,20160413010065.0,2.0,29.0,,,,
309,2021-03-06,,309.0,20160413010065.0,2.0,25.0,,,,
310,2021-03-07,,310.0,20160413010065.0,1.0,16.0,,,,
311,2021-03-08,,311.0,20160413010065.0,2.0,26.0,,,,
312,2021-03-09,,312.0,20160413010065.0,2.0,29.0,,,,
313,2021-03-10,,313.0,20160413010065.0,2.0,28.0,,,,
314,2021-03-11,,314.0,20160413010065.0,1.0,20.0,,,,
315,2021-03-12,,315.0,20160413010065.0,2.0,30.0,,,,
316,2021-03-13,,316.0,20160413010065.0,1.0,19.0,,,,
317,2021-03-14,,317.0,20160413010065.0,1.0,18.0,,,,
318,2021-03-15,,318.0,20160413010065.0,2.0,28.0,,,,
319,2021-03-16,,319.0,20160413010065.0,1.0,17.0,,,,
320,2021-03-17,,320.0,20160413010065.0,2.0,30.0,,,,
321,2021-03-18,,321.0,20160413010065.0,2.0,23.0,,,,
322,2021-03-19,,322.0,20160413010065.0,2.0,31.0,,,,
323,2021-03-20,,323.0,20160413010065.0,1.0,18.0,,,,
324,2021-03-21,,324.0,20160413010065.0,1.0,20.0,,585.0,10.0,71.0
325,2021-03-29,,325.0,20160413010065.0,1.0,15.0,,,,
326,2021-03-30,,326.0,20160413010065.0,2.0,29.0,,,,
327,2021-04-01,,327.0,20160413010065.0,1.0,19.0,,,,
328,2021-04-02,,328.0,20160413010065.0,2.0,29.0,,,,
329,2021-04-03,,329.0,20160413010065.0,1.0,13.0,,,,
330,2021-04-04,,330.0,20160413010065.0,2.0,23.0,,,,
331,2021-04-05,,331.0,20160413010065.0,2.0,24.0,,,,
332,2021-04-06,,332.0,20160413010065.0,1.0,14.0,,,,
333,2021-04-07,,333.0,20160413010065.0,2.0,26.0,,,,
334,2021-04-09,,334.0,20160413010065.0,2.0,28.0,,,,
335,2021-04-10,,335.0,20160413010065.0,2.0,30.0,,,,
336,2021-04-11,,336.0,20160413010065.0,1.0,18.0,,,,
337,2021-04-12,,337.0,20160413010065.0,2.0,30.0,,,,
338,2021-04-13,,338.0,20160413010065.0,2.0,27.0,,,,
339,2021-04-14,,339.0,20160413010065.0,1.0,19.0,,,,
340,2021-04-21,,340.0,20160413010065.0,2.0,26.0,,,,
341,2021-04-22,,341.0,20160413010065.0,1.0,12.0,,,,
342,2021-04-23,,342.0,20160413010065.0,1.0,16.0,,,,
343,2021-04-25,,343.0,20160413010065.0,2.0,28.0,,,,
344,2021-04-26,,344.0,20160413010065.0,1.0,16.0,,,,
345,2021-04-27,,345.0,20160413010065.0,2.0,27.0,,,,
346,2021-04-28,,346.0,20160413010065.0,2.0,30.0,,,,
