,time,체중(kg),index,개체번호,일일 착유 횟수,착유량(L),섭취량(kg),CO2 측정값,온도 측정값,습도 측정값
166,2020-07-05,804.0,167.0,20150228010033.0,1.0,32.0,6.0,,,
167,2020-07-06,784.0,168.0,20150228010033.0,1.0,32.0,7.0,,,
168,2020-07-07,805.0,169.0,20150228010033.0,1.0,33.0,6.0,,,
169,2020-07-08,793.0,170.0,20150228010033.0,1.0,30.0,5.0,,,
170,2020-07-09,806.0,171.0,20150228010033.0,1.0,30.0,6.0,,,
171,2020-07-10,812.0,172.0,20150228010033.0,1.0,32.0,6.0,,,
172,2020-07-11,804.0,173.0,20150228010033.0,1.0,29.0,6.0,,,
173,2020-07-12,800.0,174.0,20150228010033.0,1.0,30.0,5.0,,,
174,2020-07-13,799.0,175.0,20150228010033.0,1.0,31.0,6.0,,,
175,2020-07-14,803.0,176.0,20150228010033.0,1.0,30.0,6.0,,,
176,2020-07-15,787.0,177.0,20150228010033.0,1.0,29.0,5.0,,,
177,2020-07-16,798.0,178.0,20150228010033.0,1.0,27.0,5.0,,,
178,2020-07-17,772.0,179.0,20150228010033.0,1.0,26.0,5.0,,,
179,2020-07-18,779.0,180.0,20150228010033.0,1.0,26.0,5.0,,,
180,2020-07-19,780.0,181.0,20150228010033.0,1.0,28.0,5.0,,,
181,2020-07-20,786.0,182.0,20150228010033.0,1.0,29.0,5.0,,,
182,2020-07-21,782.0,183.0,20150228010033.0,1.0,29.0,5.0,,,
183,2020-07-22,797.0,184.0,20150228010033.0,1.0,29.0,6.0,,,
184,2020-07-23,786.0,185.0,20150228010033.0,1.0,28.0,5.0,,,
185,2020-07-24,792.0,186.0,20150228010033.0,1.0,29.0,6.0,,,
186,2020-07-25,807.0,187.0,20150228010033.0,1.0,28.0,5.0,,,
187,2020-07-26,788.0,188.0,20150228010033.0,1.0,28.0,6.0,,,
188,2020-07-27,802.0,189.0,20150228010033.0,1.0,28.0,5.0,610.0,29.0,73.0
189,2020-07-28,814.0,190.0,20150228010033.0,1.0,29.0,6.0,607.0,26.0,80.0
190,2020-07-29,813.0,191.0,20150228010033.0,1.0,29.0,6.0,601.0,27.0,82.0
191,2020-07-30,800.0,192.0,20150228010033.0,1.0,28.0,5.0,603.0,28.0,82.0
192,2020-07-31,797.0,193.0,20150228010033.0,1.0,28.0,5.0,610.0,29.0,79.0
193,2020-08-01,804.0,194.0,20150228010033.0,1.0,29.0,4.0,609.0,29.0,78.0
194,2020-08-02,803.0,195.0,20150228010033.0,1.0,27.0,6.0,606.0,27.0,78.0
195,2020-08-03,806.0,196.0,20150228010033.0,1.0,27.0,5.0,607.0,27.0,80.0
196,2020-08-04,805.0,197.0,20150228010033.0,1.0,29.0,5.0,610.0,29.0,81.0
197,2020-08-05,799.0,198.0,20150228010033.0,1.0,27.0,5.0,605.0,28.0,82.0
198,2020-08-06,809.0,199.0,20150228010033.0,1.0,27.0,5.0,604.0,27.0,82.0
199,2020-08-07,813.0,200.0,20150228010033.0,1.0,27.0,5.0,607.0,26.0,82.0
200,2020-08-08,807.0,201.0,20150228010033.0,1.0,26.0,4.0,610.0,26.0,82.0
201,2020-08-09,790.0,202.0,20150228010033.0,1.0,24.0,5.0,627.0,28.0,82.0
202,2020-08-10,821.0,203.0,20150228010033.0,1.0,25.0,4.0,620.0,28.0,82.0
203,2020-08-11,804.0,204.0,20150228010033.0,1.0,25.0,4.0,609.0,27.0,82.0
204,2020-08-12,795.0,205.0,20150228010033.0,1.0,23.0,5.0,609.0,29.0,82.0
205,2020-08-13,794.0,206.0,20150228010033.0,1.0,25.0,5.0,610.0,31.0,82.0
206,2020-08-14,777.0,207.0,20150228010033.0,1.0,25.0,4.0,612.0,31.0,82.0
207,2020-08-15,788.0,208.0,20150228010033.0,1.0,23.0,3.0,610.0,29.0,82.0
208,2020-08-16,815.0,209.0,20150228010033.0,1.0,22.0,3.0,628.0,30.0,82.0
209,2020-08-17,798.0,210.0,20150228010033.0,1.0,21.0,4.0,625.0,30.0,82.0
210,2020-08-18,802.0,211.0,20150228010033.0,1.0,22.0,4.0,612.0,30.0,78.0
211,2020-08-19,800.0,212.0,20150228010033.0,1.0,21.0,4.0,613.0,29.0,72.0
212,2020-08-20,822.0,213.0,20150228010033.0,1.0,21.0,4.0,619.0,30.0,63.0
213,2020-08-21,800.0,214.0,20150228010033.0,1.0,21.0,4.0,616.0,30.0,71.0
214,2020-08-22,798.0,215.0,20150228010033.0,1.0,25.0,4.0,609.0,28.0,82.0
215,2020-08-23,788.0,216.0,20150228010033.0,1.0,24.0,4.0,599.0,27.0,82.0
216,2020-08-24,809.0,217.0,20150228010033.0,1.0,25.0,4.0,598.0,29.0,82.0
217,2020-08-25,830.0,218.0,20150228010033.0,1.0,26.0,4.0,613.0,31.0,75.0
218,2020-08-26,791.0,219.0,20150228010033.0,1.0,23.0,4.0,616.0,32.0,78.0
219,2020-08-27,802.0,220.0,20150228010033.0,1.0,23.0,3.0,632.0,31.0,82.0
220,2020-08-28,763.0,221.0,20150228010033.0,1.0,22.0,3.0,624.0,31.0,81.0
221,2020-08-29,778.0,222.0,20150228010033.0,1.0,21.0,3.0,611.0,29.0,82.0
222,2020-08-30,801.0,223.0,20150228010033.0,1.0,22.0,3.0,611.0,30.0,82.0
223,2020-08-31,777.0,224.0,20150228010033.0,1.0,20.0,3.0,612.0,28.0,82.0
224,2020-09-01,795.0,225.0,20150228010033.0,1.0,22.0,3.0,,,
225,2020-09-02,792.0,226.0,20150228010033.0,1.0,24.0,3.0,,,
226,2020-09-03,801.0,227.0,20150228010033.0,1.0,25.0,3.0,,,
227,2020-09-04,808.0,228.0,20150228010033.0,1.0,26.0,4.0,,,
228,2020-09-05,800.0,229.0,20150228010033.0,1.0,26.0,4.0,,,
229,2020-09-06,811.0,230.0,20150228010033.0,1.0,23.0,3.0,,,
230,2020-09-07,821.0,231.0,20150228010033.0,1.0,24.0,3.0,,,
231,2020-09-08,778.0,232.0,20150228010033.0,1.0,24.0,4.0,,,
232,2020-09-09,807.0,233.0,20150228010033.0,1.0,24.0,4.0,,,
233,2020-09-10,803.0,234.0,20150228010033.0,1.0,25.0,4.0,,,
234,2020-09-11,794.0,235.0,20150228010033.0,1.0,25.0,4.0,,,
235,2020-09-12,821.0,236.0,20150228010033.0,1.0,24.0,4.0,,,
236,2020-09-13,805.0,237.0,20150228010033.0,1.0,24.0,4.0,,,
237,2020-09-14,816.0,238.0,20150228010033.0,1.0,25.0,6.0,,,
238,2020-09-15,797.0,239.0,20150228010033.0,1.0,27.0,6.0,,,
239,2020-09-16,802.0,240.0,20150228010033.0,1.0,29.0,6.0,,,
240,2020-09-17,785.0,241.0,20150228010033.0,1.0,25.0,6.0,,,
241,2020-09-18,822.0,242.0,20150228010033.0,1.0,23.0,6.0,,,
242,2020-09-19,816.0,243.0,20150228010033.0,1.0,24.0,5.0,,,
243,2020-09-20,829.0,244.0,20150228010033.0,1.0,27.0,4.0,,,
244,2020-09-21,824.0,245.0,20150228010033.0,1.0,27.0,5.0,604.0,23.0,66.0
245,2020-09-22,815.0,246.0,20150228010033.0,1.0,26.0,5.0,592.0,21.0,82.0
246,2020-09-23,827.0,247.0,20150228010033.0,1.0,24.0,4.0,592.0,20.0,82.0
247,2020-09-24,825.0,248.0,20150228010033.0,1.0,25.0,4.0,603.0,22.0,76.0
248,2020-09-25,822.0,249.0,20150228010033.0,1.0,24.0,4.0,603.0,22.0,74.0
249,2020-09-26,824.0,250.0,20150228010033.0,1.0,22.0,4.0,600.0,21.0,74.0
250,2020-09-27,836.0,251.0,20150228010033.0,1.0,25.0,5.0,604.0,21.0,71.0
251,2020-09-28,831.0,252.0,20150228010033.0,1.0,25.0,6.0,602.0,21.0,74.0
252,2020-09-29,820.0,253.0,20150228010033.0,1.0,24.0,6.0,596.0,19.0,80.0
253,2020-09-30,835.0,254.0,20150228010033.0,1.0,23.0,6.0,603.0,21.0,75.0
254,2020-10-01,825.0,255.0,20150228010033.0,1.0,20.0,7.0,605.0,21.0,76.0
255,2020-10-02,828.0,256.0,20150228010033.0,1.0,19.0,6.0,610.0,22.0,72.0
256,2020-10-03,827.0,257.0,20150228010033.0,1.0,20.0,6.0,605.0,22.0,80.0
257,2020-10-04,819.0,258.0,20150228010033.0,1.0,21.0,6.0,601.0,20.0,79.0
258,2020-10-05,826.0,259.0,20150228010033.0,1.0,22.0,6.0,590.0,16.0,82.0
259,2020-10-06,811.0,260.0,20150228010033.0,1.0,21.0,5.0,590.0,16.0,82.0
260,2020-10-07,819.0,261.0,20150228010033.0,1.0,22.0,5.0,598.0,18.0,72.0
261,2020-10-08,827.0,262.0,20150228010033.0,1.0,24.0,5.0,601.0,19.0,59.0
262,2020-10-09,807.0,263.0,20150228010033.0,1.0,24.0,5.0,602.0,19.0,45.0
263,2020-10-10,815.0,264.0,20150228010033.0,1.0,24.0,5.0,603.0,19.0,56.0
264,2020-10-11,815.0,265.0,20150228010033.0,1.0,26.0,5.0,598.0,19.0,76.0
265,2020-10-12,846.0,266.0,20150228010033.0,1.0,25.0,5.0,591.0,19.0,82.0
266,2020-10-13,817.0,267.0,20150228010033.0,1.0,25.0,5.0,590.0,15.0,82.0
267,2020-10-14,830.0,268.0,20150228010033.0,1.0,25.0,5.0,595.0,14.0,73.0
268,2020-10-15,820.0,269.0,20150228010033.0,1.0,24.0,5.0,595.0,14.0,68.0
269,2020-10-16,823.0,270.0,20150228010033.0,1.0,24.0,5.0,585.0,12.0,82.0
270,2020-10-17,821.0,271.0,20150228010033.0,1.0,25.0,6.0,590.0,14.0,77.0
271,2020-10-18,820.0,272.0,20150228010033.0,1.0,24.0,6.0,597.0,14.0,70.0
272,2020-10-19,821.0,273.0,20150228010033.0,1.0,23.0,6.0,604.0,15.0,61.0
273,2020-10-20,813.0,274.0,20150228010033.0,1.0,20.0,5.0,614.0,16.0,44.0
274,2020-10-21,825.0,275.0,20150228010033.0,1.0,21.0,5.0,599.0,14.0,74.0
275,2020-10-22,819.0,276.0,20150228010033.0,1.0,22.0,5.0,594.0,15.0,80.0
276,2020-10-23,828.0,277.0,20150228010033.0,1.0,23.0,5.0,587.0,12.0,82.0
277,2020-10-24,826.0,278.0,20150228010033.0,1.0,23.0,5.0,588.0,11.0,82.0
278,2020-10-25,840.0,279.0,20150228010033.0,1.0,23.0,5.0,595.0,12.0,71.0
279,2020-10-26,852.0,280.0,20150228010033.0,1.0,24.0,5.0,598.0,13.0,68.0
280,2020-01-20,,0.0,20150228010033.0,2.0,28.0,4.0,,,
281,2021-01-25,,281.0,20150228010033.0,1.0,15.0,,,,
282,2021-01-26,,282.0,20150228010033.0,2.0,27.0,,,,
283,2021-01-27,,283.0,20150228010033.0,2.0,27.0,,,,
284,2021-01-28,,284.0,20150228010033.0,3.0,45.0,,,,
285,2021-01-29,,285.0,20150228010033.0,2.0,34.0,,571.0,-2.0,82.0
286,2021-01-30,,286.0,20150228010033.0,2.0,27.0,,,,
287,2021-01-31,,287.0,20150228010033.0,3.0,40.0,,,,
288,2021-02-01,,288.0,20150228010033.0,3.0,34.0,,,,
289,2021-02-02,,289.0,20150228010033.0,2.0,25.0,,,,
290,2021-02-03,,290.0,20150228010033.0,2.0,34.0,,,,
291,2021-02-04,,291.0,20150228010033.0,2.0,32.0,,,,
292,2021-02-05,,292.0,20150228010033.0,2.0,35.0,,,,
293,2021-02-06,,293.0,20150228010033.0,2.0,33.0,,,,
294,2021-02-07,,294.0,20150228010033.0,1.0,21.0,,,,
295,2021-02-08,,295.0,20150228010033.0,3.0,51.0,,,,
296,2021-02-09,,296.0,20150228010033.0,2.0,36.0,,,,
297,2021-02-10,,297.0,20150228010033.0,3.0,43.0,,,,
298,2021-02-11,,298.0,20150228010033.0,2.0,31.0,,,,
299,2021-02-12,,299.0,20150228010033.0,2.0,28.0,,,,
300,2021-02-13,,300.0,20150228010033.0,3.0,49.0,,,,
301,2021-02-14,,301.0,20150228010033.0,2.0,41.0,,,,
302,2021-02-15,,302.0,20150228010033.0,2.0,40.0,,,,
303,2021-02-16,,303.0,20150228010033.0,2.0,37.0,,,,
304,2021-02-18,,304.0,20150228010033.0,2.0,37.0,,,,
305,2021-02-19,,305.0,20150228010033.0,2.0,43.0,,,,
306,2021-02-20,,306.0,20150228010033.0,2.0,45.0,,,,
307,2021-02-21,,307.0,20150228010033.0,1.0,23.0,,,,
308,2021-02-22,,308.0,20150228010033.0,2.0,39.0,,,,
309,2021-02-23,,309.0,20150228010033.0,2.0,38.0,,,,
310,2021-02-24,,310.0,20150228010033.0,2.0,41.0,,,,
311,2021-02-25,,311.0,20150228010033.0,1.0,26.0,,,,
312,2021-02-26,,312.0,20150228010033.0,2.0,40.0,,,,
313,2021-02-27,,313.0,20150228010033.0,1.0,27.0,,,,
314,2021-02-28,,314.0,20150228010033.0,2.0,37.0,,,,
315,2021-03-01,,315.0,20150228010033.0,2.0,35.0,,,,
316,2021-03-02,,316.0,20150228010033.0,2.0,39.0,,,,
317,2021-03-03,,317.0,20150228010033.0,2.0,38.0,,,,
318,2021-03-04,,318.0,20150228010033.0,2.0,30.0,,,,
319,2021-03-05,,319.0,20150228010033.0,2.0,33.0,,,,
320,2021-03-06,,320.0,20150228010033.0,2.0,42.0,,,,
321,2021-03-07,,321.0,20150228010033.0,2.0,36.0,,,,
322,2021-03-08,,322.0,20150228010033.0,2.0,34.0,,,,
323,2021-03-09,,323.0,20150228010033.0,2.0,39.0,,,,
324,2021-03-10,,324.0,20150228010033.0,3.0,42.0,,,,
325,2021-03-11,,325.0,20150228010033.0,2.0,31.0,,,,
326,2021-03-12,,326.0,20150228010033.0,2.0,34.0,,,,
327,2021-03-13,,327.0,20150228010033.0,2.0,39.0,,,,
328,2021-03-14,,328.0,20150228010033.0,2.0,34.0,,,,
329,2021-03-15,,329.0,20150228010033.0,1.0,24.0,,,,
330,2021-03-16,,330.0,20150228010033.0,3.0,52.0,,,,
331,2021-03-17,,331.0,20150228010033.0,2.0,32.0,,,,
332,2021-03-18,,332.0,20150228010033.0,2.0,36.0,,,,
333,2021-03-19,,333.0,20150228010033.0,2.0,44.0,,,,
334,2021-03-20,,334.0,20150228010033.0,2.0,36.0,,,,
335,2021-03-21,,335.0,20150228010033.0,2.0,31.0,,585.0,10.0,71.0
336,2021-03-29,,336.0,20150228010033.0,2.0,30.0,,,,
337,2021-03-30,,337.0,20150228010033.0,2.0,37.0,,,,
